<CHROM>	<START>	<END>	<TSB>
18	36793922	36799658	2
18	36799659	36930182	0
18	36930183	37637375	2
18	37637376	37638743	3
18	37638744	37640489	2
18	37640490	37644202	3
18	37644203	37841871	2
18	37841872	37843599	0
18	37843600	37935474	1
18	37935475	37936970	0
18	37936971	37954986	1
18	37954987	37955137	0
18	37955138	37957432	2
18	37957433	37959118	3
18	37959119	37959177	2
18	37959178	37969772	1
18	37969773	37972622	0
18	37972623	37997572	1
18	37997573	38185912	0
18	38185913	38212051	1
18	38212052	38250247	0
18	38250248	38262627	2
18	38262628	38267090	0
18	38267091	38284400	1
18	38284401	38296633	0
18	38296634	38317845	2
18	38317846	38327556	0
18	38327557	38339001	1
18	38339002	38418973	0
18	38418974	38464397	2
18	38464398	38586266	0
18	38586267	38601266	1
18	38601267	38676716	0
18	38676717	38838671	2
18	38838672	38918769	3
18	38918770	39376282	2
18	39376283	39410543	0
18	39410544	39491299	1
18	39491300	39773495	0
18	39773496	39776080	2
18	39776081	40204863	0
18	40204864	40219397	1
18	40219398	40256960	0
18	40256961	40257682	2
18	40257683	40258359	0
18	40258360	40531166	2
18	40531167	41875694	0
18	41875695	41951192	1
18	41951193	41986199	0
18	41986200	41999047	1
18	41999048	42053665	0
18	42053666	42158958	2
18	42158959	42173368	0
18	42173369	42173661	2
18	42173662	42178673	0
18	42178674	42196707	1
18	42196708	42202348	0
18	42202349	42262120	1
18	42262121	42275351	0
18	42275352	42341540	2
18	42341541	42394537	0
18	42394538	42397247	2
18	42397248	42511508	0
18	42511509	42575549	2
18	42575550	42578018	0
18	42578019	42579650	1
18	42579651	42645267	0
18	42645268	43059469	1
18	43059470	43207695	0
18	43207696	43317479	2
18	43317480	43320977	0
18	43320978	43438284	1
18	43438285	43475416	0
18	43475417	43477794	1
18	43477795	43531406	0
18	43531407	43687771	1
18	43687772	43728067	0
18	43728068	43737235	1
18	43737236	43764287	0
18	43764288	43767397	2
18	43767398	43777194	0
18	43777195	43792876	1
18	43792877	43963233	0
18	43963234	44022499	2
18	44022500	44027867	0
18	44027868	44032206	2
18	44032207	44071391	0
18	44071392	44083608	2
18	44083609	44104405	0
18	44104406	44108541	2
18	44108542	44116261	0
18	44116262	44119565	2
18	44119566	44156393	0
18	44156394	44159871	1
18	44159872	44166356	0
18	44166357	44175071	1
18	44175072	44190043	0
18	44190044	44196175	1
18	44196176	44201262	0
18	44201263	44206016	2
18	44206017	44270125	0
18	44270126	44277698	2
18	44277699	44334072	0
18	44334073	44355722	2
18	44355723	44380500	0
18	44380501	44424967	2
18	44424968	44425058	0
18	44425059	44812180	1
18	44812181	44827744	0
18	44827745	44889715	2
18	44889716	45269003	0
18	45269004	45686022	2
18	45686023	46165300	0
18	46165301	46212605	1
18	46212606	46239947	0
18	46239948	46280848	1
18	46280849	46282149	0
18	46282150	46311926	1
18	46311927	46501744	0
18	46501745	46525969	1
18	46525970	46559153	0
18	46559154	46597533	1
18	46597534	46597702	0
18	46597703	46610223	2
18	46610224	46713203	0
18	46713204	46728340	1
18	46728341	46732415	0
18	46732416	46741577	1
18	46741578	46741874	0
18	46741875	46790824	2
18	46790825	46850037	0
18	46850038	46905444	2
18	46905445	46925980	0
18	46925981	46934220	2
18	46934221	46958860	0
18	46958861	47087990	2
18	47087991	47235596	0
18	47235597	47368866	1
18	47368867	48045333	0
18	48045334	48048376	2
18	48048377	49696143	0
18	49696144	49755599	1
18	49755600	49832668	0
18	49832669	49965471	2
18	49965472	49979425	0
18	49979426	50093227	2
18	50093228	50128199	0
18	50128200	50196267	2
18	50196268	50278367	0
18	50278368	50283017	2
18	50283018	50567654	0
18	50567655	50568697	1
18	50568698	51117896	0
18	51117897	51304639	2
18	51304640	51865262	0
18	51865263	51865879	1
18	51865880	52331534	0
18	52331535	52332984	2
18	52332985	52465691	0
18	52465692	52490736	2
18	52490737	52516067	0
18	52516068	52529865	1
18	52529866	52615913	0
18	52615914	52639828	2
18	52639829	52646207	0
18	52646208	52663731	2
18	52663732	52693677	0
18	52693678	52695666	2
18	52695667	52767707	0
18	52767708	52915933	2
18	52915934	53176363	0
18	53176364	53220858	2
18	53220859	53245660	0
18	53245661	53390821	2
18	53390822	53406339	0
18	53406340	53418005	1
18	53418006	53464544	0
18	53464545	53575905	2
18	53575906	53681722	0
18	53681723	53744545	1
18	53744546	53862111	0
18	53862112	53955682	2
18	53955683	54888043	0
18	54888044	54990178	1
18	54990179	56432130	0
18	56432131	56503790	2
18	56503791	56524720	0
18	56524721	56562441	1
18	56562442	56572949	3
18	56572950	56587710	2
18	56587711	56588348	0
18	56588349	56594780	2
18	56594781	56707811	0
18	56707812	56753422	2
18	56753423	56761714	0
18	56761715	56925546	1
18	56925547	56955831	0
18	56955832	56975366	1
18	56975367	57133088	0
18	57133089	57297465	2
18	57297466	57354731	0
18	57354732	57392717	2
18	57392718	57468514	0
18	57468515	57478131	2
18	57478132	57533778	0
18	57533779	57731063	2
18	57731064	57878676	0
18	57878677	57946819	2
18	57946820	58008621	0
18	58008622	58209924	1
18	58209925	58556255	0
18	58556256	58612771	2
18	58612772	58659480	0
18	58659481	58679568	2
18	58679569	58836762	0
18	58836763	59053676	2
18	59053677	59062280	0
18	59062281	59076960	2
18	59076961	59175399	0
18	59175400	59410444	2
18	59410445	60212078	0
18	60212079	60247818	2
18	60247819	60268299	0
18	60268300	60273265	1
18	60273266	60293378	0
18	60293379	60303014	2
18	60303015	60376027	0
18	60376028	60392625	2
18	60392626	60474191	0
18	60474192	60501981	1
18	60501982	60526183	0
18	60526184	60558764	2
18	60558765	60560734	0
18	60560735	60572808	2
18	60572809	60576314	0
18	60576315	60591786	1
18	60591787	60593971	0
18	60593972	60648317	1
18	60648318	60685976	0
18	60685977	60713387	1
18	60713388	60774508	0
18	60774509	60778544	2
18	60778545	60803846	0
18	60803847	60812644	2
18	60812645	60813753	0
18	60813754	60848969	1
18	60848970	60911778	0
18	60911779	60918559	2
18	60918560	60925616	0
18	60925617	60988150	2
18	60988151	60995379	0
18	60995380	61014197	1
18	61014198	61018860	0
18	61018861	61036197	1
18	61036198	61045148	0
18	61045149	61085059	2
18	61085060	61105570	0
18	61105571	61131277	2
18	61131278	61132147	3
18	61132148	61177048	1
18	61177049	61192917	0
18	61192918	61211610	1
18	61211611	61220480	0
18	61220481	61289922	2
18	61289923	61298134	0
18	61298135	61400429	1
18	61400430	61493792	0
18	61493793	61536534	1
18	61536535	61555272	0
18	61555273	61590059	2
18	61590060	61687933	0
18	61687934	61692535	2
18	61692536	61696835	0
18	61696836	61707633	1
18	61707634	61712438	0
18	61712439	61726329	1
18	61726330	61730259	0
18	61730260	61786700	1
18	61786701	61799393	0
18	61799394	61911850	1
18	61911851	61953073	0
18	61953074	62015713	2
18	62015714	62177815	0
18	62177816	62179957	1
18	62179958	62180124	0
18	62180125	62184403	2
18	62184404	62324202	0
18	62324203	62467800	2
18	62467801	62504067	0
18	62504068	62548741	1
18	62548742	62548909	0
18	62548910	62566461	2
18	62566462	62578929	3
18	62578930	62592411	2
18	62592412	62596262	3
18	62596263	62607537	2
18	62607538	62661364	3
18	62661365	62662106	1
18	62662107	62662926	3
18	62662927	62741385	1
18	62741386	62922325	0
18	62922326	62953193	2
18	62953194	62977834	0
18	62977835	62999448	2
18	62999449	63010211	0
18	63010212	63387181	1
18	63387182	63662799	0
18	63662800	63692357	1
18	63692358	63708693	0
18	63708694	63989758	2
18	63989759	64254357	0
18	64254358	64276144	2
18	64276145	64340362	0
18	64340363	64398486	2
18	64398487	64456548	0
18	64456549	64489064	1
18	64489065	64499663	0
18	64499664	64516555	1
18	64516556	64528977	0
18	64528978	64660998	1
18	64660999	64887703	0
18	64887704	65217824	2
18	65217825	65265527	0
18	65265528	65393885	1
18	65393886	65430961	0
18	65430962	65478821	2
18	65478822	65580228	0
18	65580229	65689441	2
18	65689442	65698266	0
18	65698267	65751599	2
18	65751600	65800547	0
18	65800548	65817663	2
18	65817664	65872818	0
18	65872819	65886577	2
18	65886578	65934637	0
18	65934638	65939087	1
18	65939088	65955725	0
18	65955726	65970176	1
18	65970177	65980752	0
18	65980753	66022578	1
18	66022579	66060965	0
18	66060966	66291836	1
18	66291837	66458602	0
18	66458603	66465548	2
18	66465549	66857713	0
18	66857714	66860470	1
18	66860471	67088334	0
18	67088335	67225528	2
18	67225529	67226790	3
18	67226791	67245828	1
18	67245829	67289251	0
18	67289252	67319144	2
18	67319145	67343562	0
18	67343563	67367792	2
18	67367793	67390715	0
18	67390716	67402746	2
18	67402747	67404765	0
18	67404766	67449164	1
18	67449165	67464847	0
18	67464848	67480579	2
18	67480580	67488207	0
18	67488208	67562385	1
18	67562386	67562849	3
18	67562850	67610788	1
18	67610789	67617395	0
18	67617396	67641334	1
18	67641335	67641597	0
18	67641598	67654160	2
18	67654161	67665509	0
18	67665510	67724593	1
18	67724594	67774874	0
18	67774875	67795459	2
18	67795460	67800105	0
18	67800106	67885168	2
18	67885169	67933255	0
18	67933256	68255547	2
18	68255548	68260185	0
18	68260186	68300331	1
18	68300332	68300353	0
18	68300354	68324850	2
18	68324851	68337601	0
18	68337602	68339709	2
18	68339710	68406905	0
18	68406906	68429249	1
18	68429250	68944631	0
18	68944632	68950139	1
18	68950140	69343354	0
18	69343355	69689077	2
18	69689078	69925464	0
18	69925465	69969482	2
18	69969483	69979129	0
18	69979130	70141603	1
18	70141604	70240427	0
18	70240428	70244582	1
18	70244583	70453138	0
18	70453139	70472452	1
18	70472453	70472478	3
18	70472479	70501064	2
18	70501065	70508678	0
18	70508679	70530618	1
18	70530619	70568187	0
18	70568188	70626129	2
18	70626130	71258736	0
18	71258737	72351067	1
18	72351068	73573042	0
18	73573043	73592573	2
18	73592574	73639007	0
18	73639008	73703778	1
18	73703779	73735036	0
18	73735037	73754477	1
18	73754478	73770038	0
18	73770039	73815390	1
18	73815391	73859383	0
18	73859384	73879132	2
18	73879133	73928484	0
18	73928485	74064927	1
18	74064928	74065100	0
18	74065101	74065582	2
18	74065583	74195297	0
18	74195298	74207816	1
18	74207817	74216129	0
18	74216130	74221489	2
18	74221490	74268173	0
18	74268174	74282730	2
18	74282731	74283088	0
18	74283089	74359984	2
18	74359985	74440934	0
18	74440935	74771491	2
18	74771492	74779195	0
18	74779196	74806205	2
18	74806206	74939320	0
18	74939321	74961261	1
18	74961262	75000475	0
18	75000476	75003379	2
18	75003380	75005898	0
18	75005899	75009931	2
18	75009932	75018770	0
18	75018771	75286964	2
18	75286965	75367527	0
18	75367528	75395933	2
18	75395934	75431222	0
18	75431223	75697694	1
18	75697695	75820176	0
18	75820177	76148559	2
18	76148560	76241578	0
18	76241579	76305729	2
18	76305730	76856403	0
18	76856404	76900340	2
18	76900341	76930015	0
18	76930016	76941603	2
18	76941604	76944113	0
18	76944114	76972900	2
18	76972901	76977146	0
18	76977147	77047306	1
18	77047307	77065206	0
18	77065207	77155706	2
18	77155707	77185004	0
18	77185005	77185851	1
18	77185852	77186255	3
18	77186256	77255448	2
18	77255449	77281956	0
18	77281957	77442339	2
18	77442340	77456108	0
18	77456109	77565145	1
18	77565146	77633279	0
18	77633280	77714008	1
18	77714009	77757565	0
18	77757566	77767778	1
18	77767779	77773727	0
18	77773728	77782867	2
18	77782868	77794543	0
18	77794544	77882005	2
18	77882006	77938465	0
18	77938466	78035025	2
18	78035026	78043612	0
18	78043613	78057393	1
18	78057394	78100089	0
18	78100090	78142117	1
18	78142118	78146938	0
18	78146939	78209092	1
18	78209093	78349752	0
18	78349753	78350699	2
18	78350700	78750378	0
18	78750379	79109389	1
18	79109390	80046893	0
18	80046894	80089295	2
18	80089296	80089960	3
18	80089961	80119638	2
18	80119639	80126309	0
18	80126310	80151480	1
18	80151481	80192263	0
18	80192264	80200656	1
18	80200657	80206793	0
18	80206794	80223531	2
18	80223532	80229756	0
18	80229757	80247100	1
18	80247101	80253290	0
18	80253291	80292723	2
18	80292724	80294544	0
18	80294545	80364252	1
18	80364253	80407957	0
18	80407958	80469693	1
18	80469694	80606203	0
18	80606204	80713069	1
18	80713070	80734139	0
18	80734140	80934056	1
18	80934057	80966374	0
18	80966375	80986576	1
18	80986577	82392494	0
18	82392495	82406775	1
18	82406776	82475144	0
18	82475145	82585635	2
18	82585636	82593591	0
18	82593592	82692881	1
18	82692882	82910877	0
18	82910878	83005312	2
18	83005313	84011625	0
18	84011626	84086402	1
18	84086403	84088156	0
18	84088157	84097512	2
18	84097513	84128025	0
18	84128026	84589502	1
18	84589503	84610507	0
18	84610508	84650082	1
18	84650083	84667468	0
18	84667469	84685631	1
18	84685632	84720017	0
18	84720018	84740434	2
18	84740435	84851336	0
18	84851337	84880399	2
18	84880400	84934780	0
18	84934781	84947292	2
18	84947293	84951522	3
18	84951523	84981470	2
18	84981471	86394950	0
18	86394951	86501895	2
18	86501896	86711108	0
18	86711109	86718281	2
18	86718282	87756284	0
18	87756285	87758141	2
18	87758142	88865167	0
18	88865168	88927479	1
18	88927480	88971788	0
18	88971789	89131011	2
18	89131012	89197429	0
18	89197430	89270199	2
18	89270200	89301080	0
18	89301081	89769526	1
18	89769527	90510152	0
18	90510153	90543265	2
18	90543266	90579775	0
18	90579776	90592520	2
