<CHROM>	<START>	<END>	<TSB>
X	883048	888461	1
X	888462	892226	0
X	892227	898115	1
X	898116	899506	0
X	899507	902597	1
X	902598	913288	0
X	913289	914851	2
X	914852	915872	0
X	915873	918288	2
X	918289	918351	0
X	918352	920191	2
X	920192	920198	0
X	920199	924509	1
X	924510	924962	0
X	924963	932253	2
X	932254	933772	0
X	933773	937805	2
X	937806	938514	0
X	938515	942606	2
X	942607	944824	0
X	944825	948881	1
X	948882	950780	0
X	950781	954231	2
X	954232	954837	0
X	954838	957760	2
X	957761	957879	0
X	957880	960566	2
X	960567	960567	0
X	960568	963200	1
X	963201	969072	0
X	969073	970268	1
X	970269	970581	0
X	970582	974814	1
X	974815	975523	0
X	975524	978443	1
X	978444	980774	0
X	980775	983028	2
X	983029	984579	0
X	984580	991454	1
X	991455	1004335	0
X	1004336	1009410	2
X	1009411	1012713	0
X	1012714	1017565	1
X	1017566	1023475	0
X	1023476	1023778	1
X	1023779	1027671	0
X	1027672	1035284	1
X	1035285	1035546	0
X	1035547	1037021	2
X	1037022	1037044	3
X	1037045	1038445	1
X	1038446	1038512	0
X	1038513	1046204	1
X	1046205	1054079	0
X	1054080	1056841	2
X	1056842	1057485	0
X	1057486	1062445	1
X	1062446	1066787	0
X	1066788	1069031	1
X	1069032	1073906	0
X	1073907	1079444	2
X	1079445	1079449	3
X	1079450	1080651	1
X	1080652	1084212	0
X	1084213	1088146	1
X	1088147	1095545	0
X	1095546	1097011	1
X	1097012	1097150	0
X	1097151	1103318	2
X	1103319	1104210	0
X	1104211	1106245	2
X	1106246	1107967	0
X	1107968	1110108	2
X	1110109	1111901	0
X	1111902	1116792	2
X	1116793	1117190	0
X	1117191	1119403	1
X	1119404	1122420	0
X	1122421	1124306	1
X	1124307	1125168	0
X	1125169	1128286	2
X	1128287	1128984	0
X	1128985	1132923	2
X	1132924	1132991	0
X	1132992	1148583	1
X	1148584	1151545	0
X	1151546	1153543	1
X	1153544	1154946	0
X	1154947	1155611	2
X	1155612	1163151	0
X	1163152	1177170	2
X	1177171	1180282	0
X	1180283	1187930	2
X	1187931	1188451	0
X	1188452	1190750	1
X	1190751	1193146	0
X	1193147	1193856	2
X	1193857	1195106	0
X	1195107	1198479	1
X	1198480	1202604	0
X	1202605	1203761	1
X	1203762	1209409	0
X	1209410	1210681	2
X	1210682	1211758	0
X	1211759	1230756	1
X	1230757	1233091	0
X	1233092	1238901	1
X	1238902	1245982	0
X	1245983	1247831	2
X	1247832	1247890	3
X	1247891	1249836	1
X	1249837	1251996	0
X	1251997	1255627	1
X	1255628	1270896	0
X	1270897	1272559	2
X	1272560	1272786	0
X	1272787	1275414	2
X	1275415	1285207	0
X	1285208	1285861	2
X	1285862	1295276	0
X	1295277	1298821	2
X	1298822	1300147	0
X	1300148	1309502	2
X	1309503	1311603	0
X	1311604	1316632	2
X	1316633	1321351	0
X	1321352	1327983	2
X	1327984	1328141	0
X	1328142	1329945	1
X	1329946	1335361	0
X	1335362	1336913	1
X	1336914	1343835	0
X	1343836	1344408	1
X	1344409	1357769	0
X	1357770	1358530	1
X	1358531	1359718	0
X	1359719	1362034	1
X	1362035	1362814	0
X	1362815	1363995	1
X	1363996	1365472	0
X	1365473	1367514	1
X	1367515	1370541	0
X	1370542	1370784	1
X	1370785	1372010	0
X	1372011	1374628	2
X	1374629	1381373	0
X	1381374	1381663	1
X	1381664	1384316	0
X	1384317	1384636	1
X	1384637	1386246	0
X	1386247	1388158	2
X	1388159	1391798	0
X	1391799	1393989	1
X	1393990	1396351	0
X	1396352	1396549	1
X	1396550	1398822	0
X	1398823	1400749	1
X	1400750	1402215	0
X	1402216	1402858	2
X	1402859	1403742	0
X	1403743	1404115	2
X	1404116	1404269	0
X	1404270	1406099	2
X	1406100	1408834	0
X	1408835	1410650	1
X	1410651	1413142	0
X	1413143	1416543	2
X	1416544	1417302	0
X	1417303	1417475	2
X	1417476	1417747	0
X	1417748	1418619	2
X	1418620	1419501	0
X	1419502	1420120	2
X	1420121	1425725	0
X	1425726	1426162	2
X	1426163	1426335	0
X	1426336	1426523	1
X	1426524	1427772	0
X	1427773	1430869	2
X	1430870	1431005	0
X	1431006	1431484	2
X	1431485	1435096	0
X	1435097	1435914	2
X	1435915	1439259	0
X	1439260	1440259	1
X	1440260	1440364	0
X	1440365	1446641	1
X	1446642	1450766	0
X	1450767	1452304	2
X	1452305	1452693	0
X	1452694	1453998	1
X	1453999	1459045	0
X	1459046	1462791	2
X	1462792	1463108	0
X	1463109	1464797	1
X	1464798	1470996	0
X	1470997	1472917	1
X	1472918	1479540	0
X	1479541	1484396	2
X	1484397	1484851	0
X	1484852	1485816	1
X	1485817	1485904	0
X	1485905	1486183	1
X	1486184	1486471	0
X	1486472	1489324	2
X	1489325	1489670	0
X	1489671	1494354	1
X	1494355	1495072	0
X	1495073	1497679	1
X	1497680	1500178	0
X	1500179	1501850	1
X	1501851	1502858	0
X	1502859	1503276	2
X	1503277	1510478	0
X	1510479	1521485	1
X	1521486	1534418	0
X	1534419	1536011	1
X	1536012	1536364	0
X	1536365	1540285	2
X	1540286	1547503	0
X	1547504	1560122	2
X	1560123	1568676	0
X	1568677	1572852	2
X	1572853	1573218	0
X	1573219	1574008	2
X	1574009	1576635	0
X	1576636	1591294	2
X	1591295	1604904	0
X	1604905	1619113	2
X	1619114	1621479	0
X	1621480	1625245	2
X	1625246	1628135	0
X	1628136	1629452	2
X	1629453	1630613	0
X	1630614	1635725	2
X	1635726	1647989	0
X	1647990	1649235	1
X	1649236	1651417	0
X	1651418	1653895	1
X	1653896	1655520	0
X	1655521	1656934	2
X	1656935	1664853	0
X	1664854	1665023	1
X	1665024	1667017	0
X	1667018	1668846	1
X	1668847	1671146	0
X	1671147	1674163	1
X	1674164	1676203	0
X	1676204	1678119	1
X	1678120	1682952	0
X	1682953	1686417	2
X	1686418	1690037	0
X	1690038	1691510	1
X	1691511	1693881	0
X	1693882	1696977	1
X	1696978	1699786	0
X	1699787	1703936	1
X	1703937	1706368	0
X	1706369	1706636	1
X	1706637	1710291	0
X	1710292	1711210	1
X	1711211	1714349	0
X	1714350	1715485	2
X	1715486	1716440	0
X	1716441	1718566	1
X	1718567	1720091	0
X	1720092	1720426	1
X	1720427	1723090	0
X	1723091	1724886	2
X	1724887	1727354	0
X	1727355	1729152	2
X	1729153	1729856	0
X	1729857	1731817	2
X	1731818	1737904	0
X	1737905	1739227	2
X	1739228	1742846	0
X	1742847	1743521	2
X	1743522	1745094	0
X	1745095	1746215	1
X	1746216	1748401	0
X	1748402	1748574	1
X	1748575	1756415	0
X	1756416	1757786	2
X	1757787	1777353	0
X	1777354	1778144	1
X	1778145	1779386	0
X	1779387	1780525	2
X	1780526	1786905	0
X	1786906	1788403	2
X	1788404	1801454	0
X	1801455	1805085	2
X	1805086	1810684	0
X	1810685	1811534	1
X	1811535	1816359	0
X	1816360	1816760	2
X	1816761	1818863	0
X	1818864	1821322	1
X	1821323	1823614	0
X	1823615	1825338	1
X	1825339	1826464	0
X	1826465	1827352	2
X	1827353	1827736	0
X	1827737	1828485	1
X	1828486	1834443	0
X	1834444	1836335	1
X	1836336	1837366	3
X	1837367	1839022	1
X	1839023	1840552	0
X	1840553	1845563	1
X	1845564	1846606	0
X	1846607	1848673	1
X	1848674	1848793	0
X	1848794	1852734	1
X	1852735	1852843	0
X	1852844	1853800	1
X	1853801	1853872	0
X	1853873	1856187	1
X	1856188	1860720	0
X	1860721	1863541	2
X	1863542	1865891	0
X	1865892	1866636	2
X	1866637	1892185	0
X	1892186	1893270	2
X	1893271	1896660	0
X	1896661	1897341	1
X	1897342	1910941	0
X	1910942	1913355	1
X	1913356	1915256	0
X	1915257	1917160	2
X	1917161	1917435	0
X	1917436	1919753	2
X	1919754	1923721	0
X	1923722	1924236	1
X	1924237	1925748	0
X	1925749	1937687	2
X	1937688	1937945	0
X	1937946	1942197	1
X	1942198	1943948	0
X	1943949	1945029	1
X	1945030	1949159	0
X	1949160	1950726	1
X	1950727	1952477	0
X	1952478	1953558	1
X	1953559	1955548	0
X	1955549	1956822	2
X	1956823	1962571	0
X	1962572	1966186	2
X	1966187	1969873	0
X	1969874	1972655	2
X	1972656	1973794	0
X	1973795	1974521	1
X	1974522	1976113	0
X	1976114	1976699	2
X	1976700	1978012	0
X	1978013	1980936	2
X	1980937	1983712	0
X	1983713	1984831	2
X	1984832	1986427	0
X	1986428	1989605	1
X	1989606	1990732	0
X	1990733	1992647	2
X	1992648	1995729	0
X	1995730	1998110	1
X	1998111	2013149	0
X	2013150	2018060	2
X	2018061	2019146	0
X	2019147	2025735	2
X	2025736	2026640	0
X	2026641	2030957	2
X	2030958	2031008	3
X	2031009	2031586	1
X	2031587	2031961	0
X	2031962	2035243	1
X	2035244	2035941	0
X	2035942	2038218	1
X	2038219	2039395	0
X	2039396	2046358	1
X	2046359	2051905	0
X	2051906	2054046	2
X	2054047	2065036	0
X	2065037	2066552	2
X	2066553	2066565	3
X	2066566	2070439	1
X	2070440	2074446	0
X	2074447	2075942	2
X	2075943	2079834	0
X	2079835	2081485	2
X	2081486	2084373	0
X	2084374	2085055	2
X	2085056	2086055	0
X	2086056	2086728	2
X	2086729	2089657	0
X	2089658	2093251	2
X	2093252	2093473	0
X	2093474	2094840	2
X	2094841	2095368	0
X	2095369	2096056	1
X	2096057	2105627	0
X	2105628	2107168	2
X	2107169	2108980	0
X	2108981	2111395	2
X	2111396	2111439	3
X	2111440	2113101	1
X	2113102	2114627	0
X	2114628	2118255	1
X	2118256	2118892	0
X	2118893	2121059	1
X	2121060	2123411	0
X	2123412	2130239	1
X	2130240	2131684	0
X	2131685	2131842	1
X	2131843	2144603	0
X	2144604	2145645	1
X	2145646	2147612	0
X	2147613	2149250	1
X	2149251	2163382	0
X	2163383	2164067	2
X	2164068	2165107	0
X	2165108	2173847	2
X	2173848	2173888	0
X	2173889	2176409	1
X	2176410	2180886	0
X	2180887	2185852	2
X	2185853	2192502	0
X	2192503	2195346	2
X	2195347	2196523	0
X	2196524	2199143	1
X	2199144	2201151	3
X	2201152	2203959	1
X	2203960	2204048	0
X	2204049	2205061	1
X	2205062	2215628	0
X	2215629	2218978	2
X	2218979	2221148	0
X	2221149	2226618	2
X	2226619	2229206	0
X	2229207	2230120	1
X	2230121	2234319	0
X	2234320	2236704	2
X	2236705	2237909	0
X	2237910	2240253	2
X	2240254	2241736	0
X	2241737	2242616	1
X	2242617	2243600	0
X	2243601	2247006	1
X	2247007	2255850	0
X	2255851	2258099	1
X	2258100	2259148	0
X	2259149	2260524	1
X	2260525	2263174	0
X	2263175	2267470	1
X	2267471	2271023	0
X	2271024	2274335	1
X	2274336	2283996	0
X	2283997	2287186	1
X	2287187	2294748	0
X	2294749	2298191	2
X	2298192	2303080	0
X	2303081	2314894	2
X	2314895	2314912	3
X	2314913	2319331	1
X	2319332	2335682	0
X	2335683	2337654	2
X	2337655	2338304	3
X	2338305	2341357	2
X	2341358	2342087	3
X	2342088	2342456	2
X	2342457	2342965	3
X	2342966	2343945	2
X	2343946	2344764	3
X	2344765	2348633	2
X	2348634	2360095	0
X	2360096	2364816	2
X	2364817	2365698	0
X	2365699	2365940	1
X	2365941	2375995	0
X	2375996	2379058	2
X	2379059	2381579	0
X	2381580	2382333	2
X	2382334	2385763	0
X	2385764	2392693	2
X	2392694	2395503	0
X	2395504	2398810	2
X	2398811	2398824	3
X	2398825	2402055	1
X	2402056	2404022	0
X	2404023	2407362	2
X	2407363	2407465	0
X	2407466	2409565	2
X	2409566	2409568	0
X	2409569	2412951	2
X	2412952	2412964	3
X	2412965	2413375	1
X	2413376	2413907	0
X	2413908	2419875	1
X	2419876	2420460	0
X	2420461	2427502	1
X	2427503	2429860	0
X	2429861	2439156	1
X	2439157	2442968	0
X	2442969	2443402	1
X	2443403	2445498	0
X	2445499	2455947	1
X	2455948	2467345	0
X	2467346	2471306	1
X	2471307	2471538	0
X	2471539	2473716	1
X	2473717	2473756	0
X	2473757	2476028	1
X	2476029	2477105	0
X	2477106	2478763	1
X	2478764	2480753	0
X	2480754	2482909	1
X	2482910	2483261	0
X	2483262	2488294	2
X	2488295	2489042	0
X	2489043	2494337	2
X	2494338	2496178	0
X	2496179	2500999	2
X	2501000	2501001	0
X	2501002	2508547	1
X	2508548	2509606	0
X	2509607	2515315	1
X	2515316	2525189	0
X	2525190	2532455	1
X	2532456	2540064	0
X	2540065	2541051	1
X	2541052	2543389	0
X	2543390	2548026	1
X	2548027	2552434	0
X	2552435	2557724	2
X	2557725	2557974	0
X	2557975	2559636	1
X	2559637	2559725	0
X	2559726	2564145	1
X	2564146	2565413	0
X	2565414	2565971	2
X	2565972	2566555	0
X	2566556	2572651	1
X	2572652	2572861	0
X	2572862	2576695	2
X	2576696	2577740	0
X	2577741	2578209	2
X	2578210	2578260	3
X	2578261	2580572	1
X	2580573	2584537	0
X	2584538	2585737	1
X	2585738	2594001	0
X	2594002	2606730	2
X	2606731	2608226	0
X	2608227	2609987	2
X	2609988	2610824	0
X	2610825	2615724	1
X	2615725	2621272	0
X	2621273	2664371	1
X	2664372	2668125	0
X	2668126	2670588	2
X	2670589	2673469	0
X	2673470	2682377	2
X	2682378	2682752	0
X	2682753	2687182	1
X	2687183	2688943	0
X	2688944	2692020	2
X	2692021	2694906	0
X	2694907	2698255	2
X	2698256	2698271	3
X	2698272	2705857	1
X	2705858	2710916	0
X	2710917	2763524	1
X	2763525	2769586	0
X	2769587	2770058	1
X	2770059	2772040	0
X	2772041	2799245	2
X	2799246	2803110	0
X	2803111	2804828	2
X	2804829	2805073	0
X	2805074	2807526	1
X	2807527	2807909	0
X	2807910	2809633	1
X	2809634	2810482	0
X	2810483	2814123	1
X	2814124	2820429	0
X	2820430	2822431	2
X	2822432	2823499	0
X	2823500	2826825	1
X	2826826	2834220	0
X	2834221	2840290	1
X	2840291	2843920	0
X	2843921	2852518	1
X	2852519	2853676	0
X	2853677	2857601	1
X	2857602	2858020	0
X	2858021	2862470	1
X	2862471	2864209	0
X	2864210	2865681	2
X	2865682	2865958	0
X	2865959	2871058	1
X	2871059	2872737	0
X	2872738	2879617	1
X	2879618	2885861	0
X	2885862	2890610	2
X	2890611	2890623	3
X	2890624	2891489	1
X	2891490	2892482	0
X	2892483	2894571	1
X	2894572	2895242	3
X	2895243	2898354	1
X	2898355	2909534	0
X	2909535	2918036	2
X	2918037	2918728	0
X	2918729	2923982	1
X	2923983	2933359	0
X	2933360	2937738	2
X	2937739	2940870	0
X	2940871	2945479	2
X	2945480	2945801	0
X	2945802	2946568	1
X	2946569	2946665	0
X	2946666	2949023	2
X	2949024	2957932	0
X	2957933	2968165	2
X	2968166	2976455	0
X	2976456	2981006	2
X	2981007	2982054	0
X	2982055	2984123	2
X	2984124	2984276	0
X	2984277	2991373	2
X	2991374	2998301	0
X	2998302	3003801	1
X	3003802	3009497	0
X	3009498	3010173	2
X	3010174	3012188	0
X	3012189	3018553	1
X	3018554	3025503	0
X	3025504	3026974	2
X	3026975	3027251	0
X	3027252	3030760	1
X	3030761	3031721	0
X	3031722	3033201	2
X	3033202	3033323	0
X	3033324	3034301	1
X	3034302	3036425	0
X	3036426	3045804	1
X	3045805	3050363	0
X	3050364	3054583	1
X	3054584	3055255	0
X	3055256	3059383	1
X	3059384	3063583	0
X	3063584	3065549	2
X	3065550	3068648	0
X	3068649	3070394	1
X	3070395	3081123	0
X	3081124	3085334	2
X	3085335	3085827	0
X	3085828	3087343	1
X	3087344	3089494	0
X	3089495	3092393	2
X	3092394	3092455	3
X	3092456	3094446	1
X	3094447	3095432	0
X	3095433	3099835	1
X	3099836	3100164	0
X	3100165	3102277	1
X	3102278	3103248	0
X	3103249	3106277	1
X	3106278	3106541	0
X	3106542	3110628	1
X	3110629	3112081	0
X	3112082	3113380	1
X	3113381	3113432	0
X	3113433	3116536	1
X	3116537	3117437	0
X	3117438	3127071	1
X	3127072	3135484	0
X	3135485	3136661	2
X	3136662	3145563	0
X	3145564	3147650	2
X	3147651	3151146	0
X	3151147	3152459	1
X	3152460	3159938	0
X	3159939	3164422	2
X	3164423	3164523	0
X	3164524	3165648	2
X	3165649	3165794	0
X	3165795	3167568	2
X	3167569	3167577	3
X	3167578	3170554	1
X	3170555	3171422	0
X	3171423	3178693	1
X	3178694	3196305	0
X	3196306	3199319	1
X	3199320	3205076	0
X	3205077	3205833	2
X	3205834	3206816	0
X	3206817	3209642	1
X	3209643	3210468	0
X	3210469	3220365	1
X	3220366	3227487	0
X	3227488	3235406	1
X	3235407	3235766	0
X	3235767	3243622	1
X	3243623	3243884	0
X	3243885	3245978	1
X	3245979	3247043	0
X	3247044	3250527	1
X	3250528	3252961	0
X	3252962	3256263	2
X	3256264	3257008	0
X	3257009	3258153	2
X	3258154	3259085	0
X	3259086	3259853	2
X	3259854	3260608	0
X	3260609	3261468	2
X	3261469	3262898	0
X	3262899	3264159	2
X	3264160	3267292	0
X	3267293	3270904	1
X	3270905	3271351	0
X	3271352	3271771	1
X	3271772	3272728	0
X	3272729	3273153	2
X	3273154	3274755	0
X	3274756	3275766	2
X	3275767	3276018	0
X	3276019	3280228	1
X	3280229	3282600	0
X	3282601	3285719	2
X	3285720	3289483	0
X	3289484	3292410	2
X	3292411	3296480	0
X	3296481	3297991	2
X	3297992	3298830	0
X	3298831	3301635	2
X	3301636	3302068	0
X	3302069	3303925	2
X	3303926	3304024	0
X	3304025	3306937	2
X	3306938	3315319	0
X	3315320	3324227	2
X	3324228	3325164	0
X	3325165	3326273	1
X	3326274	3333128	0
X	3333129	3347300	2
X	3347301	3348119	0
X	3348120	3348640	2
X	3348641	3348876	0
X	3348877	3350399	1
X	3350400	3359060	0
X	3359061	3360654	2
X	3360655	3360720	0
X	3360721	3362491	1
X	3362492	3368957	0
X	3368958	3373215	2
X	3373216	3373245	0
X	3373246	3374738	1
X	3374739	3376872	0
X	3376873	3379232	1
X	3379233	3380478	0
X	3380479	3382836	2
X	3382837	3382866	0
X	3382867	3385545	1
X	3385546	3393862	0
X	3393863	3397611	2
X	3397612	3397654	3
X	3397655	3400015	1
X	3400016	3403469	0
X	3403470	3408601	2
X	3408602	3408662	0
X	3408663	3411681	1
X	3411682	3412874	0
X	3412875	3414706	1
X	3414707	3416886	0
X	3416887	3419211	1
X	3419212	3424814	0
X	3424815	3427335	2
X	3427336	3427370	0
X	3427371	3430118	1
X	3430119	3441837	0
X	3441838	3442456	2
X	3442457	3443780	0
X	3443781	3444418	2
X	3444419	3444800	0
X	3444801	3445281	2
X	3445282	3446309	0
X	3446310	3448251	2
X	3448252	3448742	0
X	3448743	3451220	1
X	3451221	3451943	0
X	3451944	3465923	1
X	3465924	3480249	0
X	3480250	3483647	2
X	3483648	3486307	0
X	3486308	3486836	1
X	3486837	3489291	0
X	3489292	3491153	2
X	3491154	3496024	0
X	3496025	3499163	2
X	3499164	3499251	0
X	3499252	3505249	2
X	3505250	3505284	0
X	3505285	3511527	1
X	3511528	3522778	0
X	3522779	3531824	2
X	3531825	3531839	0
X	3531840	3532809	1
X	3532810	3537639	0
X	3537640	3540938	2
X	3540939	3542556	0
X	3542557	3557597	2
X	3557598	3558837	0
X	3558838	3563972	1
X	3563973	3567353	0
X	3567354	3572547	1
X	3572548	3573049	0
X	3573050	3573560	1
X	3573561	3576606	0
X	3576607	3578828	2
X	3578829	3585909	0
X	3585910	3586833	2
X	3586834	3588856	0
X	3588857	3596495	1
X	3596496	3597274	0
X	3597275	3600473	1
X	3600474	3601798	0
X	3601799	3604289	2
X	3604290	3604357	3
X	3604358	3604358	2
X	3604359	3605739	1
X	3605740	3606666	0
X	3606667	3611090	1
X	3611091	3613351	0
X	3613352	3617316	1
X	3617317	3623520	0
X	3623521	3630882	2
X	3630883	3632365	0
X	3632366	3633745	1
X	3633746	3639187	0
X	3639188	3644894	1
X	3644895	3646318	0
X	3646319	3650148	1
X	3650149	3652015	0
X	3652016	3655417	2
X	3655418	3656270	0
X	3656271	3657263	2
X	3657264	3659490	0
X	3659491	3666877	2
X	3666878	3668098	0
X	3668099	3668940	1
X	3668941	3670372	0
X	3670373	3672096	1
X	3672097	3672376	0
X	3672377	3673916	1
X	3673917	3674039	0
X	3674040	3678555	1
X	3678556	3681168	0
X	3681169	3684210	2
X	3684211	3684230	3
X	3684231	3689203	1
X	3689204	3690141	0
X	3690142	3693236	1
X	3693237	3696901	0
X	3696902	3700805	2
X	3700806	3706549	0
X	3706550	3713380	2
X	3713381	3716312	0
X	3716313	3718564	2
X	3718565	3727551	0
X	3727552	3728444	2
X	3728445	3729279	0
X	3729280	3731892	2
X	3731893	3731958	3
X	3731959	3733455	1
X	3733456	3740206	0
X	3740207	3742321	1
X	3742322	3756965	0
X	3756966	3758437	1
X	3758438	3758697	0
X	3758698	3759443	1
X	3759444	3760947	0
X	3760948	3762545	1
X	3762546	3763055	0
X	3763056	3764393	1
X	3764394	3765322	0
X	3765323	3766624	1
X	3766625	3767793	0
X	3767794	3768815	1
X	3768816	3769729	0
X	3769730	3770641	1
X	3770642	3772761	0
X	3772762	3778078	2
X	3778079	3778089	0
X	3778090	3781116	1
X	3781117	3788024	0
X	3788025	3788530	2
X	3788531	3789755	0
X	3789756	3792813	1
X	3792814	3793910	0
X	3793911	3795393	1
X	3795394	3798177	0
X	3798178	3799739	2
X	3799740	3800043	0
X	3800044	3802769	1
X	3802770	3805082	0
X	3805083	3805747	2
X	3805748	3807458	0
X	3807459	3816427	2
X	3816428	3816849	0
X	3816850	3826961	1
X	3826962	3828737	0
X	3828738	3829298	1
X	3829299	3840867	0
X	3840868	3842466	1
X	3842467	3843365	0
X	3843366	3857795	1
X	3857796	3869751	0
X	3869752	3873293	1
X	3873294	3879780	0
X	3879781	3885438	2
X	3885439	3887557	3
X	3887558	3893307	2
X	3893308	3893962	0
X	3893963	3895675	1
X	3895676	3904589	0
X	3904590	3907669	2
X	3907670	3908142	0
X	3908143	3911378	1
X	3911379	3914763	0
X	3914764	3915846	1
X	3915847	3917299	0
X	3917300	3919833	2
X	3919834	3921066	0
X	3921067	3923231	2
X	3923232	3926079	0
X	3926080	3929574	2
X	3929575	3931629	0
X	3931630	3937895	2
X	3937896	3939399	0
X	3939400	3940090	2
X	3940091	3940139	0
X	3940140	3943311	1
X	3943312	3958495	0
X	3958496	3961905	2
X	3961906	3961928	0
X	3961929	3966430	1
X	3966431	3968034	0
X	3968035	3968635	1
X	3968636	3970387	0
X	3970388	3973632	1
X	3973633	3997338	0
X	3997339	3999339	2
X	3999340	4003530	0
X	4003531	4005064	2
X	4005065	4005312	0
X	4005313	4007632	2
X	4007633	4008056	0
X	4008057	4012217	1
X	4012218	4016183	3
X	4016184	4021954	2
X	4021955	4022271	0
X	4022272	4025582	2
X	4025583	4056833	0
X	4056834	4071491	1
X	4071492	4078234	0
X	4078235	4081043	1
X	4081044	4094865	0
X	4094866	4100571	1
X	4100572	4101685	0
X	4101686	4102123	1
X	4102124	4103445	0
X	4103446	4104519	1
X	4104520	4107474	0
X	4107475	4110440	2
X	4110441	4110494	3
X	4110495	4111472	1
X	4111473	4115328	0
