<CHROM>	<START>	<END>	<TSB>
V	1158250	1164291	1
V	1164292	1165671	0
V	1165672	1174967	2
V	1174968	1176722	0
V	1176723	1178862	2
V	1178863	1179602	0
V	1179603	1181546	2
V	1181547	1184875	0
V	1184876	1196070	1
V	1196071	1196144	3
V	1196145	1197811	2
V	1197812	1200670	3
V	1200671	1207790	2
V	1207791	1207887	0
V	1207888	1219872	2
V	1219873	1219934	0
V	1219935	1220556	1
V	1220557	1223899	0
V	1223900	1235443	1
V	1235444	1260463	0
V	1260464	1262614	2
V	1262615	1262626	0
V	1262627	1263987	1
V	1263988	1264771	0
V	1264772	1270158	2
V	1270159	1270909	0
V	1270910	1273041	2
V	1273042	1274208	0
V	1274209	1276004	1
V	1276005	1276418	0
V	1276419	1285698	1
V	1285699	1288839	0
V	1288840	1299330	1
V	1299331	1315103	0
V	1315104	1315522	2
V	1315523	1315641	0
V	1315642	1317917	1
V	1317918	1332273	0
V	1332274	1352124	1
V	1352125	1356585	3
V	1356586	1358162	1
V	1358163	1358185	0
V	1358186	1363782	1
V	1363783	1373118	0
V	1373119	1383252	1
V	1383253	1391161	0
V	1391162	1392101	1
V	1392102	1393110	0
V	1393111	1411614	1
V	1411615	1422794	0
V	1422795	1425792	1
V	1425793	1427651	0
V	1427652	1432135	1
V	1432136	1439177	0
V	1439178	1441869	2
V	1441870	1442586	0
V	1442587	1442874	2
V	1442875	1444042	0
V	1444043	1444278	1
V	1444279	1445379	0
V	1445380	1445830	2
V	1445831	1447193	0
V	1447194	1447705	2
V	1447706	1448002	0
V	1448003	1448788	2
V	1448789	1449663	0
V	1449664	1450187	1
V	1450188	1451632	0
V	1451633	1454338	2
V	1454339	1455060	0
V	1455061	1456644	2
V	1456645	1460367	0
V	1460368	1461611	2
V	1461612	1462061	0
V	1462062	1464697	1
V	1464698	1464988	0
V	1464989	1466358	2
V	1466359	1467742	0
V	1467743	1471103	2
V	1471104	1475070	0
V	1475071	1479579	2
V	1479580	1482040	0
V	1482041	1484013	2
V	1484014	1484826	0
V	1484827	1491602	1
V	1491603	1494767	0
V	1494768	1495451	2
V	1495452	1495632	0
V	1495633	1497983	2
V	1497984	1499438	0
V	1499439	1500685	2
V	1500686	1506293	0
V	1506294	1508094	2
V	1508095	1510022	0
V	1510023	1511628	1
V	1511629	1520461	0
V	1520462	1521943	1
V	1521944	1522783	0
V	1522784	1524222	2
V	1524223	1526465	0
V	1526466	1528083	1
V	1528084	1528822	0
V	1528823	1531257	1
V	1531258	1533890	0
V	1533891	1534413	1
V	1534414	1535222	0
V	1535223	1537077	1
V	1537078	1538362	0
V	1538363	1541822	1
V	1541823	1542515	0
V	1542516	1545789	1
V	1545790	1548141	0
V	1548142	1550699	2
V	1550700	1551042	0
V	1551043	1553100	1
V	1553101	1577689	0
V	1577690	1585530	2
V	1585531	1585720	0
V	1585721	1586026	2
V	1586027	1587204	0
V	1587205	1587934	2
V	1587935	1588546	0
V	1588547	1591725	2
V	1591726	1594017	0
V	1594018	1594663	2
V	1594664	1601036	0
V	1601037	1603914	2
V	1603915	1603932	0
V	1603933	1607844	1
V	1607845	1610261	0
V	1610262	1612745	2
V	1612746	1612801	0
V	1612802	1614824	1
V	1614825	1615721	0
V	1615722	1618070	1
V	1618071	1619192	0
V	1619193	1621534	1
V	1621535	1622634	0
V	1622635	1624431	1
V	1624432	1625223	0
V	1625224	1626816	1
V	1626817	1628104	0
V	1628105	1629430	1
V	1629431	1630307	0
V	1630308	1631246	1
V	1631247	1632015	0
V	1632016	1635881	2
V	1635882	1636157	0
V	1636158	1639279	2
V	1639280	1640306	0
V	1640307	1642285	2
V	1642286	1642497	0
V	1642498	1643119	2
V	1643120	1644167	0
V	1644168	1647726	2
V	1647727	1648329	0
V	1648330	1651097	2
V	1651098	1651343	0
V	1651344	1654442	2
V	1654443	1655088	0
V	1655089	1657362	2
V	1657363	1662568	0
V	1662569	1664501	2
V	1664502	1664648	0
V	1664649	1665948	2
V	1665949	1667202	0
V	1667203	1667811	2
V	1667812	1668514	0
V	1668515	1670628	2
V	1670629	1676472	0
V	1676473	1678326	1
V	1678327	1679206	0
V	1679207	1680868	1
V	1680869	1682577	0
V	1682578	1685087	2
V	1685088	1685626	0
V	1685627	1686862	2
V	1686863	1691027	0
V	1691028	1694040	1
V	1694041	1702049	0
V	1702050	1704051	2
V	1704052	1708739	0
V	1708740	1710661	2
V	1710662	1711207	0
V	1711208	1715397	2
V	1715398	1717241	0
V	1717242	1719462	2
V	1719463	1720225	0
V	1720226	1721971	2
V	1721972	1722264	0
V	1722265	1725259	2
V	1725260	1725651	0
V	1725652	1727630	2
V	1727631	1730757	0
V	1730758	1731998	1
V	1731999	1734867	0
V	1734868	1736765	2
V	1736766	1738925	0
V	1738926	1741155	1
V	1741156	1743769	0
V	1743770	1747967	2
V	1747968	1748430	0
V	1748431	1749151	1
V	1749152	1749999	0
V	1750000	1751547	1
V	1751548	1752794	0
V	1752795	1753854	2
V	1753855	1754236	0
V	1754237	1755687	1
V	1755688	1757184	0
V	1757185	1760297	2
V	1760298	1760859	0
V	1760860	1765303	2
V	1765304	1765309	0
V	1765310	1771732	1
V	1771733	1773824	0
V	1773825	1774916	1
V	1774917	1778323	0
V	1778324	1779194	1
V	1779195	1779655	0
V	1779656	1782020	1
V	1782021	1788509	0
V	1788510	1793248	2
V	1793249	1794516	0
V	1794517	1797449	2
V	1797450	1798198	0
V	1798199	1799692	2
V	1799693	1799724	0
V	1799725	1803141	1
V	1803142	1804332	0
V	1804333	1804969	1
V	1804970	1805176	0
V	1805177	1805873	2
V	1805874	1807448	0
V	1807449	1809466	2
V	1809467	1809558	0
V	1809559	1811133	1
V	1811134	1811421	0
V	1811422	1814114	1
V	1814115	1815850	0
V	1815851	1821321	1
V	1821322	1821577	0
V	1821578	1823075	2
V	1823076	1823093	3
V	1823094	1830071	1
V	1830072	1842042	0
V	1842043	1844805	2
V	1844806	1846199	0
V	1846200	1848013	2
V	1848014	1852468	0
V	1852469	1856274	1
V	1856275	1864179	0
V	1864180	1868569	1
V	1868570	1869211	0
V	1869212	1870419	2
V	1870420	1870556	3
V	1870557	1871787	1
V	1871788	1872244	0
V	1872245	1875476	2
V	1875477	1875503	3
V	1875504	1875524	2
V	1875525	1882263	1
V	1882264	1895795	0
V	1895796	1906558	2
V	1906559	1907652	0
V	1907653	1908526	2
V	1908527	1908853	0
V	1908854	1910690	2
V	1910691	1912950	0
V	1912951	1913468	2
V	1913469	1918537	0
V	1918538	1919320	2
V	1919321	1920203	3
V	1920204	1921027	2
V	1921028	1921619	0
V	1921620	1922379	2
V	1922380	1923114	0
V	1923115	1925563	1
V	1925564	1927221	0
V	1927222	1931411	2
V	1931412	1944953	0
V	1944954	1953347	2
V	1953348	1957415	0
V	1957416	1957930	2
V	1957931	1960135	0
V	1960136	1961401	1
V	1961402	1962813	0
V	1962814	1964904	1
V	1964905	1969526	0
V	1969527	1974512	2
V	1974513	1975416	0
V	1975417	1977259	2
V	1977260	1979433	0
V	1979434	1982629	2
V	1982630	1982662	3
V	1982663	1987043	1
V	1987044	1989474	0
V	1989475	1992916	1
V	1992917	1996098	0
V	1996099	1999579	1
V	1999580	2000416	0
V	2000417	2004327	1
V	2004328	2005055	0
V	2005056	2006802	2
V	2006803	2012204	0
V	2012205	2013331	2
V	2013332	2013416	0
V	2013417	2013858	1
V	2013859	2015834	0
V	2015835	2016539	1
V	2016540	2019068	0
V	2019069	2022462	2
V	2022463	2022672	0
V	2022673	2024701	2
V	2024702	2024708	3
V	2024709	2027885	1
V	2027886	2030175	0
V	2030176	2030405	2
V	2030406	2030617	0
V	2030618	2031473	1
V	2031474	2033790	0
V	2033791	2035643	1
V	2035644	2043350	0
V	2043351	2046251	1
V	2046252	2049221	0
V	2049222	2050170	1
V	2050171	2050913	0
V	2050914	2051605	1
V	2051606	2052229	0
V	2052230	2053598	1
V	2053599	2057535	0
V	2057536	2061109	2
V	2061110	2061127	3
V	2061128	2066842	1
V	2066843	2068447	0
V	2068448	2069141	2
V	2069142	2069205	0
V	2069206	2072894	1
V	2072895	2086277	0
V	2086278	2089762	2
V	2089763	2090667	0
V	2090668	2091733	2
V	2091734	2091751	0
V	2091752	2095280	1
V	2095281	2096070	0
V	2096071	2097255	2
V	2097256	2097951	0
V	2097952	2099151	2
V	2099152	2099347	0
V	2099348	2100049	2
V	2100050	2100060	0
V	2100061	2103216	1
V	2103217	2103656	0
V	2103657	2106074	1
V	2106075	2106398	0
V	2106399	2109416	1
V	2109417	2110702	0
V	2110703	2114486	2
V	2114487	2115488	0
V	2115489	2118642	1
V	2118643	2119827	0
V	2119828	2120213	2
V	2120214	2120854	0
V	2120855	2121957	1
V	2121958	2122864	0
V	2122865	2127297	2
V	2127298	2127533	0
V	2127534	2130098	2
V	2130099	2131474	0
V	2131475	2140040	1
V	2140041	2144018	0
V	2144019	2144506	1
V	2144507	2145483	0
V	2145484	2146142	1
V	2146143	2147093	0
V	2147094	2148624	2
V	2148625	2148655	0
V	2148656	2149530	1
V	2149531	2150089	0
V	2150090	2150974	1
V	2150975	2151760	0
V	2151761	2153008	2
V	2153009	2153572	0
V	2153573	2155110	2
V	2155111	2155530	0
V	2155531	2156633	2
V	2156634	2157128	0
V	2157129	2158272	2
V	2158273	2158672	0
V	2158673	2159425	1
V	2159426	2161498	0
V	2161499	2163833	1
V	2163834	2164824	0
V	2164825	2166777	1
V	2166778	2175540	0
V	2175541	2177501	2
V	2177502	2177712	0
V	2177713	2179114	2
V	2179115	2179584	0
V	2179585	2181757	2
V	2181758	2182036	0
V	2182037	2183189	2
V	2183190	2183519	0
V	2183520	2186533	2
V	2186534	2188278	0
V	2188279	2189060	2
V	2189061	2189584	0
V	2189585	2191220	1
V	2191221	2192475	0
V	2192476	2196821	2
V	2196822	2198057	0
V	2198058	2201413	1
V	2201414	2201579	0
V	2201580	2204395	1
V	2204396	2205028	0
V	2205029	2206279	1
V	2206280	2207178	0
V	2207179	2210207	2
V	2210208	2210515	0
V	2210516	2212112	1
V	2212113	2212897	0
V	2212898	2214458	1
V	2214459	2215722	0
V	2215723	2218089	2
V	2218090	2219002	0
V	2219003	2221303	2
V	2221304	2221946	0
V	2221947	2225294	2
V	2225295	2225428	0
V	2225429	2227040	2
V	2227041	2227201	0
V	2227202	2228979	2
V	2228980	2229079	0
V	2229080	2230982	2
V	2230983	2231122	0
V	2231123	2233379	2
V	2233380	2233480	0
V	2233481	2235136	2
V	2235137	2236160	0
V	2236161	2237935	2
V	2237936	2242776	0
V	2242777	2244869	2
V	2244870	2245013	0
V	2245014	2247013	2
V	2247014	2247470	0
V	2247471	2249333	1
V	2249334	2250543	0
V	2250544	2252551	2
V	2252552	2252802	0
V	2252803	2254601	1
V	2254602	2255531	0
V	2255532	2256656	2
V	2256657	2257418	0
V	2257419	2259911	1
V	2259912	2261017	0
V	2261018	2261845	2
V	2261846	2262487	0
V	2262488	2264632	1
V	2264633	2264907	0
V	2264908	2267056	1
V	2267057	2271173	0
V	2271174	2271859	1
V	2271860	2272439	0
V	2272440	2274351	1
V	2274352	2274840	0
V	2274841	2275975	2
V	2275976	2276016	0
V	2276017	2278244	1
V	2278245	2278824	0
V	2278825	2281385	2
V	2281386	2281826	0
V	2281827	2284953	2
V	2284954	2285430	0
V	2285431	2287518	2
V	2287519	2288326	0
V	2288327	2288485	1
V	2288486	2290466	3
V	2290467	2294796	2
V	2294797	2294820	0
V	2294821	2296965	2
V	2296966	2298943	0
V	2298944	2301003	1
V	2301004	2301741	0
V	2301742	2303866	1
V	2303867	2318523	0
V	2318524	2321050	1
V	2321051	2322036	0
V	2322037	2322564	1
V	2322565	2323012	0
V	2323013	2323522	2
V	2323523	2324508	0
V	2324509	2326676	1
V	2326677	2326825	3
V	2326826	2327260	2
V	2327261	2329442	0
V	2329443	2329952	1
V	2329953	2330427	0
V	2330428	2330928	2
V	2330929	2331914	0
V	2331915	2334487	2
V	2334488	2336194	3
V	2336195	2336249	1
V	2336250	2336676	0
V	2336677	2338636	1
V	2338637	2339565	0
V	2339566	2341406	1
V	2341407	2348213	0
V	2348214	2350323	1
V	2350324	2351674	0
V	2351675	2352930	2
V	2352931	2353357	0
V	2353358	2356580	1
V	2356581	2358799	0
V	2358800	2360541	2
V	2360542	2368942	0
V	2368943	2373383	1
V	2373384	2375041	0
V	2375042	2379503	1
V	2379504	2382231	0
V	2382232	2384420	2
V	2384421	2385954	0
V	2385955	2390720	2
V	2390721	2392770	0
V	2392771	2394145	2
V	2394146	2394483	0
V	2394484	2396633	2
V	2396634	2401355	0
V	2401356	2404987	2
V	2404988	2406105	0
V	2406106	2407312	1
V	2407313	2409249	0
V	2409250	2413490	2
V	2413491	2414152	0
V	2414153	2416009	2
V	2416010	2419079	0
V	2419080	2421581	2
V	2421582	2421865	0
V	2421866	2422893	2
V	2422894	2423285	0
V	2423286	2426204	1
V	2426205	2426477	0
V	2426478	2428122	1
V	2428123	2431803	0
V	2431804	2434723	2
V	2434724	2435723	0
V	2435724	2437782	2
V	2437783	2437958	0
V	2437959	2439869	2
V	2439870	2447893	0
V	2447894	2449134	2
V	2449135	2449516	0
V	2449517	2452458	1
V	2452459	2453412	0
V	2453413	2456145	2
V	2456146	2456174	0
V	2456175	2458284	1
V	2458285	2459635	0
V	2459636	2460891	2
V	2460892	2461318	0
V	2461319	2464577	1
V	2464578	2466760	0
V	2466761	2468502	2
V	2468503	2476903	0
V	2476904	2481344	1
V	2481345	2483002	0
V	2483003	2487783	1
V	2487784	2490510	0
V	2490511	2492699	2
V	2492700	2494233	0
V	2494234	2498999	2
V	2499000	2501049	0
V	2501050	2502424	2
V	2502425	2502762	0
V	2502763	2504912	2
V	2504913	2509634	0
V	2509635	2513266	2
V	2513267	2514232	0
V	2514233	2515591	1
V	2515592	2517528	0
V	2517529	2521769	2
V	2521770	2522431	0
V	2522432	2524288	2
V	2524289	2527358	0
V	2527359	2529860	2
V	2529861	2530144	0
V	2530145	2531172	2
V	2531173	2531564	0
V	2531565	2534483	1
V	2534484	2534756	0
V	2534757	2536407	1
V	2536408	2540082	0
V	2540083	2543002	2
V	2543003	2544002	0
V	2544003	2546061	2
V	2546062	2546198	0
V	2546199	2548148	2
V	2548149	2556172	0
V	2556173	2557413	2
V	2557414	2557795	0
V	2557796	2560737	1
V	2560738	2561688	0
V	2561689	2564699	2
V	2564700	2565681	0
V	2565682	2568874	2
V	2568875	2568876	3
V	2568877	2570741	1
V	2570742	2571525	0
V	2571526	2573206	1
V	2573207	2574179	0
V	2574180	2575408	2
V	2575409	2577901	0
V	2577902	2579814	2
V	2579815	2580896	0
V	2580897	2582865	2
V	2582866	2582937	3
V	2582938	2585906	1
V	2585907	2592485	0
V	2592486	2595060	2
V	2595061	2596018	0
V	2596019	2598928	1
V	2598929	2602151	0
V	2602152	2603061	1
V	2603062	2608654	0
V	2608655	2615245	2
V	2615246	2615788	0
V	2615789	2618552	2
V	2618553	2618997	0
V	2618998	2620712	1
V	2620713	2622050	0
V	2622051	2625458	1
V	2625459	2626164	0
V	2626165	2630089	1
V	2630090	2631752	0
V	2631753	2638474	1
V	2638475	2638888	0
V	2638889	2646592	2
V	2646593	2647035	0
V	2647036	2652710	1
V	2652711	2653077	0
V	2653078	2662653	2
V	2662654	2662962	0
V	2662963	2665001	1
V	2665002	2666864	0
V	2666865	2670232	2
V	2670233	2671462	0
V	2671463	2688459	2
V	2688460	2688497	3
V	2688498	2688498	2
V	2688499	2694428	1
V	2694429	2694766	0
V	2694767	2698862	2
V	2698863	2698970	0
V	2698971	2706779	2
V	2706780	2707022	3
V	2707023	2711597	1
V	2711598	2712032	0
V	2712033	2713630	1
V	2713631	2717393	0
V	2717394	2719133	1
V	2719134	2719694	0
V	2719695	2720861	1
V	2720862	2721288	0
V	2721289	2722653	1
V	2722654	2722901	0
V	2722902	2725323	1
V	2725324	2725900	0
V	2725901	2727199	1
V	2727200	2728534	0
V	2728535	2730241	2
V	2730242	2730592	0
V	2730593	2731096	1
V	2731097	2732175	0
V	2732176	2734458	1
V	2734459	2735529	0
V	2735530	2738272	1
V	2738273	2739161	0
V	2739162	2740278	1
V	2740279	2740442	0
V	2740443	2744324	1
V	2744325	2748150	0
V	2748151	2750104	1
V	2750105	2751254	0
V	2751255	2753105	1
V	2753106	2755699	0
V	2755700	2757274	1
V	2757275	2758172	0
V	2758173	2759554	1
V	2759555	2761823	0
V	2761824	2763206	1
V	2763207	2763979	0
V	2763980	2765272	1
V	2765273	2766269	0
V	2766270	2767501	1
V	2767502	2768417	0
V	2768418	2769852	1
V	2769853	2771858	0
V	2771859	2773517	2
V	2773518	2774340	0
V	2774341	2776256	2
V	2776257	2779382	0
V	2779383	2780843	1
V	2780844	2781941	0
V	2781942	2796296	1
V	2796297	2797008	3
V	2797009	2807932	1
V	2807933	2810396	0
V	2810397	2812015	2
V	2812016	2812529	0
V	2812530	2813946	1
V	2813947	2814250	0
V	2814251	2816054	1
V	2816055	2816881	0
V	2816882	2818215	1
V	2818216	2819579	0
V	2819580	2821666	1
V	2821667	2823804	0
V	2823805	2826829	1
V	2826830	2830876	0
V	2830877	2832552	2
V	2832553	2832964	0
V	2832965	2834919	2
V	2834920	2835409	0
V	2835410	2836599	1
V	2836600	2844561	0
V	2844562	2845869	1
V	2845870	2846248	0
V	2846249	2848338	1
V	2848339	2849341	0
V	2849342	2852029	2
V	2852030	2854391	0
V	2854392	2855571	1
V	2855572	2856080	0
V	2856081	2857940	1
V	2857941	2858658	0
V	2858659	2859836	1
V	2859837	2860128	0
V	2860129	2861603	1
V	2861604	2863331	0
V	2863332	2864999	2
V	2865000	2865197	0
V	2865198	2867282	2
V	2867283	2867790	0
V	2867791	2869601	1
V	2869602	2870425	0
V	2870426	2872104	2
V	2872105	2872463	0
V	2872464	2875598	1
V	2875599	2875732	0
