<CHROM>	<START>	<END>	<TSB>
13	41738657	41802695	0
13	41802696	41836151	2
13	41836152	41883135	0
13	41883136	41922337	2
13	41922338	42008840	0
13	42008841	42009736	2
13	42009737	42219885	0
13	42219886	42220249	1
13	42220250	42220731	3
13	42220732	42263022	1
13	42263023	42265804	0
13	42265805	42885438	1
13	42885439	43494348	0
13	43494349	43566678	1
13	43566679	43818008	0
13	43818009	43845099	2
13	43845100	43850749	0
13	43850750	44157922	2
13	44157923	44166304	0
13	44166305	44345733	1
13	44345734	44424687	0
13	44424688	44468732	2
13	44468733	44475968	0
13	44475969	44515737	2
13	44515738	44523795	0
13	44523796	44540514	1
13	44540515	44615551	0
13	44615552	44648618	2
13	44648619	44661396	0
13	44661397	44798541	1
13	44798542	44812565	0
13	44812566	44950760	2
13	44950761	44957012	0
13	44957013	44990533	2
13	44990534	44998412	0
13	44998413	45040591	1
13	45040592	45042880	0
13	45042881	45068075	1
13	45068076	45074070	0
13	45074071	45127813	1
13	45127814	45314931	0
13	45314932	45318876	1
13	45318877	46169961	0
13	46169962	46930856	2
13	46930857	47126739	0
13	47126740	47154290	1
13	47154291	47286391	0
13	47286392	47331185	1
13	47331186	47342077	0
13	47342078	47377701	1
13	47377702	47380404	0
13	47380405	47382953	2
13	47382954	47387171	0
13	47387172	47397888	1
13	47397889	47413456	0
13	47413457	47440680	1
13	47440681	47440801	0
13	47440802	47443186	2
13	47443187	47454589	0
13	47454590	47467430	2
13	47467431	47539229	0
13	47539230	47552846	2
13	47552847	47572217	0
13	47572218	47591697	2
13	47591698	47602690	0
13	47602691	47617062	2
13	47617063	47618450	0
13	47618451	47623847	1
13	47623848	47644069	0
13	47644070	47647713	1
13	47647714	47664078	0
13	47664079	47670405	1
13	47670406	47739524	0
13	47739525	47743390	2
13	47743391	47785159	0
13	47785160	47831108	1
13	47831109	47906229	0
13	47906230	47916875	1
13	47916876	47935161	0
13	47935162	47954088	2
13	47954089	47956788	0
13	47956789	48022331	1
13	48022332	48031408	0
13	48031409	48056392	1
13	48056393	48068156	0
13	48068157	48286718	1
13	48286719	48287871	0
13	48287872	48298662	2
13	48298663	48367305	0
13	48367306	48378829	2
13	48378830	48390415	0
13	48390416	48400630	1
13	48400631	48426818	0
13	48426819	48449488	2
13	48449489	48455921	0
13	48455922	48482136	2
13	48482137	48513006	0
13	48513007	48539465	2
13	48539466	48575089	0
13	48575090	48596513	2
13	48596514	48607306	0
13	48607307	48627997	2
13	48627998	48644602	0
13	48644603	48650218	2
13	48650219	48679772	0
13	48679773	48705573	2
13	48705574	48745858	0
13	48745859	48766281	2
13	48766282	48790507	0
13	48790508	48807718	2
13	48807719	48813258	3
13	48813259	48848995	1
13	48848996	48893410	0
13	48893411	48927481	1
13	48927482	49003801	0
13	49003802	49035700	2
13	49035701	49074642	0
13	49074643	49082727	2
13	49082728	49092304	0
13	49092305	49109048	2
13	49109049	49132665	0
13	49132666	49169916	1
13	49169917	49195323	0
13	49195324	49243314	2
13	49243315	49250299	0
13	49250300	49277150	2
13	49277151	49277720	0
13	49277721	49280149	2
13	49280150	49285308	0
13	49285309	49313938	1
13	49313939	49335406	0
13	49335407	49522413	1
13	49522414	49660354	0
13	49660355	49730273	2
13	49730274	49792792	0
13	49792793	49828718	1
13	49828719	49850187	0
13	49850188	49911200	2
13	49911201	49933153	0
13	49933154	49940959	2
13	49940960	50091428	0
13	50091429	50153821	2
13	50153822	50164561	0
13	50164562	50175110	2
13	50175111	50196040	0
13	50196041	50234860	2
13	50234861	50242476	0
13	50242477	50261436	1
13	50261437	50434700	0
13	50434701	50479655	2
13	50479656	50481161	0
13	50481162	50499138	1
13	50499139	50502722	0
13	50502723	50514149	1
13	50514150	50529508	0
13	50529509	50535387	1
13	50535388	50537131	0
13	50537132	50550013	1
13	50550014	50735597	0
13	50735598	50746352	1
13	50746353	50749512	0
13	50749513	50761353	1
13	50761354	50873603	0
13	50873604	50885561	2
13	50885562	50913178	0
13	50913179	50916980	1
13	50916981	50974870	0
13	50974871	50994641	2
13	50994642	51022679	0
13	51022680	51030800	2
13	51030801	51034254	0
13	51034255	51041900	2
13	51041901	51042246	0
13	51042247	51076850	1
13	51076851	51126457	0
13	51126458	51129046	2
13	51129047	51134523	0
13	51134524	51183267	1
13	51183268	51184627	0
13	51184628	51201362	1
13	51201363	51218466	0
13	51218467	51223950	2
13	51223951	51229888	0
13	51229889	51236461	2
13	51236462	51240909	0
13	51240910	51260226	2
13	51260227	51282682	0
13	51282683	51297293	2
13	51297294	51297619	3
13	51297620	51314795	2
13	51314796	51317458	0
13	51317459	51331703	2
13	51331704	51364012	0
13	51364013	51373397	1
13	51373398	51384387	0
13	51384388	51455355	2
13	51455356	51534023	0
13	51534024	51578050	2
13	51578051	51584297	0
13	51584298	51784637	1
13	51784638	51795865	0
13	51795866	51801161	2
13	51801162	51815213	0
13	51815214	51930970	1
13	51930971	51935241	0
13	51935242	51936952	1
13	51936953	51939389	3
13	51939390	51955733	1
13	51955734	51958832	0
13	51958833	51972775	2
13	51972776	51972972	0
13	51972973	51981974	2
13	51981975	51985682	0
13	51985683	51992691	1
13	51992692	52083857	0
13	52083858	52088778	1
13	52088779	52092857	0
13	52092858	52111361	1
13	52111362	52124633	0
13	52124634	52136125	1
13	52136126	52147553	0
13	52147554	52190226	2
13	52190227	52193987	0
13	52193988	52197203	1
13	52197204	52207433	0
13	52207434	52256194	1
13	52256195	52265943	0
13	52265944	52266098	1
13	52266099	52267252	0
13	52267253	52413239	1
13	52413240	52413721	3
13	52413722	52514873	1
13	52514874	52553773	0
13	52553774	52575049	2
13	52575050	52588915	0
13	52588916	52591999	2
13	52592000	52624876	0
13	52624877	52637295	2
13	52637296	52645255	0
13	52645256	52659617	2
13	52659618	52662994	0
13	52662995	52680988	2
13	52680989	52705172	0
13	52705173	52752995	1
13	52752996	52791604	0
13	52791605	52834132	1
13	52834133	52854029	0
13	52854030	52871295	2
13	52871296	52887647	0
13	52887648	52888213	2
13	52888214	52889735	0
13	52889736	52964153	2
13	52964154	52976505	0
13	52976506	53023101	2
13	53023102	53030766	0
13	53030767	53086229	1
13	53086230	53088437	0
13	53088438	53108711	1
13	53108712	53136172	0
13	53136173	53137251	1
13	53137252	53145710	0
13	53145711	53225347	1
13	53225348	53283853	0
13	53283854	53284227	2
13	53284228	53299870	0
13	53299871	53324822	2
13	53324823	53351715	0
13	53351716	53420109	2
13	53420110	53506923	0
13	53506924	53534351	2
13	53534352	53719783	0
13	53719784	53722014	1
13	53722015	53750471	0
13	53750472	53870426	1
13	53870427	55061560	0
13	55061561	55173690	1
13	55173691	55274197	0
13	55274198	55288649	2
13	55288650	55488529	0
13	55488530	55561748	1
13	55561749	55701047	0
13	55701048	55701412	1
13	55701413	55861013	0
13	55861014	55878092	1
13	55878093	55881373	0
13	55881374	55886677	1
13	55886678	56015899	0
13	56015900	56236675	2
13	56236676	56262188	0
13	56262189	56263173	2
13	56263174	56270779	0
13	56270780	56462832	1
13	56462833	56513284	0
13	56513285	56537140	2
13	56537141	56546019	0
13	56546020	56591791	2
13	56591792	56598955	0
13	56598956	56623122	2
13	56623123	56642363	0
13	56642364	56693966	1
13	56693967	56730395	0
13	56730396	56763979	1
13	56763980	56836992	0
13	56836993	56877648	1
13	56877649	56889667	0
13	56889668	56958559	1
13	56958560	56978605	0
13	56978606	57080620	1
13	57080621	57131393	0
13	57131394	57521834	2
13	57521835	60403769	0
13	60403770	60435944	1
13	60435945	60444955	3
13	60444956	60496509	1
13	60496510	60529930	0
13	60529931	60537914	2
13	60537915	60545633	0
13	60545634	60546910	2
13	60546911	60567880	3
13	60567881	60603809	2
13	60603810	60619307	0
13	60619308	60620336	2
13	60620337	60846306	0
13	60846307	60849092	1
13	60849093	60970245	0
13	60970246	61003742	1
13	61003743	61066151	0
13	61066152	61070597	1
13	61070598	61286423	0
13	61286424	61306937	1
13	61306938	61565481	0
13	61565482	61591137	1
13	61591138	62524330	0
13	62524331	62524554	1
13	62524555	63526484	0
13	63526485	63959330	2
13	63959331	65550671	0
13	65550672	65551377	2
13	65551378	66988935	0
13	66988936	67206691	1
13	67206692	67351085	0
13	67351086	67359333	2
13	67359334	67545428	0
13	67545429	67558598	2
13	67558599	67583619	0
13	67583620	67609467	1
13	67609468	67611706	0
13	67611707	67672825	2
13	67672826	67672876	0
13	67672877	67688475	1
13	67688476	67799789	0
13	67799790	68360662	1
13	68360663	68707774	0
13	68707775	68722470	2
13	68722471	68728264	0
13	68728265	68785769	1
13	68785770	68785825	0
13	68785826	68818988	2
13	68818989	68830618	0
13	68830619	68858807	1
13	68858808	68949663	0
13	68949664	69101586	2
13	69101587	69135126	0
13	69135127	69172165	2
13	69172166	69172641	3
13	69172642	69199509	2
13	69199510	69265647	0
13	69265648	69385072	1
13	69385073	69765089	0
13	69765090	69781017	1
13	69781018	69797878	0
13	69797879	69901168	2
13	69901169	69909094	0
13	69909095	70157520	1
13	70157521	70165566	3
13	70165567	70174563	1
13	70174564	70174934	0
13	70174935	70183877	2
13	70183878	70258913	0
13	70258914	70321750	1
13	70321751	70379344	0
13	70379345	70559289	2
13	70559290	70566641	0
13	70566642	70626250	1
13	70626251	70658705	0
13	70658706	70783513	1
13	70783514	70852021	0
13	70852022	70882338	2
13	70882339	70885502	0
13	70885503	70922243	1
13	70922244	70938080	0
13	70938081	70980911	1
13	70980912	71086743	0
13	71086744	71141073	2
13	71141074	71179908	0
13	71179909	71185214	2
13	71185215	71192140	0
13	71192141	71202623	2
13	71202624	71209558	0
13	71209559	71276495	1
13	71276496	71280650	0
13	71280651	71282800	1
13	71282801	71305546	0
13	71305547	71306454	2
13	71306455	71322757	0
13	71322758	71324014	2
13	71324015	71331050	0
13	71331051	71340227	2
13	71340228	71656649	0
13	71656650	71658253	2
13	71658254	71906700	0
13	71906701	72367978	1
13	72367979	72742208	0
13	72742209	72744301	1
13	72744302	72771982	0
13	72771983	72789839	1
13	72789840	72804216	0
13	72804217	72852965	2
13	72852966	72861088	0
13	72861089	72893185	1
13	72893186	72918488	0
13	72918489	73056763	1
13	73056764	73196569	0
13	73196570	73334075	2
13	73334076	73348840	0
13	73348841	73390541	1
13	73390542	73423395	0
13	73423396	73460933	1
13	73460934	73499227	0
13	73499228	73638071	1
13	73638072	73661129	0
13	73661130	73661551	2
13	73661552	73670139	0
13	73670140	73704676	1
13	73704677	73708813	0
13	73708814	73735337	2
13	73735338	73741677	0
13	73741678	73819894	1
13	73819895	73872619	0
13	73872620	73921967	1
13	73921968	73929134	0
13	73929135	73941520	2
13	73941521	73977576	0
13	73977577	74005484	1
13	74005485	74035078	0
13	74035079	74077781	1
13	74077782	74154833	0
13	74154834	74252403	2
13	74252404	74276962	3
13	74276963	74280171	2
13	74280172	74331212	3
13	74331213	74333242	2
13	74333243	74410008	0
13	74410009	74422942	2
13	74422943	74474679	3
13	74474680	74564182	1
13	74564183	74729465	0
13	74729466	74740456	1
13	74740457	74771520	0
13	74771521	75059324	1
13	75059325	75059925	0
13	75059926	75066821	2
13	75066822	75105613	0
13	75105614	75143439	2
13	75143440	75175252	0
13	75175253	75216939	2
13	75216940	75948677	0
13	75948678	76049361	1
13	76049362	76389148	0
13	76389149	76660243	1
13	76660244	76942926	0
13	76942927	77075721	2
13	77075722	77485111	0
13	77485112	77678435	2
13	77678436	77818963	0
13	77818964	77821310	1
13	77821311	77829380	0
13	77829381	77896695	1
13	77896696	77940452	0
13	77940453	77946199	2
13	77946200	77948769	0
13	77948770	77959087	1
13	77959088	78011045	0
13	78011046	78608842	1
13	78608843	78805345	0
13	78805346	78820379	2
13	78820380	78836585	0
13	78836586	78852180	1
13	78852181	78857636	0
13	78857637	78885462	1
13	78885463	78886161	0
13	78886162	78901418	2
13	78901419	78912359	0
13	78912360	78957210	1
13	78957211	78979319	0
13	78979320	78991995	2
13	78991996	79077031	0
13	79077032	79088125	1
13	79088126	79269971	0
13	79269972	79293776	2
13	79293777	79378731	0
13	79378732	79388496	2
13	79388497	79698443	0
13	79698444	79705703	1
13	79705704	79736480	0
13	79736481	79801559	1
13	79801560	79856477	0
13	79856478	79886830	1
13	79886831	79888418	3
13	79888419	79899477	1
13	79899478	79910380	0
13	79910381	80125389	1
13	80125390	80125823	3
13	80125824	80379927	1
13	80379928	80460692	0
13	80460693	80483469	2
13	80483470	80517534	0
13	80517535	80527926	2
13	80527927	80685323	0
13	80685324	80703613	1
13	80703614	80712880	0
13	80712881	80745345	1
13	80745346	80755056	0
13	80755057	80775262	1
13	80775263	80791563	0
13	80791564	80819216	1
13	80819217	80837418	0
13	80837419	80862961	1
13	80862962	80928993	0
13	80928994	80968969	1
13	80968970	81147346	0
13	81147347	81214544	1
13	81214545	81682016	0
13	81682017	81698831	1
13	81698832	81988924	0
13	81988925	82006003	1
13	82006004	82072495	0
13	82072496	82125480	2
13	82125481	82129987	3
13	82129988	82217250	2
13	82217251	82231028	0
13	82231029	82254316	2
13	82254317	82254451	0
13	82254452	82298402	1
13	82298403	82298532	0
13	82298533	82300655	2
13	82300656	82355469	0
13	82355470	82365339	2
13	82365340	82369491	0
13	82369492	82387629	2
13	82387630	82429061	0
13	82429062	82464626	2
13	82464627	82479996	0
13	82479997	82535532	2
13	82535533	82552548	0
13	82552549	82566584	2
13	82566585	82574964	0
13	82574965	82588638	2
13	82588639	82592168	0
13	82592169	82607377	1
13	82607378	82626683	0
13	82626684	82737157	2
13	82737158	82737341	3
13	82737342	82758002	1
13	82758003	83073542	0
13	83073543	83102399	2
13	83102400	83199262	0
13	83199263	83202862	1
13	83202863	83403262	0
13	83403263	83425639	1
13	83425640	83438491	0
13	83438492	83457886	1
13	83457887	83478972	0
13	83478973	83504492	1
13	83504493	83531016	0
13	83531017	83571503	2
13	83571504	83579034	0
13	83579035	83680205	1
13	83680206	83681320	0
13	83681321	83700211	2
13	83700212	83721298	0
13	83721299	83787016	2
13	83787017	83805242	0
13	83805243	83842049	1
13	83842050	83854662	0
13	83854663	83917019	1
13	83917020	83972210	0
13	83972211	83984673	2
13	83984674	83996078	0
13	83996079	84071398	2
13	84071399	84083630	0
13	84083631	84217364	1
13	84217365	84302828	0
13	84302829	84331903	1
13	84331904	84334596	0
13	84334597	84368152	2
13	84368153	84383668	0
13	84383669	84452179	1
13	84452180	84474317	0
13	84474318	84530029	2
13	84530030	84588349	0
13	84588350	84603124	2
13	84603125	84603132	3
13	84603133	84619040	1
13	84619041	84682407	0
13	84682408	84694573	1
13	84694574	84745554	0
13	84745555	84759096	1
13	84759097	84774272	0
13	84774273	84795079	1
13	84795080	85110096	0
13	85110097	85231153	2
13	85231154	85376714	0
13	85376715	85443974	1
13	85443975	85465790	0
13	85465791	85559085	2
13	85559086	85580826	0
13	85580827	85597491	2
13	85597492	85601497	0
13	85601498	85622312	1
13	85622313	85672012	0
13	85672013	85695419	1
13	85695420	85818425	0
13	85818426	85868550	2
13	85868551	85918250	0
13	85918251	86061174	2
13	86061175	86390739	0
13	86390740	86451000	1
13	86451001	86665422	0
13	86665423	86671513	1
13	86671514	87818389	0
13	87818390	87847261	1
13	87847262	87966756	0
13	87966757	88003033	2
13	88003034	88054815	0
13	88054816	88061106	1
13	88061107	88265329	0
13	88265330	88272904	2
13	88272905	88286716	0
13	88286717	88288044	2
13	88288045	88307986	3
13	88307987	88310962	2
13	88310963	88317143	0
13	88317144	88436787	1
13	88436788	88463530	0
13	88463531	88497899	1
13	88497900	88521623	0
13	88521624	88536726	1
13	88536727	88557858	0
13	88557859	88577689	2
13	88577690	88606892	0
13	88606893	88622786	2
13	88622787	88636873	0
13	88636874	88644518	1
13	88644519	88648143	3
13	88648144	88943590	1
13	88943591	88995314	0
13	88995315	89032485	2
13	89032486	89055981	0
13	89055982	89242441	1
13	89242442	89243334	0
13	89243335	89243561	2
13	89243562	89253615	0
13	89253616	89254169	2
13	89254170	89258308	0
13	89258309	89267400	1
13	89267401	89285996	0
13	89285997	89291369	1
13	89291370	89296571	0
13	89296572	89306258	1
13	89306259	89327792	0
13	89327793	89385857	1
13	89385858	89396049	3
13	89396050	89433813	1
13	89433814	89480056	0
13	89480057	89495947	2
13	89495948	89498046	0
13	89498047	89518937	1
13	89518938	89524327	0
13	89524328	89530066	2
13	89530067	89542376	0
13	89542377	89565811	1
13	89565812	89586281	0
13	89586282	89591275	2
13	89591276	89591716	0
13	89591717	89594736	1
13	89594737	89597136	0
13	89597137	89598800	2
13	89598801	89601894	0
13	89601895	89606324	1
13	89606325	89606838	0
13	89606839	89619396	1
13	89619397	89622630	0
13	89622631	89634417	2
13	89634418	89643879	0
13	89643880	89649904	2
13	89649905	89650092	0
13	89650093	89654242	1
13	89654243	89655062	0
13	89655063	89661148	1
13	89661149	89661761	0
13	89661762	89668471	1
13	89668472	89718064	0
13	89718065	89721452	2
13	89721453	89722372	0
13	89722373	89725804	1
13	89725805	89725867	0
13	89725868	89742748	2
13	89742749	89743846	3
13	89743847	89745833	1
13	89745834	89755843	0
13	89755844	89774376	2
13	89774377	89774762	0
13	89774763	89796111	2
13	89796112	89797798	0
13	89797799	89805556	2
13	89805557	89805960	0
13	89805961	89807241	2
13	89807242	89826252	0
13	89826253	89850610	2
13	89850611	89873241	0
13	89873242	89874006	1
13	89874007	89919665	0
13	89919666	89929768	2
13	89929769	89975265	0
13	89975266	89995972	2
13	89995973	90002781	0
13	90002782	90022267	1
13	90022268	90058125	0
13	90058126	90075142	1
13	90075143	90116841	0
13	90116842	90140369	2
13	90140370	90184567	0
13	90184568	90219215	2
13	90219216	90244679	0
13	90244680	90277863	2
13	90277864	90301004	0
13	90301005	90322455	2
13	90322456	90380630	0
13	90380631	90405589	1
13	90405590	90437954	0
13	90437955	90443155	1
13	90443156	90451042	0
13	90451043	90467254	1
13	90467255	90467263	0
13	90467264	90508930	2
13	90508931	90514334	0
13	90514335	90530347	2
13	90530348	90532324	0
13	90532325	90579844	2
13	90579845	90589464	3
13	90589465	90591794	2
13	90591795	90592679	0
13	90592680	90602363	1
13	90602364	90605792	0
13	90605793	90641770	1
13	90641771	90651684	0
13	90651685	90676627	1
13	90676628	90692664	0
13	90692665	90700787	2
13	90700788	90703034	0
13	90703035	90710285	1
13	90710286	90723090	0
13	90723091	90752579	2
13	90752580	90759258	0
13	90759259	90762955	2
13	90762956	90807197	0
13	90807198	90814117	1
13	90814118	90815560	0
13	90815561	90832467	1
13	90832468	90836359	0
13	90836360	90839409	1
13	90839410	90909484	0
13	90909485	90932959	2
13	90932960	90943253	0
13	90943254	90951441	2
13	90951442	90967737	0
13	90967738	90977732	1
13	90977733	90982812	0
13	90982813	90992404	1
13	90992405	91018508	0
13	91018509	91020110	1
13	91020111	91054972	0
13	91054973	91093711	2
13	91093712	91146874	0
13	91146875	91229064	1
13	91229065	91334002	0
13	91334003	91334304	2
13	91334305	91426477	0
13	91426478	91427573	1
13	91427574	91481459	0
13	91481460	91482388	2
13	91482389	91637727	0
13	91637728	91638659	1
13	91638660	91692625	0
13	91692626	91693557	1
13	91693558	91711993	0
13	91711994	91712934	2
13	91712935	91725322	0
13	91725323	91726263	2
13	91726264	91730923	0
13	91730924	91737051	1
13	91737052	91768254	0
13	91768255	91769186	2
13	91769187	91773002	0
13	91773003	91776395	1
13	91776396	91842331	0
13	91842332	91873094	1
13	91873095	91954136	0
13	91954137	91962586	2
13	91962587	91980112	0
13	91980113	91981430	1
13	91981431	92073666	0
13	92073667	92089978	1
13	92089979	92103121	0
13	92103122	92123627	2
13	92123628	92136288	0
13	92136289	92137226	2
13	92137227	92146584	0
13	92146585	92147537	2
13	92147538	92167641	0
13	92167642	92168579	2
13	92168580	92209127	0
13	92209128	92210050	1
13	92210051	92224969	0
13	92224970	92225916	2
13	92225917	92241304	0
13	92241305	92242251	2
13	92242252	92249757	0
13	92249758	92250722	2
13	92250723	92264229	0
13	92264230	92340081	2
13	92340082	92342253	0
13	92342254	92343194	1
13	92343195	92358278	0
13	92358279	92359210	2
13	92359211	92376910	0
13	92376911	92377842	2
13	92377843	92412610	0
13	92412611	92413563	2
13	92413564	92465892	0
13	92465893	92466845	2
13	92466846	92504372	0
13	92504373	92505349	2
13	92505350	92569783	0
13	92569784	92672819	2
13	92672820	92894429	0
13	92894430	92988135	1
13	92988136	93095198	0
13	93095199	93307197	1
13	93307198	93651482	0
13	93651483	93677375	1
13	93677376	93684435	0
13	93684436	93716225	2
13	93716226	93716479	0
13	93716480	93746992	1
13	93746993	93751757	0
13	93751758	93874103	2
13	93874104	93939020	0
13	93939021	93960340	2
13	93960341	93972424	0
13	93972425	93974408	2
13	93974409	94025367	0
13	94025368	94355217	1
13	94355218	94807754	0
13	94807755	94859434	1
13	94859435	94888076	0
13	94888077	95081388	2
13	95081389	95112031	3
13	95112032	95348911	1
13	95348912	95416240	0
13	95416241	95416587	2
13	95416588	95589666	0
13	95589667	95591234	2
13	95591235	95887706	0
13	95887707	95908001	2
13	95908002	95913424	0
13	95913425	95943759	1
13	95943760	95983807	0
13	95983808	96101662	2
13	96101663	96111798	0
13	96111799	96154683	2
13	96154684	96195834	0
13	96195835	96196693	2
13	96196694	96219851	0
13	96219852	96224021	2
13	96224022	96225910	0
13	96225911	96238570	1
13	96238571	96303701	0
13	96303702	96414402	2
13	96414403	96775355	0
13	96775356	97173467	1
13	97173468	97278256	0
13	97278257	97282297	1
13	97282298	97702095	0
13	97702096	97724151	2
13	97724152	97820491	0
13	97820492	97838226	1
13	97838227	97838359	0
13	97838360	97913080	2
13	97913081	97941755	0
13	97941756	97963822	2
13	97963823	97969333	0
13	97969334	98078944	1
13	98078945	98231324	0
13	98231325	98447760	2
13	98447761	98451635	0
13	98451636	98480417	1
13	98480418	98513568	0
13	98513569	98530722	1
13	98530723	98615285	0
13	98615286	98708147	2
13	98708148	98724293	0
13	98724294	98772966	1
13	98772967	98857175	0
13	98857176	98889714	2
13	98889715	98924960	0
13	98924961	98967733	2
13	98967734	98973039	0
13	98973040	98975424	1
13	98975425	99004940	0
13	99004941	99035517	2
13	99035518	99091761	0
13	99091762	99101206	1
13	99101207	99136869	0
13	99136870	99153179	2
13	99153180	99173482	0
13	99173483	99178035	2
13	99178036	99184562	0
13	99184563	99188429	2
13	99188430	99214387	0
13	99214388	99217784	2
13	99217785	99220508	0
13	99220509	99253314	2
13	99253315	99271364	0
13	99271365	99300577	1
13	99300578	99335018	0
13	99335019	99346541	2
13	99346542	99369124	0
13	99369125	99374031	2
13	99374032	99387948	0
13	99387949	99395840	2
13	99395841	99410024	0
13	99410025	99468776	1
13	99468777	99473042	0
13	99473043	99489261	2
13	99489262	99493118	0
13	99493119	99531957	1
13	99531958	99663148	0
13	99663149	99770623	2
13	99770624	99820013	0
13	99820014	99820984	1
13	99820985	99981050	0
13	99981051	99982356	1
13	99982357	100045341	0
13	100045342	100066067	2
13	100066068	100129759	0
13	100129760	100162459	2
13	100162460	100189234	0
13	100189235	100189776	1
13	100189777	100214351	0
13	100214352	100214893	2
13	100214894	100300052	0
13	100300053	100414224	1
13	100414225	100431388	0
13	100431389	100450207	1
13	100450208	100551305	0
13	100551306	100559445	2
13	100559446	100666073	0
13	100666074	100672729	1
13	100672730	100715258	0
13	100715259	100740726	1
13	100740727	100817357	0
13	100817358	100873888	2
13	100873889	100878648	0
13	100878649	100928809	1
13	100928810	100980572	0
13	100980573	101043108	2
13	101043109	101161301	0
13	101161302	101163391	1
13	101163392	101181992	0
13	101181993	101307906	2
13	101307907	101381508	0
13	101381509	101385762	2
13	101385763	101451930	0
13	101451931	101597568	1
13	101597569	101663878	0
13	101663879	101667145	1
13	101667146	101677900	0
13	101677901	101697682	1
13	101697683	101698094	0
13	101698095	101724921	2
13	101724922	101727933	0
13	101727934	101761539	1
13	101761540	101790863	0
13	101790864	101806898	2
13	101806899	101814572	0
13	101814573	101834582	2
13	101834583	102637767	0
13	102637768	102643221	1
13	102643222	102698544	0
13	102698545	102721216	1
13	102721217	102724346	0
13	102724347	102756172	1
13	102756173	102780875	0
13	102780876	102790637	1
13	102790638	102808251	0
13	102808252	102942861	1
13	102942862	103079959	0
13	103079960	103080918	1
13	103080919	103157804	0
13	103157805	103228421	2
13	103228422	103231385	0
13	103231386	103264904	1
13	103264905	103268066	0
13	103268067	103292852	2
13	103292853	103300930	0
13	103300931	103371575	2
13	103371576	103396312	0
13	103396313	103410361	2
13	103410362	104049384	0
13	104049385	104080629	1
13	104080630	104156018	0
13	104156019	104156452	1
13	104156453	104283362	0
13	104283363	104284066	1
13	104284067	104284658	0
13	104284659	104321453	2
13	104321454	104816369	0
13	104816370	104816644	2
13	104816645	105039851	0
13	105039852	105141028	1
13	105141029	105155439	0
13	105155440	105179093	1
13	105179094	105408177	0
13	105408178	105411346	2
13	105411347	105489072	0
13	105489073	105684372	1
13	105684373	105684418	0
