<CHROM>	<START>	<END>	<TSB>
1	24924917	24981821	0
1	24981822	24982604	1
1	24982605	25173240	0
1	25173241	25296925	2
1	25296926	25403388	0
1	25403389	25839343	1
1	25839344	27476373	0
1	27476374	28159288	2
1	28159289	28301920	0
1	28301921	28390835	2
1	28390836	28454964	0
1	28454965	28576551	2
1	28576552	28579988	0
1	28579989	28600584	1
1	28600585	29191190	0
1	29191191	29201529	2
1	29201530	29225705	0
1	29225706	29385197	2
1	29385198	29413363	0
1	29413364	29423345	2
1	29423346	29432150	0
1	29432151	29487471	2
1	29487472	29915441	0
1	29915442	29920596	2
1	29920597	30681679	0
1	30681680	30766858	2
1	30766859	30863215	0
1	30863216	30873806	2
1	30873807	30874416	0
1	30874417	30917880	1
1	30917881	31040140	0
1	31040141	31055451	1
1	31055452	31066796	0
1	31066797	31122091	1
1	31122092	31124823	0
1	31124824	31125158	2
1	31125159	31261368	0
1	31261369	31262464	1
1	31262465	31264753	0
1	31264754	31273157	2
1	31273158	31409577	0
1	31409578	31425660	2
1	31425661	31436710	0
1	31436711	31437201	2
1	31437202	31527644	0
1	31527645	31528081	1
1	31528082	31531141	0
1	31531142	31535312	2
1	31535313	31539213	0
1	31539214	31545557	1
1	31545558	31545629	0
1	31545630	31570599	2
1	31570600	31576181	0
1	31576182	31591847	2
1	31591848	31603295	0
1	31603296	31698327	2
1	31698328	31700951	0
1	31700952	31731813	2
1	31731814	31734325	0
1	31734326	31777068	1
1	31777069	31834998	0
1	31834999	31864626	2
1	31864627	31870897	0
1	31870898	31890776	1
1	31890777	31906062	0
1	31906063	31936535	1
1	31936536	31939583	0
1	31939584	31967913	1
1	31967914	31967976	0
1	31967977	32012917	2
1	32012918	32058042	0
1	32058043	32084875	2
1	32084876	32086753	0
1	32086754	32141034	1
1	32141035	32191846	0
1	32191847	32199808	1
1	32199809	32200475	3
1	32200476	32220043	2
1	32220044	32221634	0
1	32221635	32236049	2
1	32236050	32251712	0
1	32251713	32272474	1
1	32272475	32281205	0
1	32281206	32297188	1
1	32297189	32321578	0
1	32321579	32363981	1
1	32363982	32379430	0
1	32379431	32429915	1
1	32429916	32570294	0
1	32570295	32570587	1
1	32570588	32573226	0
1	32573227	32581779	2
1	32581780	32634794	0
1	32634795	32643769	1
1	32643770	33271975	0
1	33271976	33275538	1
1	33275539	33910910	0
1	33910911	33916739	2
1	33916740	35067488	0
1	35067489	35198937	2
1	35198938	35280699	0
1	35280700	35319180	2
1	35319181	36107230	0
1	36107231	36112991	1
1	36112992	36185914	0
1	36185915	36226274	2
1	36226275	36295648	0
1	36295649	36319964	1
1	36319965	36320459	0
1	36320460	36354754	2
1	36354755	36400441	0
1	36400442	36433236	2
1	36433237	37507274	0
1	37507275	37698388	2
1	37698389	37702039	0
1	37702040	37726149	1
1	37726150	37734401	0
1	37734402	37742930	1
1	37742931	37743145	0
1	37743146	37774013	2
1	37774014	37802590	0
1	37802591	37818877	1
1	37818878	37853551	0
1	37853552	37863754	1
1	37863755	37878514	0
1	37878515	37886673	1
1	37886674	37896778	0
1	37896779	37957410	1
1	37957411	37988253	0
1	37988254	37990005	1
1	37990006	38483872	0
1	38483873	38486332	1
1	38486333	38527517	0
1	38527518	38538985	1
1	38538986	38582627	0
1	38582628	38586561	1
1	38586562	39708715	0
1	39708716	39710312	1
1	39710313	39811312	0
1	39811313	39923055	2
1	39923056	40086468	0
1	40086469	40101838	2
1	40101839	40389636	0
1	40389637	40520445	2
1	40520446	40529043	0
1	40529044	40719389	2
1	40719390	40816105	0
1	40816106	40906579	2
1	40906580	40914169	0
1	40914170	40921506	1
1	40921507	40948845	0
1	40948846	40972824	1
1	40972825	40982860	0
1	40982861	41006369	2
1	41006370	41034306	0
1	41034307	41126041	2
1	41126042	41192822	0
1	41192823	41594794	2
1	41594795	42121634	0
1	42121635	42131545	2
1	42131546	42169499	0
1	42169500	42177580	2
1	42177581	42461289	0
1	42461290	42467584	1
1	42467585	42475790	0
1	42475791	42486033	1
1	42486034	42492759	0
1	42492760	42587719	1
1	42587720	42741146	0
1	42741147	42741549	1
1	42741550	42967293	0
1	42967294	42971206	1
1	42971207	43475587	0
1	43475588	43567840	2
1	43567841	43638159	3
1	43638160	43704946	2
1	43704947	43789789	0
1	43789790	43884265	1
1	43884266	44019057	0
1	44019058	44120613	2
1	44120614	44311511	0
1	44311512	44433114	2
1	44433115	44433191	3
1	44433192	44446763	1
1	44446764	44447422	3
1	44447423	44474672	1
1	44474673	44550992	0
1	44550993	44615758	1
1	44615759	45923220	0
1	45923221	46234872	2
1	46234873	46302968	0
1	46302969	46329680	1
1	46329681	46378805	0
1	46378806	46649290	2
1	46649291	46779858	0
1	46779859	46825828	2
1	46825829	46835969	0
1	46835970	46932527	2
1	46932528	46942190	0
1	46942191	46978259	1
1	46978260	46978456	0
1	46978457	46985030	2
1	46985031	47032111	0
1	47032112	47127033	2
1	47127034	47162392	0
1	47162393	47202547	2
1	47202548	47206893	0
1	47206894	47213747	1
1	47213748	47231091	0
1	47231092	47287369	2
1	47287370	47287872	0
1	47287873	47331410	1
1	47331411	47426256	0
1	47426257	47477522	1
1	47477523	47493992	0
1	47493993	47502950	1
1	47502951	47605260	0
1	47605261	47687502	2
1	47687503	47914757	0
1	47914758	47921585	1
1	47921586	47942498	0
1	47942499	47967629	2
1	47967630	47972397	0
1	47972398	47992651	2
1	47992652	47996519	0
1	47996520	48025661	2
1	48025662	48026266	3
1	48026267	48033394	1
1	48033395	48033766	0
1	48033767	48038724	2
1	48038725	48039907	0
1	48039908	48058398	2
1	48058399	48069192	0
1	48069193	48070534	1
1	48070535	48077031	0
1	48077032	48108214	2
1	48108215	48176104	0
1	48176105	48264475	2
1	48264476	48273609	0
1	48273610	48300653	2
1	48300654	48317993	0
1	48317994	48319520	1
1	48319521	48323698	3
1	48323699	48360259	1
1	48360260	48433077	0
1	48433078	48521254	2
1	48521255	48521770	0
1	48521771	48563774	1
1	48563775	48565158	0
1	48565159	48565709	1
1	48565710	48625741	0
1	48625742	48681241	2
1	48681242	48686711	3
1	48686712	48711640	2
1	48711641	48719631	0
1	48719632	48825362	1
1	48825363	48880109	0
1	48880110	48891128	1
1	48891129	49290110	0
1	49290111	49844545	1
1	49844546	50828132	0
1	50828133	51052338	2
1	51052339	51619873	0
1	51619874	51622940	2
1	51622941	52330441	0
1	52330442	52354173	1
1	52354174	52360294	0
1	52360295	52544448	1
1	52544449	52887065	0
1	52887066	52894830	1
1	52894831	52907433	0
1	52907434	52962386	1
1	52962387	52991285	0
1	52991286	52992211	1
1	52992212	52998527	0
1	52998528	53014464	1
1	53014465	53026606	0
1	53026607	53038227	1
1	53038228	53065023	0
1	53065024	53087472	1
1	53087473	53122320	0
1	53122321	53152864	1
1	53152865	53174877	0
1	53174878	53192046	2
1	53192047	53220395	0
1	53220396	53284317	2
1	53284318	53360155	0
1	53360156	53499443	2
1	53499444	53519827	0
1	53519828	53520786	1
1	53520787	53531074	0
1	53531075	53554111	2
1	53554112	53561216	0
1	53561217	53563030	1
1	53563031	53573126	0
1	53573127	53589842	1
1	53589843	53715691	0
1	53715692	53802656	1
1	53802657	53874858	0
1	53874859	53892367	2
1	53892368	54034172	0
1	54034173	54036066	1
1	54036067	54719969	0
1	54719970	54748761	1
1	54748762	54852535	0
1	54852536	54854351	1
1	54854352	55219771	0
1	55219772	55221607	2
1	55221608	55862059	0
1	55862060	55895634	1
1	55895635	56159424	0
1	56159425	56168349	1
1	56168350	56242344	0
1	56242345	56374118	2
1	56374119	56653936	0
1	56653937	56683729	1
1	56683730	56808448	0
1	56808449	56942554	1
1	56942555	56949710	0
1	56949711	56951516	2
1	56951517	56952429	3
1	56952430	56967893	1
1	56967894	56970652	0
1	56970653	56982640	1
1	56982641	56982819	0
1	56982820	57001663	2
1	57001664	57318706	0
1	57318707	57327377	1
1	57327378	57345575	0
1	57345576	57392111	2
1	57392112	57470630	0
1	57470631	57489725	1
1	57489726	57491641	0
1	57491642	57508447	2
1	57508448	57512966	0
1	57512967	57518456	1
1	57518457	57533575	0
1	57533576	57555046	1
1	57555047	57692834	0
1	57692835	57755483	2
1	57755484	57796707	0
1	57796708	57815036	1
1	57815037	59129949	0
1	59129950	59146774	2
1	59146775	59156249	0
1	59156250	59214450	2
1	59214451	59297292	0
1	59297293	59347470	1
1	59347471	59704996	0
1	59704997	59715761	2
1	59715762	59720610	0
1	59720611	59732407	1
1	59732408	59765833	0
1	59765834	59767040	2
1	59767041	59800982	0
1	59800983	59802399	1
1	59802400	59902306	0
1	59902307	59903337	1
1	59903338	60044983	0
1	60044984	60045879	2
1	60045880	60087493	0
1	60087494	60088404	1
1	60088405	60106032	0
1	60106033	60107037	2
1	60107038	60117802	0
1	60117803	60118713	2
1	60118714	60248693	0
1	60248694	60249643	2
1	60249644	60280449	0
1	60280450	60281384	1
1	60281385	60331977	0
1	60331978	60332897	1
1	60332898	60406373	0
1	60406374	60407293	1
1	60407294	60516993	0
1	60516994	60517913	1
1	60517914	60633624	0
1	60633625	60634544	1
1	60634545	60717384	0
1	60717385	60736607	2
1	60736608	60827311	0
1	60827312	60828258	1
1	60828259	60884759	0
1	60884760	60894946	2
1	60894947	61095169	0
1	61095170	61096110	2
1	61096111	61132816	0
1	61132817	61133724	2
1	61133725	61268246	0
1	61268247	61276753	2
1	61276754	61314068	0
1	61314069	61326278	2
1	61326279	61374377	0
1	61374378	61377588	2
1	61377589	61382116	0
1	61382117	61426318	2
1	61426319	61445670	0
1	61445671	61509763	2
1	61509764	61522296	0
1	61522297	61533176	2
1	61533177	61553447	0
1	61553448	61553968	2
1	61553969	61625439	0
1	61625440	61626452	1
1	61626453	61685995	0
1	61685996	61686942	1
1	61686943	61733803	0
1	61733804	61740309	2
1	61740310	61786898	0
1	61786899	61818157	2
1	61818158	61870345	0
1	61870346	61872973	1
1	61872974	62112795	0
1	62112796	62114670	1
1	62114671	62133814	0
1	62133815	62174308	2
1	62174309	62190245	0
1	62190246	62191816	1
1	62191817	62314274	0
1	62314275	62316448	1
1	62316449	62555186	0
1	62555187	62558031	1
1	62558032	62665649	0
1	62665650	62681469	1
1	62681470	62753047	0
1	62753048	62935787	2
1	62935788	62964899	0
1	62964900	62979939	2
1	62979940	63184732	0
1	63184733	63185649	2
1	63185650	63201269	0
1	63201270	63202201	2
1	63202202	63245801	0
1	63245802	63246718	2
1	63246719	63263720	0
1	63263721	63264580	2
1	63264581	63286800	0
1	63286801	63293633	1
1	63293634	63333281	0
1	63333282	63334174	2
1	63334175	63454604	0
1	63454605	63457132	1
1	63457133	63534465	0
1	63534466	63571792	1
1	63571793	63679767	0
1	63679768	63684187	1
1	63684188	63734133	0
1	63734134	63741980	2
1	63741981	63759636	0
1	63759637	64013287	2
1	64013288	64018123	0
1	64018124	64031857	1
1	64031858	64046133	3
1	64046134	64046375	1
1	64046376	64090019	3
1	64090020	64092224	2
1	64092225	64099275	3
1	64099276	64126609	2
1	64126610	64126880	0
1	64126881	64130906	2
1	64130907	64131812	3
1	64131813	64147249	1
1	64147250	64150784	0
1	64150785	64162459	1
1	64162460	64162670	0
1	64162671	64172468	2
1	64172469	64172538	0
1	64172539	64175097	1
1	64175098	64182420	0
1	64182421	64188656	2
1	64188657	64241863	0
1	64241864	64254562	2
1	64254563	64305436	0
1	64305437	64321239	1
1	64321240	64330104	0
1	64330105	64350336	1
1	64350337	64374601	0
1	64374602	64405147	1
1	64405148	64407112	0
1	64407113	64433634	1
1	64433635	64438470	0
1	64438471	64446816	1
1	64446817	64480927	0
1	64480928	64481901	2
1	64481902	64486249	0
1	64486250	64487223	2
1	64487224	64491550	0
1	64491551	64492524	2
1	64492525	64506733	0
1	64506734	64534910	2
1	64534911	64618504	0
1	64618505	64632129	2
1	64632130	64667029	0
1	64667030	64699154	1
1	64699155	64740485	0
1	64740486	64749703	2
1	64749704	64849655	0
1	64849656	65057368	2
1	65057369	65058500	3
1	65058501	65199261	2
1	65199262	65292384	0
1	65292385	65310438	2
1	65310439	65409827	0
1	65409828	65422703	2
1	65422704	65522116	0
1	65522117	65533210	2
1	65533211	65537638	0
1	65537639	65541175	2
1	65541176	65541320	0
1	65541321	65543705	2
1	65543706	65544371	0
1	65544372	65551041	1
1	65551042	65564171	0
1	65564172	65568298	2
1	65568299	65576533	0
1	65576534	65587184	2
1	65587185	65590402	0
1	65590403	65612488	1
1	65612489	65657274	0
1	65657275	65659943	1
1	65659944	65660468	0
1	65660469	65664765	1
1	65664766	65677619	0
1	65677620	65681438	1
1	65681439	65691945	0
1	65691946	65701865	1
1	65701866	65742087	0
1	65742088	65756526	1
1	65756527	65763519	0
1	65763520	65781545	1
1	65781546	65800490	3
1	65800491	65851058	1
1	65851059	65857870	3
1	65857871	65863035	1
1	65863036	65906342	0
1	65906343	66159637	2
1	66159638	66189218	0
1	66189219	66212416	1
1	66212417	66231761	0
1	66231762	66254987	1
1	66254988	66275978	0
1	66275979	66321640	1
1	66321641	66397674	0
1	66397675	66398627	2
1	66398628	66637866	0
1	66637867	66639203	1
1	66639204	66643737	0
1	66643738	66645212	1
1	66645213	66663963	0
1	66663964	66664919	2
1	66664920	66687476	0
1	66687477	66688420	1
1	66688421	66774429	0
1	66774430	66775382	1
1	66775383	66872785	0
1	66872786	66873738	1
1	66873739	66898944	0
1	66898945	66904537	2
1	66904538	66959608	0
1	66959609	66970138	2
1	66970139	67025238	0
1	67025239	67026152	2
1	67026153	67064845	0
1	67064846	67065795	1
1	67065796	67092446	0
1	67092447	67094565	1
1	67094566	67133878	0
1	67133879	67134825	1
1	67134826	67138469	0
1	67138470	67141632	2
1	67141633	67174730	0
1	67174731	67175734	1
1	67175735	67205794	0
1	67205795	67206711	1
1	67206712	67274426	0
1	67274427	67284862	1
1	67284863	67301829	0
1	67301830	67302749	1
1	67302750	67340807	0
1	67340808	67351705	2
1	67351706	67368382	0
1	67368383	67390139	1
1	67390140	67660335	0
1	67660336	67661327	2
1	67661328	67742947	0
1	67742948	67743930	2
1	67743931	67819056	0
1	67819057	67853580	1
1	67853581	67917475	0
1	67917476	67918467	2
1	67918468	68176902	0
1	68176903	68177834	2
1	68177835	68221393	0
1	68221394	68222310	2
1	68222311	68239312	0
1	68239313	68240172	2
1	68240173	68262387	0
1	68262388	68269115	1
1	68269116	68436591	0
1	68436592	68488425	2
1	68488426	68528974	0
1	68528975	68529891	2
1	68529892	68670125	0
1	68670126	68671057	2
1	68671058	68954937	0
1	68954938	69016424	1
1	69016425	69243657	0
1	69243658	69246981	1
1	69246982	69285577	0
1	69285578	69287536	1
1	69287537	69326301	0
1	69326302	69431053	1
1	69431054	69496520	0
1	69496521	69521418	2
1	69521419	69558006	0
1	69558007	69589094	2
1	69589095	69615432	0
1	69615433	69629911	2
1	69629912	69681567	0
1	69681568	69692763	2
1	69692764	69736682	0
1	69736683	69743614	1
1	69743615	69788607	0
1	69788608	69820979	2
1	69820980	69823105	0
1	69823106	69835183	1
1	69835184	69841996	0
1	69841997	69846123	2
1	69846124	69853551	0
1	69853552	69859389	2
1	69859390	69866067	0
1	69866068	69879802	2
1	69879803	69958450	0
1	69958451	69963590	1
1	69963591	69988671	0
1	69988672	70003580	1
1	70003581	70222962	0
1	70222963	70234158	2
1	70234159	70235089	3
1	70235090	70237441	2
1	70237442	70253648	0
1	70253649	70266807	2
1	70266808	70437774	0
1	70437775	70438727	2
1	70438728	70454320	0
1	70454321	70465853	2
1	70465854	70480939	0
1	70480940	70481877	2
1	70481878	70484945	0
1	70484946	70485886	1
1	70485887	70495401	0
1	70495402	70496345	1
1	70496346	71115041	0
1	71115042	71135762	1
1	71135763	71167154	0
1	71167155	71173214	1
1	71173215	71183169	0
1	71183170	71190421	1
1	71190422	71251256	0
1	71251257	71262419	2
1	71262420	71270105	0
1	71270106	71290335	1
1	71290336	71335127	0
1	71335128	71342631	1
1	71342632	71352417	0
1	71352418	71373603	1
1	71373604	71379557	0
1	71379558	71400386	1
1	71400387	71416108	0
1	71416109	71447193	2
1	71447194	71453796	0
1	71453797	71486788	1
1	71486789	71606501	0
1	71606502	71630401	2
1	71630402	71671573	0
1	71671574	71710418	1
1	71710419	71765942	0
1	71765943	71767409	2
1	71767410	71785712	0
1	71785713	71787209	2
1	71787210	71844366	0
1	71844367	71845283	2
1	71845284	71859388	0
1	71859389	71909136	1
1	71909137	71954727	0
1	71954728	71955644	1
1	71955645	72128353	0
1	72128354	72129267	1
1	72129268	72183352	0
1	72183353	72184263	1
1	72184264	72210035	0
1	72210036	72210997	2
1	72210998	72230036	0
1	72230037	72230959	2
1	72230960	72272030	0
1	72272031	72273208	2
1	72273209	72280115	0
1	72280116	72286574	2
1	72286575	72294151	0
1	72294152	72311854	1
1	72311855	72312725	0
1	72312726	72329854	1
1	72329855	72331489	0
1	72331490	72335853	1
1	72335854	72338875	0
1	72338876	72339393	1
1	72339394	72356878	0
1	72356879	72361356	2
1	72361357	72363274	0
1	72363275	72366453	1
1	72366454	72376384	0
1	72376385	72377432	1
1	72377433	72380709	0
1	72380710	72387299	2
1	72387300	72399155	0
1	72399156	72402325	2
1	72402326	72420350	0
1	72420351	72422972	2
1	72422973	72425705	0
1	72425706	72433486	2
1	72433487	72443756	0
1	72443757	72461545	1
1	72461546	72462403	0
1	72462404	72464490	1
1	72464491	72465339	0
1	72465340	72468736	1
1	72468737	72491778	0
1	72491779	72509429	1
1	72509430	72524567	0
1	72524568	72545327	2
1	72545328	72545594	0
1	72545595	72564511	2
1	72564512	72580422	0
1	72580423	72584480	2
1	72584481	72619280	0
1	72619281	72621517	1
1	72621518	72630236	0
1	72630237	72632183	1
1	72632184	72635265	0
1	72635266	72643253	2
1	72643254	72644331	0
1	72644332	72660998	2
1	72660999	72661209	0
1	72661210	72662432	2
1	72662433	72666663	0
1	72666664	72674269	1
1	72674270	72692103	0
1	72692104	72701591	2
1	72701592	72701608	0
1	72701609	72727110	1
1	72727111	72732666	0
1	72732667	72756080	2
1	72756081	72756807	0
1	72756808	72784480	2
1	72784481	72784964	0
1	72784965	72787365	2
1	72787366	72810543	0
1	72810544	72859159	2
1	72859160	72860216	0
1	72860217	72867928	2
1	72867929	72874402	0
1	72874403	72886486	2
1	72886487	72889268	0
1	72889269	72899657	2
1	72899658	72903255	0
1	72903256	72926106	2
1	72926107	72927149	0
1	72927150	72941867	1
1	72941868	72956024	0
1	72956025	72984348	2
1	72984349	73040899	0
1	73040900	73064639	2
1	73064640	73082975	0
1	73082976	73121083	1
1	73121084	73179011	0
1	73179012	73226775	1
1	73226776	73230388	0
1	73230389	73264300	1
1	73264301	73307567	0
1	73307568	73344953	1
1	73344954	73393848	0
1	73393849	73399577	1
1	73399578	73422758	0
1	73422759	73423446	2
1	73423447	73610147	0
1	73610148	73619354	1
1	73619355	73656026	0
1	73656027	73682245	1
1	73682246	73719003	0
1	73719004	73719527	2
1	73719528	73721112	0
1	73721113	73722086	2
1	73722087	73722629	3
1	73722630	73733786	1
1	73733787	73734622	0
1	73734623	73753126	1
1	73753127	73837942	0
1	73837943	73868693	2
1	73868694	73929672	0
1	73929673	73961430	1
1	73961431	74155826	0
1	74155827	74181321	1
1	74181322	74251165	0
1	74251166	74272051	2
1	74272052	74576442	0
1	74576443	74638585	1
1	74638586	74770007	0
1	74770008	74791413	2
1	74791414	74975362	0
1	74975363	75001204	2
1	75001205	75131346	0
1	75131347	75132167	2
1	75132168	75152881	0
1	75152882	75154323	1
1	75154324	75166114	0
1	75166115	75167061	2
1	75167062	75194563	0
1	75194564	75195676	2
1	75195677	75233701	0
1	75233702	75264291	2
1	75264292	75298362	0
1	75298363	75299315	2
1	75299316	75326215	0
1	75326216	75327162	2
1	75327163	75335892	0
1	75335893	75354818	1
1	75354819	75356218	0
1	75356219	75394756	2
1	75394757	75428025	0
1	75428026	75620909	2
1	75620910	75693230	0
1	75693231	75706067	2
1	75706068	75748914	0
1	75748915	75789783	2
1	75789784	75842071	0
1	75842072	75849656	1
1	75849657	76252327	0
1	76252328	76780228	1
1	76780229	77533146	0
1	77533147	77535679	1
1	77535680	77541357	0
1	77541358	77541812	2
1	77541813	77721409	0
1	77721410	77721735	1
1	77721736	77745286	0
1	77745287	77750958	1
1	77750959	77782823	0
1	77782824	77789395	2
1	77789396	77803473	0
1	77803474	77808511	1
1	77808512	77829709	0
1	77829710	77830397	1
1	77830398	77836194	0
1	77836195	77844187	1
1	77844188	77847598	0
1	77847599	77865868	1
1	77865869	77869018	0
1	77869019	77893507	1
1	77893508	77967753	0
1	77967754	77992025	2
1	77992026	77994201	0
1	77994202	78012843	2
1	78012844	78015720	0
1	78015721	78023674	2
1	78023675	78025993	0
1	78025994	78060109	2
1	78060110	78068929	0
1	78068930	78079860	2
1	78079861	78090042	0
1	78090043	78112486	1
1	78112487	78166808	0
1	78166809	78180214	1
1	78180215	78186774	0
1	78186775	78195326	1
1	78195327	78210865	0
1	78210866	78212348	1
1	78212349	78213221	0
1	78213222	78224317	1
1	78224318	78277513	0
1	78277514	78333319	1
1	78333320	78354932	0
1	78354933	78390905	2
1	78390906	78417717	0
1	78417718	78420425	2
1	78420426	78420650	0
1	78420651	78440736	1
1	78440737	78456407	0
1	78456408	78546010	1
1	78546011	78546216	3
1	78546217	78573372	1
1	78573373	78622588	0
1	78622589	78626282	1
1	78626283	78659433	0
1	78659434	78663968	2
1	78663969	78671119	0
1	78671120	78682869	2
