<CHROM>	<START>	<END>	<TSB>
17	5320986	5326871	2
17	5326872	5333143	0
17	5333144	5335344	1
17	5335345	5342827	0
17	5342828	5348811	2
17	5348812	5353620	0
17	5353621	5360551	2
17	5360552	5382032	0
17	5382033	5409036	2
17	5409037	5411504	0
17	5411505	5463896	1
17	5463897	5511383	0
17	5511384	5614433	2
17	5614434	5933727	0
17	5933728	6244674	1
17	6244675	6459054	0
17	6459055	6509797	2
17	6509798	6658386	0
17	6658387	6660534	1
17	6660535	6665657	0
17	6665658	6676652	2
17	6676653	6683150	0
17	6683151	6690721	2
17	6690722	6701313	0
17	6701314	6772347	2
17	6772348	6785426	0
17	6785427	6825142	2
17	6825143	6840461	0
17	6840462	6878842	2
17	6878843	6885219	0
17	6885220	6892495	1
17	6892496	6909726	0
17	6909727	6910628	2
17	6910629	6935858	0
17	6935859	7029238	2
17	7029239	7675529	0
17	7675530	7797861	2
17	7797862	8135249	0
17	8135250	8279513	2
17	8279514	8299129	0
17	8299130	8299440	2
17	8299441	8311794	0
17	8311795	8331030	1
17	8331031	8400144	0
17	8400145	8429336	1
17	8429337	8489264	0
17	8489265	8495494	2
17	8495495	8505994	0
17	8505995	8520145	1
17	8520146	8558825	0
17	8558826	8561948	2
17	8561949	8570470	0
17	8570471	8607492	1
17	8607493	8612870	0
17	8612871	8619735	1
17	8619736	8878268	0
17	8878269	8884421	2
17	8884422	8900034	0
17	8900035	8925501	1
17	8925502	8929808	0
17	8929809	8980569	1
17	8980570	9109729	0
17	9109730	9117748	2
17	9117749	9154654	0
17	9154655	9156173	2
17	9156174	9233512	0
17	9233513	9234764	1
17	9234765	9236247	0
17	9236248	9239263	2
17	9239264	9282673	0
17	9282674	9344676	2
17	9344677	9429173	0
17	9429174	9441524	1
17	9441525	9457717	0
17	9457718	9458286	1
17	9458287	9475536	0
17	9475537	9519593	1
17	9519594	9523793	0
17	9523794	9534651	1
17	9534652	9550026	0
17	9550027	9558632	1
17	9558633	9560759	0
17	9560760	9565247	1
17	9565248	9595759	0
17	9595760	9628411	2
17	9628412	9631923	0
17	9631924	9637314	2
17	9637315	9639328	0
17	9639329	9644088	2
17	9644089	9653559	0
17	9653560	9668710	2
17	9668711	9679626	0
17	9679627	9693818	2
17	9693819	9694166	0
17	9694167	9695290	1
17	9695291	9703451	0
17	9703452	9721572	1
17	9721573	9736575	0
17	9736576	9744418	2
17	9744419	9746483	0
17	9746484	9747010	2
17	9747011	9747750	0
17	9747751	9762811	1
17	9762812	9777840	0
17	9777841	9792005	1
17	9792006	9797905	0
17	9797906	9816137	2
17	9816138	9830330	0
17	9830331	9834240	2
17	9834241	9837291	3
17	9837292	9837295	1
17	9837296	9837400	0
17	9837401	9839449	2
17	9839450	9844131	0
17	9844132	9952896	1
17	9952897	9972791	0
17	9972792	9982607	2
17	9982608	9990076	0
17	9990077	10004319	1
17	10004320	10021418	0
17	10021419	10061770	1
17	10061771	10065945	0
17	10065946	10130905	2
17	10130906	10137972	0
17	10137973	10152954	2
17	10152955	10153992	0
17	10153993	10208358	1
17	10208359	10356934	0
17	10356935	10364568	1
17	10364569	10384509	0
17	10384510	10392841	2
17	10392842	10415121	0
17	10415122	10439689	1
17	10439690	10458108	0
17	10458109	10472445	2
17	10472446	10485640	0
17	10485641	10527862	1
17	10527863	10537363	0
17	10537364	10554987	2
17	10554988	10558712	0
17	10558713	10559625	1
17	10559626	10559678	0
17	10559679	10564731	2
17	10564732	10568957	0
17	10568958	10575201	1
17	10575202	10586041	0
17	10586042	10598627	2
17	10598628	10599221	0
17	10599222	10640546	1
17	10640547	10676941	0
17	10676942	10686132	2
17	10686133	10756283	0
17	10756284	10818833	1
17	10818834	10921505	0
17	10921506	10952439	1
17	10952440	11037404	0
17	11037405	11037736	1
17	11037737	11045759	0
17	11045760	11082045	1
17	11082046	11101304	0
17	11101305	11103539	2
17	11103540	11683860	0
17	11683861	11689525	2
17	11689526	11856523	0
17	11856524	11895564	2
17	11895565	11915411	0
17	11915412	11916024	1
17	11916025	11953550	0
17	11953551	12134384	2
17	12134385	12261100	0
17	12261101	12276313	2
17	12276314	12310212	0
17	12310213	12405203	2
17	12405204	12614309	0
17	12614310	12669571	1
17	12669572	12762750	0
17	12762751	12763950	2
17	12763951	13391465	0
17	13391466	13393241	1
17	13393242	13516454	0
17	13516455	13553972	2
17	13553973	13555347	0
17	13555348	13586552	1
17	13586553	13587663	0
17	13587664	13593421	1
17	13593422	13670518	0
17	13670519	13791041	2
17	13791042	13799381	0
17	13799382	13812702	1
17	13812703	14053894	0
17	14053895	14058640	1
17	14058641	14087180	0
17	14087181	14091764	1
17	14091765	14369144	0
17	14369145	14373981	1
17	14373982	14469486	0
17	14469487	14475010	2
17	14475011	14516564	0
17	14516565	14522061	2
17	14522062	14541947	0
17	14541948	14557790	1
17	14557791	14565792	0
17	14565793	14589152	1
17	14589153	14607440	0
17	14607441	14627935	1
17	14627936	14635182	0
17	14635183	14637830	1
17	14637831	14656007	0
17	14656008	14679407	1
17	14679408	14686552	0
17	14686553	14687406	1
17	14687407	14696306	0
17	14696307	14717418	1
17	14717419	14824732	0
17	14824733	14828327	1
17	14828328	14941999	0
17	14942000	14949083	1
17	14949084	15022949	0
17	15022950	15030362	1
17	15030363	15076882	0
17	15076883	15094803	1
17	15094804	15194260	0
17	15194261	15313843	2
17	15313844	15355527	0
17	15355528	15402647	1
17	15402648	15405858	0
17	15405859	15429320	1
17	15429321	15429706	0
17	15429707	15447714	2
17	15447715	15467357	3
17	15467358	15475708	2
17	15475709	15478341	3
17	15478342	15495788	2
17	15495789	15519280	3
17	15519281	15533970	2
17	15533971	15555917	3
17	15555918	15603197	2
17	15603198	15604143	0
17	15604144	15643487	1
17	15643488	15673648	0
17	15673649	15718033	1
17	15718034	15749976	0
17	15749977	15800399	2
17	15800400	15814130	0
17	15814131	15830326	2
17	15830327	15845929	0
17	15845930	15858769	2
17	15858770	15866235	0
17	15866236	15881325	1
17	15881326	15924046	0
17	15924047	16032418	2
17	16032419	16106135	0
17	16106136	16194476	2
17	16194477	16204425	0
17	16204426	16274622	2
17	16274623	16333413	0
17	16333414	16380571	2
17	16380572	16455024	0
17	16455025	16470840	2
17	16470841	16692555	0
17	16692556	16695124	1
17	16695125	17817098	0
17	17817099	17947775	1
17	17947776	17965879	0
17	17965880	17987832	2
17	17987833	17987970	0
17	17987971	18028806	1
17	18028807	18029122	0
17	18029123	18047712	2
17	18047713	18059380	0
17	18059381	18060570	2
17	18060571	18151980	0
17	18151981	18335017	2
17	18335018	18358710	0
17	18358711	18411366	2
17	18411367	18415627	0
17	18415628	18421859	1
17	18421860	18442125	0
17	18442126	18592748	1
17	18592749	18634065	0
17	18634066	18634256	1
17	18634257	18671042	0
17	18671043	18682874	1
17	18682875	18802397	0
17	18802398	18828927	1
17	18828928	19249950	0
17	19249951	19533812	2
17	19533813	19543273	0
17	19543274	19580927	1
17	19580928	19682038	0
17	19682039	19703679	1
17	19703680	20090244	0
17	20090245	20182204	2
17	20182205	20184243	0
17	20184244	20364712	1
17	20364713	20619322	0
17	20619323	20620324	2
17	20620325	21339057	0
17	21339058	21353132	1
17	21353133	21382453	0
17	21382454	21422405	2
17	21422406	21430335	0
17	21430336	21484454	1
17	21484455	21490400	0
17	21490401	21499514	2
17	21499515	21521503	0
17	21521504	21568438	2
17	21568439	21571516	0
17	21571517	21577629	1
17	21577630	21580085	0
17	21580086	21591201	1
17	21591202	21600430	0
17	21600431	21613928	2
17	21613929	21634549	0
17	21634550	21739406	1
17	21739407	21984323	0
17	21984324	22029882	2
17	22029883	22137322	0
17	22137323	22143322	1
17	22143323	22278796	0
17	22278797	22311390	1
17	22311391	22619889	0
17	22619890	22655997	2
17	22655998	22678251	3
17	22678252	22688305	2
17	22688306	22832639	0
17	22832640	22863964	1
17	22863965	22984842	0
17	22984843	23179699	2
17	23179700	23661427	0
17	23661428	23761077	2
17	23761078	23775218	0
17	23775219	23792351	1
17	23792352	23823630	0
17	23823631	23923790	1
17	23923791	23986756	0
17	23986757	24013879	2
17	24013880	24015980	0
17	24015981	24020259	2
17	24020260	24021734	0
17	24021735	24103513	1
17	24103514	24165278	0
17	24165279	24182423	1
17	24182424	24242640	0
17	24242641	24291023	2
17	24291024	24416649	0
17	24416650	24435788	2
17	24435789	24654900	0
17	24654901	24670455	2
17	24670456	24680265	0
17	24680266	24680603	1
17	24680604	25082054	0
17	25082055	25082864	2
17	25082865	25228435	0
17	25228436	25439936	2
17	25439937	26478313	0
17	26478314	26504736	2
17	26504737	26772094	0
17	26772095	26772730	2
17	26772731	26785027	0
17	26785028	26797159	2
17	26797160	26808328	0
17	26808329	26833245	2
17	26833246	26925826	0
17	26925827	26953968	2
17	26953969	26955140	0
17	26955141	27112818	1
17	27112819	27243779	0
17	27243780	27279258	1
17	27279259	27286794	0
17	27286795	27334377	1
17	27334378	27429414	0
17	27429415	27452312	1
17	27452313	27452636	0
17	27452637	27490849	2
17	27490850	27492218	0
17	27492219	27523910	2
17	27523911	27539131	0
17	27539132	27665264	1
17	27665265	27925055	0
17	27925056	27969431	1
17	27969432	28104587	0
17	28104588	28191434	1
17	28191435	28504621	0
17	28504622	28680360	2
17	28680361	29006986	0
17	29006987	29438666	1
17	29438667	29438978	0
17	29438979	29552788	2
17	29552789	29567402	0
17	29567403	29568445	1
17	29568446	29638675	0
17	29638676	29647761	2
17	29647762	29674162	0
17	29674163	29895384	1
17	29895385	30556882	0
17	30556883	30623524	2
17	30623525	30638952	3
17	30638953	30639038	2
17	30639039	30661688	1
17	30661689	30670169	0
17	30670170	30676258	2
17	30676259	30683638	0
17	30683639	30714493	1
17	30714494	30864165	0
17	30864166	30865417	1
17	30865418	30965940	0
17	30965941	30994408	2
17	30994409	31236013	0
17	31236014	31403683	2
17	31403684	31404576	0
17	31404577	31411955	1
17	31411956	31441628	0
17	31441629	31482757	2
17	31482758	31493105	0
17	31493106	31498649	2
17	31498650	31498881	0
17	31498882	31535170	1
17	31535171	31537589	0
17	31537590	31569902	1
17	31569903	31706243	0
17	31706244	31706521	1
17	31706522	31779332	0
17	31779333	31780118	1
17	31780119	31813409	0
17	31813410	31813714	1
17	31813715	31915777	0
17	31915778	31916551	1
17	31916552	31947444	0
17	31947445	31947749	1
17	31947750	32009807	0
17	32009808	32015069	1
17	32015070	32066211	0
17	32066212	32076179	1
17	32076180	32082935	0
17	32082936	32100164	2
17	32100165	32132345	0
17	32132346	32158536	1
17	32158537	32190799	0
17	32190800	32209588	2
17	32209589	32516677	0
17	32516678	32524334	2
17	32524335	32550799	0
17	32550800	32558178	1
17	32558179	32650439	0
17	32650440	32661863	1
17	32661864	32770737	0
17	32770738	32783425	1
17	32783426	32904117	0
17	32904118	32911493	2
17	32911494	32933394	0
17	32933395	32953639	1
17	32953640	32973693	0
17	32973694	32990438	2
17	32990439	33028291	0
17	33028292	33045688	2
17	33045689	33408720	0
17	33408721	33938083	2
17	33938084	33947504	0
17	33947505	33951482	1
17	33951483	34665870	0
17	34665871	34842264	2
17	34842265	34886737	0
17	34886738	34905115	1
17	34905116	34939515	0
17	34939516	34945315	1
17	34945316	34986589	0
17	34986590	35037074	1
17	35037075	35125482	0
17	35125483	35126391	1
17	35126392	35129134	0
17	35129135	35130043	1
17	35130044	35396284	0
17	35396285	35518520	2
17	35518521	35677982	0
17	35677983	35682257	2
17	35682258	35907106	0
17	35907107	35958075	1
17	35958076	36061773	0
17	36061774	36177455	1
17	36177456	36334145	0
17	36334146	36408829	2
17	36408830	36438457	0
17	36438458	36438750	1
17	36438751	36451056	0
17	36451057	36627165	2
17	36627166	36690247	0
17	36690248	36694323	2
17	36694324	36771637	0
17	36771638	36776223	2
17	36776224	36956383	0
17	36956384	37295067	2
17	37295068	37675567	0
17	37675568	37676153	2
17	37676154	38323672	0
17	38323673	38330942	2
17	38330943	38456071	0
17	38456072	38462350	2
17	38462351	38710430	0
17	38710431	38718315	1
17	38718316	38849930	0
17	38849931	38858329	1
17	38858330	38900410	0
17	38900411	38906501	1
17	38906502	38919076	0
17	38919077	38928445	2
17	38928446	38929043	0
17	38929044	38999650	2
17	38999651	39032659	0
17	39032660	39045324	2
17	39045325	39095457	0
17	39095458	39104517	2
17	39104518	39153463	0
17	39153464	39161639	2
17	39161640	39188309	0
17	39188310	39272002	2
17	39272003	39278693	3
17	39278694	39463713	2
17	39463714	39509514	0
17	39509515	39515410	2
17	39515411	39542094	0
17	39542095	39549080	2
17	39549081	39563385	0
17	39563386	39575718	1
17	39575719	39601826	0
17	39601827	39607726	2
17	39607727	39722080	0
17	39722081	39728351	1
17	39728352	39777299	0
17	39777300	39782858	1
17	39782859	39814242	0
17	39814243	39824297	1
17	39824298	41798781	0
17	41798782	41817099	2
17	41817100	41838199	0
17	41838200	42031263	1
17	42031264	42064374	0
17	42064375	42082298	2
17	42082299	42085026	0
17	42085027	42127676	1
17	42127677	42133074	0
17	42133075	42159411	2
17	42159412	42165815	0
17	42165816	42168261	1
17	42168262	42168554	3
17	42168555	42226375	1
17	42226376	42229640	0
17	42229641	42241064	1
17	42241065	42241157	0
17	42241158	42253647	2
17	42253648	42257017	0
17	42257018	42276795	1
17	42276796	42302538	0
17	42302539	42310781	2
17	42310782	42324592	0
17	42324593	42422051	1
17	42422052	42583943	0
17	42583944	42640219	1
17	42640220	42695320	0
17	42695321	42699090	2
17	42699091	42705732	0
17	42705733	42710572	1
17	42710573	42723680	0
17	42723681	42740019	1
17	42740020	42771524	0
17	42771525	42777184	1
17	42777185	42812522	0
17	42812523	42818256	1
17	42818257	42849467	0
17	42849468	42855494	1
17	42855495	42920888	0
17	42920889	42927702	1
17	42927703	43050787	0
17	43050788	43339401	2
17	43339402	43357886	0
17	43357887	43399319	2
17	43399320	43422452	0
17	43422453	43422844	1
17	43422845	43423109	0
17	43423110	43423578	2
17	43423579	43458551	0
17	43458552	43470376	2
17	43470377	43477598	0
17	43477599	43504602	1
17	43504603	43518653	0
17	43518654	43543183	1
17	43543184	43567526	0
17	43567527	43584150	1
17	43584151	43614099	0
17	43614100	43614842	1
17	43614843	43616245	0
17	43616246	43616655	2
17	43616656	43617245	0
17	43617246	43617556	2
17	43617557	43626126	0
17	43626127	43626536	1
17	43626537	43627235	0
17	43627236	43627627	1
17	43627628	43627928	0
17	43627929	43628308	2
17	43628309	43632395	0
17	43632396	43632787	2
17	43632788	43633673	0
17	43633674	43634083	2
17	43634084	43639747	0
17	43639748	43640385	1
17	43640386	43661220	0
17	43661221	43669983	2
17	43669984	43673292	0
17	43673293	43673603	2
17	43673604	43675188	0
17	43675189	43675932	1
17	43675933	43679409	0
17	43679410	43679923	2
17	43679924	43689136	3
17	43689137	43689309	1
17	43689310	43734459	0
17	43734460	43735118	2
17	43735119	43770248	0
17	43770249	43770559	1
17	43770560	43776048	0
17	43776049	43776458	1
17	43776459	43791655	0
17	43791656	43792065	2
17	43792066	43797719	0
17	43797720	43798381	1
17	43798382	43807128	0
17	43807129	43807538	1
17	43807539	43814771	0
17	43814772	43815181	1
17	43815182	43821223	0
17	43821224	43821534	1
17	43821535	43868189	0
17	43868190	43879837	2
17	43879838	43900448	0
17	43900449	43909625	2
17	43909626	43946128	0
17	43946129	43948221	2
17	43948222	44025265	0
17	44025266	44039282	2
17	44039283	44418970	0
17	44418971	44420594	1
17	44420595	44519858	0
17	44519859	44520238	1
17	44520239	44520535	0
17	44520536	44520927	2
17	44520928	44522138	0
17	44522139	44526581	2
17	44526582	44527419	0
17	44527420	44527799	1
17	44527800	44528123	0
17	44528124	44528509	2
17	44528510	44533546	0
17	44533547	44538778	1
17	44538779	44556037	0
17	44556038	44563823	2
17	44563824	44588043	0
17	44588044	44595321	1
17	44595322	44608425	0
17	44608426	44643360	1
17	44643361	44737948	0
17	44737949	44738328	1
17	44738329	44738641	0
17	44738642	44739033	2
17	44739034	44744589	0
17	44744590	44744900	1
17	44744901	44747794	0
17	44747795	44748186	1
17	44748187	44748480	0
17	44748481	44748860	2
17	44748861	44756553	0
17	44756554	44758458	1
17	44758459	44758850	3
17	44758851	44760054	1
17	44760055	44760464	3
17	44760465	44763596	1
17	44763597	44764006	3
17	44764007	44766311	1
17	44766312	44766979	3
17	44766980	44793925	1
17	44793926	44794128	0
17	44794129	44794520	2
17	44794521	44815682	0
17	44815683	44815993	1
17	44815994	44833922	0
17	44833923	44834303	1
17	44834304	44839719	0
17	44839720	44840129	1
17	44840130	44840988	0
17	44840989	44841380	1
17	44841381	44852487	0
17	44852488	44853428	1
17	44853429	44947492	0
17	44947493	44948430	1
17	44948431	45003121	0
17	45003122	45004041	2
17	45004042	45078554	0
17	45078555	45097011	2
17	45097012	45148644	0
17	45148645	45154353	1
17	45154354	45175119	0
17	45175120	45176676	2
17	45176677	45188246	0
17	45188247	45207063	2
17	45207064	45247774	0
17	45247775	45263416	2
17	45263417	45279160	0
17	45279161	45285058	1
17	45285059	45286133	0
17	45286134	45286921	1
17	45286922	45439266	0
17	45439267	45446905	1
17	45446906	45467013	0
17	45467014	45518684	2
17	45518685	45613862	0
17	45613863	45626210	1
17	45626211	45670282	0
17	45670283	45671220	2
17	45671221	45687103	0
17	45687104	45688056	1
17	45688057	45726191	0
17	45726192	45727144	1
17	45727145	45745471	0
17	45745472	45746751	1
17	45746752	45801526	0
17	45801527	45802476	2
17	45802477	45872412	0
17	45872413	46115002	1
17	46115003	46353328	0
17	46353329	46794843	1
17	46794844	47241015	0
17	47241016	47262343	2
17	47262344	47297487	0
17	47297488	47301509	1
17	47301510	47368551	3
17	47368552	47394326	1
17	47394327	47397556	0
17	47397557	47422180	2
17	47422181	47640702	0
17	47640703	47653987	1
17	47653988	47662530	0
17	47662531	47696442	2
17	47696443	47721975	0
17	47721976	47817246	2
17	47817247	47870609	0
17	47870610	47878553	2
17	47878554	48304320	0
17	48304321	48436718	1
17	48436719	48459290	3
17	48459291	48562903	1
17	48562904	48648877	0
17	48648878	48810989	1
17	48810990	49322203	0
17	49322204	49469555	2
17	49469556	49516427	0
17	49516428	49517140	2
17	49517141	49610546	0
17	49610547	49617063	2
17	49617064	49714292	0
17	49714293	49727662	2
17	49727663	49833398	0
17	49833399	49921548	2
17	49921549	49955058	0
17	49955059	49991057	1
17	49991058	51898215	0
17	51898216	51912494	1
17	51912495	52294940	0
17	52294941	52569034	1
17	52569035	52755619	0
17	52755620	52756365	2
17	52756366	52938978	0
17	52938979	52940005	2
17	52940006	53080636	0
17	53080637	53087272	1
17	53087273	53091931	0
17	53091932	53102340	1
17	53102341	53102532	0
17	53102533	53105398	2
17	53105399	53229783	0
17	53229784	53629837	2
17	53629838	53688964	3
17	53688965	53773655	2
17	53773656	53833021	0
17	53833022	53915074	1
17	53915075	53956201	0
17	53956202	53971441	2
17	53971442	53983180	0
17	53983181	54027857	2
17	54027858	54029025	3
17	54029026	54057962	1
17	54057963	54058458	3
17	54058459	54070397	1
17	54070398	54181417	0
17	54181418	54212094	2
17	54212095	54280849	0
17	54280850	54394632	2
17	54394633	54658461	0
17	54658462	54714912	1
17	54714913	54808182	0
17	54808183	54808481	1
17	54808482	55008263	0
17	55008264	55129553	2
17	55129554	55230296	0
17	55230297	55346277	1
17	55346278	55670329	0
17	55670330	55709738	1
17	55709739	56046507	0
17	56046508	56068123	1
17	56068124	56109547	0
17	56109548	56129917	2
17	56129918	56255606	0
17	56255607	56269240	1
17	56269241	56905110	0
17	56905111	56909990	1
17	56909991	56935449	0
17	56935450	56937529	2
17	56937530	56952478	0
17	56952479	56992692	1
17	56992693	57031764	0
17	57031765	57090886	2
17	57090887	57304931	0
17	57304932	57394983	1
17	57394984	57507657	0
17	57507658	57526459	1
17	57526460	57676567	0
17	57676568	57687377	2
17	57687378	57701859	0
17	57701860	57704291	1
17	57704292	57755208	0
17	57755209	57765650	1
17	57765651	57814537	0
17	57814538	57816254	1
17	57816255	57864242	0
17	57864243	57865802	2
17	57865803	57906048	0
17	57906049	57908619	2
17	57908620	57976266	0
17	57976267	57983935	1
17	57983936	57984034	3
17	57984035	58050990	2
17	58050991	58104557	0
17	58104558	58301258	1
17	58301259	59697873	0
17	59697874	59746964	2
17	59746965	59844779	0
17	59844780	59876162	2
17	59876163	60059947	0
17	60059948	60250350	2
17	60250351	60287201	0
17	60287202	60474029	2
17	60474030	60537933	0
17	60537934	60549748	2
17	60549749	60888015	0
17	60888016	60946424	1
17	60946425	61332174	0
17	61332175	61332389	1
17	61332390	62262127	0
17	62262128	62265111	2
17	62265112	62297084	0
17	62297085	62299653	1
17	62299654	62332535	0
17	62332536	62462642	1
17	62462643	62999664	0
17	62999665	63002648	2
17	63002649	63110252	0
17	63110253	63145575	1
17	63145576	63265405	0
17	63265406	63314017	2
17	63314018	63635084	0
17	63635085	63808462	2
17	63808463	63825625	0
17	63825626	63879169	1
17	63879170	63990597	0
17	63990598	63994167	1
17	63994168	65497357	0
17	65497358	65503910	2
17	65503911	65535401	0
17	65535402	65955604	1
17	65955605	66210459	0
17	66210460	66238945	1
17	66238946	66241438	3
17	66241439	66295012	1
17	66295013	66304499	0
17	66304500	66397651	1
17	66397652	66446160	0
17	66446161	66487455	2
17	66487456	66511868	3
17	66511869	66619248	2
17	66619249	66657753	0
17	66657754	66667851	1
17	66667852	67887937	0
17	67887938	67945035	1
17	67945036	68477444	0
17	68477445	68509118	2
17	68509119	68511062	0
17	68511063	68559469	1
17	68559470	69365451	0
17	69365452	69379945	2
17	69379946	69388333	0
17	69388334	69404339	1
17	69404340	69441221	0
17	69441222	69460319	1
17	69460320	69468425	0
17	69468426	69497130	2
17	69497131	69588083	0
17	69588084	69599140	2
17	69599141	69617311	0
17	69617312	69617709	2
17	69617710	69634888	0
17	69634889	69647763	2
17	69647764	69654168	0
17	69654169	69675201	2
17	69675202	69695548	0
17	69695549	69711687	1
17	69711688	69761116	0
17	69761117	69778019	2
17	69778020	69806063	0
17	69806064	69827110	1
17	69827111	69835328	0
17	69835329	69862108	1
17	69862109	69960158	0
17	69960159	69966097	2
17	69966098	69974270	0
17	69974271	69982955	1
17	69982956	70010792	0
17	70010793	70020980	2
17	70020981	70040702	0
17	70040703	70045863	1
17	70045864	70072154	0
17	70072155	70073528	2
17	70073529	70215399	0
17	70215400	70234101	1
17	70234102	70262361	0
17	70262362	70297749	2
17	70297750	70299181	0
17	70299182	70325853	1
17	70325854	70386705	0
17	70386706	70398767	1
17	70398768	70399047	0
17	70399048	70437142	2
17	70437143	70451409	0
17	70451410	70481748	1
17	70481749	70499081	0
17	70499082	70548069	1
17	70548070	70586392	0
17	70586393	70603265	2
17	70603266	70684132	0
17	70684133	70713724	2
17	70713725	70971913	0
17	70971914	71105284	1
17	71105285	71723618	0
17	71723619	71897970	1
17	71897971	72036586	0
17	72036587	72046379	1
17	72046380	72160733	0
17	72160734	72195507	2
17	72195508	72198864	0
17	72198865	72209277	1
17	72209278	72209371	0
17	72209372	72394269	2
17	72394270	72429616	0
17	72429617	72450679	2
17	72450680	74679212	0
17	74679213	74679694	1
17	74679695	75190781	0
17	75190782	75191080	2
17	75191081	75352387	0
17	75352388	75654949	2
17	75654950	75761467	0
17	75761468	75886521	1
17	75886522	76002273	0
17	76002274	76022811	2
17	76022812	76079718	0
17	76079719	76137695	2
17	76137696	76175641	0
17	76175642	76287184	1
17	76287185	76306583	0
17	76306584	76358056	2
17	76358057	76359020	0
17	76359021	76385101	2
17	76385102	76387029	0
17	76387030	76410292	1
17	76410293	76410583	0
17	76410584	76454280	2
17	76454281	76532609	0
17	76532610	76938954	2
17	76938955	76995041	0
17	76995042	77093306	1
17	77093307	77167738	0
17	77167739	77218387	2
17	77218388	77224110	0
17	77224111	77246476	2
17	77246477	77252098	0
17	77252099	77261729	1
17	77261730	77287186	0
17	77287187	77304528	1
17	77304529	77312560	0
17	77312561	77340932	1
17	77340933	77448428	0
17	77448429	77527892	1
17	77527893	77601875	0
17	77601876	77642300	2
17	77642301	77663978	3
17	77663979	77687454	1
17	77687455	78489666	0
17	78489667	78561611	1
17	78561612	78719109	0
17	78719110	78735322	1
17	78735323	78735596	0
17	78735597	78756397	2
17	78756398	78762989	0
17	78762990	78782014	2
17	78782015	78783435	0
17	78783436	78793334	1
17	78793335	78793722	3
17	78793723	78812109	1
17	78812110	78817527	0
17	78817528	78829409	2
17	78829410	78876109	0
17	78876110	78876535	2
17	78876536	78879056	0
17	78879057	78903965	2
17	78903966	78904871	0
17	78904872	78910669	1
17	78910670	78911579	0
17	78911580	78912416	2
17	78912417	78915602	0
17	78915603	78919141	2
17	78919142	78921791	0
17	78921792	78962474	1
17	78962475	79031421	0
17	79031422	79085074	1
17	79085075	79321898	0
17	79321899	79676497	1
17	79676498	79720533	0
17	79720534	79749745	1
17	79749746	79752543	3
17	79752544	79798433	1
17	79798434	79829303	0
17	79829304	79829509	1
17	79829510	80250519	0
17	80250520	80311979	2
17	80311980	80314184	0
17	80314185	80320679	1
17	80320680	80389155	0
17	80389156	80577025	1
17	80577026	80584876	0
17	80584877	80807241	1
17	80807242	80826844	0
17	80826845	80860193	1
17	80860194	80882664	0
17	80882665	80891210	2
17	80891211	80960783	0
17	80960784	81002836	1
17	81002837	81173711	0
17	81173712	81187737	1
17	81187738	81209865	0
17	81209866	81255806	2
17	81255807	81280896	0
17	81280897	81342093	2
17	81342094	81352698	0
17	81352699	81433741	2
17	81433742	81455953	0
17	81455954	81541757	2
17	81541758	81558201	0
17	81558202	81558563	1
17	81558564	81798754	0
17	81798755	82017680	2
17	82017681	82022488	0
17	82022489	82060121	1
17	82060122	82065935	0
