<CHROM>	<START>	<END>	<TSB>
3	16749941	16752351	3
3	16752352	16884016	2
3	16884017	16999130	0
3	16999131	16999718	1
3	16999719	17009087	0
3	17009088	17009706	2
3	17009707	17080902	0
3	17080903	17081508	1
3	17081509	17107859	0
3	17107860	17108469	2
3	17108470	17139668	0
3	17139669	17139985	2
3	17139986	17180409	0
3	17180410	17181237	2
3	17181238	17345497	0
3	17345498	17346056	2
3	17346057	17546564	0
3	17546565	17547289	2
3	17547290	17889970	0
3	17889971	17890700	2
3	17890701	18244241	0
3	18244242	18244533	1
3	18244534	18315318	0
3	18315319	18315608	2
3	18315609	18706986	0
3	18706987	18707276	2
3	18707277	18787604	0
3	18787605	18787891	2
3	18787892	18805218	0
3	18805219	18805716	2
3	18805717	18970572	0
3	18970573	18970859	2
3	18970860	19045212	0
3	19045213	19045735	2
3	19045736	19071978	0
3	19071979	19072265	2
3	19072266	19128398	0
3	19128399	19128927	2
3	19128928	19141131	0
3	19141132	19141660	2
3	19141661	19174025	0
3	19174026	19174557	2
3	19174558	19205458	0
3	19205459	19205733	2
3	19205734	19274271	0
3	19274272	19274822	2
3	19274823	19320302	0
3	19320303	19320913	1
3	19320914	19366368	0
3	19366369	19366655	2
3	19366656	19441602	0
3	19441603	19441886	2
3	19441887	19495626	0
3	19495627	19495913	2
3	19495914	19557831	0
3	19557832	19559814	1
3	19559815	19690014	0
3	19690015	19690542	2
3	19690543	19772054	0
3	19772055	19772380	2
3	19772381	20007190	0
3	20007191	20007492	2
3	20007493	20050206	0
3	20050207	20050484	1
3	20050485	20163335	0
3	20163336	20163640	2
3	20163641	20303977	0
3	20303978	20304267	2
3	20304268	20375697	0
3	20375698	20376171	2
3	20376172	20418942	0
3	20418943	20419415	1
3	20419416	20456943	0
3	20456944	20457552	1
3	20457553	20479686	0
3	20479687	20479997	1
3	20479998	20517792	0
3	20517793	20518103	1
3	20518104	20641662	0
3	20641663	20641976	2
3	20641977	20695660	0
3	20695661	20695950	1
3	20695951	20852765	0
3	20852766	20853706	1
3	20853707	20878699	0
3	20878700	20879637	2
3	20879638	20882322	0
3	20882323	20883263	1
3	20883264	20893185	0
3	20893186	20894132	2
3	20894133	20913666	0
3	20913667	20914601	1
3	20914602	20965749	0
3	20965750	20966702	2
3	20966703	20981644	0
3	20981645	20982576	1
3	20982577	20993203	0
3	20993204	20994150	2
3	20994151	21016264	0
3	21016265	21017190	2
3	21017191	21026953	0
3	21026954	21027945	1
3	21027946	21060115	0
3	21060116	21061068	1
3	21061069	21114854	0
3	21114855	21115840	2
3	21115841	21130498	0
3	21130499	21131490	1
3	21131491	21147942	0
3	21147943	21148895	1
3	21148896	21208598	0
3	21208599	21209521	2
3	21209522	21276211	0
3	21276212	21277146	2
3	21277147	21292024	0
3	21292025	21292953	2
3	21292954	21313225	0
3	21313226	21314067	2
3	21314068	21363283	0
3	21363284	21364266	2
3	21364267	21521163	0
3	21521164	21521910	2
3	21521911	21555339	0
3	21555340	21586252	2
3	21586253	21601814	0
3	21601815	21609851	1
3	21609852	21623039	0
3	21623040	21670012	1
3	21670013	21680725	0
3	21680726	21684130	1
3	21684131	21687931	0
3	21687932	21697943	1
3	21697944	21698030	0
3	21698031	21815377	2
3	21815378	21828296	0
3	21828297	21904268	1
3	21904269	21983839	0
3	21983840	21984330	2
3	21984331	22038355	0
3	22038356	22058398	2
3	22058399	22058869	3
3	22058870	22500763	1
3	22500764	22640543	0
3	22640544	22658444	2
3	22658445	22811925	0
3	22811926	22871103	2
3	22871104	22888596	3
3	22888597	22952061	1
3	22952062	22964228	0
3	22964229	22964730	2
3	22964731	22999614	0
3	22999615	23020439	1
3	23020440	23033773	0
3	23033774	23066656	1
3	23066657	23223477	0
3	23223478	23259319	2
3	23259320	23290817	0
3	23290818	23294668	2
3	23294669	23294812	0
3	23294813	23297772	1
3	23297773	23301453	0
3	23301454	23309070	2
3	23309071	23309316	0
3	23309317	23353423	1
3	23353424	23362705	0
3	23362706	23474168	1
3	23474169	23480264	0
3	23480265	23510957	1
3	23510958	24600601	0
3	24600602	24601061	1
3	24601062	25201594	0
3	25201595	25212047	1
3	25212048	25921425	0
3	25921426	26056816	1
3	26056817	28416952	0
3	28416953	28566926	2
3	28566927	28627082	0
3	28627083	29236217	2
3	29236218	29410424	0
3	29410425	29705983	1
3	29705984	29862471	0
3	29862472	29996863	1
3	29996864	30929846	0
3	30929847	30930139	1
3	30930140	31802997	0
3	31802998	31803290	2
3	31803291	32947376	0
3	32947377	33034280	2
3	33034281	33037032	0
3	33037033	33075683	1
3	33075684	33440189	0
3	33440190	33504236	2
3	33504237	33641614	0
3	33641615	33740459	2
3	33740460	35014536	0
3	35014537	35257405	2
3	35257406	35271784	0
3	35271785	35437294	2
3	35437295	35679748	0
3	35679749	35707408	2
3	35707409	35783621	0
3	35783622	35801612	1
3	35801613	36173000	0
3	36173001	36220653	2
3	36220654	36642585	0
3	36642586	36660756	1
3	36660757	37146953	0
3	37146954	37147942	2
3	37147943	37434618	0
3	37434619	37445905	1
3	37445906	37458888	0
3	37458889	37480982	1
3	37480983	37545236	0
3	37545237	37564697	2
3	37564698	37599726	0
3	37599727	37647629	2
3	37647630	37658561	0
3	37658562	37854559	1
3	37854560	37924791	0
3	37924792	37947281	1
3	37947282	37955067	0
3	37955068	38090524	1
3	38090525	38230616	0
3	38230617	38277438	1
3	38277439	38280487	0
3	38280488	38281148	2
3	38281149	38367554	0
3	38367555	38367901	2
3	38367902	38559912	0
3	38559913	38675876	2
3	38675877	38682144	0
3	38682145	38741111	1
3	38741112	38742070	0
3	38742071	38768006	2
3	38768007	39595299	0
3	39595300	39596716	1
3	39596717	40038334	0
3	40038335	40477101	2
3	40477102	40477752	3
3	40477753	40624528	2
3	40624529	41019896	0
3	41019897	41181068	2
3	41181069	43111238	0
3	43111239	43119157	1
3	43119158	43255565	0
3	43255566	43359072	2
3	43359073	44025298	0
3	44025299	44068055	2
3	44068056	44074676	3
3	44074677	44086020	1
3	44086021	44150990	0
3	44150991	44177687	1
3	44177688	44270651	0
3	44270652	44342353	1
3	44342354	44432469	0
3	44432470	44522928	1
3	44522929	44806104	0
3	44806105	44846462	2
3	44846463	44892217	0
3	44892218	45210472	1
3	45210473	45277346	0
3	45277347	45414611	2
3	45414612	45498088	0
3	45498089	45498325	1
3	45498326	45538795	0
3	45538796	45559329	2
3	45559330	45683991	0
3	45683992	45699132	2
3	45699133	45699340	3
3	45699341	45917743	2
3	45917744	45925006	0
3	45925007	45955447	1
3	45955448	45968823	0
3	45968824	46153369	1
3	46153370	46185358	0
3	46185359	46234329	2
3	46234330	46286710	0
3	46286711	46324055	2
3	46324056	46327381	0
3	46327382	46361090	1
3	46361091	46365163	0
3	46365164	46457199	1
3	46457200	46488184	0
3	46488185	46621871	1
3	46621872	46652621	0
3	46652622	46726956	1
3	46726957	46803353	0
3	46803354	47025126	1
3	47025127	47439074	0
3	47439075	47515698	2
3	47515699	47578382	0
3	47578383	47673336	2
3	47673337	47677718	0
3	47677719	47685900	2
3	47685901	47995957	0
3	47995958	48287908	2
3	48287909	48291053	0
3	48291054	48372670	1
3	48372671	48442633	0
3	48442634	48451648	1
3	48451649	48467779	0
3	48467780	48536233	1
3	48536234	48557694	0
3	48557695	48604095	1
3	48604096	48626036	0
3	48626037	48661315	2
3	48661316	48671077	0
3	48671078	48831465	1
3	48831466	49992395	0
3	49992396	50120390	1
3	50120391	50937667	0
3	50937668	51054376	1
3	51054377	51137074	0
3	51137075	51297850	1
3	51297851	51371921	0
3	51371922	51416644	1
3	51416645	51508571	0
3	51508572	51687807	1
3	51687808	51822248	3
3	51822249	51883557	1
3	51883558	51890747	3
3	51890748	52120288	2
3	52120289	52175545	0
3	52175546	52212410	1
3	52212411	52286792	0
3	52286793	52361058	1
3	52361059	52381973	0
3	52381974	52510505	1
3	52510506	52583949	0
3	52583950	52588286	1
3	52588287	52600523	3
3	52600524	52664207	1
3	52664208	52777212	0
3	52777213	52849905	1
3	52849906	52997920	0
3	52997921	52998648	1
3	52998649	53316024	0
3	53316025	53316479	2
3	53316480	53563192	0
3	53563193	53658130	2
3	53658131	54253947	0
3	54253948	54267290	2
3	54267291	54359449	0
3	54359450	54625412	1
3	54625413	54734013	0
3	54734014	54742974	2
3	54742975	55094635	0
3	55094636	55338443	2
3	55338444	55369212	0
3	55369213	55433841	2
3	55433842	55438534	0
3	55438535	55451796	1
3	55451797	55461418	0
3	55461419	55467116	2
3	55467117	55480022	0
3	55480023	55587944	1
3	55587945	55623632	0
3	55623633	55648323	2
3	55648324	55665143	0
3	55665144	55822549	1
3	55822550	55886693	0
3	55886694	55907714	2
3	55907715	55910175	0
3	55910176	55923301	2
3	55923302	55925597	0
3	55925598	55951582	1
3	55951583	55960065	0
3	55960066	55988966	2
3	55988967	55996497	0
3	55996498	56030742	1
3	56030743	56030913	0
3	56030914	56038073	2
3	56038074	56056923	0
3	56056924	56070612	2
3	56070613	56092499	0
3	56092500	56101578	2
3	56101579	56101999	3
3	56102000	56113855	1
3	56113856	56125922	0
3	56125923	56281053	2
3	56281054	56355429	0
3	56355430	56584545	2
3	56584546	56766473	0
3	56766474	56769275	2
3	56769276	56802712	0
3	56802713	56838916	2
3	56838917	56861394	0
3	56861395	56902155	2
3	56902156	56966652	0
3	56966653	56995367	2
3	56995368	57013023	0
3	57013024	57118999	1
3	57119000	57191509	0
3	57191510	57192123	1
3	57192124	57257392	0
3	57257393	57270034	1
3	57270035	57286890	0
3	57286891	57300838	2
3	57300839	57318795	0
3	57318796	57389899	1
3	57389900	57569994	0
3	57569995	57646570	1
3	57646571	57646809	0
3	57646810	57673416	2
3	57673417	57718362	0
3	57718363	57743032	2
3	57743033	57743184	3
3	57743185	57746095	2
3	57746096	57770946	0
3	57770947	57772026	2
3	57772027	57817691	0
3	57817692	57868852	2
3	57868853	57882368	0
3	57882369	57957344	1
3	57957345	58009030	0
3	58009031	58009512	1
3	58009513	58022236	0
3	58022237	58070066	2
3	58070067	58084604	0
3	58084605	58162673	2
3	58162674	58164929	0
3	58164930	58169519	2
3	58169520	58180086	0
3	58180087	58181969	1
3	58181970	58380141	0
3	58380142	58386373	2
3	58386374	58443099	0
3	58443100	58515122	2
3	58515123	58530868	0
3	58530869	58558025	2
3	58558026	58632474	0
3	58632475	58924036	2
3	58924037	58965550	0
3	58965551	59067367	2
3	59067368	59153278	0
3	59153279	59163911	2
3	59163912	59165351	0
3	59165352	59166354	1
3	59166355	59408544	0
3	59408545	59410209	2
3	59410210	59646013	0
3	59646014	59688690	1
3	59688691	59802006	0
3	59802007	59819155	1
3	59819156	59839927	3
3	59839928	59920933	1
3	59920934	59981957	0
3	59981958	59984487	2
3	59984488	59994179	0
3	59994180	60023911	1
3	60023912	60024011	0
3	60024012	60048744	2
3	60048745	60051533	0
3	60051534	60105240	1
3	60105241	60150019	0
3	60150020	60166011	1
3	60166012	60445664	0
3	60445665	60460722	1
3	60460723	60513075	0
3	60513076	60611922	1
3	60611923	60721133	0
3	60721134	60795949	1
3	60795950	60811208	0
3	60811209	60813867	1
3	60813868	61433861	0
3	61433862	61494776	1
3	61494777	61578227	0
3	61578228	61581596	1
3	61581597	61590374	0
3	61590375	61593690	2
3	61593691	61597380	0
3	61597381	61598501	2
3	61598502	61604670	0
3	61604671	61606398	2
3	61606399	61613772	0
3	61613773	61617365	2
3	61617366	61620190	0
3	61620191	61622357	2
3	61622358	61627381	0
3	61627382	61628626	2
3	61628627	61634003	0
3	61634004	61635677	2
3	61635678	61636036	3
3	61636037	61651054	2
3	61651055	61658243	0
3	61658244	61670280	2
3	61670281	61685617	0
3	61685618	61687756	2
3	61687757	61756146	0
3	61756147	61818996	2
3	61818997	62481321	0
3	62481322	62487225	2
3	62487226	62497569	0
3	62497570	62524994	1
3	62524995	62648445	0
3	62648446	62749151	2
3	62749152	62758756	0
3	62758757	62761323	1
3	62761324	62800933	0
3	62800934	62803371	1
3	62803372	62818500	0
3	62818501	63211843	1
3	63211844	63220645	0
3	63220646	63235646	2
3	63235647	63353176	0
3	63353177	63454965	2
3	63454966	63489072	0
3	63489073	63507924	1
3	63507925	63510291	0
3	63510292	63518145	2
3	63518146	63522401	0
3	63522402	63535989	1
3	63535990	63536164	0
3	63536165	63557359	2
3	63557360	63566182	0
3	63566183	63568462	1
3	63568463	63820755	0
3	63820756	63836015	1
3	63836016	63863949	0
3	63863950	64024203	1
3	64024204	64044110	0
3	64044111	64095118	1
3	64095119	64190971	0
3	64190972	64191876	2
3	64191877	64269815	0
3	64269816	64543098	1
3	64543099	64554631	0
3	64554632	64554951	1
3	64554952	64731379	0
3	64731380	64766470	1
3	64766471	65672056	0
3	65672057	65673452	2
3	65673453	65815078	0
3	65815079	65871361	2
3	65871362	66193057	0
3	66193058	66263958	2
3	66263959	66268945	0
3	66268946	66394762	1
3	66394763	66414306	0
3	66414307	66417739	1
3	66417740	66593932	0
3	66593933	66631721	2
3	66631722	66673069	0
3	66673070	66780073	2
3	66780074	66803245	0
3	66803246	66885092	1
3	66885093	67538287	0
3	67538288	67578304	2
