<CHROM>	<START>	<END>	<TSB>
X	15319450	15335578	1
X	15335579	15345589	0
X	15345590	15384374	1
X	15384375	15384797	0
X	15384798	15464244	1
X	15464245	15493339	3
X	15493340	15493562	1
X	15493563	15556527	2
X	15556528	15561031	0
X	15561032	15602067	1
X	15602068	15627316	0
X	15627317	15675010	1
X	15675011	15688828	0
X	15688829	15788407	2
X	15788408	15790470	0
X	15790471	15823258	2
X	15823259	15825804	0
X	15825805	15854929	1
X	15854930	16123554	0
X	16123555	16153019	2
X	16153020	16167479	0
X	16167480	16171462	2
X	16171463	16588001	0
X	16588002	16650156	1
X	16650157	16654668	3
X	16654669	16712934	1
X	16712935	16719630	0
X	16719631	16765334	2
X	16765335	16786425	0
X	16786426	16839281	2
X	16839282	16844517	3
X	16844518	16870412	1
X	16870413	16946689	0
X	16946690	17153278	2
X	17153279	17375418	0
X	17375419	17735992	2
X	17735993	17737447	0
X	17737448	17754986	2
X	17754987	17800047	0
X	17800048	17861335	1
X	17861336	18162929	0
X	18162930	18220881	1
X	18220882	18239312	0
X	18239313	18354725	1
X	18354726	18425581	0
X	18425582	18639908	2
X	18639909	18653623	3
X	18653624	18653627	2
X	18653628	18672107	1
X	18672108	18690911	0
X	18690912	18827919	2
X	18827920	18892298	0
X	18892299	18984596	1
X	18984597	18989307	0
X	18989308	19122635	1
X	19122636	19343891	0
X	19343892	19360677	2
X	19360678	19361703	3
X	19361704	19515259	1
X	19515260	19533973	0
X	19533974	19887599	1
X	19887600	19912858	0
X	19912859	19970296	1
X	19970297	20006711	0
X	20006712	20116915	1
X	20116916	20124516	0
X	20124517	20141842	1
X	20141843	20149909	0
X	20149910	20267517	1
X	20267518	21372799	0
X	21372800	21654688	2
X	21654689	21654693	3
X	21654694	21658328	1
X	21658329	21705970	0
X	21705971	21758161	1
X	21758162	21839634	0
X	21839635	21885422	2
X	21885423	21940571	0
X	21940572	21994833	2
X	21994834	22032439	0
X	22032440	22251308	2
X	22251309	22272941	0
X	22272942	22274459	2
X	22274460	22999959	0
X	22999960	23003587	2
X	23003588	23334014	0
X	23334015	23404370	2
X	23404371	23664260	0
X	23664261	23686397	2
X	23686398	23702251	0
X	23702252	23766473	1
X	23766474	23783171	0
X	23783172	23786224	2
X	23786225	23833351	0
X	23833352	23907799	1
X	23907800	23907932	3
X	23907933	23939507	2
X	23939508	23983718	0
X	23983719	24027184	1
X	24027185	24054714	0
X	24054715	24077969	2
X	24077970	24149627	0
X	24149628	24216253	2
X	24216254	24465219	0
X	24465220	24539835	2
X	24539836	24558085	0
X	24558086	24672675	1
X	24672676	24693917	0
X	24693918	24996984	2
X	24996985	25003692	0
X	25003693	25015946	1
X	25015947	26138341	0
X	26138342	26140733	2
X	26140734	26160599	0
X	26160600	26161822	2
X	26161823	26192438	0
X	26192439	26195644	2
X	26195645	26216167	0
X	26216168	26218268	2
X	26218269	27460209	0
X	27460210	27463339	1
X	27463340	27590381	0
X	27590382	27748819	2
X	27748820	27807988	0
X	27807989	27823012	2
X	27823013	27977991	0
X	27977992	27981447	1
X	27981448	28587397	0
X	28587398	29956721	2
X	29956722	30215558	0
X	30215559	30220087	2
X	30220088	30230434	0
X	30230435	30237490	2
X	30237491	30242050	0
X	30242051	30252036	2
X	30252037	30304204	0
X	30304205	30309596	1
X	30309597	30558822	0
X	30558823	30577842	1
X	30577843	30653357	0
X	30653358	30731454	2
X	30731455	30827440	0
X	30827441	30975082	1
X	30975083	31071239	0
X	31071240	31072051	1
X	31072052	31119217	0
X	31119218	33339439	1
X	33339440	34129754	0
X	34129755	34132312	1
X	34132313	34627062	0
X	34627063	34657286	1
X	34657287	34942794	0
X	34942795	34944913	2
X	34944914	35798340	0
X	35798341	35803733	2
X	35803734	35919732	0
X	35919733	36385317	2
X	36385318	37008395	0
X	37008396	37011664	2
X	37011665	37349273	0
X	37349274	37836755	2
X	37836756	37847512	3
X	37847513	38149334	2
X	38149335	38220922	3
X	38220923	38269161	2
X	38269162	38327562	3
X	38327563	38688911	2
X	38688912	38801430	0
X	38801431	38806535	2
X	38806536	40049813	0
X	40049814	40177327	1
X	40177328	40579370	0
X	40579371	40606846	2
X	40606847	40623564	0
X	40623565	40624134	2
X	40624135	40626919	0
X	40626920	40647552	1
X	40647553	40648304	0
X	40648305	40735529	1
X	40735530	41085633	0
X	41085634	41236577	2
X	41236578	41333282	0
X	41333283	41364470	2
X	41364471	41447432	0
X	41447433	41475708	2
X	41475709	41514932	0
X	41514933	41688971	1
X	41688972	41697275	3
X	41697276	41724153	1
X	41724154	41730133	3
X	41730134	41923643	1
X	41923644	42777366	0
X	42777367	42778245	1
X	42778246	43654905	0
X	43654906	43746822	2
X	43746823	43766609	0
X	43766610	43882445	1
X	43882446	43948774	0
X	43948775	43973502	1
X	43973503	44148663	0
X	44148664	44343670	1
X	44343671	44523637	0
X	44523638	44542999	1
X	44543000	44844002	0
X	44844003	44844886	2
X	44844887	44873175	0
X	44873176	45112600	2
X	45112601	45148372	0
X	45148373	45200899	1
X	45200900	46446855	0
X	46446856	46497420	2
X	46497421	46497725	0
X	46497726	46545439	1
X	46545440	46573782	0
X	46573783	46598406	2
X	46598407	46599250	0
X	46599251	46759170	1
X	46759171	46836938	0
X	46836939	46882356	2
X	46882357	46912274	0
X	46912275	47061240	2
X	47061241	47078353	0
X	47078354	47093312	2
X	47093313	47142214	0
X	47142215	47144867	1
X	47144868	47145502	3
X	47145503	47186811	2
X	47186812	47190859	0
X	47190860	47215126	2
X	47215127	47218231	0
X	47218232	47229995	2
X	47229996	47232688	0
X	47232689	47248326	2
X	47248327	47370581	0
X	47370582	47414303	2
X	47414304	47445877	0
X	47445878	47482944	1
X	47482945	47561098	0
X	47561099	47571896	2
X	47571897	47571918	3
X	47571919	47582311	1
X	47582312	47586787	3
X	47586788	47619941	1
X	47619942	47624212	0
X	47624213	47630303	1
X	47630304	47635519	0
X	47635520	47650589	1
X	47650590	47651796	0
X	47651797	47659159	1
X	47659160	47836900	0
X	47836901	47974849	2
X	47974850	48002559	3
X	48002560	48003976	1
X	48003977	48004334	0
X	48004335	48009727	2
X	48009728	48058178	0
X	48058179	48071656	1
X	48071657	48130655	0
X	48130656	48132611	2
X	48132612	48186218	0
X	48186219	48196761	1
X	48196762	48255315	0
X	48255316	48267442	2
X	48267443	48346426	0
X	48346427	48356705	1
X	48356706	48383514	0
X	48383515	48393345	2
X	48393346	48402076	0
X	48402077	48411908	1
X	48411909	48458535	0
X	48458536	48470254	1
X	48470255	48476019	0
X	48476020	48486362	2
X	48486363	48508960	0
X	48508961	48520812	2
X	48520813	48521156	0
X	48521157	48528714	2
X	48528715	48539455	0
X	48539456	48562607	2
X	48562608	48574522	0
X	48574523	48579064	2
X	48579065	48590040	0
X	48590041	48608865	2
X	48608866	48676594	0
X	48676595	48691425	2
X	48691426	48695552	0
X	48695553	48709010	2
X	48709011	48761748	0
X	48761749	48773644	2
X	48773645	48786552	0
X	48786553	48794309	2
X	48794310	48801375	0
X	48801376	48824980	2
X	48824981	48826511	0
X	48826512	48830136	2
X	48830137	48831092	0
X	48831093	48835631	1
X	48835632	48893445	0
X	48893446	48897910	1
X	48897911	48898141	3
X	48898142	48903140	2
X	48903141	48903178	0
X	48903179	48911956	1
X	48911957	48913180	0
X	48913181	48919022	1
X	48919023	48922026	0
X	48922027	48958384	1
X	48958385	48961376	0
X	48961377	48971567	1
X	48971568	48973721	0
X	48973722	49002262	1
X	49002263	49028729	0
X	49028730	49043484	1
X	49043485	49053570	0
X	49053571	49069855	2
X	49069856	49071154	0
X	49071155	49101168	1
X	49101169	49113387	0
X	49113388	49123799	1
X	49123800	49162562	0
X	49162563	49168481	2
X	49168482	49171924	0
X	49171925	49175237	2
X	49175238	49175552	0
X	49175553	49186526	1
X	49186527	49187802	0
X	49187803	49200257	1
X	49200258	49205061	0
X	49205062	49233369	1
X	49233370	49235465	0
X	49235466	49250434	2
X	49250435	49250524	3
X	49250525	49264824	1
X	49264825	49269841	0
X	49269842	49301459	2
X	49301460	49303667	0
X	49303668	49319842	2
X	49319843	49322055	0
X	49322056	49329382	2
X	49329383	49331614	0
X	49331615	49338950	2
X	49338951	49341190	0
X	49341191	49345920	2
X	49345921	49529867	0
X	49529868	49529983	2
X	49529984	49532209	0
X	49532210	49539536	2
X	49539537	49541765	0
X	49541766	49549092	2
X	49549093	49551276	0
X	49551277	49568216	2
X	49568217	49570432	0
X	49570433	49577752	2
X	49577753	49579981	0
X	49579982	49587299	2
X	49587300	49589494	0
X	49589495	49608532	2
X	49608533	49687448	0
X	49687449	49695991	1
X	49695992	49829258	0
X	49829259	49833971	2
X	49833972	49879946	0
X	49879947	49882563	2
X	49882564	49922613	0
X	49922614	50099233	2
X	50099234	50190766	0
X	50190767	50201011	1
X	50201012	50204763	0
X	50204764	50351908	2
X	50351909	50365407	0
X	50365408	50470736	1
X	50470737	50591645	0
X	50591646	50814300	1
X	50814301	50910782	0
X	50910783	50916605	2
X	50916606	51332229	0
X	51332230	51337523	2
X	51337524	51406913	0
X	51406914	51408841	2
X	51408842	51490009	0
X	51490010	51496594	1
X	51496595	51617022	0
X	51617023	51618966	1
X	51618967	51681210	0
X	51681211	51682829	1
X	51682830	51710510	0
X	51710511	51712129	2
X	51712130	51743429	0
X	51743430	51746230	2
X	51746231	51803005	0
X	51803006	51902355	2
X	51902356	52061825	0
X	52061826	52069246	1
X	52069247	52184821	0
X	52184822	52192266	2
X	52192267	52369028	0
X	52369029	52375678	2
X	52375679	52495674	0
X	52495675	52500810	2
X	52500811	52512075	0
X	52512076	52520801	1
X	52520802	52644088	0
X	52644089	52654898	1
X	52654899	52696894	0
X	52696895	52707187	1
X	52707188	52751130	0
X	52751131	52790303	2
X	52790304	52796142	0
X	52796143	52798099	1
X	52798100	52812202	0
X	52812203	52818299	2
X	52818300	52862523	0
X	52862524	52868066	1
X	52868067	52891304	0
X	52891305	52908558	2
X	52908559	52947252	0
X	52947253	52995470	1
X	52995471	53049089	0
X	53049090	53080613	2
X	53080614	53082365	0
X	53082366	53088538	2
X	53088539	53094146	0
X	53094147	53127443	2
X	53127444	53191319	0
X	53191320	53225420	1
X	53225421	53225826	0
X	53225827	53321348	1
X	53321349	53374147	0
X	53374148	53422688	1
X	53422689	53422726	3
X	53422727	53431118	2
X	53431119	53431256	0
X	53431257	53434371	1
X	53434372	53532094	0
X	53532095	53686727	1
X	53686728	53936674	0
X	53936675	54048956	1
X	54048957	54068322	0
X	54068323	54183279	1
X	54183280	54192821	0
X	54192822	54358640	1
X	54358641	54440399	0
X	54440400	54445452	2
X	54445453	54445485	3
X	54445486	54496164	1
X	54496165	54530209	0
X	54530210	54561069	2
X	54561070	54748897	0
X	54748898	54798238	1
X	54798239	54807597	0
X	54807598	54816010	2
X	54816011	54920460	0
X	54920461	54931429	2
X	54931430	54932959	0
X	54932960	54998532	1
X	54998533	55000355	0
X	55000356	55009053	2
X	55009054	55009055	3
X	55009056	55031062	1
X	55031063	55075061	0
X	55075062	55078907	2
X	55078908	55089006	0
X	55089007	55092840	2
X	55092841	55143100	0
X	55143101	55161308	1
X	55161309	55181389	0
X	55181390	55182918	1
X	55182919	55220353	0
X	55220354	55224106	2
X	55224107	55258410	0
X	55258411	55264844	1
X	55264845	55452103	0
X	55452104	55453564	2
X	55453565	55484614	0
X	55484615	55489200	1
X	55489201	55623398	0
X	55623399	55625323	2
X	55625324	55717737	0
X	55717738	55758772	2
X	55758773	56232435	0
X	56232436	56287887	2
X	56287888	56563637	0
X	56563638	56567866	2
X	56567867	56729239	0
X	56729240	56818378	2
X	56818379	56990829	0
X	56990830	56995825	1
X	56995826	57118549	0
X	57118550	57121544	1
X	57121545	57134528	0
X	57134529	57137623	1
X	57137624	57286704	0
X	57286705	57489194	2
X	57489195	57591650	0
X	57591651	57597543	2
X	57597544	57677065	0
X	57677066	57680258	1
X	57680259	57906706	0
X	57906707	57910818	1
X	57910819	63347226	0
X	63347227	63351342	1
X	63351343	63634965	0
X	63634966	63809272	1
X	63809273	64185115	0
X	64185116	64205742	1
X	64205743	64224194	0
X	64224195	64230629	1
X	64230630	64268079	0
X	64268080	64395429	1
X	64395430	64915800	0
X	64915801	65034711	1
X	65034712	65488733	0
X	65488734	65507885	2
X	65507886	65512580	0
X	65512581	65534754	1
X	65534755	65588375	0
X	65588376	65741929	2
X	65741930	66021736	0
X	66021737	66040123	1
X	66040124	66162547	0
X	66162548	66268865	2
X	66268866	66595635	0
X	66595636	66639296	1
X	66639297	67544030	0
X	67544031	67730617	2
X	67730618	68042342	0
X	68042343	68433803	1
X	68433804	68498321	0
X	68498322	68537283	2
X	68537284	68647667	0
X	68647668	68725838	2
X	68725839	68828995	0
X	68828996	68842145	2
X	68842146	69160849	0
X	69160850	69165791	1
X	69165792	69505239	0
X	69505240	69532506	2
X	69532507	69616065	0
X	69616066	70039467	2
X	70039468	70040540	0
X	70040541	70049936	1
X	70049937	70062489	0
X	70062490	70064177	2
X	70064178	70133447	0
X	70133448	70166322	2
X	70166323	70177481	0
X	70177482	70205543	2
X	70205544	70234653	0
X	70234654	70240625	2
X	70240626	70258168	0
X	70258169	70259762	1
X	70259763	70268303	0
X	70268304	70281838	2
X	70281839	70282091	0
X	70282092	70285000	2
X	70285001	70286593	0
X	70286594	70289977	1
X	70289978	70290088	0
X	70290089	70420830	2
X	70420831	70423029	0
X	70423030	70433388	2
X	70433389	70444859	0
X	70444860	70505488	2
X	70505489	70528938	0
X	70528939	70908729	1
X	70908730	70925580	0
X	70925581	70931123	1
X	70931124	71056330	0
X	71056331	71073424	1
X	71073425	71096195	0
X	71096196	71103533	2
X	71103534	71103985	0
X	71103986	71106603	1
X	71106604	71107402	0
X	71107403	71112106	1
X	71112107	71118554	0
X	71118555	71142452	2
X	71142453	71144829	0
X	71144830	71171199	2
X	71171200	71215192	0
X	71215193	71225514	2
X	71225515	71239622	0
X	71239623	71255144	1
X	71255145	71283190	0
X	71283191	71301166	2
X	71301167	71301732	0
X	71301733	71305369	2
X	71305370	71366237	0
X	71366238	71466003	2
X	71466004	71533081	0
X	71533082	71575895	2
X	71575896	71578409	0
X	71578410	71613581	2
X	71613582	71615914	0
X	71615915	71618515	1
X	71618516	71667540	0
X	71667541	71671522	2
X	71671523	71714374	0
X	71714375	71718149	1
X	71718150	71763422	0
X	71763423	71767197	2
X	71767198	71910816	0
X	71910817	72127722	2
X	72127723	72131826	3
X	72131827	72153284	2
X	72153285	72181674	0
X	72181675	72204655	2
X	72204656	72239025	3
X	72239026	72263962	2
X	72263963	72272040	0
X	72272041	72277298	1
X	72277299	72301636	0
X	72301637	72573197	1
X	72573198	72578812	0
X	72578813	72714317	1
X	72714318	72777146	0
X	72777147	72781863	2
X	72781864	72782658	3
X	72782659	72807423	2
X	72807424	72808178	3
X	72808179	72848800	2
X	72848801	72872027	0
X	72872028	72912613	1
X	72912614	72913399	3
X	72913400	72938161	1
X	72938162	72938956	3
X	72938957	72943673	1
X	72943674	73003515	0
X	73003516	73005711	2
X	73005712	73077274	0
X	73077275	73079510	1
X	73079511	73212297	0
X	73212298	73214846	1
X	73214847	73447252	0
X	73447253	73455243	2
X	73455244	73563198	0
X	73563199	73687100	2
X	73687101	74304188	0
X	74304189	74305029	2
X	74305030	74421459	0
X	74421460	74533915	2
X	74533916	74585215	0
X	74585216	74614615	1
X	74614616	74732854	0
X	74732855	74925483	1
X	74925484	75051552	0
X	75051553	75156730	1
X	75156731	75274086	0
X	75274087	75304598	2
X	75304599	75368425	0
X	75368426	75523500	1
X	75523501	75782986	0
X	75782987	75785234	1
X	75785235	76172934	0
X	76172935	76178202	2
X	76178203	76427722	0
X	76427723	76431351	2
X	76431352	77447403	0
X	77447404	77457276	2
X	77457277	77504876	0
X	77504877	77786231	1
X	77786232	77826362	0
X	77826363	77895591	1
X	77895592	77899436	0
X	77899437	77907371	2
X	77907372	77910654	0
X	77910655	77968872	2
X	77968873	77969636	3
X	77969637	78129294	2
X	78129295	78129746	0
X	78129747	78139704	1
X	78139705	78271462	0
X	78271463	78327689	1
X	78327690	78656067	0
X	78656068	78659326	1
X	78659327	78747707	0
X	78747708	78757092	2
X	78757093	78945330	0
X	78945331	78961952	2
X	78961953	79144661	0
X	79144662	79175313	2
X	79175314	79360382	0
X	79360383	79367550	1
X	79367551	80014754	0
X	80014755	80031767	2
X	80031768	80335502	0
X	80335503	80445309	2
X	80445310	80670852	0
X	80670853	80809686	1
X	80809687	81113699	0
X	81113700	81201940	1
X	81201941	81201941	0
X	81201942	81298545	2
X	81298546	83508259	0
X	83508260	83512125	2
X	83512126	83861124	0
X	83861125	83886697	2
X	83886698	84058344	0
X	84058345	84187905	1
X	84187906	84317872	0
X	84317873	84502477	1
X	84502478	85003824	0
X	85003825	85092285	2
X	85092286	85093314	3
X	85093315	85243959	1
X	85243960	85244030	0
X	85244031	85273360	2
X	85273361	85277394	0
X	85277395	85379741	1
X	85379742	85861178	0
X	85861179	86047560	1
X	86047561	86148456	0
X	86148457	86832600	2
X	86832601	87517747	0
X	87517748	87670048	2
X	87670049	88747223	0
X	88747224	88754783	2
X	88754784	89921880	0
X	89921881	89922881	2
X	89922882	91434593	0
X	91434594	91438582	2
X	91438583	91834658	0
X	91834659	92623228	2
X	92623229	93670928	0
X	93670929	93673566	1
X	93673567	93674011	0
X	93674012	93712272	2
X	93712273	96684661	0
X	96684662	97604995	2
X	97604996	100291642	0
X	100291643	100410271	1
X	100410272	100584800	0
X	100584801	100599883	2
X	100599884	100627107	0
X	100627108	100637102	1
X	100637103	100644164	0
X	100644165	100674489	2
X	100674490	100675786	3
X	100675787	100732119	1
X	100732120	100820357	0
X	100820358	100840930	2
X	100840931	100843322	0
X	100843323	100874343	1
X	100874344	100913443	0
X	100913444	100929431	1
X	100929432	100969709	0
X	100969710	100990804	2
X	100990805	101009344	0
X	101009345	101052114	1
X	101052115	101078718	0
X	101078719	101096362	2
X	101096363	101098216	0
X	101098217	101163679	2
X	101163680	101219767	0
X	101219768	101264495	2
X	101264496	101268251	0
X	101268252	101293055	1
X	101293056	101345657	0
X	101345658	101349194	1
X	101349195	101349445	0
X	101349446	101390794	1
X	101390795	101390822	0
X	101390823	101397801	2
X	101397802	101407923	3
X	101407924	101414131	2
X	101414132	101488042	0
X	101488043	101495809	2
X	101495810	101550529	0
X	101550530	101554698	2
X	101554699	101615118	0
X	101615119	101617999	1
X	101618000	101622795	0
X	101622796	101627841	2
X	101627842	101655279	0
X	101655280	101659889	1
X	101659890	101832110	0
X	101832111	101843305	1
X	101843306	101882286	0
X	101882287	101931762	1
X	101931763	102125686	0
X	102125687	102127709	2
X	102127710	102140474	0
X	102140475	102142968	1
X	102142969	102153706	0
X	102153707	102156055	1
X	102156056	102215837	0
X	102215838	102226595	2
X	102226596	102247159	0
X	102247160	102326717	2
X	102326718	102360394	0
X	102360395	102439930	1
X	102439931	102460317	0
X	102460318	102471840	1
X	102471841	102513674	0
X	102513675	102516782	1
X	102516783	102599166	0
X	102599167	102604157	2
X	102604158	102651364	0
X	102651365	102659081	2
X	102659082	102712174	0
X	102712175	102717731	2
X	102717732	102720712	0
X	102720713	102753538	2
X	102753539	102937270	0
X	102937271	102938298	2
X	102938299	103062649	0
X	103062650	103064238	1
X	103064239	103075808	0
X	103075809	103093123	1
X	103093124	103215090	0
X	103215091	103217244	2
X	103217245	103252993	0
X	103252994	103255201	1
X	103255202	103273689	0
X	103273690	103276870	1
X	103276871	103309344	0
X	103309345	103311044	1
X	103311045	103330194	0
X	103330195	103332324	2
X	103332325	103356487	0
X	103356488	103358460	2
X	103358461	103376338	0
X	103376339	103378075	2
X	103378076	103499128	0
X	103499129	103519487	1
X	103519488	103576229	0
X	103576230	103587734	2
X	103587735	103607449	0
X	103607450	103609925	2
X	103609926	103628702	0
X	103628703	103630951	2
X	103630952	103675494	0
X	103675495	103688156	1
X	103688157	103707222	0
X	103707223	103710907	1
X	103710908	103714026	3
X	103714027	103728622	1
X	103728623	103773716	0
X	103773717	103792617	2
X	103792618	103822320	0
X	103822321	103832226	1
X	103832227	103918894	0
X	103918895	103966710	2
X	103966711	104011145	0
X	104011146	104013685	1
X	104013686	104039947	0
X	104039948	104042452	2
X	104042453	104063869	0
X	104063870	104076210	1
X	104076211	104099212	0
X	104099213	104112509	1
X	104112510	104115602	3
X	104115603	104157025	1
X	104157026	104166618	0
X	104166619	104195900	2
X	104195901	104250036	0
X	104250037	104254931	1
X	104254932	104566313	0
X	104566314	105218927	2
X	105218928	105220672	3
X	105220673	105767827	2
X	105767828	105822541	0
X	105822542	105958608	2
X	105958609	106032440	0
X	106032441	106038736	1
X	106038737	106168303	0
X	106168304	106208954	2
X	106208955	106611928	0
X	106611929	106679440	2
X	106679441	106693792	0
X	106693793	106796991	2
X	106796992	106802678	0
X	106802679	106813869	2
X	106813870	106876143	3
X	106876144	106900162	1
X	106900163	106930857	3
X	106930858	107000242	1
X	107000243	107064418	0
X	107064419	107118802	1
X	107118803	107123425	0
X	107123426	107206431	1
X	107206432	107206630	0
X	107206631	107244241	2
X	107244242	107522448	0
X	107522449	107605249	2
X	107605250	107628422	0
X	107628423	107651024	2
X	107651025	107713219	0
X	107713220	107774897	1
X	107774898	107775983	3
X	107775984	107777340	1
X	107777341	107795827	2
X	107795828	107825753	0
X	107825754	107927191	2
X	107927192	107980862	0
X	107980863	107982368	1
X	107982369	108044968	0
X	108044969	108079182	2
X	108079183	108084205	0
X	108084206	108091616	1
X	108091617	108091666	0
X	108091667	108154669	2
X	108154670	108155605	0
X	108155606	108439470	1
X	108439471	108439880	0
X	108439881	108697543	2
X	108697544	108722068	0
X	108722069	108736407	1
X	108736408	109372904	0
X	109372905	109482070	1
X	109482071	109535779	0
X	109535780	109544688	2
X	109544689	109623698	0
X	109623699	109625170	1
X	109625171	109641335	0
X	109641336	109733401	1
X	109733402	110002633	0
X	110002634	110177786	2
X	110177787	110194184	0
X	110194185	110358814	1
X	110358815	110440231	3
X	110440232	110456332	2
X	110456333	110673854	0
X	110673855	110795817	1
X	110795818	110944283	0
X	110944284	111227359	2
X	111227360	111245101	0
X	111245102	111270521	1
X	111270522	111293777	0
X	111293778	111412427	1
X	111412428	111511660	0
X	111511661	111522397	2
X	111522398	111681116	0
X	111681117	111760647	2
X	111760648	111774313	0
X	111774314	111876049	1
X	111876050	111902206	3
X	111902207	112082774	1
X	112082775	112454498	0
X	112454499	112457110	2
X	112457111	112630646	0
X	112630647	112680052	1
X	112680053	112774501	0
X	112774502	112840813	1
X	112840814	114584076	0
X	114584077	114910059	2
X	114910060	115003973	0
X	115003974	115018971	1
X	115018972	115110614	0
X	115110615	115189425	1
X	115189426	115192866	3
X	115192867	115234070	1
X	115234071	115289725	0
X	115289726	115307554	2
X	115307555	115561180	0
X	115561181	115650859	2
X	115650860	116170720	0
X	116170721	116174970	2
X	116174971	116436620	0
X	116436621	116461456	2
X	116461457	116461680	0
X	116461681	116463001	1
X	116463002	117897811	0
X	117897812	118117338	1
X	118117339	118346071	0
X	118346072	118449959	2
X	118449960	118495896	0
X	118495897	118686161	2
X	118686162	118727570	0
X	118727571	118794537	2
X	118794538	118823788	0
X	118823789	118826966	2
X	118826967	118974612	0
X	118974613	119018353	2
X	119018354	119073224	0
X	119073225	119076371	2
X	119076372	119078633	0
X	119078634	119150577	1
X	119150578	119236243	0
X	119236244	119244464	2
X	119244465	119399058	0
X	119399059	119454476	2
X	119454477	119468398	0
X	119468399	119471317	2
X	119471318	119538147	0
X	119538148	119565406	1
X	119565407	119574465	0
X	119574466	119588335	2
X	119588336	119591081	3
X	119591082	119606441	1
X	119606442	119615722	0
X	119615723	119693368	1
X	119693369	119758611	0
X	119758612	119760162	2
X	119760163	119786504	0
X	119786505	119791641	1
X	119791642	119805309	0
X	119805310	119852996	1
X	119852997	119870473	0
X	119870474	119871485	1
X	119871486	119871825	3
X	119871826	119876660	2
X	119876661	119895835	0
X	119895836	119920670	2
X	119920671	119920710	3
X	119920711	119920714	2
X	119920715	119943770	1
X	119943771	120070670	0
X	120070671	120077703	1
X	120077704	120109051	0
X	120109052	120115935	1
X	120115936	120158559	0
X	120158560	120165628	2
X	120165629	120250750	0
X	120250751	120258396	2
X	120258397	120258648	0
X	120258649	120311554	1
X	120311555	120362083	0
X	120362084	120383247	2
X	120383248	120427825	0
X	120427826	120469363	1
X	120469364	120524607	0
X	120524608	120575792	1
X	120575793	120603978	0
X	120603979	120612477	2
X	120612478	120625791	0
X	120625792	120630148	1
X	120630149	120872601	0
X	120872602	120875927	1
X	120875928	120877494	0
X	120877495	120878922	1
X	120878923	120930248	0
X	120930249	120932299	1
X	120932300	120933838	0
X	120933839	120937156	1
X	120937157	120938699	0
X	120938700	120942021	1
X	120942022	120943559	0
X	120943560	120946881	1
