<CHROM>	<START>	<END>	<TSB>
X	7870438	7884729	1
X	7884730	7927408	0
X	7927409	7940997	1
X	7940998	7947690	0
X	7947691	7956735	1
X	7956736	7989538	0
X	7989539	7999082	1
X	7999083	8005215	0
X	8005216	8012117	1
X	8012118	8020709	0
X	8020710	8042418	1
X	8042419	8051566	0
X	8051567	8059749	1
X	8059750	8060085	0
X	8060086	8072762	1
X	8072763	8104905	0
X	8104906	8118643	1
X	8118644	8137370	0
X	8137371	8146416	2
X	8146417	8193661	0
X	8193662	8202474	2
X	8202475	8233215	0
X	8233216	8241627	2
X	8241628	8279542	0
X	8279543	8288394	2
X	8288395	8320582	0
X	8320583	8327963	1
X	8327964	8380289	0
X	8380290	8391191	1
X	8391192	8408845	0
X	8408846	8414492	1
X	8414493	8449641	0
X	8449642	8458053	1
X	8458054	8551124	0
X	8551125	8557081	1
X	8557082	8614669	0
X	8614670	8620824	2
X	8620825	8669928	0
X	8669929	8675623	2
X	8675624	8710231	0
X	8710232	8715844	2
X	8715845	8740490	0
X	8740491	8746987	2
X	8746988	8758619	0
X	8758620	8761201	2
X	8761202	8828371	0
X	8828372	8829212	1
X	8829213	8841947	0
X	8841948	8842796	1
X	8842797	8852137	0
X	8852138	8852992	1
X	8852993	8899730	0
X	8899731	8900570	2
X	8900571	8929252	0
X	8929253	8930098	2
X	8930099	8970799	0
X	8970800	8972579	2
X	8972580	9066139	0
X	9066140	9117165	2
X	9117166	9123136	3
X	9123137	9134322	2
X	9134323	9138993	0
X	9138994	9179487	2
X	9179488	9216864	0
X	9216865	9217373	2
X	9217374	9301489	0
X	9301490	9354008	1
X	9354009	9438138	0
X	9438139	9438646	1
X	9438647	9520504	0
X	9520505	9529240	1
X	9529241	9713165	0
X	9713166	9713745	2
X	9713746	9715940	0
X	9715941	9716492	2
X	9716493	9751859	0
X	9751860	9860780	2
X	9860781	9904214	0
X	9904215	10083157	1
X	10083158	10118542	0
X	10118543	10187261	2
X	10187262	10351395	0
X	10351396	10462842	2
X	10462843	10581256	0
X	10581257	10585927	2
X	10585928	11165494	0
X	11165495	11165994	2
X	11165995	11168669	0
X	11168670	11169163	2
X	11169164	11171892	0
X	11171893	11172209	2
X	11172210	11175061	0
X	11175062	11175378	2
X	11175379	11178171	0
X	11178172	11178664	2
X	11178665	11181395	0
X	11181396	11181712	2
X	11181713	11184493	0
X	11184494	11185001	2
X	11185002	11187729	0
X	11187730	11188046	2
X	11188047	11190896	0
X	11190897	11191213	2
X	11191214	11194059	0
X	11194060	11194388	2
X	11194389	11902977	0
X	11902978	12026592	1
X	12026593	12454038	0
X	12454039	12483286	2
X	12483287	12521116	0
X	12521117	12539905	1
X	12539906	12541606	0
X	12541607	12628310	1
X	12628311	12937735	0
X	12937736	13039565	2
X	13039566	13147207	0
X	13147208	13160289	2
X	13160290	13332347	0
X	13332348	13355550	2
X	13355551	13383317	0
X	13383318	13498326	1
X	13498327	13507093	3
X	13507094	13527600	1
X	13527601	13533670	3
X	13533671	13712815	1
X	13712816	14077385	0
X	14077386	14077898	2
X	14077899	16389106	0
X	16389107	16389926	2
X	16389927	16485935	0
X	16485936	16554055	2
X	16554056	16575519	0
X	16575520	16683603	1
X	16683604	16751758	0
X	16751759	16778011	1
X	16778012	16998286	0
X	16998287	17185605	1
X	17185606	17422801	0
X	17422802	17438562	1
X	17438563	18012094	0
X	18012095	18012938	2
X	18012939	18028812	0
X	18028813	18146173	2
X	18146174	18284664	0
X	18284665	18327608	1
X	18327609	19345657	0
X	19345658	19347556	1
X	19347557	19925797	0
X	19925798	19963758	2
X	19963759	19971991	0
X	19971992	20158044	1
X	20158045	20230718	0
X	20230719	20267094	2
X	20267095	20291925	0
X	20291926	20386176	2
X	20386177	20416024	0
X	20416025	20428326	2
X	20428327	20481563	0
X	20481564	20483740	1
X	20483741	20483856	3
X	20483857	20517138	2
X	20517139	20524563	0
X	20524564	20549416	2
X	20549417	20554191	0
X	20554192	20566117	2
X	20566118	20570143	0
X	20570144	20586776	2
X	20586777	20714780	0
X	20714781	20726748	2
X	20726749	20726756	3
X	20726757	20736403	1
X	20736404	20740970	3
X	20740971	20787241	1
X	20787242	20791691	0
X	20791692	20797792	1
X	20797793	20799632	0
X	20799633	20816845	1
X	20816846	20817899	0
X	20817900	20828254	1
X	20828255	20895176	0
X	20895177	20928289	1
X	20928290	20934643	0
X	20934644	20944200	2
X	20944201	20945411	0
X	20945412	20955466	1
X	20955467	20982057	0
X	20982058	20987429	2
X	20987430	21040676	0
X	21040677	21041890	1
X	21041891	21350781	0
X	21350782	21355401	2
X	21355402	21581133	0
X	21581134	21608592	2
X	21608593	21609677	0
X	21609678	21611334	1
X	21611335	23085508	0
X	23085509	23231319	1
X	23231320	23559288	0
X	23559289	23672262	2
X	23672263	23748790	0
X	23748791	23773844	2
X	23773845	23823939	0
X	23823940	23825171	1
X	23825172	24340545	0
X	24340546	24366997	1
X	24366998	24418487	0
X	24418488	24441132	1
X	24441133	24619399	0
X	24619400	24641401	1
X	24641402	25232781	0
X	25232782	25256753	1
X	25256754	25503594	0
X	25503595	25525750	1
X	25525751	25983512	0
X	25983513	26006339	1
X	26006340	26155976	0
X	26155977	26186653	1
X	26186654	26242275	0
X	26242276	26265342	1
X	26265343	26477954	0
X	26477955	26500863	1
X	26500864	26628075	0
X	26628076	26657936	1
X	26657937	26868041	0
X	26868042	26890995	1
X	26890996	27357513	0
X	27357514	27380364	1
X	27380365	27704431	0
X	27704432	27727299	1
X	27727300	28051124	0
X	28051125	28074046	1
X	28074047	28365406	0
X	28365407	28388256	1
X	28388257	28712235	0
X	28712236	28735116	1
X	28735117	29725431	0
X	29725432	29748279	2
X	29748280	30078889	0
X	30078890	30101762	2
X	30101763	30519659	0
X	30519660	30542586	1
X	30542587	30768608	0
X	30768609	30770104	2
X	30770105	30904537	0
X	30904538	30906388	2
X	30906389	30987335	0
X	30987336	30989035	2
X	30989036	31033120	0
X	31033121	31034820	1
X	31034821	31276301	0
X	31276302	31278157	1
X	31278158	31373672	0
X	31373673	31375372	1
X	31375373	31522809	0
X	31522810	31523586	2
X	31523587	31608529	0
X	31608530	31610457	2
X	31610458	31839200	0
X	31839201	31841106	2
X	31841107	32070861	0
X	32070862	32072768	2
X	32072769	32160558	0
X	32160559	32162241	2
X	32162242	32236874	0
X	32236875	32238816	2
X	32238817	32411399	0
X	32411400	32413306	2
X	32413307	32750840	0
X	32750841	32752747	2
X	32752748	33012859	0
X	33012860	33014775	1
X	33014776	33094633	0
X	33094634	33096333	2
X	33096334	33138110	0
X	33138111	33139810	1
X	33139811	33392505	0
X	33392506	33394001	1
X	33394002	33578958	0
X	33578959	33580886	1
X	33580887	33656371	0
X	33656372	33658055	1
X	33658056	33814110	0
X	33814111	33816038	2
X	33816039	34331035	0
X	34331036	34353967	2
X	34353968	34667834	0
X	34667835	34690744	2
X	34690745	35152483	0
X	35152484	35340213	2
X	35340214	35375761	0
X	35375762	35434910	2
X	35434911	35459555	0
X	35459556	35462809	2
X	35462810	35592004	0
X	35592005	35625992	2
X	35625993	35664931	0
X	35664932	35668306	2
X	35668307	35687252	0
X	35687253	35755481	1
X	35755482	35861857	0
X	35861858	35869730	2
X	35869731	35871965	0
X	35871966	35909046	1
X	35909047	36007310	0
X	36007311	36040853	2
X	36040854	36059302	0
X	36059303	36062458	2
X	36062459	36087388	0
X	36087389	36137762	1
X	36137763	36137946	0
X	36137947	36147873	2
X	36147874	36151191	0
X	36151192	36167164	1
X	36167165	36174977	0
X	36174978	36255445	1
X	36255446	36312496	0
X	36312497	36314069	2
X	36314070	36346171	0
X	36346172	36349053	1
X	36349054	36355329	0
X	36355330	36373973	1
X	36373974	36390446	0
X	36390447	36414349	2
X	36414350	36414397	3
X	36414398	36432493	1
X	36432494	36451239	0
X	36451240	36454814	1
X	36454815	36454896	0
X	36454897	36456118	2
X	36456119	36472999	0
X	36473000	36474692	1
X	36474693	36477455	0
X	36477456	36485909	1
X	36485910	36508627	0
X	36508628	36513337	2
X	36513338	36513570	0
X	36513571	36522634	2
X	36522635	36528989	0
X	36528990	36533783	2
X	36533784	36561679	0
X	36561680	36566144	2
X	36566145	36572499	0
X	36572500	36577272	2
X	36577273	36593718	0
X	36593719	36598457	2
X	36598458	36614145	0
X	36614146	36618930	2
X	36618931	36635331	0
X	36635332	36655615	2
X	36655616	36661988	0
X	36661989	36666775	2
X	36666776	36675079	0
X	36675080	36679274	2
X	36679275	36696010	0
X	36696011	36700827	2
X	36700828	36712103	0
X	36712104	36723464	2
X	36723465	36723670	0
X	36723671	36732733	2
X	36732734	36739063	0
X	36739064	36743934	2
X	36743935	36753056	0
X	36753057	36757814	2
X	36757815	36762643	0
X	36762644	36767147	2
X	36767148	36784545	0
X	36784546	36789355	1
X	36789356	36804969	0
X	36804970	36810263	1
X	36810264	36820766	0
X	36820767	36825121	1
X	36825122	36828151	0
X	36828152	36832978	1
X	36832979	36839339	0
X	36839340	36850415	1
X	36850416	36850640	0
X	36850641	36854928	1
X	36854929	36891634	0
X	36891635	36897309	2
X	36897310	36915785	0
X	36915786	36918732	2
X	36918733	36920561	0
X	36920562	36930046	2
X	36930047	36963653	0
X	36963654	36967819	1
X	36967820	36975314	0
X	36975315	36986107	1
X	36986108	36987972	0
X	36987973	36990645	1
X	36990646	37102783	0
X	37102784	37107690	1
X	37107691	37127074	0
X	37127075	37131989	1
X	37131990	37155350	0
X	37155351	37160566	2
X	37160567	37165469	0
X	37165470	37174016	1
X	37174017	37192952	0
X	37192953	37199782	1
X	37199783	37210094	0
X	37210095	37218842	2
X	37218843	37278668	0
X	37278669	37285448	2
X	37285449	37285921	3
X	37285922	37341314	1
X	37341315	37405059	0
X	37405060	37425644	2
X	37425645	37490232	0
X	37490233	37545329	1
X	37545330	37622149	0
X	37622150	37665071	1
X	37665072	37689530	0
X	37689531	37702301	2
X	37702302	37719660	0
X	37719661	37723962	1
X	37723963	37861546	0
X	37861547	38051561	2
X	38051562	38435142	0
X	38435143	38435838	2
X	38435839	38951794	0
X	38951795	38952479	1
X	38952480	40490003	0
X	40490004	40767476	2
X	40767477	40883866	0
X	40883867	41009549	1
X	41009550	41149269	0
X	41149270	41198531	2
X	41198532	41238192	0
X	41238193	41366060	2
X	41366061	41578566	0
X	41578567	41580399	2
X	41580400	41591372	0
X	41591373	41616741	2
X	41616742	41618201	3
X	41618202	42363661	1
X	42363662	42680035	0
X	42680036	42682407	2
X	42682408	43454333	0
X	43454334	43457217	1
X	43457218	43875445	0
X	43875446	43879072	1
X	43879073	44179779	0
X	44179780	44181666	2
X	44181667	45417882	0
X	45417883	45419220	2
X	45419221	46898243	0
X	46898244	46981816	1
X	46981817	47001262	0
X	47001263	47054743	2
X	47054744	47114021	0
X	47114022	47123728	1
X	47123729	47197600	0
X	47197601	47225856	2
X	47225857	47235311	0
X	47235312	47250440	2
X	47250441	47260844	0
X	47260845	47297753	1
X	47297754	47345737	0
X	47345738	47371328	2
X	47371329	47430233	0
X	47430234	47496924	2
X	47496925	47499921	0
X	47499922	47552007	1
X	47552008	47563819	0
X	47563820	47602438	1
X	47602439	47608160	0
X	47608161	47619107	2
X	47619108	47630500	0
X	47630501	47683327	1
X	47683328	47712453	0
X	47712454	47751169	2
X	47751170	47756854	0
X	47756855	47763353	1
X	47763354	47783879	0
X	47783880	47799598	2
X	47799599	47930341	0
X	47930342	47966588	1
X	47966589	48098582	0
X	48098583	48377117	1
X	48377118	48552820	0
X	48552821	48589119	2
X	48589120	48761208	0
X	48761209	48773700	2
X	48773701	48812452	0
X	48812453	48823934	1
X	48823935	48871411	0
X	48871412	48886624	1
X	48886625	48971866	0
X	48971867	48980358	1
X	48980359	49094323	0
X	49094324	49108234	1
X	49108235	49509873	0
X	49509874	49517373	1
X	49517374	49929922	0
X	49929923	49981972	2
X	49981973	49984055	0
X	49984056	50031585	1
X	50031586	50092787	0
X	50092788	50106893	1
X	50106894	50206144	0
X	50206145	50294865	1
X	50294866	50476087	0
X	50476088	50770731	1
X	50770732	50842834	0
X	50842835	50890108	1
X	50890109	51057570	0
X	51057571	51061647	1
X	51061648	51141896	0
X	51141897	51254127	1
X	51254128	51361301	0
X	51361302	51702825	1
X	51702826	51880075	0
X	51880076	51888343	2
X	51888344	52001141	0
X	52001142	52045818	2
X	52045819	52077012	0
X	52077013	52110534	2
X	52110535	52158870	0
X	52158871	52328986	1
X	52328987	52332290	0
X	52332291	52358680	1
X	52358681	52362299	0
X	52362300	52420060	2
X	52420061	52433883	0
X	52433884	52459377	1
X	52459378	52523793	0
X	52523794	52532451	2
X	52532452	52576566	0
X	52576567	52609997	1
X	52609998	52610397	3
X	52610398	52610944	1
X	52610945	52644453	0
X	52644454	52645647	1
X	52645648	52671142	0
X	52671143	52672373	1
X	52672374	52726791	0
X	52726792	52740406	2
X	52740407	52744866	0
X	52744867	52759796	1
X	52759797	52776013	0
X	52776014	52778359	1
X	52778360	52779083	0
X	52779084	52799671	1
X	52799672	53533173	0
X	53533174	53549981	2
X	53549982	53624176	0
X	53624177	53640984	2
X	53640985	54272234	0
X	54272235	54289081	2
X	54289082	55181930	0
X	55181931	55198856	2
X	55198857	55235185	0
X	55235186	55258239	1
X	55258240	55391758	0
X	55391759	55411032	2
X	55411033	55419944	0
X	55419945	55423157	2
X	55423158	55493323	0
X	55493324	55493724	2
X	55493725	55500235	0
X	55500236	55553198	2
X	55553199	55589232	0
X	55589233	55594964	1
X	55594965	55630870	0
X	55630871	55643427	1
X	55643428	55655115	0
X	55655116	55709588	2
X	55709589	55777145	0
X	55777146	55838704	2
X	55838705	55843216	0
X	55843217	55867684	1
X	55867685	55915521	0
X	55915522	56046916	2
X	56046917	56088432	0
X	56088433	56094116	2
X	56094117	56098941	0
X	56098942	56112541	2
X	56112542	56133464	0
X	56133465	56151898	2
X	56151899	56257501	0
X	56257502	56269400	2
X	56269401	56276843	0
X	56276844	56384087	1
X	56384088	56431388	0
X	56431389	56438394	1
X	56438395	56454512	0
X	56454513	56534125	2
X	56534126	56542026	0
X	56542027	56549115	1
X	56549116	57068058	0
X	57068059	57087094	2
X	57087095	57954718	0
X	57954719	57965662	2
X	57965663	58107503	0
X	58107504	58613429	1
X	58613430	59044822	0
X	59044823	59076117	2
X	59076118	59101314	0
X	59101315	59224447	1
X	59224448	59268648	0
X	59268649	59636302	1
X	59636303	59934970	0
X	59934971	59937034	1
X	59937035	60227609	0
X	60227610	60229162	1
X	60229163	60753101	0
X	60753102	60754559	2
X	60754560	61327103	0
X	61327104	61335682	2
X	61335683	61511595	0
X	61511596	61512416	2
X	61512417	63195009	0
X	63195010	63195802	1
X	63195803	63217152	0
X	63217153	63222382	2
X	63222383	63308489	0
X	63308490	63320600	1
X	63320601	64091248	0
X	64091249	64092618	2
X	64092619	65346965	0
X	65346966	65347828	1
X	65347829	65692922	0
X	65692923	65704997	2
X	65704998	66726504	0
X	66726505	66737166	1
X	66737167	66739302	0
X	66739303	66749954	2
X	66749955	66963468	0
X	66963469	66965054	1
X	66965055	67722145	0
X	67722146	67761567	2
X	67761568	67805443	0
X	67805444	67848171	2
X	67848172	67864697	0
X	67864698	67868922	2
X	67868923	67935979	0
X	67935980	67936657	1
X	67936658	68403898	0
X	68403899	68911641	2
X	68911642	68988904	0
X	68988905	68989582	2
X	68989583	69386673	0
X	69386674	69408688	1
X	69408689	69429481	0
X	69429482	69433021	2
X	69433022	69503357	0
X	69503358	69520784	1
X	69520785	70093844	0
X	70093845	70199660	2
X	70199661	70254371	0
X	70254372	70358899	2
X	70358900	70408364	0
X	70408365	70462800	2
X	70462801	70463664	0
X	70463665	70536453	1
X	70536454	70599522	0
X	70599523	70604280	2
X	70604281	70707271	0
X	70707272	70712861	2
X	70712862	70859528	0
X	70859529	70868310	2
X	70868311	70964551	0
X	70964552	70984474	2
X	70984475	71006228	0
X	71006229	71016326	2
X	71016327	71016590	0
X	71016591	71032650	2
X	71032651	71035453	0
X	71035454	71053822	2
X	71053823	71265621	0
X	71265622	71266568	2
X	71266569	71299603	0
X	71299604	71318407	1
X	71318408	71425474	0
X	71425475	71430462	1
X	71430463	71476285	0
X	71476286	71700452	1
X	71700453	71868782	0
X	71868783	71886206	2
X	71886207	71957136	0
X	71957137	71962015	1
X	71962016	71962161	0
X	71962162	72002118	2
X	72002119	72030943	0
X	72030944	72075147	2
X	72075148	72077585	0
X	72077586	72080707	1
X	72080708	72108391	0
X	72108392	72111795	2
X	72111796	72117949	0
X	72117950	72126082	1
X	72126083	72129897	0
X	72129898	72140699	1
X	72140700	72151239	0
X	72151240	72160651	1
X	72160652	72161306	3
X	72161307	72166672	1
X	72166673	72172864	3
X	72172865	72192400	1
X	72192401	72201455	3
X	72201456	72235826	1
X	72235827	72246524	3
X	72246525	72257937	1
X	72257938	72265564	3
X	72265565	72271895	1
X	72271896	72274399	3
X	72274400	72336580	1
X	72336581	72378600	0
X	72378601	72380444	1
X	72380445	72386225	0
X	72386226	72402684	2
X	72402685	72440043	0
X	72440044	72442340	1
X	72442341	72454700	0
X	72454701	72471989	2
X	72471990	72477309	0
X	72477310	72478948	1
X	72478949	72480919	0
X	72480920	72502648	1
X	72502649	72527206	0
X	72527207	72539537	2
X	72539538	72546690	0
X	72546691	72614609	2
X	72614610	72683023	0
X	72683024	72687118	2
X	72687119	72699598	0
X	72699599	72703721	1
X	72703722	72716754	0
X	72716755	72726106	2
X	72726107	72729782	0
X	72729783	72759779	1
X	72759780	72760201	0
X	72760202	72782138	2
X	72782139	72800703	0
X	72800704	72816118	2
X	72816119	72818009	0
X	72818010	72822529	2
X	72822530	72822567	0
X	72822568	72830501	1
X	72830502	72830632	0
X	72830633	72834430	2
X	72834431	72836963	0
X	72836964	72868573	1
X	72868574	72897382	0
X	72897383	72924438	1
X	72924439	72935046	0
X	72935047	72935706	1
X	72935707	72938032	3
X	72938033	72954940	1
X	72954941	72960477	0
X	72960478	72965548	1
X	72965549	72965725	0
X	72965726	72974454	1
X	72974455	72986396	0
X	72986397	73009961	1
X	73009962	73057518	0
X	73057519	73067522	1
X	73067523	73070196	0
X	73070197	73171068	1
X	73171069	73178967	3
X	73178968	73194364	2
X	73194365	73194548	0
X	73194549	73211442	1
X	73211443	73220863	0
X	73220864	73252104	2
X	73252105	73267065	0
X	73267066	73293424	1
X	73293425	73298291	0
X	73298292	73305152	2
X	73305153	73314416	0
X	73314417	73316739	2
X	73316740	73316821	0
X	73316822	73325941	1
X	73325942	73326301	0
X	73326302	73333755	2
X	73333756	73340701	0
X	73340702	73348325	2
X	73348326	73348602	0
X	73348603	73355466	2
X	73355467	73356637	0
X	73356638	73363753	2
X	73363754	73372670	0
X	73372671	73388293	2
X	73388294	73394880	0
X	73394881	73397222	1
X	73397223	73409322	0
X	73409323	73416953	1
X	73416954	73428323	0
X	73428324	73436876	1
X	73436877	73436894	0
X	73436895	73453087	2
X	73453088	73472798	3
X	73472799	73497458	2
X	73497459	73523891	0
X	73523892	73525003	1
X	73525004	73612757	0
X	73612758	73618492	1
X	73618493	73636283	0
X	73636284	73641182	2
X	73641183	73682723	0
X	73682724	73689239	1
X	73689240	73784531	0
X	73784532	73785792	2
X	73785793	73880800	0
X	73880801	73886959	2
X	73886960	74010447	0
X	74010448	74128509	1
X	74128510	74139458	0
X	74139459	74153337	2
X	74153338	74153381	3
X	74153382	74174620	1
X	74174621	74189660	0
X	74189661	74207357	1
X	74207358	74216319	0
X	74216320	74426003	1
X	74426004	74426219	3
X	74426220	74440063	2
X	74440064	74448450	0
X	74448451	74460192	1
X	74460193	74460232	0
X	74460233	74497605	2
X	74497606	74557903	0
X	74557904	74578546	2
X	74578547	74615650	0
X	74615651	74621835	1
X	74621836	74829258	0
X	74829259	74918786	1
X	74918787	75307908	0
X	75307909	75311342	2
X	75311343	75436954	0
X	75436955	75441583	2
X	75441584	75626214	0
X	75626215	75646528	1
X	75646529	76554617	0
X	76554618	76706587	2
X	76706588	76805015	0
X	76805016	76839882	1
X	76839883	76881505	0
X	76881506	76897227	1
X	76897228	76908362	0
X	76908363	76913637	2
X	76913638	76963390	0
X	76963391	76968666	1
X	76968667	77129109	0
X	77129110	77134978	1
X	77134979	77169071	0
X	77169072	77174007	2
X	77174008	77230381	0
X	77230382	77235896	2
X	77235897	77284066	0
X	77284067	77289525	1
X	77289526	77413247	0
X	77413248	77414732	2
X	77414733	77493217	0
X	77493218	77627500	1
X	77627501	77781367	0
X	77781368	77783005	2
X	77783006	78310163	0
X	78310164	78560889	1
X	78560890	78666835	0
X	78666836	78715039	1
X	78715040	80114309	0
X	80114310	80141476	2
X	80141477	80463179	0
X	80463180	80501725	1
X	80501726	81992507	0
X	81992508	82530282	2
X	82530283	82531528	3
X	82531529	84249745	2
X	84249746	84293283	0
X	84293284	84313892	2
X	84313893	84617626	0
X	84617627	84678073	2
X	84678074	84745541	0
X	84745542	84820423	1
X	84820424	84913958	0
X	84913959	84935103	2
X	84935104	85087803	0
X	85087804	85090917	2
X	85090918	85235368	0
X	85235369	85239551	2
X	85239552	85293858	0
X	85293859	85348697	1
X	85348698	85784474	0
X	85784475	87159249	1
X	87159250	88447452	0
X	88447453	88453293	1
X	88453294	88795872	0
X	88795873	88799095	2
X	88799096	88973702	0
X	88973703	88976456	1
X	88976457	89935746	0
X	89935747	89936738	2
X	89936739	90375294	0
X	90375295	90376964	2
X	90376965	90436104	0
X	90436105	90437138	2
X	90437139	90523730	0
X	90523731	90524764	2
X	90524765	90618814	0
X	90618815	90619515	1
X	90619516	90675798	0
X	90675799	90679275	2
X	90679276	90823148	0
X	90823149	90826622	1
X	90826623	91058795	0
X	91058796	91059937	1
X	91059938	91162483	0
X	91162484	91533553	1
X	91533554	91534285	3
X	91534286	91643176	1
X	91643177	92330100	0
X	92330101	92341961	2
X	92341962	92348371	0
X	92348372	92675759	1
X	92675760	92698467	0
X	92698468	92793555	2
X	92793556	92808211	0
X	92808212	92875805	1
X	92875806	93012263	0
X	93012264	93019074	2
X	93019075	93118235	0
X	93118236	93167011	1
X	93167012	93232311	0
X	93232312	93256313	1
X	93256314	93278208	0
X	93278209	93321328	2
X	93321329	93383507	0
X	93383508	93410381	1
X	93410382	93410721	0
X	93410722	93460697	2
X	93460698	93579078	0
X	93579079	93585747	1
X	93585748	93679673	0
X	93679674	93682163	2
X	93682164	93768173	0
X	93768174	93773791	2
X	93773792	94066114	0
X	94066115	94070286	1
X	94070287	94092539	0
X	94092540	94240460	1
X	94240461	94463922	0
X	94463923	94488476	1
X	94488477	94513805	0
X	94513806	94601591	1
X	94601592	94601708	0
X	94601709	94602407	2
X	94602408	94682797	0
X	94682798	94702113	1
X	94702114	94942637	0
X	94942638	94971834	2
X	94971835	94978939	0
X	94978940	95000517	1
X	95000518	95139646	0
X	95139647	95212156	2
X	95212157	95290807	0
X	95290808	95337042	1
X	95337043	95349782	0
X	95349783	95498963	1
X	95498964	95499898	3
X	95499899	95618089	2
X	95618090	95757096	0
X	95757097	95762992	2
X	95762993	96116200	0
X	96116201	96125708	2
X	96125709	96377444	0
X	96377445	96420820	1
X	96420821	97192373	0
X	97192374	97366819	2
X	97366820	97597881	0
X	97597882	97934589	1
X	97934590	97979920	0
X	97979921	97992621	2
X	97992622	98046852	0
X	98046853	98118332	2
X	98118333	98179734	0
X	98179735	98192595	2
X	98192596	98509338	0
X	98509339	98514877	1
X	98514878	98864625	0
X	98864626	98892394	2
X	98892395	99019210	0
X	99019211	99444366	2
X	99444367	99445825	0
X	99445826	99472617	1
X	99472618	99473489	3
X	99473490	99486321	1
X	99486322	99537895	0
X	99537896	99559729	2
X	99559730	99568445	0
X	99568446	99589748	2
X	99589749	99615855	0
X	99615856	99621809	2
X	99621810	99633758	0
X	99633759	99638473	1
X	99638474	99649101	0
X	99649102	99662097	2
X	99662098	99666490	0
X	99666491	99669341	1
X	99669342	99670172	3
X	99670173	99770818	2
X	99770819	99773546	0
X	99773547	99782498	2
X	99782499	99811326	0
X	99811327	99862012	2
X	99862013	99882252	0
X	99882253	100103271	1
X	100103272	100122825	0
X	100122826	100129624	1
X	100129625	100141390	0
X	100141391	100266167	1
X	100266168	100298132	0
X	100298133	100304477	2
X	100304478	100304980	0
X	100304981	100312627	1
X	100312628	100317634	0
X	100317635	100341069	2
X	100341070	100342772	0
X	100342773	100369567	2
X	100369568	100419982	0
X	100419983	100429233	2
X	100429234	100447988	0
X	100447989	100464453	1
X	100464454	100472922	0
X	100472923	100492195	2
X	100492196	100492692	0
X	100492693	100497145	2
X	100497146	100576338	0
X	100576339	100645393	2
X	100645394	100683664	0
X	100683665	100727955	2
X	100727956	100775139	0
X	100775140	100777873	1
X	100777874	100833952	0
X	100833953	100838027	1
X	100838028	100838260	0
X	100838261	100842246	2
X	100842247	100861788	0
X	100861789	100865581	1
X	100865582	100892989	0
X	100892990	101110148	2
X	101110149	101114800	3
X	101114801	101135659	2
X	101135660	101163051	0
X	101163052	101171273	2
X	101171274	101185320	0
X	101185321	101200695	1
X	101200696	101228545	0
X	101228546	101232998	1
X	101232999	101290985	0
X	101290986	101295785	1
X	101295786	101328243	0
X	101328244	101548963	1
X	101548964	101557579	0
X	101557580	101687850	1
X	101687851	101729896	0
X	101729897	101730576	1
X	101730577	101750494	0
X	101750495	101751239	1
X	101751240	101751469	0
X	101751470	101758813	2
X	101758814	101846567	0
