<CHROM>	<START>	<END>	<TSB>
6	5265323	5265477	1
6	5265478	5266110	0
6	5266111	5266238	1
6	5266239	5266963	0
6	5266964	5267044	1
6	5267045	5268976	0
6	5268977	5269176	1
6	5269177	5272323	0
6	5272324	5272449	1
6	5272450	5272999	0
6	5273000	5273164	1
6	5273165	5277870	0
6	5277871	5277925	1
6	5277926	5289011	0
6	5289012	5289081	1
6	5289082	5298210	0
6	5298211	5298283	1
6	5298284	5390607	0
6	5390608	5390793	2
6	5390794	5398222	0
6	5398223	5398521	2
6	5398522	5423340	0
6	5423341	5423830	2
6	5423831	5429738	0
6	5429739	5429851	2
6	5429852	5430857	0
6	5430858	5431042	2
6	5431043	5485450	0
6	5485451	5485590	1
6	5485591	5486676	0
6	5486677	5486789	1
6	5486790	5487062	0
6	5487063	5487172	1
6	5487173	5487377	0
6	5487378	5487475	1
6	5487476	5489133	0
6	5489134	5489209	1
6	5489210	5491068	0
6	5491069	5491145	1
6	5491146	5491589	0
6	5491590	5491675	1
6	5491676	5491828	0
6	5491829	5492012	1
6	5492013	5492704	0
6	5492705	5492775	1
6	5492776	5494888	0
6	5494889	5495029	1
6	5495030	5496031	0
6	5496032	5496160	1
6	5496161	5757385	0
6	5757386	5757492	2
6	5757493	5767028	0
6	5767029	5767142	2
6	5767143	5769648	0
6	5769649	5769789	2
6	5769790	5784437	0
6	5784438	5784496	2
6	5784497	5800773	0
6	5800774	5800888	2
6	5800889	5905103	0
6	5905104	5905192	2
6	5905193	5913314	0
6	5913315	5913476	2
6	5913477	5915828	0
6	5915829	5915927	2
6	5915928	5923163	0
6	5923164	5923288	2
6	5923289	5961839	0
6	5961840	5961985	2
6	5961986	5966701	0
6	5966702	5966814	2
6	5966815	5969372	0
6	5969373	5969505	2
6	5969506	5972063	0
6	5972064	5972207	2
6	5972208	6006268	0
6	6006269	6006408	2
6	6006409	6010453	0
6	6010454	6010578	2
6	6010579	6027370	0
6	6027371	6027477	2
6	6027478	6042147	0
6	6042148	6042330	1
6	6042331	6042557	0
6	6042558	6042647	1
6	6042648	6042739	0
6	6042740	6042897	1
6	6042898	6052763	0
6	6052764	6052901	1
6	6052902	6073400	0
6	6073401	6073540	1
6	6073541	6095145	0
6	6095146	6095225	1
6	6095226	6096668	0
6	6096669	6096720	1
6	6096721	6109179	0
6	6109180	6109337	1
6	6109338	6109935	0
6	6109936	6110022	1
6	6110023	6113936	0
6	6113937	6114020	1
6	6114021	6114223	0
6	6114224	6114316	1
6	6114317	6114968	0
6	6114969	6115106	1
6	6115107	6117097	0
6	6117098	6117243	1
6	6117244	6131627	0
6	6131628	6131766	1
6	6131767	6152406	0
6	6152407	6152521	1
6	6152522	6180969	0
6	6180970	6181111	1
6	6181112	6191262	0
6	6191263	6191315	1
6	6191316	6216994	0
6	6216995	6217008	1
6	6217009	6558450	0
6	6558451	6558489	1
6	6558490	6560406	0
6	6560407	6560499	1
6	6560500	6578477	0
6	6578478	6578552	1
6	6578553	6863378	0
6	6863379	6863825	2
6	6863826	6865076	0
6	6865077	6865269	2
6	6865270	6867039	0
6	6867040	6867287	2
6	6867288	6878160	0
6	6878161	6878486	1
6	6878487	6879524	0
6	6879525	6879708	1
6	6879709	6881530	0
6	6881531	6881884	1
6	6881885	6956025	0
6	6956026	6956198	2
6	6956199	7038852	0
6	7038853	7039052	2
6	7039053	7555612	0
6	7555613	7555734	2
6	7555735	7556682	0
6	7556683	7556778	2
6	7556779	7557214	0
6	7557215	7557258	2
6	7557259	7557718	0
6	7557719	7557741	2
6	7557742	7559097	0
6	7559098	7559150	2
6	7559151	7562381	0
6	7562382	7562427	2
6	7562428	7675316	0
6	7675317	7675522	1
6	7675523	7675991	0
6	7675992	7676146	1
6	7676147	7676233	0
6	7676234	7676314	1
6	7676315	7677229	0
6	7677230	7677329	1
6	7677330	7677938	0
6	7677939	7678044	1
6	7678045	7680083	0
6	7680084	7680209	1
6	7680210	7681248	0
6	7681249	7681375	1
6	7681376	7681932	0
6	7681933	7682033	1
6	7682034	7682269	0
6	7682270	7682454	1
6	7682455	7685167	0
6	7685168	7685404	1
6	7685405	7689250	0
6	7689251	7689498	1
6	7689499	7863920	0
6	7863921	7864139	2
6	7864140	7866374	0
6	7866375	7867041	2
6	7867042	7871052	0
6	7871053	7871252	2
6	7871253	7998483	0
6	7998484	7998652	1
6	7998653	7999461	0
6	7999462	7999647	1
6	7999648	8012983	0
6	8012984	8013140	1
6	8013141	8014494	0
6	8014495	8015042	1
6	8015043	8017030	0
6	8017031	8017066	1
6	8017067	8022086	0
6	8022087	8022121	1
6	8022122	8022218	0
6	8022219	8022298	1
6	8022299	8022735	0
6	8022736	8022803	1
6	8022804	8059296	0
6	8059297	8059364	1
6	8059365	8062220	0
6	8062221	8062288	1
6	8062289	8075336	0
6	8075337	8075404	1
6	8075405	8075834	0
6	8075835	8075902	1
6	8075903	8079693	0
6	8079694	8079761	1
6	8079762	8080301	0
6	8080302	8080369	1
6	8080370	8083732	0
6	8083733	8083803	1
6	8083804	8086105	0
6	8086106	8086173	1
6	8086174	8086930	0
6	8086931	8087001	1
6	8087002	8091839	0
6	8091840	8091907	1
6	8091908	8093061	0
6	8093062	8093129	1
6	8093130	8097024	0
6	8097025	8097092	1
6	8097093	8103491	0
6	8103492	8103559	1
6	8103560	8106593	0
6	8106594	8106661	1
6	8106662	8127282	0
6	8127283	8127350	1
6	8127351	8128737	0
6	8128738	8128805	1
6	8128806	8154145	0
6	8154146	8154198	1
6	8154199	8155361	0
6	8155362	8155405	1
6	8155406	8158128	0
6	8158129	8158172	1
6	8158173	8162198	0
6	8162199	8162224	1
6	8162225	8164611	0
6	8164612	8164652	1
6	8164653	8166660	0
6	8166661	8166713	1
6	8166714	8168106	0
6	8168107	8168162	1
6	8168163	8169614	0
6	8169615	8169634	1
6	8169635	8175164	0
6	8175165	8175720	1
6	8175721	8176230	0
6	8176231	8176353	1
6	8176354	8214804	0
6	8214805	8216097	2
6	8216098	8216370	0
6	8216371	8216468	2
6	8216469	8222459	0
6	8222460	8222713	2
6	8222714	8224553	0
6	8224554	8224722	2
6	8224723	8226842	0
6	8226843	8226907	2
6	8226908	8227967	0
6	8227968	8228125	2
6	8228126	8231159	0
6	8231160	8231311	2
6	8231312	8233048	0
6	8233049	8233252	2
6	8233253	8234230	0
6	8234231	8234359	2
6	8234360	8235383	0
6	8235384	8235476	2
6	8235477	8256166	0
6	8256167	8256245	1
6	8256246	8256693	0
6	8256694	8256801	1
6	8256802	8257685	0
6	8257686	8257759	1
6	8257760	8258998	0
6	8258999	8259096	1
6	8259097	8270498	0
6	8270499	8270579	2
6	8270580	8373904	0
6	8373905	8373965	2
6	8373966	8401075	0
6	8401076	8401152	2
6	8401153	8426969	0
6	8426970	8427223	2
6	8427224	8509885	0
6	8509886	8510317	2
6	8510318	8537815	0
6	8537816	8537966	2
6	8537967	8558498	0
6	8558499	8558584	2
6	8558585	8573180	0
6	8573181	8573296	2
6	8573297	8579585	0
6	8579586	8579737	2
6	8579738	8582578	0
6	8582579	8582788	2
6	8582789	8591543	0
6	8591544	8591663	2
6	8591664	8592905	0
6	8592906	8593247	2
6	8593248	8630677	0
6	8630678	8630795	1
6	8630796	8643971	0
6	8643972	8644240	1
6	8644241	8653495	0
6	8653496	8653533	1
6	8653534	8653628	0
6	8653629	8653690	1
6	8653691	8656360	0
6	8656361	8656406	1
6	8656407	8658218	0
6	8658219	8658312	1
6	8658313	8670692	0
6	8670693	8670790	1
6	8670791	8672296	0
6	8672297	8672421	1
6	8672422	8737015	0
6	8737016	8737213	1
6	8737214	8742253	0
6	8742254	8742376	1
6	8742377	8749693	0
6	8749694	8749765	1
6	8749766	8754587	0
6	8754588	8754749	1
6	8754750	8758364	0
6	8758365	8758380	1
6	8758381	8950252	0
6	8950253	8950305	2
6	8950306	9247083	0
6	9247084	9247841	2
6	9247842	11900535	0
6	11900536	11900588	1
6	11900589	11905199	0
6	11905200	11905259	1
6	11905260	11906017	0
6	11906018	11906105	1
6	11906106	11907321	0
6	11907322	11907362	1
6	11907363	11926724	0
6	11926725	11926834	2
6	11926835	11933250	0
6	11933251	11934016	2
6	11934017	11941427	0
6	11941428	11941571	2
6	11941572	11953285	0
6	11953286	11953444	2
6	11953445	11961547	0
6	11961548	11961658	2
6	11961659	11962649	0
6	11962650	11962786	2
6	11962787	11986339	0
6	11986340	11986485	2
6	11986486	11987001	0
6	11987002	11987271	2
6	11987272	11987573	0
6	11987574	11987679	2
6	11987680	11988719	0
6	11988720	11988814	2
6	11988815	11990026	0
6	11990027	11990129	2
6	11990130	11991983	0
6	11991984	11992114	2
6	11992115	11997023	0
6	11997024	11997191	2
6	11997192	12006808	0
6	12006809	12006858	2
6	12006859	12006982	0
6	12006983	12007103	2
6	12007104	12007702	0
6	12007703	12007711	2
6	12007712	12039208	0
6	12039209	12039217	2
6	12039218	12047824	0
6	12047825	12047941	2
6	12047942	12080994	0
6	12080995	12081065	2
6	12081066	12317367	0
6	12317368	12317448	1
6	12317449	12318111	0
6	12318112	12318198	1
6	12318199	12320904	0
6	12320905	12321114	1
6	12321115	12321886	0
6	12321887	12321968	1
6	12321969	12324594	0
6	12324595	12324689	1
6	12324690	12327491	0
6	12327492	12327664	1
6	12327665	12330935	0
6	12330936	12331109	1
6	12331110	12331542	0
6	12331543	12331687	1
6	12331688	12331926	0
6	12331927	12332043	1
6	12332044	12337249	0
6	12337250	12337364	1
6	12337365	12338578	0
6	12338579	12338722	1
6	12338723	12343110	0
6	12343111	12343263	1
6	12343264	12348194	0
6	12348195	12348330	1
6	12348331	12351979	0
6	12351980	12352160	1
6	12352161	12379390	0
6	12379391	12379653	1
6	12379654	12381218	0
6	12381219	12381412	1
6	12381413	12396553	0
6	12396554	12396656	1
6	12396657	12397836	0
6	12397837	12397968	1
6	12397969	12405106	0
6	12405107	12405221	1
6	12405222	12408800	0
6	12408801	12409034	1
6	12409035	12418242	0
6	12418243	12418436	1
6	12418437	12468786	0
6	12468787	12468998	1
6	12468999	12471039	0
6	12471040	12471194	1
6	12471195	12500984	0
6	12500985	12501165	1
6	12501166	12503913	0
6	12503914	12504161	1
6	12504162	12554892	0
6	12554893	12555723	1
6	12555724	12748794	0
6	12748795	12748950	1
6	12748951	13071741	0
6	13071742	13071960	2
6	13071961	13075033	0
6	13075034	13075096	2
6	13075097	13078089	0
6	13078090	13078248	2
6	13078249	13081537	0
6	13081538	13081677	2
6	13081678	13082410	0
6	13082411	13082459	2
6	13082460	13083366	0
6	13083367	13083419	2
6	13083420	13084185	0
6	13084186	13084320	2
6	13084321	13158049	0
6	13158050	13158149	1
6	13158150	13160869	0
6	13160870	13160964	1
6	13160965	13162559	0
6	13162560	13162654	1
6	13162655	13162775	0
6	13162776	13162870	1
6	13162871	13166304	0
6	13166305	13166399	1
6	13166400	13167949	0
6	13167950	13168044	1
6	13168045	13168631	0
6	13168632	13168726	1
6	13168727	13169925	0
6	13169926	13170020	1
6	13170021	13170104	0
6	13170105	13170199	1
6	13170200	13171661	0
6	13171662	13172224	1
6	13172225	13174190	0
6	13174191	13174327	1
6	13174328	13176441	0
6	13176442	13176660	1
6	13176661	13177650	0
6	13177651	13177900	1
6	13177901	13179888	0
6	13179889	13180002	1
6	13180003	13181390	0
6	13181391	13181494	1
6	13181495	13181600	0
6	13181601	13181755	1
6	13181756	13185058	0
6	13185059	13185194	1
6	13185195	13186706	0
6	13186707	13187669	1
6	13187670	13187810	0
6	13187811	13188015	1
6	13188016	13190480	0
6	13190481	13190753	1
6	13190754	13192566	0
6	13192567	13192639	1
6	13192640	13193076	0
6	13193077	13193290	1
6	13193291	13195977	0
6	13195978	13196121	1
6	13196122	13204978	0
6	13204979	13205067	1
6	13205068	13205734	0
6	13205735	13205990	1
6	13205991	13208326	0
6	13208327	13208391	1
6	13208392	13215566	0
6	13215567	13215797	1
6	13215798	13219893	0
6	13219894	13220077	1
6	13220078	13224791	0
6	13224792	13224860	1
6	13224861	13582787	0
6	13582788	13583331	1
6	13583332	13591267	0
6	13591268	13591541	1
6	13591542	13594941	0
6	13594942	13595083	1
6	13595084	13602235	0
6	13602236	13603362	1
6	13603363	13628471	0
6	13628472	13629097	1
6	13629098	13630587	0
6	13630588	13630701	1
6	13630702	13641684	0
6	13641685	13641854	1
6	13641855	13663199	0
6	13663200	13663340	1
6	13663341	13677677	0
6	13677678	13677830	1
6	13677831	13835791	0
6	13835792	13836900	1
6	13836901	13870532	0
6	13870533	13870708	1
6	13870709	14717644	0
6	14717645	14719938	1
6	14719939	14721851	0
6	14721852	14721975	1
6	14721976	14722072	0
6	14722073	14722133	1
6	14722134	14754459	0
6	14754460	14755243	1
6	14755244	15196958	0
6	15196959	15197125	2
6	15197126	15286678	0
6	15286679	15286767	2
6	15286768	15376686	0
6	15376687	15376823	2
6	15376824	15377885	0
6	15377886	15378085	2
6	15378086	15379650	0
6	15379651	15379824	2
6	15379825	15394637	0
6	15394638	15394850	2
6	15394851	15396736	0
6	15396737	15396840	2
6	15396841	15403814	0
6	15403815	15403901	2
6	15403902	15405556	0
6	15405557	15405639	2
6	15405640	15409738	0
6	15409739	15409939	2
6	15409940	15411023	0
6	15411024	15411099	2
6	15411100	15411239	0
6	15411240	15411340	2
6	15411341	15413798	0
6	15413799	15413919	2
6	15413920	15415032	0
6	15415033	15415101	2
6	15415102	15415867	0
6	15415868	15416030	2
6	15416031	15437874	0
6	15437875	15438015	2
6	15438016	15721268	0
6	15721269	15721361	2
6	15721362	15740985	0
6	15740986	15741107	2
6	15741108	15770211	0
6	15770212	15770489	2
6	15770490	15799615	0
6	15799616	15799859	2
6	15799860	16833953	0
6	16833954	16834327	1
6	16834328	16835199	0
6	16835200	16835346	1
6	16835347	16840466	0
6	16840467	16840541	1
6	16840542	16844192	0
6	16844193	16844248	1
6	16844249	16845361	0
6	16845362	16845475	1
6	16845476	16867457	0
6	16867458	16867636	1
6	16867637	17065284	0
6	17065285	17065310	2
6	17065311	17086134	0
6	17086135	17086219	2
6	17086220	17096125	0
6	17096126	17096377	2
6	17096378	17097258	0
6	17097259	17097587	2
6	17097588	17099701	0
6	17099702	17099916	2
6	17099917	17100279	0
6	17100280	17100437	2
6	17100438	17104590	0
6	17104591	17104775	2
6	17104776	17281358	0
6	17281359	17281507	2
6	17281508	17281892	0
6	17281893	17282080	2
6	17282081	17286894	0
6	17286895	17287041	2
6	17287042	17306447	0
6	17306448	17306476	2
6	17306477	17307878	0
6	17307879	17308042	2
6	17308043	17339110	0
6	17339111	17339448	2
6	17339449	17491238	0
6	17491239	17492434	2
6	17492435	17513347	0
6	17513348	17513538	2
6	17513539	17526310	0
6	17526311	17526444	2
6	17526445	17527073	0
6	17527074	17527246	2
6	17527247	17531420	0
6	17531421	17531580	2
6	17531581	17533908	0
6	17533909	17534010	2
6	17534011	17534119	0
6	17534120	17534255	2
6	17534256	17534939	0
6	17534940	17535100	2
6	17535101	17535835	0
6	17535836	17535934	2
6	17535935	17540435	0
6	17540436	17540653	2
6	17540654	17546947	0
6	17546948	17547093	2
6	17547094	17548683	0
6	17548684	17548836	2
6	17548837	17549029	0
6	17549030	17549169	2
6	17549170	17553236	0
6	17553237	17553466	2
6	17553467	17555544	0
6	17555545	17555624	2
6	17555625	17558706	0
6	17558707	17558887	2
6	17558888	17562155	0
6	17562156	17562264	2
6	17562265	17563551	0
6	17563552	17563716	2
6	17563717	17571369	0
6	17571370	17571505	2
6	17571506	17571610	0
6	17571611	17571817	2
6	17571818	17637119	0
6	17637120	17637157	2
6	17637158	17648517	0
6	17648518	17648580	2
6	17648581	17650000	0
6	17650001	17650051	2
6	17650052	17654103	0
6	17654104	17654166	2
6	17654167	17656235	0
6	17656236	17656441	2
6	17656442	17657170	0
6	17657171	17657249	2
6	17657250	17660746	0
6	17660747	17660824	2
6	17660825	17662095	0
6	17662096	17662166	2
6	17662167	17665048	0
6	17665049	17665110	2
6	17665111	17665292	0
6	17665293	17665429	2
6	17665430	17694209	0
6	17694210	17694359	2
6	17694360	17743679	0
6	17743680	17743691	2
6	17743692	17749590	0
6	17749591	17749611	2
6	17749612	17819247	0
6	17819248	17819329	2
6	17819330	17834614	0
6	17834615	17834773	2
6	17834774	17844906	0
6	17844907	17844960	2
6	17844961	17846196	0
6	17846197	17846311	2
6	17846312	17848001	0
6	17848002	17848076	2
6	17848077	17850354	0
6	17850355	17850422	2
6	17850423	17852255	0
6	17852256	17852409	2
6	17852410	17854928	0
6	17854929	17855025	2
6	17855026	17886001	0
6	17886002	17886115	2
6	17886116	17904894	0
6	17904895	17904966	2
6	17904967	17906405	0
6	17906406	17906507	2
6	17906508	17921986	0
6	17921987	17922136	2
6	17922137	17930763	0
6	17930764	17930855	2
6	17930856	17934116	0
6	17934117	17934255	2
6	17934256	17942667	0
6	17942668	17942759	2
6	17942760	17989814	0
6	17989815	17990040	1
6	17990041	18008581	0
6	18008582	18008845	1
6	18008846	18023058	0
6	18023059	18023335	1
6	18023336	18027921	0
6	18027922	18028147	1
6	18028148	18030202	0
6	18030203	18030284	1
6	18030285	18051251	0
6	18051252	18051400	1
6	18051401	18054525	0
6	18054526	18054638	1
6	18054639	18055432	0
6	18055433	18055537	1
6	18055538	18071962	0
6	18071963	18072071	1
6	18072072	18073759	0
6	18073760	18073815	1
6	18073816	18074823	0
6	18074824	18074898	1
6	18074899	18075758	0
6	18075759	18075882	1
6	18075883	18076502	0
6	18076503	18076636	1
6	18076637	18077150	0
6	18077151	18077261	1
6	18077262	18103497	0
6	18103498	18103608	1
6	18103609	18104773	0
6	18104774	18104895	1
6	18104896	18108400	0
6	18108401	18108499	1
6	18108500	18108929	0
6	18108930	18109033	1
6	18109034	18170821	0
6	18170822	18170873	2
6	18170874	18198119	0
6	18198120	18198229	2
6	18198230	18204169	0
6	18204170	18204277	2
6	18204278	18214097	0
6	18214098	18214312	2
6	18214313	18220618	0
6	18220619	18220707	2
6	18220708	18221467	0
6	18221468	18221630	2
6	18221631	18222487	0
6	18222488	18222612	2
6	18222613	18225921	0
6	18225922	18226167	2
6	18226168	18227924	0
6	18227925	18228016	2
6	18228017	18229974	0
6	18229975	18230156	2
6	18230157	18235153	0
6	18235154	18235344	2
6	18235345	18255377	0
6	18255378	18255471	2
6	18255472	18258228	0
6	18258229	18258314	2
6	18258315	18267717	0
6	18267718	18268425	2
6	18268426	18270195	0
6	18270196	18270323	2
6	18270324	18273696	0
6	18273697	18273733	2
6	18273734	18274524	0
6	18274525	18274774	2
6	18274775	18277805	0
6	18277806	18277884	2
6	18277885	18280253	0
6	18280254	18280403	2
6	18280404	18282424	0
6	18282425	18282651	2
6	18282652	18285544	0
6	18285545	18285644	2
6	18285645	18299680	0
6	18299681	18299931	2
6	18299932	18305829	0
6	18305830	18305984	2
6	18305985	18313637	0
6	18313638	18313726	2
6	18313727	18318911	0
6	18318912	18319083	2
6	18319084	18319673	0
6	18319674	18319778	2
6	18319779	18320830	0
