<CHROM>	<START>	<END>	<TSB>
12	111650335	111675920	0
12	111675921	111679689	1
12	111679690	111679693	0
12	111679694	111721485	2
12	111721486	111725281	0
12	111725282	111769625	2
12	111769626	111769672	3
12	111769673	111774276	2
12	111774277	111780273	1
12	111780274	111780602	0
12	111780603	111794889	2
12	111794890	111798624	3
12	111798625	111874542	1
12	111874543	111927807	0
12	111927808	111933409	1
12	111933410	111937991	0
12	111937992	111945543	2
12	111945544	111947749	3
12	111947750	112035286	2
12	112035287	112073111	0
12	112073112	112093991	2
12	112093992	112112640	0
12	112112641	112148179	2
12	112148180	112455880	0
12	112455881	112466359	2
12	112466360	112466621	0
12	112466622	112483179	1
12	112483180	112555216	0
