<CHROM>	<START>	<END>	<TSB>
X	14348909	14353578	2
X	14353579	14362858	0
X	14362859	14373725	2
X	14373726	14405122	0
X	14405123	14412123	2
X	14412124	14412227	3
X	14412228	14413847	2
X	14413848	14421107	0
X	14421108	14433980	2
X	14433981	14473992	0
X	14473993	14488681	2
X	14488682	14510229	0
X	14510230	14510895	2
X	14510896	14529700	0
X	14529701	14537528	2
X	14537529	14538045	0
X	14538046	14538246	1
X	14538247	14551042	0
X	14551043	14572439	2
X	14572440	14573985	0
X	14573986	14578372	2
X	14578373	14580036	0
X	14580037	14583564	1
X	14583565	14594575	0
X	14594576	14603414	1
X	14603415	14603537	0
X	14603538	14608053	2
X	14608054	14608074	3
X	14608075	14608085	2
X	14608086	14616676	1
X	14616677	14617580	0
X	14617581	14622849	1
X	14622850	14626162	0
X	14626163	14648230	1
X	14648231	14648702	3
X	14648703	14659571	1
X	14659572	14662355	0
X	14662356	14677231	1
X	14677232	14678896	0
X	14678897	14708677	1
X	14708678	14729548	0
X	14729549	14742569	1
X	14742570	14745853	0
X	14745854	14745989	2
X	14745990	14753694	0
X	14753695	14772741	2
X	14772742	14773418	0
X	14773419	14775907	1
X	14775908	14776291	0
X	14776292	14782200	1
X	14782201	14791608	0
X	14791609	14806382	1
X	14806383	14824186	0
X	14824187	14831043	2
X	14831044	14831923	0
X	14831924	14833621	2
X	14833622	14834229	0
X	14834230	14837648	2
X	14837649	14838512	3
X	14838513	14848216	1
X	14848217	14849442	0
X	14849443	14864743	1
X	14864744	14868022	0
X	14868023	14896411	1
X	14896412	14898294	0
X	14898295	14908492	2
X	14908493	14910242	3
X	14910243	14923836	1
X	14923837	14924934	0
X	14924935	14929096	1
X	14929097	14929321	0
X	14929322	14945191	2
X	14945192	14995410	0
X	14995411	14996452	1
X	14996453	15077954	0
X	15077955	15087034	2
X	15087035	15096357	0
X	15096358	15097907	1
X	15097908	15124594	0
X	15124595	15125910	2
X	15125911	15185449	0
X	15185450	15255306	2
X	15255307	15255417	3
X	15255418	15268752	2
X	15268753	15268854	3
X	15268855	15334262	2
X	15334263	15390050	0
X	15390051	15390156	2
X	15390157	15395783	0
X	15395784	15398608	1
X	15398609	15435408	0
X	15435409	15445682	1
X	15445683	15478063	0
X	15478064	15542883	2
X	15542884	15583570	0
X	15583571	15712985	1
X	15712986	15861365	0
X	15861366	15863379	2
X	15863380	15869063	0
X	15869064	16076867	1
X	16076868	16093776	0
X	16093777	16094384	2
X	16094385	16169121	0
X	16169122	16174185	2
X	16174186	16297625	0
X	16297626	16300924	1
X	16300925	16326596	0
X	16326597	16333143	2
X	16333144	16368960	0
X	16368961	16372254	1
X	16372255	16599036	0
X	16599037	16600918	2
X	16600919	16606595	0
X	16606596	16610872	1
X	16610873	16640235	0
X	16640236	16641783	1
X	16641784	16766564	0
X	16766565	16768534	1
X	16768535	16914119	0
X	16914120	16916041	1
X	16916042	17038261	0
X	17038262	17039553	2
X	17039554	17078386	0
X	17078387	17079427	2
X	17079428	17089849	0
X	17089850	17090851	1
X	17090852	17118814	0
X	17118815	17129379	1
X	17129380	17180472	0
X	17180473	17192349	2
X	17192350	17208621	0
X	17208622	17209537	1
X	17209538	17511020	0
X	17511021	17512999	1
X	17513000	17603087	0
X	17603088	17619821	1
X	17619822	17643613	0
X	17643614	17654818	2
X	17654819	17853112	0
X	17853113	17856503	1
X	17856504	17958841	0
X	17958842	18099864	1
X	18099865	18100289	3
X	18100290	18133180	1
X	18133181	18184990	0
X	18184991	18234637	1
X	18234638	18244253	0
X	18244254	18245161	1
X	18245162	18349772	0
X	18349773	18351514	2
X	18351515	18376928	0
X	18376929	18379886	1
X	18379887	18564670	0
X	18564671	18566671	2
X	18566672	18569018	3
X	18569019	18569072	2
X	18569073	18620749	0
X	18620750	18630486	2
X	18630487	18658474	0
X	18658475	18672324	1
X	18672325	19008108	0
X	19008109	19008213	2
X	19008214	19248514	0
X	19248515	19255825	1
X	19255826	19349558	0
X	19349559	19378484	1
X	19378485	19419112	0
X	19419113	19461463	1
X	19461464	19463169	0
X	19463170	19486517	2
X	19486518	19487417	0
X	19487418	19508437	1
X	19508438	19508544	0
X	19508545	19562180	2
X	19562181	19563515	0
X	19563516	19572951	1
X	19572952	19651537	0
X	19651538	19654387	1
X	19654388	19720747	0
X	19720748	19721325	1
X	19721326	19733595	0
X	19733596	19740475	1
X	19740476	19753623	0
X	19753624	19789498	2
X	19789499	19884031	0
X	19884032	19922021	1
X	19922022	19932888	0
X	19932889	19933992	2
X	19933993	19958601	0
X	19958602	19994506	1
X	19994507	20002271	0
X	20002272	20003075	1
X	20003076	20023744	0
X	20023745	20064101	2
X	20064102	20066564	3
X	20066565	20072618	1
X	20072619	20157039	0
X	20157040	20199179	2
X	20199180	20199661	3
X	20199662	20296819	2
X	20296820	20297347	0
X	20297348	20299212	1
X	20299213	20323379	0
X	20323380	20388347	2
X	20388348	20388412	3
X	20388413	20477273	2
X	20477274	20493677	0
X	20493678	20494993	2
X	20494994	20524556	0
X	20524557	20623408	2
X	20623409	20724924	0
X	20724925	20725268	2
X	20725269	20726571	3
X	20726572	20726595	2
X	20726596	20871336	0
X	20871337	20873729	2
X	20873730	20873793	0
X	20873794	21001260	2
X	21001261	21089120	0
X	21089121	21091715	2
X	21091716	21103198	3
X	21103199	21148054	2
X	21148055	21254912	0
X	21254913	21336582	2
X	21336583	21345479	0
X	21345480	21381868	2
X	21381869	21398983	0
X	21398984	21400613	2
X	21400614	21421919	0
X	21421920	21430795	1
X	21430796	21433583	0
X	21433584	21439283	1
X	21439284	21439476	0
X	21439477	21445087	1
X	21445088	21447359	0
X	21447360	21471496	1
X	21471497	21531524	0
X	21531525	21531688	2
X	21531689	21736417	0
X	21736418	21737052	2
X	21737053	21798480	0
X	21798481	21802164	1
X	21802165	21812467	0
X	21812468	21984151	1
X	21984152	22001854	0
X	22001855	22002126	1
X	22002127	22002912	0
X	22002913	22027713	2
X	22027714	22376724	0
X	22376725	22379591	2
X	22379592	22434313	0
X	22434314	22437188	1
X	22437189	22676823	0
X	22676824	22679567	1
X	22679568	22866301	0
X	22866302	22931167	1
X	22931168	22996806	0
X	22996807	22999722	1
X	22999723	23342421	0
X	23342422	23358118	2
X	23358119	23584422	0
X	23584423	23700511	2
X	23700512	23729336	0
X	23729337	23793236	2
X	23793237	24120291	0
X	24120292	24248351	1
X	24248352	24389643	0
X	24389644	24393847	2
X	24393848	24933000	0
X	24933001	24942364	2
X	24942365	24953462	0
X	24953463	25076360	1
X	25076361	25083662	3
X	25083663	25488661	1
X	25488662	25637802	0
X	25637803	25655695	2
X	25655696	25853932	0
X	25853933	26814635	2
X	26814636	26848834	0
X	26848835	26849376	1
X	26849377	26886188	0
X	26886189	26887456	2
X	26887457	26911207	0
X	26911208	26911749	2
X	26911750	26937451	0
X	26937452	26937557	1
X	26937558	26976059	0
X	26976060	27013179	2
X	27013180	27027423	0
X	27027424	27054752	2
X	27054753	27091776	0
X	27091777	27116547	2
X	27116548	27128608	0
X	27128609	27146665	2
X	27146666	27195531	0
X	27195532	27210092	1
X	27210093	27757205	0
X	27757206	27757336	2
X	27757337	27884123	0
X	27884124	27942042	2
X	27942043	27952202	0
X	27952203	27994052	2
X	27994053	28001620	3
X	28001621	28015344	1
X	28015345	28015345	0
X	28015346	28056108	2
X	28056109	28059448	0
X	28059449	28204209	1
X	28204210	28259791	0
X	28259792	28278661	1
X	28278662	29020555	0
X	29020556	29241664	2
X	29241665	29294658	0
X	29294659	29295181	1
X	29295182	29333110	0
X	29333111	29334042	2
X	29334043	29403769	0
X	29403770	29420190	1
X	29420191	29420584	0
X	29420585	29462396	2
X	29462397	29605435	0
X	29605436	29605686	2
X	29605687	29798203	0
X	29798204	29798303	1
X	29798304	29911823	0
X	29911824	29911938	2
X	29911939	29956574	0
X	29956575	30037805	1
X	30037806	30042341	0
X	30042342	30055802	1
X	30055803	30074161	0
X	30074162	30103860	1
X	30103861	30104192	3
X	30104193	30108293	1
X	30108294	30108536	0
X	30108537	30219216	1
X	30219217	30220624	0
X	30220625	30220727	2
X	30220728	30227249	0
X	30227250	30289991	2
X	30289992	30293587	0
X	30293588	30340975	1
X	30340976	30361965	0
X	30361966	30395347	1
X	30395348	30456349	0
X	30456350	30456726	1
X	30456727	30470373	0
X	30470374	30470479	2
X	30470480	30474782	0
X	30474783	30533835	2
X	30533836	30547534	0
X	30547535	30570123	2
X	30570124	30572749	0
X	30572750	30597260	1
X	30597261	30739411	0
X	30739412	30740611	2
X	30740612	30998414	0
X	30998415	31038440	2
X	31038441	31181108	0
X	31181109	31181229	2
X	31181230	31427827	0
X	31427828	31427970	2
X	31427971	31558178	0
X	31558179	31558621	1
X	31558622	31590106	0
X	31590107	31590898	2
X	31590899	31611964	0
X	31611965	31612239	1
X	31612240	31645871	0
X	31645872	31705864	1
X	31705865	31708431	3
X	31708432	31786731	1
X	31786732	31792191	0
X	31792192	31826665	2
X	31826666	31834338	0
X	31834339	31834441	2
X	31834442	31864109	0
X	31864110	31912924	2
X	31912925	31913079	0
X	31913080	31931224	1
X	31931225	31943578	0
X	31943579	31943704	1
X	31943705	31946659	0
X	31946660	31947000	1
X	31947001	31984330	0
X	31984331	31984485	1
X	31984486	31999007	0
X	31999008	31999687	1
X	31999688	32049397	0
X	32049398	32317412	2
X	32317413	32402660	0
X	32402661	32403190	1
X	32403191	32451391	0
X	32451392	32463282	1
X	32463283	32535153	0
X	32535154	32537255	1
X	32537256	32552024	0
X	32552025	32602654	2
X	32602655	32602754	3
X	32602755	32889990	2
X	32889991	32891488	0
X	32891489	32892960	2
X	32892961	32894325	0
X	32894326	32911364	2
X	32911365	32930965	0
X	32930966	32931854	1
X	32931855	32948654	0
X	32948655	33011262	1
X	33011263	33368299	0
X	33368300	33461565	1
X	33461566	33524528	0
X	33524529	33652740	1
X	33652741	33709824	0
X	33709825	33710117	2
X	33710118	33821255	0
X	33821256	33963655	2
X	33963656	33986580	3
X	33986581	33992113	1
X	33992114	33998204	0
X	33998205	33998389	1
X	33998390	34021348	0
X	34021349	34151699	2
X	34151700	34171321	0
X	34171322	34293464	1
X	34293465	34297400	0
X	34297401	34393952	1
X	34393953	34394416	3
X	34394417	34422607	1
X	34422608	34530493	0
X	34530494	34531831	1
X	34531832	34637457	0
X	34637458	34638514	2
X	34638515	34655678	0
X	34655679	34655815	1
X	34655816	34700407	0
X	34700408	34713173	2
X	34713174	34714309	3
X	34714310	34823861	1
X	34823862	34824155	3
X	34824156	34858805	1
X	34858806	34877864	0
X	34877865	35222745	1
X	35222746	35257217	0
X	35257218	35259980	2
X	35259981	35263574	0
X	35263575	35328814	1
X	35328815	35372698	0
X	35372699	35488089	1
X	35488090	35498515	0
X	35498516	35513333	1
X	35513334	35517304	0
X	35517305	35623205	1
X	35623206	36521305	0
X	36521306	36521492	2
X	36521493	36576912	0
X	36576913	36577058	1
X	36577059	36618072	0
X	36618073	36618879	2
X	36618880	36907848	0
X	36907849	37150553	2
X	37150554	37151590	0
X	37151591	37153527	1
X	37153528	37224837	0
X	37224838	37224979	2
X	37224980	37234292	0
X	37234293	37276706	1
X	37276707	37324398	0
X	37324399	37325245	1
X	37325246	37410809	0
X	37410810	37464428	2
X	37464429	37516929	0
X	37516930	37570820	2
X	37570821	37585678	0
X	37585679	37585808	1
X	37585809	37610758	0
X	37610759	37706483	2
X	37706484	37706563	3
X	37706564	37854467	2
X	37854468	38005792	0
X	38005793	38005897	1
X	38005898	38299503	0
X	38299504	38299575	1
X	38299576	38407846	0
X	38407847	38407976	1
X	38407977	38841004	0
X	38841005	38841180	1
X	38841181	39446522	0
X	39446523	39446911	1
X	39446912	39554909	0
X	39554910	39556024	2
X	39556025	39681908	0
X	39681909	39733517	2
X	39733518	39734819	0
X	39734820	39734992	2
X	39734993	39865464	0
X	39865465	39866426	2
X	39866427	40026649	0
X	40026650	40044064	2
X	40044065	40064808	0
X	40064809	40065871	1
X	40065872	40067205	3
X	40067206	40123557	1
X	40123558	40157044	0
X	40157045	40196811	2
X	40196812	40263550	0
X	40263551	40263675	1
X	40263676	40276758	0
X	40276759	40281522	2
X	40281523	40297702	0
X	40297703	40298649	2
X	40298650	40335616	0
X	40335617	40337328	2
X	40337329	40373520	0
X	40373521	40374467	2
X	40374468	40450364	0
X	40450365	40483424	2
X	40483425	40517515	0
X	40517516	40523504	1
X	40523505	40572007	0
X	40572008	40572726	2
X	40572727	40582253	0
X	40582254	40585195	1
X	40585196	40594664	0
X	40594665	40603144	1
X	40603145	40605509	0
X	40605510	40606467	2
X	40606468	40882468	0
X	40882469	40883382	2
X	40883383	40913441	0
X	40913442	40913578	2
X	40913579	41205936	0
X	41205937	41206039	2
X	41206040	41576045	0
X	41576046	41731099	2
X	41731100	41742295	0
X	41742296	41742933	1
X	41742934	41782207	0
X	41782208	41782896	2
X	41782897	41823353	0
X	41823354	41866667	1
X	41866668	41914344	0
X	41914345	41929589	1
X	41929590	41955616	0
X	41955617	41960679	2
X	41960680	42021198	0
X	42021199	42028104	1
X	42028105	42146835	0
X	42146836	42156544	1
X	42156545	42214754	0
X	42214755	42225045	1
X	42225046	42225370	0
X	42225371	42233400	2
X	42233401	42305371	0
X	42305372	42318550	1
X	42318551	42374060	0
X	42374061	42397469	1
X	42397470	42397612	3
X	42397613	42417349	2
X	42417350	42433427	0
X	42433428	42433957	2
X	42433958	42494254	0
X	42494255	42606586	1
X	42606587	42628235	0
X	42628236	42629444	1
X	42629445	42762227	0
X	42762228	42763881	2
X	42763882	43263488	0
X	43263489	43616850	1
X	43616851	43693209	0
X	43693210	43725655	1
X	43725656	44820818	0
X	44820819	44837932	2
X	44837933	45421403	0
X	45421404	45447898	2
X	45447899	45695311	0
X	45695312	45741132	1
X	45741133	45865952	0
X	45865953	45866280	2
X	45866281	46222152	0
X	46222153	46222634	1
X	46222635	46627304	0
X	46627305	46640393	2
X	46640394	46988615	0
X	46988616	46988746	1
X	46988747	46990997	0
X	46990998	46991103	1
X	46991104	47174188	0
X	47174189	47174324	1
X	47174325	47263243	0
X	47263244	47264781	2
X	47264782	47272329	0
X	47272330	47777133	2
X	47777134	47778275	3
X	47778276	49504205	2
X	49504206	49595716	0
X	49595717	49596264	2
X	49596265	49972328	0
X	49972329	50042054	2
X	50042055	50163121	0
X	50163122	50201494	1
X	50201495	50230566	3
X	50230567	50238629	1
X	50238630	50361246	0
X	50361247	50423267	2
X	50423268	50571862	0
X	50571863	50574714	2
X	50574715	50756884	0
X	50756885	50761009	2
X	50761010	50827561	0
X	50827562	50833149	1
X	50833150	50857914	0
X	50857915	50859760	2
X	50859761	50865482	0
X	50865483	50866477	1
X	50866478	50886682	0
X	50886683	50888012	1
X	50888013	50915585	0
X	50915586	50917148	1
X	50917149	50966206	0
X	50966207	50967243	1
X	50967244	51378213	0
X	51378214	51562980	1
X	51562981	51565261	3
X	51565262	52876770	1
X	52876771	52996955	0
X	52996956	52997062	2
X	52997063	53718603	0
X	53718604	53719748	2
X	53719749	53848508	0
X	53848509	53848768	2
X	53848769	54350690	0
X	54350691	54351702	1
X	54351703	54438527	0
X	54438528	54438970	2
X	54438971	54488779	0
X	54488780	54491139	1
X	54491140	54564016	0
X	54564017	54565269	1
X	54565270	54782266	0
X	54782267	54889919	2
X	54889920	55009465	0
X	55009466	55012135	1
X	55012136	55810892	0
X	55810893	55810998	1
X	55810999	56057203	0
X	56057204	56058311	2
X	56058312	56177663	0
X	56177664	56178655	2
X	56178656	56346819	0
X	56346820	56347520	1
X	56347521	56396802	0
X	56396803	56399324	2
X	56399325	56478946	0
X	56478947	56496919	1
X	56496920	56567842	0
X	56567843	56571427	1
X	56571428	56619983	0
X	56619984	56621011	1
X	56621012	56659403	0
X	56659404	56805935	1
X	56805936	56862091	0
X	56862092	56863119	1
X	56863120	56871491	0
X	56871492	56872606	1
X	56872607	56885989	0
X	56885990	56888243	1
X	56888244	57558001	0
X	57558002	57558146	2
X	57558147	57569037	0
X	57569038	57570135	2
X	57570136	57681439	0
X	57681440	57681540	2
X	57681541	57939184	0
X	57939185	57939962	2
X	57939963	57972963	0
X	57972964	57973097	2
X	57973098	58016231	0
X	58016232	58028140	2
X	58028141	58034617	0
X	58034618	58348534	1
X	58348535	58378114	0
X	58378115	58468933	2
X	58468934	58469933	0
X	58469934	58471621	1
X	58471622	58486552	0
X	58486553	58553555	1
X	58553556	58604554	0
X	58604555	58605108	2
X	58605109	58646430	0
X	58646431	58649963	1
X	58649964	58696580	0
X	58696581	58702711	2
X	58702712	58708502	0
X	58708503	58758958	2
X	58758959	58804689	0
X	58804690	58853263	1
X	58853264	58917488	0
X	58917489	58940684	1
X	58940685	58941500	0
X	58941501	58941599	2
X	58941600	58982022	0
X	58982023	58982975	1
X	58982976	58995459	0
X	58995460	59046067	2
X	59046068	59101843	0
X	59101844	59157863	1
X	59157864	59158047	0
X	59158048	59262938	2
X	59262939	59303719	0
X	59303720	59303844	1
X	59303845	59310852	0
X	59310853	59310977	2
X	59310978	59422715	0
X	59422716	59429362	1
X	59429363	59469801	0
X	59469802	59469884	1
X	59469885	59540710	0
X	59540711	59541246	2
X	59541247	59559751	0
X	59559752	59560092	2
X	59560093	59587274	0
X	59587275	59594160	2
X	59594161	59701176	0
X	59701177	59703869	2
X	59703870	59763208	0
X	59763209	59765901	1
X	59765902	59844455	0
X	59844456	59846147	1
X	59846148	59891579	0
X	59891580	59892328	1
X	59892329	59920868	0
X	59920869	60077511	1
X	60077512	60136045	0
X	60136046	60136166	2
X	60136167	60295749	0
X	60295750	60316438	1
X	60316439	60328326	0
X	60328327	60415617	1
X	60415618	60478374	0
X	60478375	60478835	2
X	60478836	60525710	0
X	60525711	60546486	1
X	60546487	60551684	0
X	60551685	60551834	1
X	60551835	60552238	3
X	60552239	60552957	1
X	60552958	60615680	0
X	60615681	60844830	2
X	60844831	60851960	0
X	60851961	60873685	1
X	60873686	60995949	0
X	60995950	61048962	2
X	61048963	61049097	3
X	61049098	61065626	2
X	61065627	61109983	0
X	61109984	61110770	1
X	61110771	61138372	0
X	61138373	61144583	2
X	61144584	61144926	0
X	61144927	61170210	1
X	61170211	61182296	0
X	61182297	61295684	1
X	61295685	61296343	0
X	61296344	61402978	2
X	61402979	61543904	0
X	61543905	61549689	2
X	61549690	61983516	0
X	61983517	61989028	2
X	61989029	62185122	0
X	62185123	62185890	1
X	62185891	62228227	0
X	62228228	62269266	1
X	62269267	62335673	0
X	62335674	62336817	1
X	62336818	63104769	0
X	63104770	63273923	2
X	63273924	63603040	0
X	63603041	63889576	1
X	63889577	63889682	3
X	63889683	63890726	1
X	63890727	63892222	3
X	63892223	63976631	1
X	63976632	63991209	0
X	63991210	63991353	2
X	63991354	64040950	0
X	64040951	64054700	2
X	64054701	64124572	0
X	64124573	64196050	2
X	64196051	64213650	0
X	64213651	64213779	1
X	64213780	64257349	0
X	64257350	64270155	2
X	64270156	64321140	0
X	64321141	64321626	1
X	64321627	64580847	0
X	64580848	64585831	1
X	64585832	64925049	0
X	64925050	64951075	2
X	64951076	65078671	0
X	65078672	65480170	2
X	65480171	65481927	0
X	65481928	65514189	1
X	65514190	65515061	3
X	65515062	65527623	1
X	65527624	65582819	0
X	65582820	65606047	2
X	65606048	65614428	0
X	65614429	65637960	2
X	65637961	65668203	0
X	65668204	65674448	2
X	65674449	65683230	0
X	65683231	65698697	1
X	65698698	65712151	3
X	65712152	65721746	1
X	65721747	65721777	0
X	65721778	65824137	2
X	65824138	65826572	0
X	65826573	65835359	2
X	65835360	65860170	0
X	65860171	65910320	2
X	65910321	65932986	0
X	65932987	66107897	1
X	66107898	66107958	3
X	66107959	66107971	1
X	66107972	66108038	3
X	66108039	66112054	1
X	66112055	66112160	3
X	66112161	66196185	1
X	66196186	66210079	0
X	66210080	66215706	1
X	66215707	66227051	0
X	66227052	66356948	1
X	66356949	66357004	0
X	66357005	66373681	2
X	66373682	66385556	0
X	66385557	66392113	2
X	66392114	66392540	0
X	66392541	66399821	1
X	66399822	66404758	0
X	66404759	66428385	2
X	66428386	66429456	0
X	66429457	66451874	2
X	66451875	66501818	0
X	66501819	66509923	2
X	66509924	66528583	0
X	66528584	66544780	1
X	66544781	66554096	0
X	66554097	66571950	2
X	66571951	66572535	0
X	66572536	66575950	2
X	66575951	66576113	3
X	66576114	66577172	2
X	66577173	66640980	0
X	66640981	66716541	2
X	66716542	66771347	0
X	66771348	66816144	2
X	66816145	66819954	0
X	66819955	66833277	2
X	66833278	66844316	0
X	66844317	66846967	1
X	66846968	66907140	0
X	66907141	66911261	1
X	66911262	66911429	0
X	66911430	66915291	2
X	66915292	66936165	0
X	66936166	66939719	1
X	66939720	66970149	0
X	66970150	67184152	2
X	67184153	67188807	3
X	67188808	67200909	2
X	67200910	67232079	0
X	67232080	67238700	2
X	67238701	67245412	0
X	67245413	67280754	1
X	67280755	67283892	0
X	67283893	67284113	1
X	67284114	67298523	0
X	67298524	67303017	1
X	67303018	67350371	0
X	67350372	67355160	1
X	67355161	67385287	0
X	67385288	67592921	1
X	67592922	67601300	0
X	67601301	67672594	1
X	67672595	67673814	3
X	67673815	67738453	1
X	67738454	67822111	0
X	67822112	67827458	2
X	67827459	67828017	3
X	67828018	67852569	2
X	67852570	67871949	0
X	67871950	67874252	2
X	67874253	67875657	0
X	67875658	67876249	2
X	67876250	67883138	0
X	67883139	67890373	2
X	67890374	67896972	0
X	67896973	67904180	1
X	67904181	67911074	0
X	67911075	67911666	1
X	67911667	67928229	0
X	67928230	67938217	1
X	67938218	67938865	3
X	67938866	67957181	1
X	67957182	67957734	3
X	67957735	67963074	1
X	67963075	68023292	0
X	68023293	68024823	2
X	68024824	68163826	0
X	68163827	68165233	1
X	68165234	68173985	0
X	68173986	68176664	1
X	68176665	68187702	0
X	68187703	68219984	1
X	68219985	68228992	0
X	68228993	68229273	2
X	68229274	68250747	0
X	68250748	68250886	2
X	68250887	68260927	0
X	68260928	68261070	1
X	68261071	68321265	0
X	68321266	68321347	1
X	68321348	68326872	0
X	68326873	68335459	2
X	68335460	68361967	0
X	68361968	68437885	2
X	68437886	68454572	0
X	68454573	68456386	2
X	68456387	68456490	3
X	68456491	68491971	2
X	68491972	68495465	0
X	68495466	68499325	1
X	68499326	68522141	0
X	68522142	68522710	1
X	68522711	68541119	0
X	68541120	68542700	1
X	68542701	68570837	0
X	68570838	68575871	1
X	68575872	68589421	3
X	68589422	68636427	1
X	68636428	68643547	0
X	68643548	68665129	2
X	68665130	68680564	0
X	68680565	68681531	1
X	68681532	68704237	0
X	68704238	68704956	2
