<CHROM>	<START>	<END>	<TSB>
11	16245715	16392363	0
11	16392364	16393424	2
11	16393425	16655088	0
11	16655089	16655194	2
11	16655195	16919774	0
11	16919775	16919912	2
11	16919913	16982858	0
11	16982859	17030044	2
11	17030045	17030158	0
11	17030159	17046168	1
11	17046169	17229136	0
11	17229137	17262481	1
11	17262482	17424490	0
11	17424491	17510863	1
11	17510864	17654204	0
11	17654205	17676439	2
11	17676440	17677739	0
11	17677740	17802253	1
11	17802254	18878934	0
11	18878935	18879058	2
11	18879059	19578378	0
11	19578379	19578475	1
11	19578476	20104923	0
11	20104924	20591982	2
11	20591983	22874062	0
11	22874063	22874215	2
11	22874216	23276521	0
11	23276522	23418256	1
11	23418257	23587356	0
11	23587357	23596030	2
11	23596031	23774652	0
11	23774653	23774716	2
11	23774717	23779660	0
11	23779661	23795123	1
11	23795124	23797363	0
11	23797364	23797455	2
11	23797456	23831104	0
11	23831105	23880061	2
11	23880062	23881590	0
11	23881591	23888813	1
11	23888814	23889117	3
11	23889118	23917603	2
11	23917604	24019776	0
11	24019777	24236559	1
11	24236560	24515314	0
11	24515315	24663959	1
11	24663960	24669356	0
11	24669357	24669462	2
11	24669463	24931759	0
11	24931760	24941101	1
11	24941102	25000635	0
11	25000636	25047203	1
11	25047204	25047616	0
11	25047617	25056129	2
11	25056130	25584625	0
11	25584626	25584706	1
11	25584707	25608215	0
11	25608216	25611997	1
11	25611998	26031440	0
11	26031441	26031568	2
11	26031569	26584722	0
11	26584723	26603901	2
11	26603902	26608246	3
11	26608247	26660884	1
11	26660885	26665875	0
11	26665876	26674601	1
11	26674602	26681412	0
11	26681413	26710368	2
11	26710369	26710537	3
11	26710538	26722077	1
11	26722078	26752304	0
11	26752305	26752439	1
11	26752440	26784681	0
11	26784682	26784890	1
11	26784891	26791314	0
11	26791315	26835600	2
11	26835601	26881936	0
11	26881937	26882550	2
11	26882551	26889497	3
11	26889498	26937357	2
11	26937358	26939478	0
11	26939479	26972445	2
11	26972446	27007080	0
11	27007081	27007197	1
11	27007198	27169738	0
11	27169739	27413193	1
11	27413194	27414107	3
11	27414108	27570643	1
11	27570644	27827452	0
11	27827453	27828628	1
11	27828629	27875690	0
11	27875691	27878511	1
11	27878512	27932783	0
11	27932784	27933529	1
11	27933530	27947506	0
11	27947507	27948063	1
11	27948064	27965085	0
11	27965086	27965726	1
11	27965727	27977293	0
11	27977294	28012343	1
11	28012344	28023947	0
11	28023948	28024474	1
11	28024475	28044026	0
11	28044027	28044532	2
11	28044533	28068786	0
11	28068787	28069298	1
11	28069299	28074849	0
11	28074850	28075373	2
11	28075374	28086008	0
11	28086009	28086514	1
11	28086515	28089679	0
11	28089680	28090823	2
11	28090824	28112309	0
11	28112310	28112983	1
11	28112984	28121758	0
11	28121759	28126658	2
11	28126659	28127500	3
11	28127501	28130819	2
11	28130820	28171860	0
11	28171861	28172123	1
11	28172124	28182926	0
11	28182927	28183183	1
11	28183184	28191614	0
11	28191615	28191814	1
11	28191815	28210159	0
11	28210160	28210347	1
11	28210348	28249210	0
11	28249211	28249794	1
11	28249795	28289662	0
11	28289663	28289907	1
11	28289908	28294841	0
11	28294842	28295056	2
11	28295057	28310975	0
11	28310976	28311202	2
11	28311203	28323594	0
11	28323595	28323833	1
11	28323834	28329074	0
11	28329075	28329331	1
11	28329332	28339406	0
11	28339407	28339639	1
11	28339640	28393192	0
11	28393193	28393342	2
11	28393343	28406255	0
11	28406256	28406505	2
11	28406506	28412324	0
11	28412325	28412506	2
11	28412507	28419187	0
11	28419188	28419342	2
11	28419343	28424494	0
11	28424495	28424664	2
11	28424665	28430087	0
11	28430088	28430245	2
11	28430246	28442090	0
11	28442091	28442266	2
11	28442267	28481576	0
11	28481577	28481746	2
11	28481747	28626799	0
11	28626800	28627251	1
11	28627252	28718123	0
11	28718124	28718308	1
11	28718309	28737755	0
11	28737756	28738372	1
11	28738373	28740388	0
11	28740389	28741001	1
11	28741002	28810339	0
11	28810340	28810890	1
11	28810891	29031346	0
11	29031347	29159899	1
11	29159900	29261316	0
11	29261317	29347486	1
11	29347487	29353144	3
11	29353145	29380095	1
11	29380096	29437490	0
11	29437491	29456540	1
11	29456541	29456556	0
11	29456557	29462247	2
11	29462248	29465104	0
11	29465105	29521151	1
11	29521152	29527504	0
11	29527505	29527606	2
11	29527607	29638911	0
11	29638912	29640767	1
11	29640768	29640773	0
11	29640774	29757524	2
11	29757525	29967699	0
11	29967700	29981060	1
11	29981061	29981118	0
11	29981119	29989346	2
11	29989347	29992032	0
11	29992033	30003022	2
11	30003023	30004537	0
11	30004538	30065361	1
11	30065362	30089363	0
11	30089364	30163594	2
11	30163595	30181429	0
11	30181430	30181561	2
11	30181562	30181903	0
11	30181904	30191344	1
11	30191345	30192627	0
11	30192628	30269218	1
11	30269219	30272035	0
11	30272036	30301646	1
11	30301647	30310348	0
11	30310349	30325437	1
11	30325438	30447452	0
11	30447453	30454275	1
11	30454276	30475396	0
11	30475397	30480150	2
11	30480151	30514377	0
11	30514378	30516519	2
11	30516520	30613765	0
11	30613766	30668122	2
11	30668123	30673219	0
11	30673220	30675966	1
11	30675967	30677838	3
11	30677839	30683522	1
11	30683523	30696035	3
11	30696036	30703448	1
11	30703449	30725788	0
11	30725789	30749977	2
11	30749978	30773482	0
11	30773483	30773642	1
11	30773643	30779731	0
11	30779732	30798003	2
11	30798004	30804835	0
11	30804836	30837659	1
11	30837660	30853524	0
11	30853525	30858439	1
11	30858440	30865887	0
11	30865888	30891123	1
11	30891124	30892003	0
11	30892004	30923165	2
11	30923166	30923237	0
11	30923238	30932887	1
11	30932888	30933142	0
11	30933143	30977865	1
11	30977866	30978588	0
11	30978589	31160643	2
11	31160644	31165215	0
11	31165216	31171590	1
11	31171591	31295474	0
11	31295475	31391369	2
11	31391370	31391548	3
11	31391549	31530041	2
11	31530042	31532762	0
11	31532763	31543000	2
11	31543001	31544424	0
11	31544425	31552288	1
11	31552289	31580740	0
11	31580741	31593899	1
11	31593900	31622208	0
11	31622209	31702043	1
11	31702044	31737811	0
11	31737812	31780059	2
11	31780060	31797543	0
11	31797544	31797649	1
11	31797650	31843762	0
11	31843763	32074540	1
11	32074541	32626523	0
11	32626524	32626618	2
11	32626619	32803652	0
11	32803653	32816289	1
11	32816290	32816722	0
11	32816723	32822121	1
11	32822122	32838061	0
11	32838062	32846063	1
11	32846064	32846215	3
11	32846216	32857989	1
11	32857990	32858241	3
11	32858242	32895273	2
11	32895274	32908948	0
11	32908949	32911391	2
11	32911392	32965893	0
11	32965894	32966857	2
11	32966858	32985705	0
11	32985706	32991998	2
11	32991999	33008613	0
11	33008614	33016873	2
11	33016874	33024409	0
11	33024410	33125929	2
11	33125930	33137144	0
11	33137145	33138059	2
11	33138060	33152023	0
11	33152024	33194644	2
11	33194645	33200979	0
11	33200980	33221068	2
11	33221069	33232218	0
11	33232219	33329169	1
11	33329170	33414216	0
11	33414217	33453661	2
11	33453662	33455807	0
11	33455808	33533510	1
11	33533511	33533869	3
11	33533870	33624220	1
11	33624221	33648484	0
11	33648485	33656582	2
11	33656583	33682946	0
11	33682947	33688950	1
11	33688951	33689319	3
11	33689320	33788973	2
11	33788974	33792387	0
11	33792388	33841445	1
11	33841446	33890488	0
11	33890489	34009418	2
11	34009419	34061706	0
11	34061707	34308756	1
11	34308757	34484864	0
11	34484865	34506509	2
11	34506510	34521365	0
11	34521366	34527256	1
11	34527257	34577361	0
11	34577362	34621950	2
11	34621951	34678616	0
11	34678617	34845869	1
11	34845870	34872714	0
11	34872715	34872836	2
11	34872837	35021594	0
11	35021595	35038317	2
11	35038318	35276009	0
11	35276010	35285620	1
11	35285621	35288311	0
11	35288312	35378766	1
11	35378767	35406339	0
11	35406340	35407612	2
11	35407613	35414002	0
11	35414003	35414276	1
11	35414277	35422326	0
11	35422327	35428252	1
11	35428253	35438540	0
11	35438541	35442674	2
11	35442675	35445813	0
11	35445814	35459971	2
11	35459972	35461116	0
11	35461117	35495045	1
11	35495046	35503723	0
11	35503724	35527851	2
11	35527852	35585218	0
11	35585219	35630915	2
11	35630916	35679194	0
11	35679195	35679334	2
11	35679335	35686703	0
11	35686704	35741127	2
11	35741128	35758049	0
11	35758050	35758559	1
11	35758560	35800711	0
11	35800712	35861723	2
11	35861724	35926894	0
11	35926895	36317750	1
11	36317751	36318208	3
11	36318209	36507413	1
11	36507414	36707456	0
11	36707457	36789544	2
11	36789545	36799658	0
11	36799659	36823505	1
11	36823506	36831530	0
11	36831531	36869711	1
11	36869712	36899233	0
11	36899234	36902846	1
11	36902847	36906109	0
11	36906110	36930340	2
11	36930341	36934304	0
11	36934305	36973713	1
11	36973714	36990848	0
11	36990849	37051449	2
11	37051450	37053828	0
11	37053829	37053974	2
11	37053975	37122563	0
11	37122564	37144797	1
11	37144798	37165573	0
11	37165574	37222205	1
11	37222206	37227413	0
11	37227414	37289737	1
11	37289738	37312376	0
11	37312377	37326994	1
11	37326995	37490836	0
11	37490837	37568541	2
11	37568542	37680008	0
11	37680009	37680472	1
11	37680473	37682802	0
11	37682803	37682911	1
11	37682912	38285733	0
11	38285734	38285866	1
11	38285867	38354476	0
11	38354477	38423480	2
11	38423481	38427411	3
11	38427412	38469924	1
11	38469925	39305073	0
11	39305074	39305143	1
11	39305144	39484770	0
11	39484771	39484876	2
11	39484877	39757179	0
11	39757180	40546665	2
11	40546666	40546723	3
11	40546724	40698309	2
11	40698310	40712020	0
11	40712021	40737935	2
11	40737936	40749212	0
11	40749213	40860772	2
11	40860773	40861750	3
11	40861751	40884572	1
11	40884573	40902810	0
11	40902811	40955261	1
11	40955262	40997978	0
11	40997979	41000908	2
11	41000909	41005000	0
11	41005001	41011491	2
11	41011492	41014708	0
11	41014709	41022244	2
11	41022245	41031256	0
11	41031257	41034638	2
11	41034639	41059168	0
11	41059169	41060085	2
11	41060086	41075610	0
11	41075611	41076533	1
11	41076534	41107246	0
11	41107247	41112737	2
11	41112738	41133366	0
11	41133367	41137400	1
11	41137401	41150346	0
11	41150347	41155541	1
11	41155542	41159576	0
11	41159577	41163321	1
11	41163322	41181147	0
11	41181148	41187605	2
11	41187606	41231375	0
11	41231376	41232304	2
11	41232305	41239762	0
11	41239763	41244034	2
11	41244035	41257863	0
11	41257864	41262043	1
11	41262044	41296294	0
11	41296295	41297214	2
11	41297215	41316774	0
11	41316775	41317698	2
11	41317699	41333104	0
11	41333105	41334033	2
11	41334034	41351579	0
11	41351580	41357808	2
11	41357809	41361577	0
11	41361578	41368583	2
11	41368584	41375226	0
11	41375227	41379710	2
11	41379711	41385340	0
11	41385341	41424009	2
11	41424010	41460538	0
11	41460539	41468100	1
11	41468101	41493985	0
11	41493986	41500667	1
11	41500668	41516240	0
11	41516241	41523735	1
11	41523736	41584850	0
11	41584851	41590140	2
11	41590141	41600714	0
11	41600715	41601667	2
11	41601668	41610527	0
11	41610528	41613421	2
11	41613422	41644174	0
11	41644175	41645103	2
11	41645104	41667343	0
11	41667344	41671082	2
11	41671083	41722171	0
11	41722172	41727328	2
11	41727329	41754301	0
11	41754302	41760438	2
11	41760439	41826335	0
11	41826336	41827300	2
11	41827301	41843057	0
11	41843058	41843185	2
11	41843186	41883132	0
11	41883133	41889352	1
11	41889353	41898354	0
11	41898355	41900439	2
11	41900440	41936589	0
11	41936590	41946744	1
11	41946745	41946783	0
11	41946784	41950347	2
11	41950348	41968794	0
11	41968795	41972349	2
11	41972350	41987205	0
11	41987206	41995207	2
11	41995208	42034700	0
11	42034701	42040550	1
11	42040551	42077619	0
11	42077620	42121774	2
11	42121775	42122490	0
11	42122491	42125696	1
11	42125697	42125785	0
11	42125786	42179695	1
11	42179696	42352732	0
11	42352733	42354132	1
11	42354133	42663171	0
11	42663172	42663303	2
11	42663304	42722639	0
11	42722640	42755051	2
11	42755052	42777626	0
11	42777627	42906422	2
11	42906423	42908364	0
11	42908365	42909426	2
11	42909427	42934438	0
11	42934439	42940465	2
11	42940466	43177413	3
11	43177414	43232622	2
11	43232623	43236488	0
11	43236489	43239555	1
11	43239556	43241506	0
11	43241507	43258425	2
11	43258426	43303353	0
11	43303354	43361501	2
11	43361502	43363983	0
11	43363984	43375022	2
11	43375023	43377214	0
11	43377215	43417200	1
11	43417201	43483517	0
11	43483518	43526914	2
11	43526915	43654703	0
11	43654704	43678719	2
11	43678720	43697240	0
11	43697241	43697582	1
11	43697583	43713780	0
11	43713781	43799524	2
11	43799525	43813799	0
11	43813800	43876314	2
11	43876315	43885659	0
11	43885660	43911974	2
11	43911975	43913041	0
11	43913042	44128927	1
11	44128928	44318834	0
11	44318835	44418380	1
11	44418381	44423733	0
11	44423734	44564709	1
11	44564710	44584111	0
11	44584112	44589566	2
11	44589567	44592740	0
11	44592741	44607346	2
11	44607347	44616287	0
11	44616288	44627298	1
11	44627299	44627501	3
11	44627502	44651048	1
11	44651049	44653935	0
11	44653936	44659368	1
11	44659369	44683504	0
11	44683505	44711469	2
11	44711470	44727067	0
11	44727068	44777692	2
11	44777693	44782674	0
11	44782675	44810721	2
11	44810722	44858250	0
11	44858251	44858351	2
11	44858352	45482889	0
11	45482890	45522383	2
11	45522384	45880693	0
11	45880694	45880865	1
11	45880866	46380780	0
11	46380781	46380912	1
11	46380913	46594270	0
11	46594271	46594376	2
11	46594377	46607230	0
11	46607231	46607353	1
11	46607354	46607665	0
11	46607666	46607799	2
11	46607800	47151260	0
11	47151261	47151352	2
11	47151353	47252567	0
11	47252568	47253667	1
11	47253668	47781774	0
11	47781775	47781886	2
11	47781887	47988422	0
11	47988423	47988550	1
11	47988551	48336167	0
11	48336168	48537952	2
11	48537953	48592701	0
11	48592702	48756837	1
11	48756838	49711169	0
11	49711170	49711348	2
11	49711349	50162522	0
11	50162523	50224106	1
11	50224107	50224188	0
11	50224189	50227429	2
11	50227430	50345186	0
11	50345187	50345300	2
11	50345301	50381245	0
11	50381246	50552025	2
11	50552026	50552469	3
11	50552470	50623249	2
11	50623250	50851460	0
11	50851461	50906035	1
11	50906036	50906175	0
11	50906176	50969423	1
11	50969424	51059609	0
11	51059610	51124810	1
11	51124811	51554712	0
11	51554713	51619586	2
11	51619587	51622411	0
11	51622412	51673725	1
11	51673726	51673832	3
11	51673833	51762969	1
11	51762970	51795022	0
11	51795023	51822936	1
11	51822937	51823229	0
11	51823230	51893351	2
11	51893352	51930934	0
11	51930935	51932828	1
11	51932829	51961728	0
11	51961729	51963439	1
11	51963440	51983481	0
11	51983482	51985366	1
11	51985367	52035748	0
11	52035749	52077803	2
11	52077804	52178767	0
11	52178768	52384253	1
11	52384254	52408890	0
11	52408891	52420174	2
11	52420175	52467800	0
11	52467801	52468123	2
11	52468124	52549649	0
11	52549650	52556738	1
11	52556739	52570284	0
11	52570285	52578795	1
11	52578796	52647165	0
11	52647166	52648020	1
11	52648021	52692310	0
11	52692311	52692369	2
11	52692370	52938084	0
11	52938085	52938190	2
11	52938191	53390165	0
11	53390166	53390267	2
11	53390268	54364485	0
11	54364486	54462517	2
11	54462518	54702288	0
11	54702289	54776619	2
11	54776620	54789475	0
11	54789476	54853342	2
11	54853343	54859133	0
11	54859134	55042248	2
11	55042249	55042352	3
11	55042353	55078465	2
11	55078466	55081047	0
11	55081048	55113483	2
11	55113484	55128996	0
11	55128997	55164880	2
11	55164881	55166676	0
11	55166677	55192290	2
11	55192291	55196710	0
11	55196711	55206990	1
11	55206991	55211790	0
11	55211791	55278283	1
11	55278284	55278706	0
11	55278707	55278936	2
11	55278937	55280416	0
11	55280417	55303825	2
11	55303826	55336107	0
11	55336108	55401371	2
11	55401372	55410194	0
11	55410195	55501646	2
11	55501647	55564897	0
11	55564898	55587179	1
11	55587180	55624915	0
11	55624916	55653222	1
11	55653223	55653392	0
11	55653393	55674471	2
11	55674472	55680828	0
11	55680829	55684300	1
11	55684301	55685870	0
11	55685871	55719135	1
11	55719136	55842632	0
11	55842633	55885678	1
11	55885679	55887715	0
11	55887716	55921283	1
11	55921284	55945793	0
11	55945794	55955633	2
11	55955634	55958265	0
11	55958266	55970430	1
11	55970431	56122748	0
11	56122749	56198057	2
11	56198058	56201047	0
11	56201048	56283984	1
11	56283985	56290538	0
11	56290539	56332445	1
11	56332446	56363510	0
11	56363511	56459048	2
11	56459049	56470740	0
11	56470741	56472304	1
11	56472305	56476120	0
11	56476121	56485310	1
11	56485311	56485487	3
11	56485488	56529882	1
11	56529883	56538364	0
11	56538365	56560840	1
11	56560841	56560972	0
11	56560973	56614692	2
11	56614693	56633225	0
11	56633226	56718568	2
11	56718569	56718824	0
11	56718825	56734192	2
11	56734193	56735650	0
11	56735651	56806373	1
11	56806374	56806383	0
11	56806384	56837226	2
11	56837227	56868091	0
11	56868092	56868175	2
11	56868176	56879687	0
11	56879688	56940594	1
11	56940595	57029116	0
11	57029117	57045992	2
11	57045993	57053976	0
11	57053977	57054071	1
11	57054072	57057467	0
11	57057468	57072714	1
11	57072715	57072878	0
11	57072879	57510208	1
11	57510209	57570651	0
11	57570652	57581663	1
11	57581664	57588913	3
11	57588914	57823735	1
11	57823736	57929826	0
11	57929827	57929974	1
11	57929975	58376369	0
11	58376370	58424528	2
11	58424529	58425843	3
11	58425844	58470043	2
11	58470044	58554803	0
11	58554804	58846526	1
11	58846527	58846647	3
11	58846648	60308478	1
11	60308479	60361873	3
11	60361874	60717027	1
11	60717028	61430118	0
11	61430119	61430223	1
11	61430224	61733142	0
11	61733143	61868346	1
11	61868347	61911202	0
11	61911203	61911661	2
11	61911662	61918776	0
11	61918777	61919164	1
11	61919165	61927325	0
11	61927326	61946209	2
11	61946210	61953646	0
11	61953647	61991027	2
11	61991028	61995812	0
11	61995813	62021669	1
11	62021670	62038633	0
11	62038634	62151562	2
11	62151563	62160629	0
11	62160630	62189962	1
11	62189963	62198511	0
11	62198512	62226432	2
11	62226433	62229056	0
11	62229057	62254622	2
11	62254623	62254697	3
11	62254698	62292028	1
11	62292029	62299791	0
11	62299792	62306929	2
11	62306930	62320491	0
11	62320492	62357777	2
11	62357778	62374757	0
11	62374758	62390754	1
11	62390755	62400735	0
11	62400736	62400740	1
11	62400741	62403667	3
11	62403668	62406511	1
11	62406512	62413600	0
11	62413601	62457291	2
11	62457292	62460211	0
11	62460212	62496656	2
11	62496657	62498795	0
11	62498796	62502654	1
11	62502655	62504314	0
11	62504315	62648644	1
11	62648645	62723870	0
11	62723871	62847408	1
11	62847409	62847620	3
11	62847621	62869437	1
11	62869438	62879794	3
11	62879795	62948675	1
11	62948676	63063793	0
11	63063794	63070423	2
11	63070424	63074335	0
11	63074336	63075174	2
11	63075175	63086750	0
11	63086751	63138321	1
11	63138322	63152790	0
11	63152791	63182347	1
11	63182348	63182669	3
11	63182670	63213940	2
11	63213941	63299770	0
11	63299771	63300355	2
11	63300356	63334665	0
11	63334666	63657012	2
11	63657013	63673814	0
11	63673815	63752961	1
11	63752962	63753167	3
11	63753168	63775876	1
11	63775877	63794622	0
11	63794623	63812695	2
11	63812696	63817474	0
11	63817475	63841012	1
11	63841013	63843984	0
11	63843985	63900768	1
11	63900769	63905588	0
11	63905589	63960091	1
11	63960092	63960198	0
11	63960199	64004608	2
11	64004609	64008564	0
11	64008565	64014180	1
11	64014181	64026086	3
11	64026087	64118758	1
11	64118759	64163826	0
11	64163827	64200816	2
11	64200817	64235249	0
11	64235250	64304809	2
11	64304810	64353718	0
11	64353719	64358860	2
11	64358861	64358923	0
11	64358924	64359025	1
11	64359026	64374345	0
11	64374346	64381664	2
11	64381665	64381766	3
11	64381767	64381899	2
11	64381900	64395807	0
11	64395808	64400609	1
11	64400610	64440550	0
11	64440551	64440654	2
11	64440655	64440790	0
11	64440791	64444856	1
11	64444857	64464873	0
11	64464874	64464973	2
11	64464974	64480619	0
11	64480620	64484892	1
11	64484893	64498204	0
11	64498205	64500572	2
11	64500573	64519391	0
11	64519392	64519495	2
11	64519496	64531610	0
11	64531611	64533987	2
11	64533988	64544464	0
11	64544465	64549446	2
11	64549447	64588463	0
11	64588464	64593325	2
11	64593326	64608681	0
11	64608682	64615900	1
11	64615901	64620481	0
11	64620482	64631486	2
11	64631487	64631549	0
11	64631550	64631649	1
11	64631650	64646724	0
11	64646725	64647335	2
11	64647336	64660709	0
11	64660710	64680321	1
11	64680322	64680457	3
11	64680458	64680976	1
11	64680977	64680998	3
11	64680999	64710353	2
11	64710354	64711237	3
11	64711238	64712805	1
11	64712806	64717561	0
11	64717562	64774621	1
11	64774622	64780979	0
11	64780980	64814924	1
11	64814925	64815453	3
11	64815454	64824536	2
11	64824537	64896329	0
11	64896330	64896751	2
11	64896752	64902783	0
11	64902784	64934914	2
11	64934915	64940089	0
11	64940090	64994754	1
11	64994755	64995677	0
11	64995678	65068924	2
11	65068925	65102029	0
11	65102030	65225309	1
11	65225310	65272153	0
11	65272154	65359082	2
11	65359083	65378498	0
11	65378499	65378676	2
11	65378677	65402682	0
11	65402683	65462317	2
11	65462318	65471610	0
11	65471611	65618972	1
11	65618973	65670279	0
11	65670280	65762887	1
11	65762888	65783006	0
11	65783007	66030259	1
11	66030260	66052618	0
11	66052619	66087954	1
11	66087955	66097854	0
11	66097855	66127146	1
11	66127147	66198171	0
11	66198172	66562819	2
11	66562820	66563090	3
11	66563091	66797608	2
11	66797609	66806043	0
11	66806044	66821901	2
11	66821902	66829283	0
11	66829284	66831239	1
11	66831240	66839003	3
11	66839004	66944470	1
11	66944471	66957188	0
11	66957189	67095049	1
11	67095050	67116875	0
11	67116876	67266832	1
11	67266833	67281705	0
11	67281706	67385770	1
11	67385771	67454989	0
11	67454990	67455831	2
11	67455832	67460868	0
11	67460869	67518172	1
11	67518173	67518260	0
11	67518261	67522383	2
11	67522384	67533670	0
11	67533671	67596442	1
11	67596443	67640820	0
11	67640821	67641148	2
11	67641149	67658150	0
11	67658151	67724241	1
11	67724242	67726030	0
11	67726031	67729940	1
11	67729941	67730245	0
11	67730246	67771166	2
11	67771167	67772504	0
11	67772505	67872262	1
11	67872263	67877965	0
11	67877966	67907509	1
11	67907510	67907514	0
11	67907515	67964312	2
11	67964313	67976792	0
11	67976793	67982394	2
11	67982395	67987798	0
11	67987799	68001493	2
11	68001494	68114724	0
11	68114725	68135112	1
11	68135113	68135231	3
11	68135232	68154007	1
11	68154008	68163411	0
11	68163412	68185255	1
11	68185256	68200412	0
11	68200413	68200518	2
11	68200519	68277846	0
11	68277847	68288952	1
11	68288953	68299084	0
11	68299085	68313483	2
11	68313484	68313880	0
11	68313881	68357355	1
11	68357356	68358261	0
11	68358262	68367497	1
11	68367498	68371645	0
11	68371646	68384589	1
11	68384590	68398180	0
11	68398181	68460078	1
11	68460079	68486319	0
11	68486320	68508275	1
11	68508276	68509148	0
11	68509149	68515001	1
11	68515002	68542648	0
11	68542649	68551110	1
11	68551111	68551120	0
11	68551121	68566798	2
11	68566799	68628710	0
11	68628711	68646140	2
11	68646141	68677869	0
11	68677870	68687020	1
11	68687021	68687091	0
11	68687092	68703470	2
11	68703471	68707967	0
11	68707968	68720134	2
11	68720135	68720263	3
11	68720264	68768814	2
11	68768815	68784955	0
11	68784956	68817738	2
11	68817739	68819560	3
11	68819561	68829981	1
11	68829982	68830706	3
11	68830707	68851883	1
11	68851884	68857941	0
11	68857942	68858942	1
11	68858943	68884444	0
11	68884445	68906298	1
11	68906299	68911881	0
11	68911882	69102687	1
11	69102688	69302532	0
11	69302533	69337669	1
11	69337670	69431258	0
11	69431259	69452303	2
11	69452304	69472553	0
11	69472554	69494461	2
11	69494462	69538544	0
11	69538545	69654149	2
11	69654150	69658458	0
11	69658459	69790728	2
11	69790729	70128251	0
11	70128252	70131399	1
11	70131400	70143845	0
11	70143846	70168516	2
11	70168517	70181343	0
11	70181344	70216956	2
11	70216957	70359286	0
11	70359287	70359295	1
11	70359296	70359711	3
11	70359712	70360000	1
11	70360001	70365320	0
11	70365321	70441233	2
11	70441234	70443611	0
11	70443612	70446703	2
11	70446704	70469802	0
11	70469803	70484265	2
11	70484266	70486055	0
11	70486056	70496470	2
11	70496471	70617924	0
11	70617925	70618143	1
11	70618144	70705762	0
11	70705763	70708190	1
11	70708191	70709095	0
11	70709096	70740452	2
11	70740453	70814915	0
11	70814916	70821270	1
11	70821271	70821994	3
11	70821995	70822381	1
11	70822382	70868605	2
11	70868606	70870910	3
11	70870911	70935228	2
11	70935229	71108122	0
11	71108123	71109317	2
11	71109318	71109871	0
11	71109872	71185107	1
11	71185108	71226159	0
11	71226160	71254926	2
