<CHROM>	<START>	<END>	<TSB>
12	1151244	1153571	0
12	1153572	1153688	1
12	1153689	1156700	0
12	1156701	1156817	1
12	1156818	1159140	0
12	1159141	1159257	1
12	1159258	1161663	0
12	1161664	1161780	1
12	1161781	1164087	0
12	1164088	1164204	1
12	1164205	1166552	0
12	1166553	1166669	1
12	1166670	1168993	0
12	1168994	1169110	1
12	1169111	1171428	0
12	1171429	1171545	1
12	1171546	1173849	0
12	1173850	1173966	1
12	1173967	1176280	0
12	1176281	1176397	1
12	1176398	1178734	0
12	1178735	1178851	1
12	1178852	1181139	0
12	1181140	1181256	1
12	1181257	1197098	0
12	1197099	1330881	1
12	1330882	1395086	0
12	1395087	1503079	2
12	1503080	1503644	0
12	1503645	1512583	1
12	1512584	1521012	0
12	1521013	1538116	2
12	1538117	1552364	0
12	1552365	1556458	2
12	1556459	1560357	0
12	1560358	1603732	2
12	1603733	1643249	0
12	1643250	1666683	2
12	1666684	1667670	0
12	1667671	1679690	1
12	1679691	1679857	0
12	1679858	1681657	2
12	1681658	1682538	3
12	1682539	1683897	1
12	1683898	1686546	0
12	1686547	1689259	1
12	1689260	1689408	0
12	1689409	1700456	2
12	1700457	1710879	0
12	1710880	1712618	2
12	1712619	1718728	0
12	1718729	1725984	2
12	1725985	1737625	0
12	1737626	1742635	2
12	1742636	1742813	0
12	1742814	1754474	1
12	1754475	1768498	0
12	1768499	1768881	1
12	1768882	1780369	0
12	1780370	1784983	1
12	1784984	1822661	0
12	1822662	1828244	1
12	1828245	1863277	0
12	1863278	1868733	1
12	1868734	1891111	0
12	1891112	1901169	1
12	1901170	1915917	0
12	1915918	1924537	1
12	1924538	1936394	0
12	1936395	1942038	1
12	1942039	1980625	0
12	1980626	2011826	2
12	2011827	2069578	0
12	2069579	2070039	1
12	2070040	2100781	0
12	2100782	2106498	1
12	2106499	2189870	0
12	2189871	2196269	2
12	2196270	2224823	0
12	2224824	2229209	1
12	2229210	2312604	0
12	2312605	2319769	2
12	2319770	2334151	0
12	2334152	2334707	1
12	2334708	2360069	0
12	2360070	2365558	2
12	2365559	2426419	0
12	2426420	2428959	1
12	2428960	2484521	0
12	2484522	2487369	2
12	2487370	2519669	0
12	2519670	2559948	2
12	2559949	2560534	0
12	2560535	2567740	1
12	2567741	2578313	0
12	2578314	2589410	2
12	2589411	2591217	0
12	2591218	2604220	2
12	2604221	2605808	0
12	2605809	2608997	2
12	2608998	2612579	0
12	2612580	2629349	1
12	2629350	2640936	0
12	2640937	2640940	2
12	2640941	2643346	3
12	2643347	2643488	2
12	2643489	2644405	3
12	2644406	2644657	1
12	2644658	2645059	0
12	2645060	2684782	1
12	2684783	2707396	0
12	2707397	2716552	2
12	2716553	2777229	0
12	2777230	2777549	1
12	2777550	2808567	0
12	2808568	2808923	1
12	2808924	2851782	0
12	2851783	2886826	2
12	2886827	2890224	0
12	2890225	3077366	1
12	3077367	3116719	0
12	3116720	3118624	2
12	3118625	3396356	0
12	3396357	3503521	2
12	3503522	3568744	0
12	3568745	3669193	2
12	3669194	3770124	0
12	3770125	3770380	2
12	3770381	3853098	0
12	3853099	3876217	2
12	3876218	3894352	0
12	3894353	3896559	2
12	3896560	3953453	0
12	3953454	3975512	2
12	3975513	4007174	0
12	4007175	4007291	2
12	4007292	4009549	0
12	4009550	4009666	2
12	4009667	4011906	0
12	4011907	4012023	2
12	4012024	4014275	0
12	4014276	4014392	2
12	4014393	4016617	0
12	4016618	4016734	2
12	4016735	4018984	0
12	4018985	4019101	2
12	4019102	4021351	0
12	4021352	4021468	2
12	4021469	4023936	0
12	4023937	4024053	2
12	4024054	4026497	0
12	4026498	4026614	2
12	4026615	4029098	0
12	4029099	4029215	2
12	4029216	4031449	0
12	4031450	4031566	2
12	4031567	4035329	0
12	4035330	4035446	2
12	4035447	4037780	0
12	4037781	4037897	2
12	4037898	4040243	0
12	4040244	4040360	2
12	4040361	4044372	0
12	4044373	4044716	2
12	4044717	4046000	0
12	4046001	4046117	2
12	4046118	4046832	0
12	4046833	4047176	2
12	4047177	4048449	0
12	4048450	4048566	2
12	4048567	4049281	0
12	4049282	4049625	2
12	4049626	4050896	0
12	4050897	4051013	2
12	4051014	4051727	0
12	4051728	4052071	2
12	4052072	4053345	0
12	4053346	4053462	2
12	4053463	4055800	0
12	4055801	4055917	2
12	4055918	4056631	0
12	4056632	4056975	2
12	4056976	4058241	0
12	4058242	4058358	2
12	4058359	4059071	0
12	4059072	4059415	2
12	4059416	4060685	0
12	4060686	4060802	2
12	4060803	4061470	0
12	4061471	4061814	2
12	4061815	4063088	0
12	4063089	4063205	2
12	4063206	4065562	0
12	4065563	4065679	2
12	4065680	4066395	0
12	4066396	4066739	2
12	4066740	4068021	0
12	4068022	4068138	2
12	4068139	4070478	0
12	4070479	4070595	2
12	4070596	4071310	0
12	4071311	4071654	2
12	4071655	4072936	0
12	4072937	4073053	2
12	4073054	4075384	0
12	4075385	4075501	2
12	4075502	4076881	0
12	4076882	4077225	2
12	4077226	4078483	0
12	4078484	4078600	2
12	4078601	4080971	0
12	4080972	4081087	2
12	4081088	4083442	0
12	4083443	4083559	2
12	4083560	4086716	0
12	4086717	4086833	2
12	4086834	4089425	0
12	4089426	4089542	2
12	4089543	4091905	0
12	4091906	4092022	2
12	4092023	4094504	0
12	4094505	4094621	2
12	4094622	4096992	0
12	4096993	4097109	2
12	4097110	4099559	0
12	4099560	4099676	2
12	4099677	4101957	0
12	4101958	4102074	2
12	4102075	4105894	0
12	4105895	4106011	2
12	4106012	4108344	0
12	4108345	4108461	2
12	4108462	4110810	0
12	4110811	4110927	2
12	4110928	4113282	0
12	4113283	4113399	2
12	4113400	4115726	0
12	4115727	4115843	2
12	4115844	4118190	0
12	4118191	4118307	2
12	4118308	4122860	0
12	4122861	4122977	2
12	4122978	4126758	0
12	4126759	4126875	2
12	4126876	4130572	0
12	4130573	4130689	2
12	4130690	4133030	0
12	4133031	4133147	2
12	4133148	4136933	0
12	4136934	4137050	2
12	4137051	4139416	0
12	4139417	4139533	2
12	4139534	4149797	0
12	4149798	4149914	2
12	4149915	4201357	0
12	4201358	4238720	1
12	4238721	4295296	0
12	4295297	4298564	1
12	4298565	4415708	0
12	4415709	4438640	1
12	4438641	4493889	0
12	4493890	4799114	1
12	4799115	4883971	0
12	4883972	4887265	1
12	4887266	4900434	0
12	4900435	4900866	2
12	4900867	4925720	0
12	4925721	4986594	1
12	4986595	5255738	0
12	5255739	5346808	1
12	5346809	5387123	0
12	5387124	5390540	1
12	5390541	5390920	0
12	5390921	5410222	2
12	5410223	5415522	0
12	5415523	5556764	1
12	5556765	5573689	0
12	5573690	5610496	1
12	5610497	5613206	0
12	5613207	5634765	1
12	5634766	5673620	0
12	5673621	5677021	1
12	5677022	5721839	0
12	5721840	5721971	2
12	5721972	5748942	0
12	5748943	5772984	1
12	5772985	5823357	0
12	5823358	5850364	1
12	5850365	5872495	0
12	5872496	5884748	1
12	5884749	5901584	0
12	5901585	5923194	2
12	5923195	5923334	3
12	5923335	5978563	2
12	5978564	6001677	0
12	6001678	6001945	1
12	6001946	6037375	0
12	6037376	6047854	2
12	6047855	6052508	3
12	6052509	6055773	2
12	6055774	6057284	3
12	6057285	6059143	2
12	6059144	6072269	0
12	6072270	6074616	1
12	6074617	6102834	0
12	6102835	6157551	2
12	6157552	6158870	0
12	6158871	6163106	1
12	6163107	6473458	0
12	6473459	6518860	2
12	6518861	6628005	0
12	6628006	6703847	2
12	6703848	6706530	0
12	6706531	6976658	1
12	6976659	6976750	3
12	6976751	7078329	1
12	7078330	7140666	0
12	7140667	7157090	2
12	7157091	7160712	0
12	7160713	7174713	1
12	7174714	7297290	0
12	7297291	7468624	2
12	7468625	7476695	0
12	7476696	7599202	1
12	7599203	7616024	0
12	7616025	7616511	1
12	7616512	7623928	0
12	7623929	7699472	2
12	7699473	7709310	0
12	7709311	7718921	2
12	7718922	7726796	0
12	7726797	7733140	2
12	7733141	7757863	0
12	7757864	7763062	1
12	7763063	7872624	0
12	7872625	7872752	2
12	7872753	7881458	0
12	7881459	7882751	1
12	7882752	7970593	0
12	7970594	8005225	1
12	8005226	8005622	3
12	8005623	8070492	2
12	8070493	8126274	0
12	8126275	8136745	2
12	8136746	8140468	3
12	8140469	8144688	1
12	8144689	8258157	0
12	8258158	8262574	1
12	8262575	8267194	0
12	8267195	8272279	1
12	8272280	8289568	0
12	8289569	8308760	1
12	8308761	8309748	0
12	8309749	8363654	2
12	8363655	8522951	0
12	8522952	8527971	2
12	8527972	8562060	0
12	8562061	8631626	1
12	8631627	8632093	3
12	8632094	8660749	1
12	8660750	8668543	0
12	8668544	8668923	1
12	8668924	8737260	0
12	8737261	8804175	1
12	8804176	8816831	0
12	8816832	8826845	2
12	8826846	8843399	0
12	8843400	8845914	2
12	8845915	8880526	0
12	8880527	8901576	2
12	8901577	8901831	3
12	8901832	8930379	2
12	8930380	8956455	0
12	8956456	9285028	1
12	9285029	9326402	0
12	9326403	9338219	1
12	9338220	9352239	0
12	9352240	9353977	1
12	9353978	9357637	0
12	9357638	9374567	1
12	9374568	9384569	0
12	9384570	9405879	1
12	9405880	9409076	0
12	9409077	9417244	2
12	9417245	9421577	0
12	9421578	9428234	2
12	9428235	9429521	0
12	9429522	9445584	1
12	9445585	9445712	0
12	9445713	9462439	2
12	9462440	9463430	3
12	9463431	9463506	2
12	9463507	9470507	1
12	9470508	9470572	0
12	9470573	9480829	2
12	9480830	9495710	3
12	9495711	9502499	2
12	9502500	9525306	3
12	9525307	9535372	2
12	9535373	9576376	0
12	9576377	9612831	2
12	9612832	9633876	0
12	9633877	9634964	1
12	9634965	9635023	0
12	9635024	9726517	2
12	9726518	9738004	0
12	9738005	9827672	1
12	9827673	9837053	0
12	9837054	9862838	2
12	9862839	10037433	0
12	10037434	10048343	1
12	10048344	10211796	0
12	10211797	10212668	2
12	10212669	10227169	0
12	10227170	10227998	2
12	10227999	10237324	0
12	10237325	10237438	2
12	10237439	10250471	0
12	10250472	10339926	2
12	10339927	10341009	0
12	10341010	10364733	1
12	10364734	10391694	0
12	10391695	10419609	2
12	10419610	10420465	0
12	10420466	10424711	1
12	10424712	10426775	0
12	10426776	10508748	1
12	10508749	10586895	0
12	10586896	10596705	2
12	10596706	10601054	0
12	10601055	10624606	2
12	10624607	10627433	0
12	10627434	10675165	1
12	10675166	10676762	0
12	10676763	10689662	1
12	10689663	10689794	3
12	10689795	10701064	1
12	10701065	10701192	0
12	10701193	10705872	2
12	10705873	10710767	3
12	10710768	10718906	1
12	10718907	10723263	3
12	10723264	10744571	1
12	10744572	10802579	0
12	10802580	10840155	2
12	10840156	10840783	3
12	10840784	10933810	1
12	10933811	10997738	0
12	10997739	11013683	1
12	11013684	11014787	3
12	11014788	11016499	1
12	11016500	11036696	0
12	11036697	11057249	2
12	11057250	11059730	0
12	11059731	11102152	1
12	11102153	11138818	0
12	11138819	11157151	1
12	11157152	11167872	0
12	11167873	11203674	1
12	11203675	11230900	0
12	11230901	11244896	2
12	11244897	11245840	0
12	11245841	11260164	2
12	11260165	11269412	0
12	11269413	11275729	2
12	11275730	11293978	0
12	11293979	11312175	2
12	11312176	11316870	0
12	11316871	11330556	1
12	11330557	11337297	0
12	11337298	11344738	2
12	11344739	11375316	0
12	11375317	11388932	2
12	11388933	11408415	0
12	11408416	11408732	1
12	11408733	11414477	0
12	11414478	11426455	2
12	11426456	11454795	0
12	11454796	11576302	2
12	11576303	11597046	0
12	11597047	11610209	1
12	11610210	11663107	0
12	11663108	11672875	2
12	11672876	11676113	0
12	11676114	11699179	2
12	11699180	11702446	0
12	11702447	11718335	1
12	11718336	11755390	0
12	11755391	11851382	2
12	11851383	11853538	0
12	11853539	11874832	1
12	11874833	11908743	0
12	11908744	11909165	1
12	11909166	11911216	3
12	11911217	11911234	1
12	11911235	11911335	0
12	11911336	11939792	1
12	11939793	11962755	0
12	11962756	12009771	2
12	12009772	12024393	0
12	12024394	12088538	2
12	12088539	12093832	0
12	12093833	12108509	1
12	12108510	12115737	0
12	12115738	12115948	2
12	12115949	12115967	3
12	12115968	12175087	1
12	12175088	12380522	0
12	12380523	12668882	1
12	12668883	12669369	3
12	12669370	13038865	1
12	13038866	13038967	3
12	13038968	13363974	1
12	13363975	13621085	0
12	13621086	13758110	2
12	13758111	13805696	0
12	13805697	13886253	2
12	13886254	13891121	0
12	13891122	13909781	1
12	13909782	13928896	0
12	13928897	13941246	1
12	13941247	13943485	0
12	13943486	13982691	2
12	13982692	13997043	0
12	13997044	14018331	2
12	14018332	14025454	3
12	14025455	14025457	2
12	14025458	14039006	1
12	14039007	14080908	0
12	14080909	14082875	2
12	14082876	14110391	0
12	14110392	14129055	1
12	14129056	14144116	0
12	14144117	14169987	1
12	14169988	14170092	3
12	14170093	14193646	1
12	14193647	14196401	0
12	14196402	14220884	1
12	14220885	14251857	0
12	14251858	14302692	2
12	14302693	14305824	3
12	14305825	14314116	2
12	14314117	14315607	0
12	14315608	14317632	1
12	14317633	14320890	0
12	14320891	14630701	2
12	14630702	14660081	0
12	14660082	14724578	1
12	14724579	14809448	0
12	14809449	14812340	2
12	14812341	14822896	0
12	14822897	14832063	2
12	14832064	14832247	0
12	14832248	14833982	1
12	14833983	14837046	3
12	14837047	14845512	1
12	14845513	14847636	3
12	14847637	14858886	1
12	14858887	14861316	0
12	14861317	14886035	2
12	14886036	14899155	0
12	14899156	14927944	2
12	14927945	15092782	0
12	15092783	15097298	1
12	15097299	15121370	0
12	15121371	15142292	2
12	15142293	15161637	0
12	15161638	15172675	2
12	15172676	15185705	0
12	15185706	15217440	2
12	15217441	15221887	3
12	15221888	15229741	2
12	15229742	15242137	3
12	15242138	15251811	2
12	15251812	15258417	3
12	15258418	15289067	2
12	15289068	15291702	0
12	15291703	15296419	1
12	15296420	15303549	0
12	15303550	15313012	2
12	15313013	15324207	0
12	15324208	15377007	2
12	15377008	15380829	3
12	15380830	15394051	1
12	15394052	15396379	0
12	15396380	15441569	1
12	15441570	15453634	0
12	15453635	15492737	1
12	15492738	15511799	0
12	15511800	15624940	2
12	15624941	15642293	0
12	15642294	15644218	2
12	15644219	15645539	0
12	15645540	15666495	2
12	15666496	15732555	0
12	15732556	15786841	1
12	15786842	15812672	0
12	15812673	15814532	1
12	15814533	15826869	0
12	15826870	15884541	1
12	15884542	15884583	0
12	15884584	15894263	2
12	15894264	15974862	0
12	15974863	15975646	2
12	15975647	15979313	0
12	15979314	16012985	1
12	16012986	16026077	0
12	16026078	16040993	2
12	16040994	16046713	0
12	16046714	16048468	1
12	16048469	16100315	0
12	16100316	16105429	1
12	16105430	16110836	0
12	16110837	16115793	1
12	16115794	16126148	0
12	16126149	16131161	1
12	16131162	16136489	0
12	16136490	16147775	1
12	16147776	16154626	0
12	16154627	16155569	1
12	16155570	16248228	0
12	16248229	16270696	1
12	16270697	16299806	0
12	16299807	16304550	2
12	16304551	16304717	0
12	16304718	16309566	1
12	16309567	16310435	0
12	16310436	16314477	1
12	16314478	16315412	0
12	16315413	16318078	2
12	16318079	16318079	0
12	16318080	16323482	1
12	16323483	16357732	0
12	16357733	16358940	1
12	16358941	16397996	0
12	16397997	16433831	2
12	16433832	16472826	0
12	16472827	16473947	2
12	16473948	16528956	0
12	16528957	16579373	2
12	16579374	16611601	0
12	16611602	16611940	2
12	16611941	16628311	0
12	16628312	16628772	1
12	16628773	16663387	0
12	16663388	16672529	2
12	16672530	16728522	0
12	16728523	16764095	2
12	16764096	16806205	0
12	16806206	16846420	1
12	16846421	16893108	0
12	16893109	16893552	1
12	16893553	16896811	0
12	16896812	16931022	1
12	16931023	16939089	3
12	16939090	16964244	1
12	16964245	16966652	0
12	16966653	16983863	2
12	16983864	16989746	0
12	16989747	16990084	1
12	16990085	16998536	0
12	16998537	17013504	2
12	17013505	17022277	0
12	17022278	17033707	1
12	17033708	17038977	0
12	17038978	17042210	2
12	17042211	17046369	3
12	17046370	17049775	1
12	17049776	17050061	3
12	17050062	17055871	2
12	17055872	17058024	3
12	17058025	17064245	1
12	17064246	17064640	0
12	17064641	17064658	2
12	17064659	17070041	3
12	17070042	17070740	1
12	17070741	17071463	0
12	17071464	17072733	2
12	17072734	17075807	0
12	17075808	17086420	2
12	17086421	17097521	0
12	17097522	17119759	1
12	17119760	17124116	0
12	17124117	17142388	1
12	17142389	17186132	0
12	17186133	17196401	2
12	17196402	17208433	0
12	17208434	17225364	2
12	17225365	17245781	0
12	17245782	17252721	2
12	17252722	17258621	0
12	17258622	17262478	2
12	17262479	17262748	0
12	17262749	17267082	1
12	17267083	17267961	0
12	17267962	17276831	1
12	17276832	17277873	0
12	17277874	17284206	1
12	17284207	17284792	0
12	17284793	17314933	2
12	17314934	17364078	0
12	17364079	17365278	2
12	17365279	17398913	0
12	17398914	17404793	2
12	17404794	17438909	0
12	17438910	17465743	1
12	17465744	17522536	0
12	17522537	17524660	2
12	17524661	17526632	3
12	17526633	17542306	1
12	17542307	17625089	0
12	17625090	17652804	2
12	17652805	17679419	0
12	17679420	17682604	1
12	17682605	17723739	0
12	17723740	17733460	1
12	17733461	17757474	3
12	17757475	17787125	1
12	17787126	17798092	3
12	17798093	17828005	1
12	17828006	17985621	0
12	17985622	18014278	2
12	18014279	18082088	0
12	18082089	18088980	2
12	18088981	18129860	0
12	18129861	18132979	1
12	18132980	18175076	0
12	18175077	18178179	1
12	18178180	18210533	0
12	18210534	18216441	1
12	18216442	18222884	0
12	18222885	18245755	2
12	18245756	18251781	0
12	18251782	18257786	1
12	18257787	18419324	0
12	18419325	18449216	2
12	18449217	18516154	0
12	18516155	18525344	2
12	18525345	18566835	0
12	18566836	18582200	1
12	18582201	18583007	0
12	18583008	18584918	1
12	18584919	18601156	0
12	18601157	18651606	1
12	18651607	18792841	0
12	18792842	18799559	1
12	18799560	18800228	0
12	18800229	18808742	1
12	18808743	18821144	0
12	18821145	18834237	2
12	18834238	18837739	3
12	18837740	18838925	2
12	18838926	18849145	0
12	18849146	18861345	1
12	18861346	18869046	0
12	18869047	18880073	2
12	18880074	18880631	0
12	18880632	18910709	1
12	18910710	18911794	0
12	18911795	18914396	2
12	18914397	18916512	3
12	18916513	18952006	1
12	18952007	18956266	0
12	18956267	18967541	2
12	18967542	19012256	0
12	19012257	19048419	2
12	19048420	19053146	0
12	19053147	19055284	2
12	19055285	19055761	0
12	19055762	19072714	1
12	19072715	19076087	3
12	19076088	19083065	2
12	19083066	19084208	0
12	19084209	19090506	2
12	19090507	19095240	0
12	19095241	19099475	2
12	19099476	19107671	0
12	19107672	19124589	1
12	19124590	19124914	0
12	19124915	19141374	1
12	19141375	19158971	0
12	19158972	19164017	2
12	19164018	19166086	0
12	19166087	19175021	1
12	19175022	19189136	0
12	19189137	19190672	2
12	19190673	19204506	0
12	19204507	19207944	2
12	19207945	19215100	0
12	19215101	19271238	2
12	19271239	19317210	0
12	19317211	19321988	1
12	19321989	19323606	0
12	19323607	19326010	1
12	19326011	19326425	0
12	19326426	19351312	1
12	19351313	19369002	0
12	19369003	19385875	2
12	19385876	19386012	0
12	19386013	19390616	2
12	19390617	19392623	0
12	19392624	19406093	2
12	19406094	19406140	0
12	19406141	19407193	2
12	19407194	19407358	0
12	19407359	19413649	1
12	19413650	19446092	0
12	19446093	19460520	2
12	19460521	19463227	0
12	19463228	19501201	2
12	19501202	19527319	0
12	19527320	19538520	2
12	19538521	19551519	0
12	19551520	19567460	2
12	19567461	19601270	0
12	19601271	19611655	2
12	19611656	19625330	0
12	19625331	19637318	2
12	19637319	19640339	3
12	19640340	19668786	2
12	19668787	19670752	3
12	19670753	19676384	2
12	19676385	19686958	3
12	19686959	19698335	2
12	19698336	19706817	3
12	19706818	19708556	2
12	19708557	19712041	3
12	19712042	19756711	2
12	19756712	19761788	0
12	19761789	19768807	1
12	19768808	19792726	0
12	19792727	19938554	2
12	19938555	19970053	0
12	19970054	19978612	1
12	19978613	20107309	0
12	20107310	20425864	2
12	20425865	20429041	0
12	20429042	20456842	2
12	20456843	20470818	0
12	20470819	20489113	2
12	20489114	20497315	0
12	20497316	20520426	2
12	20520427	20524028	0
12	20524029	20529945	1
12	20529946	20530010	0
12	20530011	20543036	2
12	20543037	20543076	3
12	20543077	20543196	2
12	20543197	20548592	3
12	20548593	20549534	2
12	20549535	20552804	0
12	20552805	20580145	1
12	20580146	20610351	0
12	20610352	20616364	1
12	20616365	20631523	0
12	20631524	20637722	1
12	20637723	20643295	0
12	20643296	20682883	1
12	20682884	20690545	0
12	20690546	20697511	1
12	20697512	20702948	0
12	20702949	20718704	2
12	20718705	20722416	0
12	20722417	20722521	2
12	20722522	20744533	0
12	20744534	20772825	2
12	20772826	20794026	0
12	20794027	20795741	1
12	20795742	20809087	0
12	20809088	20878503	1
12	20878504	20894260	0
12	20894261	20907269	1
12	20907270	20907433	0
12	20907434	20939750	2
12	20939751	20942437	0
12	20942438	20951056	2
12	20951057	20962130	3
12	20962131	20990314	2
12	20990315	20999243	1
12	20999244	21043507	0
12	21043508	21043606	2
12	21043607	21043780	3
12	21043781	21054287	1
12	21054288	21100833	0
12	21100834	21104891	2
12	21104892	21109419	0
12	21109420	21114333	2
12	21114334	21125307	0
12	21125308	21125579	2
12	21125580	21133404	0
12	21133405	21267723	2
12	21267724	21274456	0
12	21274457	21276108	1
12	21276109	21276911	0
12	21276912	21293643	2
12	21293644	21294292	3
12	21294293	21299270	1
12	21299271	21300783	0
12	21300784	21317666	1
12	21317667	21319566	0
12	21319567	21390348	2
12	21390349	21427082	0
12	21427083	21429396	2
12	21429397	21431983	0
12	21431984	21476151	1
12	21476152	21476266	3
12	21476267	21490424	1
12	21490425	21496854	0
12	21496855	21510200	1
12	21510201	21520680	0
12	21520681	21531894	1
12	21531895	21543574	0
12	21543575	21577110	1
12	21577111	21609180	0
12	21609181	21614657	2
12	21614658	21626448	0
12	21626449	21629406	1
12	21629407	21629534	0
12	21629535	21640749	2
12	21640750	21641967	0
12	21641968	21669928	1
12	21669929	21682200	0
12	21682201	21685396	1
12	21685397	21692650	0
12	21692651	21708396	2
12	21708397	21709975	3
12	21709976	21710999	1
12	21711000	21713716	0
12	21713717	21713943	2
12	21713944	21735133	0
12	21735134	21735592	1
12	21735593	21751329	0
12	21751330	21753434	2
12	21753435	21757327	0
12	21757328	21766683	1
12	21766684	21786701	0
12	21786702	21786999	1
12	21787000	21794128	0
12	21794129	21798729	2
12	21798730	21968542	0
12	21968543	22011926	2
12	22011927	22026670	0
12	22026671	22060604	2
12	22060605	22082833	0
12	22082834	22099874	2
12	22099875	22104217	0
12	22104218	22118286	2
12	22118287	22120008	0
12	22120009	22133555	1
12	22133556	22151209	0
12	22151210	22158262	2
12	22158263	22163216	0
12	22163217	22227021	2
12	22227022	22254219	0
12	22254220	22361038	2
12	22361039	22401429	0
12	22401430	22476241	2
12	22476242	22485449	0
12	22485450	22494644	2
12	22494645	22498089	0
12	22498090	22536261	1
12	22536262	22543635	0
12	22543636	22543732	1
12	22543733	22544096	3
12	22544097	22574034	2
12	22574035	22577510	0
12	22577511	22620180	1
12	22620181	22760368	0
12	22760369	22760467	2
12	22760468	23779999	0
12	23780000	23780117	1
12	23780118	24104190	0
12	24104191	25194414	2
12	25194415	25322699	0
12	25322700	25781288	2
12	25781289	25819626	0
12	25819627	26303342	1
12	26303343	26330349	0
12	26330350	26418206	1
12	26418207	26420412	0
12	26420413	26429647	2
12	26429648	26432951	0
12	26432952	26457103	1
12	26457104	26460173	0
12	26460174	26503742	1
12	26503743	26523140	0
12	26523141	26532136	1
12	26532137	26544534	0
12	26544535	26605702	1
12	26605703	26623974	0
12	26623975	26659563	1
12	26659564	26659725	3
12	26659726	26667913	1
12	26667914	26677130	3
12	26677131	26680946	1
12	26680947	26681079	3
12	26681080	26693210	1
12	26693211	26693390	3
12	26693391	26696148	1
12	26696149	26696235	3
12	26696236	26697949	1
12	26697950	26714700	3
12	26714701	26768223	1
12	26768224	26799798	0
12	26799799	26803302	1
12	26803303	26807598	0
12	26807599	26813662	1
12	26813663	26828734	0
12	26828735	26834753	2
12	26834754	26838966	0
12	26838967	26852848	2
12	26852849	26853198	0
12	26853199	26871814	1
12	26871815	26872572	0
12	26872573	26883131	1
12	26883132	26883335	3
12	26883336	26905072	2
12	26905073	26911721	0
12	26911722	26944164	1
12	26944165	26948345	0
12	26948346	26951807	1
12	26951808	26975342	0
12	26975343	26998297	2
12	26998298	27013543	0
12	27013544	27015181	2
12	27015182	27028113	0
12	27028114	27041363	2
12	27041364	27074407	0
12	27074408	27099314	1
12	27099315	27109609	0
12	27109610	27179882	1
12	27179883	27488906	0
12	27488907	27603694	1
12	27603695	27612322	0
12	27612323	27617049	2
12	27617050	27653162	0
12	27653163	27660696	2
12	27660697	27674048	0
12	27674049	27678274	1
12	27678275	27678554	0
12	27678555	27687751	2
12	27687752	27689817	0
12	27689818	27714749	2
12	27714750	27747978	0
12	27747979	27949742	2
12	27949743	27956761	3
12	27956762	27970578	1
12	27970579	28077658	0
12	28077659	28078129	1
12	28078130	28098369	0
12	28098370	28101564	1
12	28101565	28270710	0
12	28270711	28915372	2
12	28915373	28975986	0
12	28975987	29049693	1
