<CHROM>	<START>	<END>	<TSB>
16	7634206	7644874	1
16	7644875	7657360	0
16	7657361	7717091	1
16	7717092	7740265	0
16	7740266	7741082	1
16	7741083	7765011	0
16	7765012	7835585	2
16	7835586	7854847	0
16	7854848	7900598	2
16	7900599	7910431	0
16	7910432	7961956	1
16	7961957	7981499	0
16	7981500	8003947	2
16	8003948	8049667	0
16	8049668	8081979	2
16	8081980	8101912	0
16	8101913	8104703	2
16	8104704	8120334	0
16	8120335	8200267	2
16	8200268	8221717	0
16	8221718	8254350	1
16	8254351	8277200	3
16	8277201	8450489	1
16	8450490	8468227	0
16	8468228	8468349	2
16	8468350	8476304	0
16	8476305	8631546	2
16	8631547	8638922	0
16	8638923	8675277	1
16	8675278	8680950	3
16	8680951	8721979	1
16	8721980	8757703	0
16	8757704	8877301	2
16	8877302	8893322	0
16	8893323	8949781	2
16	8949782	9237259	0
16	9237260	9249341	2
16	9249342	9255428	0
16	9255429	9261427	2
16	9261428	9267536	0
16	9267537	9276004	2
16	9276005	9283041	0
16	9283042	9293669	1
16	9293670	9300057	0
16	9300058	9330623	1
16	9330624	9332416	0
16	9332417	9355171	2
16	9355172	9363578	0
16	9363579	9387327	2
16	9387328	9397111	0
16	9397112	9412041	2
16	9412042	9418784	0
16	9418785	9418912	2
16	9418913	9467799	0
16	9467800	9469055	1
16	9469056	9505641	0
16	9505642	9507008	1
16	9507009	9532476	0
16	9532477	9543279	2
16	9543280	9548658	0
16	9548659	9639963	1
16	9639964	9640310	0
16	9640311	9673955	2
16	9673956	9680666	0
16	9680667	9684472	1
16	9684473	9700512	0
16	9700513	9705366	1
16	9705367	9705890	0
16	9705891	9727403	2
16	9727404	9736628	0
16	9736629	9780614	1
16	9780615	9819561	0
16	9819562	9829482	1
16	9829483	9830083	0
16	9830084	9834144	2
16	9834145	9855925	0
16	9855926	9918530	1
16	9918531	9920489	0
16	9920490	10004939	1
16	10004940	10005709	3
16	10005710	10073508	2
16	10073509	10080750	0
16	10080751	10081137	2
16	10081138	10138923	0
16	10138924	10182740	2
16	10182741	10182952	3
16	10182953	10885806	2
16	10885807	11004386	0
16	11004387	11081852	1
16	11081853	11122716	0
16	11122717	11158621	1
16	11158622	11185105	0
16	11185106	11185637	1
16	11185638	11272560	0
16	11272561	11274639	1
16	11274640	11298215	0
16	11298216	11300542	1
16	11300543	11333229	0
16	11333230	11335841	1
16	11335842	11344200	0
16	11344201	11347030	1
16	11347031	11364267	0
16	11364268	11364683	1
16	11364684	11375426	0
16	11375427	11375944	1
16	11375945	11383591	0
16	11383592	11386000	1
16	11386001	11398976	0
16	11398977	11401668	1
16	11401669	11410543	0
16	11410544	11413342	1
16	11413343	11422460	0
16	11422461	11424417	1
16	11424418	11435427	0
16	11435428	11437332	1
16	11437333	11644873	0
16	11644874	11657922	2
16	11657923	11665894	0
16	11665895	11668683	2
16	11668684	11676013	0
16	11676014	11677995	2
16	11677996	11723736	0
16	11723737	11725863	2
16	11725864	11739598	0
16	11739599	11741759	2
16	11741760	11764704	0
16	11764705	11765105	2
16	11765106	12338566	0
16	12338567	12338685	2
16	12338686	12476733	0
16	12476734	12477251	2
16	12477252	12510476	0
16	12510477	12510582	2
16	12510583	12613101	0
16	12613102	12650442	1
16	12650443	12650568	3
16	12650569	12725736	1
16	12725737	12801592	0
16	12801593	12816221	1
16	12816222	12822074	0
16	12822075	12831770	2
16	12831771	12835049	0
16	12835050	12839480	2
16	12839481	12843435	0
16	12843436	12863394	1
16	12863395	12868268	0
16	12868269	12875874	1
16	12875875	12885551	0
16	12885552	12897877	1
16	12897878	12936446	0
16	12936447	12936874	1
16	12936875	12983911	0
16	12983912	12984030	2
16	12984031	13110951	0
16	13110952	13112145	1
16	13112146	13158777	0
16	13158778	13158907	1
16	13158908	13635659	0
16	13635660	13637603	1
16	13637604	13640795	0
16	13640796	13653009	1
16	13653010	14062978	0
16	14062979	14064720	2
16	14064721	14074512	0
16	14074513	14076455	2
16	14076456	14079831	0
16	14079832	14081617	2
16	14081618	14090274	0
16	14090275	14092060	2
16	14092061	14095350	0
16	14095351	14097249	2
16	14097250	14235155	0
16	14235156	15311447	1
16	15311448	15311875	3
16	15311876	15352366	1
16	15352367	15370291	0
16	15370292	15371298	2
16	15371299	15891072	0
16	15891073	15891232	2
16	15891233	15956841	0
16	15956842	15958119	1
16	15958120	16018226	0
16	16018227	16019932	2
16	16019933	16331486	0
16	16331487	16331592	2
16	16331593	16677887	0
16	16677888	16769085	1
16	16769086	16783232	0
16	16783233	16841398	1
16	16841399	16866601	0
16	16866602	16886431	1
16	16886432	16928192	0
16	16928193	16936162	1
16	16936163	16939225	0
16	16939226	16961458	2
16	16961459	16983020	0
16	16983021	17001272	2
16	17001273	17008178	0
16	17008179	17011683	2
16	17011684	17029116	0
16	17029117	17035172	2
16	17035173	17046481	0
16	17046482	17059925	1
16	17059926	17117439	0
16	17117440	17119470	1
16	17119471	17123432	0
16	17123433	17159976	1
16	17159977	17170657	0
16	17170658	17252703	1
16	17252704	17258162	0
16	17258163	17273256	1
16	17273257	17273409	3
16	17273410	17273413	1
16	17273414	17278334	2
16	17278335	17279742	0
16	17279743	17291203	2
16	17291204	17293872	3
16	17293873	17299493	2
16	17299494	17299521	1
16	17299522	17299720	0
16	17299721	17349541	2
16	17349542	17350986	0
16	17350987	17363266	2
16	17363267	17367453	0
16	17367454	17380001	2
16	17380002	17380505	3
16	17380506	17396000	1
16	17396001	17396245	0
16	17396246	17423013	2
16	17423014	17426419	0
16	17426420	17501675	2
16	17501676	17514550	0
16	17514551	17523942	1
16	17523943	17584728	0
16	17584729	17602401	1
16	17602402	17603944	0
16	17603945	17607396	1
16	17607397	17622499	0
16	17622500	17631839	2
16	17631840	17635320	0
16	17635321	17647989	1
16	17647990	17654032	0
16	17654033	17675676	1
16	17675677	17683193	0
16	17683194	17705982	1
16	17705983	17707315	0
16	17707316	17729883	2
16	17729884	17730779	3
16	17730780	17804938	2
16	17804939	17816406	0
16	17816407	17836058	1
16	17836059	17856876	0
16	17856877	17868401	1
16	17868402	17898133	0
16	17898134	17898771	2
16	17898772	17909639	0
16	17909640	17919698	1
16	17919699	17930818	0
16	17930819	17945235	1
16	17945236	17945446	0
16	17945447	18030124	2
16	18030125	18039171	0
16	18039172	18041824	2
16	18041825	18043307	0
16	18043308	18045076	2
16	18045077	18046011	0
16	18046012	18053457	1
16	18053458	18057324	0
16	18057325	18067875	1
16	18067876	18068882	0
16	18068883	18074921	2
16	18074922	18076490	0
16	18076491	18083727	2
16	18083728	18144462	0
16	18144463	18151340	1
16	18151341	18153206	3
16	18153207	18156384	1
16	18156385	18157665	3
16	18157666	18163841	2
16	18163842	18163935	3
16	18163936	18173543	1
16	18173544	18175764	0
16	18175765	18180855	2
16	18180856	18184973	0
16	18184974	18197299	1
16	18197300	18205093	0
16	18205094	18209281	1
16	18209282	18217405	0
16	18217406	18220977	1
16	18220978	18252220	0
16	18252221	18257537	2
16	18257538	18262050	0
16	18262051	18278982	1
16	18278983	18279985	3
16	18279986	18296061	2
16	18296062	18300315	0
16	18300316	18305801	2
16	18305802	18307219	0
16	18307220	18318583	2
16	18318584	18319793	0
16	18319794	18332104	2
16	18332105	18332868	0
16	18332869	18333954	2
16	18333955	18336227	0
16	18336228	18381870	1
16	18381871	18384827	0
16	18384828	18386081	2
16	18386082	18386580	3
16	18386581	18400558	2
16	18400559	18401403	0
16	18401404	18410764	1
16	18410765	18413361	0
16	18413362	18435102	1
16	18435103	18489007	0
16	18489008	18490623	1
16	18490624	18517572	0
16	18517573	18527986	1
16	18527987	18542564	0
16	18542565	18545544	2
16	18545545	18546707	0
16	18546708	18556695	2
16	18556696	18566743	0
16	18566744	18572562	2
16	18572563	18585990	0
16	18585991	18597480	2
16	18597481	18601895	0
16	18601896	18606027	2
16	18606028	18620768	0
16	18620769	18632767	1
16	18632768	18636785	0
16	18636786	18663850	2
16	18663851	18665455	0
16	18665456	18674063	2
16	18674064	18675611	0
16	18675612	18681173	2
16	18681174	18681824	0
16	18681825	18684186	2
16	18684187	18684210	3
16	18684211	18688334	1
16	18688335	18691698	0
16	18691699	18710638	1
16	18710639	18711701	0
16	18711702	18715494	1
16	18715495	18716517	0
16	18716518	18726259	1
16	18726260	18734120	0
16	18734121	18735797	1
16	18735798	18736794	0
16	18736795	18738148	1
16	18738149	18755482	0
16	18755483	18760924	1
16	18760925	18771019	0
16	18771020	18779113	2
16	18779114	18783476	3
16	18783477	18786545	1
16	18786546	18805237	0
16	18805238	18806888	2
16	18806889	18808053	3
16	18808054	18813669	1
16	18813670	18817797	0
16	18817798	18818085	2
16	18818086	18828052	0
16	18828053	18838945	2
16	18838946	18839143	0
16	18839144	18841977	1
16	18841978	18843778	0
16	18843779	18891116	1
16	18891117	18893574	0
16	18893575	18900614	1
16	18900615	18902610	3
16	18902611	18920805	2
16	18920806	18922035	0
16	18922036	18924524	2
16	18924525	18924720	0
16	18924721	18935995	1
16	18935996	18941565	0
16	18941566	18945379	2
16	18945380	18945895	0
16	18945896	18947701	1
16	18947702	18952232	0
16	18952233	18977326	2
16	18977327	18988248	0
16	18988249	19043379	2
16	19043380	19047205	0
16	19047206	19055843	1
16	19055844	19076320	0
16	19076321	19096566	2
16	19096567	19097312	0
16	19097313	19112517	1
16	19112518	19114869	0
16	19114870	19125382	1
16	19125383	19128905	3
16	19128906	19132160	2
16	19132161	19133614	3
16	19133615	19142678	1
16	19142679	19164765	0
16	19164766	19191091	1
16	19191092	19191338	3
16	19191339	19206045	2
16	19206046	19213948	0
16	19213949	19237023	2
16	19237024	19238485	0
16	19238486	19248085	1
16	19248086	19253008	0
16	19253009	19268965	1
16	19268966	19274021	0
16	19274022	19280337	1
16	19280338	19281473	0
16	19281474	19288452	2
16	19288453	19290714	3
16	19290715	19333104	2
16	19333105	19341241	3
16	19341242	19344220	2
16	19344221	19351429	3
16	19351430	19351791	2
16	19351792	19378056	3
16	19378057	19517332	2
16	19517333	19519585	3
16	19519586	19526088	1
16	19526089	19526563	0
16	19526564	19547189	2
16	19547190	19555088	0
16	19555089	19590012	1
16	19590013	19595653	0
16	19595654	19599996	1
16	19599997	19600721	0
16	19600722	19614025	1
16	19614026	19615158	0
16	19615159	19631212	1
16	19631213	19641607	0
16	19641608	19648245	2
16	19648246	19648407	3
16	19648408	19675930	2
16	19675931	19690017	0
16	19690018	19700380	2
16	19700381	19722003	0
16	19722004	19736115	1
16	19736116	19759120	0
16	19759121	19759291	1
16	19759292	19762594	0
16	19762595	19810583	2
16	19810584	19810927	3
16	19810928	19853045	2
16	19853046	19855633	3
16	19855634	19855713	2
16	19855714	19921153	0
16	19921154	19976539	2
16	19976540	20003523	0
16	20003524	20003861	2
16	20003862	20048460	0
16	20048461	20050056	1
16	20050057	20050063	0
16	20050064	20055745	1
16	20055746	20065269	0
16	20065270	20076827	1
16	20076828	20083153	0
16	20083154	20248229	1
16	20248230	20287211	0
16	20287212	20289256	1
16	20289257	20315038	3
16	20315039	20339238	2
16	20339239	20365902	0
16	20365903	20424075	1
16	20424076	20426371	0
16	20426372	20489792	1
16	20489793	20542807	0
16	20542808	20598201	2
16	20598202	20617516	0
16	20617517	20641743	1
16	20641744	20641831	0
16	20641832	20649874	2
16	20649875	20653506	0
16	20653507	20687049	2
16	20687050	20703058	0
16	20703059	20703549	1
16	20703550	20790135	0
16	20790136	20790268	1
16	20790269	20829463	0
16	20829464	20855247	1
16	20855248	20916080	0
16	20916081	20967608	1
16	20967609	20995526	0
16	20995527	21015880	2
16	21015881	21021690	0
16	21021691	21032677	2
16	21032678	21108940	0
16	21108941	21109881	1
16	21109882	21235782	0
16	21235783	21330317	2
16	21330318	21340013	0
16	21340014	21409258	1
16	21409259	21465637	0
16	21465638	21692462	2
16	21692463	21692589	3
16	21692590	22034545	2
16	22034546	22150429	0
16	22150430	22151301	1
16	22151302	22208192	0
16	22208193	22231653	1
16	22231654	22232286	3
16	22232287	22238518	1
16	22238519	22410185	0
16	22410186	22410316	2
16	22410317	22574116	0
16	22574117	22574691	1
16	22574692	22574914	0
16	22574915	22575399	1
16	22575400	22612680	0
16	22612681	22613867	2
16	22613868	22689279	0
16	22689280	22689364	1
16	22689365	22799173	0
16	22799174	22799304	2
16	22799305	22837586	0
16	22837587	22868291	1
16	22868292	23037787	0
16	23037788	23046757	1
16	23046758	23055425	0
16	23055426	23063380	2
16	23063381	23166280	0
16	23166281	23166340	2
16	23166341	23202451	0
16	23202452	23209740	1
16	23209741	23236708	0
16	23236709	23252699	2
16	23252700	23258797	0
16	23258798	23403308	1
16	23403309	23403427	3
16	23403428	24029962	1
16	24029963	24031268	3
16	24031269	24067220	1
16	24067221	24067322	3
16	24067323	24114275	1
16	24114276	24298453	0
16	24298454	24298559	2
16	24298560	24604157	0
16	24604158	24640812	2
16	24640813	24647936	0
16	24647937	24648618	1
16	24648619	24694322	0
16	24694323	24703463	2
16	24703464	24740122	0
16	24740123	24761019	1
16	24761020	24860665	0
16	24860666	24903676	2
16	24903677	24903781	3
16	24903782	24973339	2
16	24973340	24980695	0
16	24980696	24998014	2
16	24998015	25030274	0
16	25030275	25142231	2
16	25142232	25345365	0
16	25345366	25346117	2
16	25346118	25383681	0
16	25383682	25383819	1
16	25383820	25509144	0
16	25509145	25584239	2
16	25584240	25585847	3
16	25585848	25709541	2
16	25709542	25816344	0
16	25816345	25816461	1
16	25816462	26091903	0
16	26091904	26186432	1
16	26186433	26383381	0
16	26383382	26651645	1
16	26651646	26651778	3
16	26651779	26815203	1
16	26815204	27492640	0
16	27492641	27492746	1
16	27492747	27738710	0
16	27738711	27805646	2
16	27805647	27840996	0
16	27840997	27951322	1
16	27951323	27952054	0
16	27952055	27959251	2
16	27959252	27981352	0
16	27981353	28076997	2
16	28076998	28179524	3
16	28179525	28511798	2
16	28511799	28511901	3
16	28511902	28617222	2
16	28617223	28620045	3
16	28620046	28621335	2
16	28621336	28645710	1
16	28645711	28735438	0
16	28735439	28901642	1
16	28901643	28998229	0
16	28998230	29117721	1
16	29117722	29117950	0
16	29117951	29121552	2
16	29121553	29122930	3
16	29122931	29127094	1
16	29127095	29127417	0
16	29127418	29183254	2
16	29183255	29199251	3
16	29199252	29200117	2
16	29200118	29219714	1
16	29219715	29334845	0
16	29334846	29335319	1
16	29335320	29386610	0
16	29386611	29387068	1
16	29387069	29415847	0
16	29415848	29430861	1
16	29430862	29509392	0
16	29509393	29544330	1
16	29544331	29566452	0
16	29566453	29601585	2
16	29601586	30580384	0
16	30580385	30581607	2
16	30581608	30622843	0
16	30622844	30634510	2
16	30634511	30667599	0
16	30667600	30667705	2
16	30667706	31186460	0
16	31186461	31337282	2
16	31337283	31337425	3
16	31337426	31903015	2
16	31903016	31903153	3
16	31903154	32441958	2
16	32441959	32565276	0
16	32565277	32569910	1
16	32569911	32578688	0
16	32578689	32702688	2
16	32702689	32705461	0
16	32705462	32705603	2
16	32705604	32710656	0
16	32710657	32713138	1
16	32713139	32747732	0
16	32747733	32753110	2
16	32753111	32760026	0
16	32760027	32788297	1
16	32788298	32856178	0
16	32856179	32857209	1
16	32857210	32917821	0
16	32917822	32919889	1
16	32919890	32995361	0
16	32995362	32996202	1
16	32996203	33179891	0
16	33179892	33179997	1
16	33179998	33216122	0
16	33216123	33216409	1
16	33216410	33630247	0
16	33630248	33630334	2
16	33630335	33665304	0
16	33665305	33711270	1
16	33711271	33711557	0
16	33711558	33715035	2
16	33715036	33715331	3
16	33715332	33733223	2
16	33733224	33748278	0
16	33748279	33748409	2
16	33748410	33986264	0
16	33986265	34024226	1
16	34024227	34028444	0
16	34028445	34030646	2
16	34030647	34204809	0
16	34204810	34848751	1
16	34848752	35225581	0
16	35225582	35226804	2
16	35226805	35360431	0
16	35360432	35367376	1
16	35367377	35586198	0
16	35586199	35664487	1
16	35664488	36104699	0
16	36104700	36157248	1
16	36157249	36158250	0
16	36158251	36159247	1
16	36159248	36291439	0
16	36291440	36307643	1
16	36307644	36578171	0
16	36578172	36578289	2
16	36578290	36618858	0
16	36618859	36628006	2
16	36628007	36641282	0
16	36641283	36973473	1
16	36973474	37059893	0
16	37059894	37191120	2
16	37191121	37213810	0
16	37213811	37223162	1
16	37223163	37235403	0
16	37235404	37278107	1
16	37278108	37305303	0
16	37305304	37331744	2
16	37331745	37432308	0
16	37432309	37432411	1
16	37432412	37712260	0
16	37712261	37827846	1
16	37827847	38299992	0
16	38299993	38300123	1
16	38300124	38359369	0
16	38359370	38418525	2
16	38418526	38491239	0
16	38491240	38491510	1
16	38491511	38504661	0
16	38504662	38516604	1
16	38516605	38540553	0
16	38540554	38540614	1
16	38540615	38886648	0
16	38886649	38887583	1
16	38887584	39145527	0
16	39145528	39145631	1
16	39145632	39168152	0
16	39168153	39168253	1
16	39168254	39352647	0
16	39352648	39352856	1
16	39352857	39727787	0
16	39727788	39729232	1
16	39729233	41252180	0
16	41252181	43978592	2
16	43978593	44055126	0
16	44055127	44098444	1
16	44098445	44123513	0
16	44123514	44123932	2
16	44123933	44258370	0
16	44258371	44421810	2
16	44421811	44422343	0
16	44422344	44423352	1
16	44423353	44424808	0
16	44424809	44425470	1
16	44425471	44536232	0
16	44536233	44540031	2
16	44540032	44575595	0
16	44575596	44583480	2
16	44583481	44597491	0
16	44597492	44599393	2
16	44599394	44614224	0
16	44614225	44616424	1
16	44616425	44714697	0
16	44714698	44733096	1
16	44733097	44733167	0
16	44733168	44779320	2
16	44779321	44810666	0
16	44810667	44810801	1
16	44810802	44848076	0
16	44848077	45085103	2
16	45085104	45160407	0
16	45160408	45164088	1
16	45164089	45169176	0
16	45169177	45294075	1
16	45294076	45307481	0
16	45307482	45307822	2
16	45307823	45355858	0
16	45355859	45360337	2
16	45360338	45369384	0
16	45369385	45369680	2
16	45369681	45439223	0
16	45439224	45550022	1
16	45550023	45662908	0
16	45662909	45681324	1
16	45681325	45684646	3
16	45684647	45714292	2
16	45714293	45715563	3
16	45715564	45738821	1
16	45738822	45755252	0
16	45755253	45821539	1
16	45821540	45882550	0
16	45882551	45882681	1
16	45882682	45883931	0
16	45883932	45884158	2
16	45884159	45991225	0
16	45991226	45992958	2
16	45992959	46072937	0
16	46072938	46076731	2
16	46076732	46086109	0
16	46086110	46125802	1
16	46125803	46125931	3
16	46125932	46238438	2
16	46238439	46243428	0
16	46243429	46268441	1
16	46268442	46269640	3
16	46269641	46271961	2
16	46271962	46272014	0
16	46272015	46291057	1
16	46291058	46291309	0
16	46291310	46315623	2
16	46315624	46315743	0
16	46315744	46337019	1
16	46337020	46352465	0
16	46352466	46383655	1
16	46383656	46401814	0
16	46401815	46401931	2
16	46401932	46413376	0
16	46413377	46414769	2
16	46414770	46435235	0
16	46435236	46626512	1
16	46626513	46679829	0
16	46679830	46679960	2
16	46679961	46698984	0
16	46698985	46748772	1
16	46748773	46805021	0
16	46805022	46811960	2
16	46811961	46822037	0
16	46822038	46836543	2
16	46836544	46842385	0
16	46842386	46854009	1
16	46854010	46854633	0
16	46854634	46912064	2
16	46912065	46918399	0
16	46918400	46943393	2
16	46943394	46958705	0
16	46958706	46982051	2
16	46982052	46986105	0
16	46986106	47008435	2
16	47008436	47144459	0
16	47144460	47163917	1
16	47163918	47177246	0
16	47177247	47296105	1
16	47296106	47490927	0
16	47490928	47492040	1
16	47492041	47872171	0
16	47872172	47872718	2
16	47872719	48041917	0
16	48041918	48042023	2
16	48042024	48537081	0
16	48537082	48542349	2
16	48542350	48557566	0
16	48557567	48561731	2
16	48561732	48598504	0
16	48598505	48599442	2
16	48599443	48603916	0
16	48603917	48608323	2
16	48608324	48628405	0
16	48628406	48628890	2
16	48628891	48836646	0
16	48836647	48845399	2
16	48845400	48918464	0
16	48918465	48918883	2
16	48918884	48944836	0
16	48944837	48955451	1
16	48955452	48997250	0
16	48997251	49005415	2
16	49005416	49079317	0
16	49079318	49080176	1
16	49080177	49483110	0
16	49483111	49483209	1
16	49483210	50588147	0
16	50588148	50588757	1
16	50588758	50925801	0
16	50925802	50946659	2
16	50946660	50955260	0
16	50955261	50958225	2
16	50958226	50966227	0
16	50966228	51008231	2
16	51008232	51008313	0
16	51008314	51105089	1
16	51105090	51120692	0
16	51120693	51151091	2
16	51151092	51253560	0
16	51253561	51347791	2
16	51347792	51347946	0
16	51347947	51348171	1
16	51348172	51348548	3
16	51348549	51407848	1
16	51407849	51417491	0
16	51417492	51470782	1
16	51470783	51488775	0
16	51488776	51492805	1
16	51492806	51578275	0
16	51578276	51584310	1
16	51584311	51641188	0
16	51641189	51732180	2
16	51732181	51737479	0
16	51737480	51775388	1
16	51775389	51775410	0
16	51775411	51794574	2
16	51794575	51808466	0
16	51808467	51878058	1
16	51878059	51925223	0
16	51925224	52010192	1
16	52010193	52010611	3
16	52010612	52038202	2
16	52038203	52087500	0
16	52087501	52087606	2
16	52087607	52641883	0
16	52641884	52642320	2
16	52642321	52717730	0
16	52717731	52799674	2
16	52799675	52980055	0
16	52980056	52980186	1
16	52980187	53055266	0
16	53055267	53056827	1
16	53056828	53196193	0
16	53196194	53344779	1
16	53344780	53355861	0
16	53355862	53355984	2
16	53355985	53660500	0
16	53660501	54400930	2
16	54400931	54401859	3
16	54401860	54605514	2
16	54605515	54605715	3
16	54605716	54735191	2
16	54735192	55236320	0
16	55236321	55246648	1
16	55246649	55291582	0
16	55291583	55671437	2
16	55671438	55743016	0
16	55743017	55792142	1
16	55792143	55799779	0
16	55799780	55800249	1
16	55800250	55906426	0
16	55906427	55907033	1
16	55907034	55984461	0
16	55984462	56015154	2
16	56015155	56087883	0
16	56087884	56141151	1
16	56141152	56413379	0
16	56413380	56415521	2
16	56415522	56422136	0
16	56422137	56471063	1
16	56471064	56546205	0
16	56546206	56633741	1
16	56633742	56724113	0
16	56724114	56744224	2
16	56744225	56829658	0
16	56829659	56842404	1
16	56842405	57225092	0
16	57225093	57366258	2
16	57366259	57377227	0
16	57377228	57398136	1
16	57398137	57404865	0
16	57404866	57404924	2
16	57404925	57429902	0
16	57429903	57430426	2
16	57430427	58001645	0
16	58001646	58001780	2
16	58001781	58017229	0
16	58017230	58035543	1
16	58035544	58038756	0
16	58038757	58040896	1
16	58040897	58040958	0
16	58040959	58053591	2
16	58053592	58064838	0
16	58064839	58073137	1
16	58073138	58077583	0
16	58077584	58096966	2
16	58096967	58129794	0
16	58129795	58141050	2
16	58141051	58150973	0
16	58150974	58151117	2
16	58151118	58156234	0
16	58156235	58166963	1
16	58166964	58173470	0
16	58173471	58173576	2
16	58173577	58202780	0
16	58202781	58202881	1
16	58202882	58211524	0
16	58211525	58219663	2
16	58219664	58239472	0
16	58239473	58395424	2
16	58395425	58399105	0
16	58399106	58431740	1
16	58431741	58439649	3
16	58439650	58446103	1
16	58446104	58446399	3
16	58446400	58449369	1
16	58449370	58482503	0
16	58482504	58525659	1
16	58525660	58536084	0
16	58536085	58557682	2
16	58557683	58558120	0
16	58558121	58579574	1
16	58579575	58598987	0
16	58598988	58658465	1
16	58658466	58720333	0
16	58720334	58763357	1
16	58763358	58763502	0
16	58763503	58895448	2
16	58895449	59250852	0
16	59250853	60296882	2
16	60296883	60484253	0
16	60484254	60484446	2
16	60484447	60761320	0
16	60761321	60761997	1
16	60761998	60877950	0
16	60877951	60958681	1
16	60958682	60972695	0
16	60972696	60979037	2
16	60979038	60983241	3
16	60983242	60988567	1
16	60988568	60988907	0
16	60988908	60989011	2
16	60989012	61009877	0
16	61009878	61027446	1
16	61027447	61041790	0
16	61041791	61049049	1
16	61049050	62860172	0
16	62860173	63109406	2
16	63109407	63109579	3
16	63109580	63401141	2
16	63401142	64368821	0
