<CHROM>	<START>	<END>	<TSB>
6	9064424	9072812	2
6	9072813	9198945	0
6	9198946	9344988	1
6	9344989	9345094	3
6	9345095	9580215	1
6	9580216	9580240	3
6	9580241	9607770	2
6	9607771	9608176	0
6	9608177	9641905	1
6	9641906	9646575	0
6	9646576	9648595	1
6	9648596	9655763	0
6	9655764	9707972	1
6	9707973	9859865	0
6	9859866	9942291	2
6	9942292	9945627	0
6	9945628	9964910	1
6	9964911	9965116	0
6	9965117	9990561	2
6	9990562	9992539	0
6	9992540	10025334	1
6	10025335	10027066	0
6	10027067	10027170	1
6	10027171	10032658	0
6	10032659	10140792	1
6	10140793	10183980	0
6	10183981	10487157	2
6	10487158	10490030	0
6	10490031	10494062	2
6	10494063	10495266	0
6	10495267	10546914	2
6	10546915	10547150	3
6	10547151	10572245	2
6	10572246	10845769	0
6	10845770	10864875	2
6	10864876	10867009	0
6	10867010	10986881	1
6	10986882	11051132	0
6	11051133	11099262	2
6	11099263	11184283	0
6	11184284	11198271	2
6	11198272	11219564	0
6	11219565	11334877	1
6	11334878	11421373	0
6	11421374	11422458	2
6	11422459	11455684	0
6	11455685	11465554	1
6	11465555	11470613	0
6	11470614	11471652	1
6	11471653	11472325	3
6	11472326	11478834	2
6	11478835	11671294	0
6	11671295	11671406	2
6	11671407	11713964	0
6	11713965	11714475	1
6	11714476	12161644	0
6	12161645	12161806	1
6	12161807	12594629	0
6	12594630	12594760	2
6	12594761	13194660	0
6	13194661	13201515	2
6	13201516	13201657	3
6	13201658	13479333	2
6	13479334	13479492	3
6	13479493	13535626	2
6	13535627	13924763	0
6	13924764	13976655	2
6	13976656	14004628	0
6	14004629	14031007	1
6	14031008	14032025	3
6	14032026	14063547	1
6	14063548	14075791	0
6	14075792	14081553	2
6	14081554	14084643	3
6	14084644	14089625	2
6	14089626	14111183	3
6	14111184	14125735	2
6	14125736	14149059	1
6	14149060	14277119	0
6	14277120	14446332	2
6	14446333	14450679	0
6	14450680	14492044	2
6	14492045	14533358	0
6	14533359	14551493	2
6	14551494	14611105	3
6	14611106	14634172	1
6	14634173	14634495	3
6	14634496	14725290	1
6	14725291	14725301	0
6	14725302	14776319	2
6	14776320	14786068	0
6	14786069	14811806	1
6	14811807	14811976	3
6	14811977	14818963	2
6	14818964	14837546	0
6	14837547	14889308	1
6	14889309	14897761	0
6	14897762	14904194	1
6	14904195	14917249	0
6	14917250	14917352	1
6	14917353	14970055	0
6	14970056	14995889	2
6	14995890	14995985	3
6	14995986	14999743	2
6	14999744	15126883	0
6	15126884	15127524	2
6	15127525	15139042	0
6	15139043	15180419	2
6	15180420	15342342	0
6	15342343	15342469	2
6	15342470	15348061	3
6	15348062	15350915	2
6	15350916	15375494	0
6	15375495	15441478	1
6	15441479	15708728	0
6	15708729	15732719	2
6	15732720	15945313	0
6	15945314	15945624	1
6	15945625	15964655	0
6	15964656	15996709	1
6	15996710	16032583	0
6	16032584	16103001	2
6	16103002	16108441	3
6	16108442	16119808	1
6	16119809	16119870	0
6	16119871	16133408	2
6	16133409	16136864	3
6	16136865	16137598	2
6	16137599	16140149	1
6	16140150	16144202	0
6	16144203	16145606	2
6	16145607	16162148	0
6	16162149	16187114	2
6	16187115	16188977	0
6	16188978	16224969	2
6	16224970	16233057	0
6	16233058	16243236	1
6	16243237	16243459	0
6	16243460	16323433	2
6	16323434	16335356	0
6	16335357	16417081	2
6	16417082	16445953	0
6	16445954	16565663	1
6	16565664	16654612	0
6	16654613	16678080	2
6	16678081	16678254	3
6	16678255	16694624	2
6	16694625	16697827	0
6	16697828	16870257	1
6	16870258	17826223	0
6	17826224	17826976	1
6	17826977	18161360	0
6	18161361	18162772	2
6	18162773	19045317	0
6	19045318	19045422	2
6	19045423	19292821	0
6	19292822	19292929	2
6	19292930	19874069	0
6	19874070	19888740	2
6	19888741	19895388	0
6	19895389	19958576	1
6	19958577	20029627	0
6	20029628	20425347	1
6	20425348	20530643	0
6	20530644	20530786	1
6	20530787	20558754	0
6	20558755	20702113	1
6	20702114	20722920	0
6	20722921	20916432	1
6	20916433	20950499	0
6	20950500	20962227	1
6	20962228	20995264	0
6	20995265	21018246	2
6	21018247	21020929	0
6	21020930	21050783	1
6	21050784	21055347	0
6	21055348	21105915	1
6	21105916	21106310	3
6	21106311	21107952	1
6	21107953	21120945	0
6	21120946	21234559	2
6	21234560	21426213	0
6	21426214	21462110	2
6	21462111	21480568	0
6	21480569	21480715	1
6	21480716	21530111	0
6	21530112	21592266	2
6	21592267	21639288	0
6	21639289	21665234	1
6	21665235	21755193	0
6	21755194	21972190	2
6	21972191	22025248	0
6	22025249	22029047	1
6	22029048	22071843	0
6	22071844	22166848	2
6	22166849	22183238	0
6	22183239	22183600	2
6	22183601	22228940	0
6	22228941	22373179	1
6	22373180	22376493	0
6	22376494	22381674	2
6	22381675	22568832	0
6	22568833	22593077	1
6	22593078	22656283	0
6	22656284	22671689	1
6	22671690	22880623	0
6	22880624	22965091	2
6	22965092	22966450	3
6	22966451	23598032	2
6	23598033	23600169	0
6	23600170	23614223	2
6	23614224	23616279	0
6	23616280	23677872	1
6	23677873	23749755	0
6	23749756	23758167	2
6	23758168	23771050	0
6	23771051	23828497	1
6	23828498	23845497	0
6	23845498	23884844	1
6	23884845	23899265	0
6	23899266	23903510	1
6	23903511	23907190	0
6	23907191	23907677	1
6	23907678	23910221	0
6	23910222	23954848	1
6	23954849	23955441	0
6	23955442	23957062	1
6	23957063	23960996	0
6	23960997	23992822	1
6	23992823	24089212	0
6	24089213	24210115	1
6	24210116	24300954	0
6	24300955	24320032	1
6	24320033	24369020	0
6	24369021	24747291	1
6	24747292	24747409	3
6	24747410	24747728	1
6	24747729	24824288	3
6	24824289	24833949	1
6	24833950	24850003	0
6	24850004	24856947	2
6	24856948	24905939	0
6	24905940	24933813	1
6	24933814	24933921	0
6	24933922	24944652	2
6	24944653	24947323	0
6	24947324	24965029	1
6	24965030	24970831	0
6	24970832	24973476	1
6	24973477	24976904	0
6	24976905	25007817	1
6	25007818	25008277	0
6	25008278	25011633	1
6	25011634	25045098	0
6	25045099	25075652	1
6	25075653	25077347	0
6	25077348	25080673	2
6	25080674	25081978	0
6	25081979	25120858	2
6	25120859	25120936	0
6	25120937	25122505	1
6	25122506	25122633	0
6	25122634	25133180	1
6	25133181	25133214	0
6	25133215	25134562	2
6	25134563	25153554	0
6	25153555	25173759	2
6	25173760	25174176	0
6	25174177	25177389	2
6	25177390	25177437	3
6	25177438	25183028	1
6	25183029	25183184	0
6	25183185	25188827	2
6	25188828	25197266	0
6	25197267	25220488	2
6	25220489	25222894	0
6	25222895	25236242	2
6	25236243	25238118	0
6	25238119	25238948	2
6	25238949	25239338	0
6	25239339	25258509	1
6	25258510	25260086	0
6	25260087	25264150	1
6	25264151	25275526	0
6	25275527	25284718	2
6	25284719	25292131	0
6	25292132	25319859	1
6	25319860	25320440	0
6	25320441	25331710	2
6	25331711	25397935	0
6	25397936	25405878	1
6	25405879	25414866	0
6	25414867	25417583	2
6	25417584	25418774	0
6	25418775	25422524	2
6	25422525	25422588	3
6	25422589	25427512	1
6	25427513	25430062	0
6	25430063	25431796	2
6	25431797	25431797	0
6	25431798	25443850	2
6	25443851	25445296	0
6	25445297	25463696	1
6	25463697	25472331	0
6	25472332	25490736	1
6	25490737	25502696	0
6	25502697	25510442	1
6	25510443	25513798	0
6	25513799	25558879	1
6	25558880	25561019	0
6	25561020	25570793	2
6	25570794	25575102	0
6	25575103	25659420	1
6	25659421	25698240	0
6	25698241	25698384	1
6	25698385	25700140	0
6	25700141	25711673	1
6	25711674	25725817	0
6	25725818	25737728	1
6	25737729	25763226	0
6	25763227	25799151	1
6	25799152	25842620	0
6	25842621	25905292	2
6	25905293	25912984	3
6	25912985	25917204	2
6	25917205	25923613	1
6	25923614	25928053	0
6	25928054	26024629	2
6	26024630	26025003	0
6	26025004	26059412	1
6	26059413	26068621	0
6	26068622	26072504	2
6	26072505	26072646	0
6	26072647	26111312	1
6	26111313	26133190	0
6	26133191	26144599	2
6	26144600	26151156	0
6	26151157	26153466	1
6	26153467	26153576	0
6	26153577	26184867	1
6	26184868	26187954	0
6	26187955	26227867	2
6	26227868	26230046	0
6	26230047	26241693	1
6	26241694	26241760	3
6	26241761	26243649	2
6	26243650	26250832	0
6	26250833	26251044	1
6	26251045	26266857	0
6	26266858	26320191	1
6	26320192	26366529	0
6	26366530	26406128	2
6	26406129	26425952	0
6	26425953	26507475	2
6	26507476	26566923	0
6	26566924	26766333	2
6	26766334	26822607	0
6	26822608	26896685	2
6	26896686	26923793	0
6	26923794	26924533	2
6	26924534	26939835	0
6	26939836	26945662	2
6	26945663	26948538	0
6	26948539	27020931	1
6	27020932	27068684	0
6	27068685	27098447	2
6	27098448	27111329	0
6	27111330	27111544	2
6	27111545	27124826	0
6	27124827	27188535	2
6	27188536	27203684	3
6	27203685	27218312	1
6	27218313	27218415	0
6	27218416	27221803	2
6	27221804	27232609	0
6	27232610	27475662	1
6	27475663	27479803	0
6	27479804	27529534	1
6	27529535	27547069	0
6	27547070	27566081	1
6	27566082	27600404	0
6	27600405	27672628	2
6	27672629	27673235	3
6	27673236	27727122	2
6	27727123	27727982	0
6	27727983	27750059	1
6	27750060	27754504	0
6	27754505	27786535	1
6	27786536	27786617	0
6	27786618	27796708	2
6	27796709	27804574	0
6	27804575	27808888	1
6	27808889	27826027	0
6	27826028	27835154	2
6	27835155	27838800	0
6	27838801	27848651	1
6	27848652	27850696	0
6	27850697	27865534	2
6	27865535	27870516	0
6	27870517	27882157	1
6	27882158	27884678	0
6	27884679	27912647	1
6	27912648	27912860	0
6	27912861	28067045	2
6	28067046	28086487	0
6	28086488	28390645	1
6	28390646	29251804	0
6	29251805	29252230	1
6	29252231	30741084	0
6	30741085	30767047	1
6	30767048	30844366	0
6	30844367	30892495	2
6	30892496	31082053	0
6	31082054	31166616	2
6	31166617	31178117	0
6	31178118	31182445	1
6	31182446	31192566	0
6	31192567	31222833	2
6	31222834	31355070	0
6	31355071	31362026	1
6	31362027	31363546	0
6	31363547	31366106	2
6	31366107	31374051	0
6	31374052	31374053	2
6	31374054	31376299	3
6	31376300	31393216	1
6	31393217	31403745	0
6	31403746	31415229	1
6	31415230	31462870	0
6	31462871	31542974	2
6	31542975	31562737	0
6	31562738	31585262	2
6	31585263	31718974	0
6	31718975	31737018	2
6	31737019	31748472	0
6	31748473	31768099	2
6	31768100	31771358	0
6	31771359	31831027	2
6	31831028	31834426	0
6	31834427	31842619	2
6	31842620	32373814	0
6	32373815	32380815	2
6	32380816	33139062	0
6	33139063	33156479	2
6	33156480	33156567	0
6	33156568	33161710	2
6	33161711	33808214	0
6	33808215	33865123	1
6	33865124	33912785	0
6	33912786	33913425	1
6	33913426	33948204	0
6	33948205	33978399	1
6	33978400	33978714	0
6	33978715	34031744	2
6	34031745	34038640	0
6	34038641	34159477	1
6	34159478	34182199	0
6	34182200	34189039	2
6	34189040	34358985	0
6	34358986	34365668	1
6	34365669	34624024	0
6	34624025	34624116	2
6	34624117	34626055	3
6	34626056	34626136	2
6	34626137	34769468	0
6	34769469	34769593	2
6	34769594	34867770	0
6	34867771	34868177	1
6	34868178	35045206	0
6	35045207	35150666	2
6	35150667	35326993	0
6	35326994	35327184	2
6	35327185	35536101	0
6	35536102	35536508	1
6	35536509	35597277	0
6	35597278	35597403	1
6	35597404	35717762	0
6	35717763	35723588	1
6	35723589	35726011	0
6	35726012	35747596	1
6	35747597	35996467	0
6	35996468	36027363	1
6	36027364	36048189	0
6	36048190	36352982	2
6	36352983	36913467	0
6	36913468	36922317	1
6	36922318	38545973	0
6	38545974	38569368	1
6	38569369	39312746	0
6	39312747	39417095	1
6	39417096	39424322	0
6	39424323	39431012	2
6	39431013	39440502	0
6	39440503	39581631	1
6	39581632	39592226	0
6	39592227	39608681	2
6	39608682	39679080	0
6	39679081	39774029	2
6	39774030	39774806	0
6	39774807	39786301	1
6	39786302	39790911	0
6	39790912	39797088	1
6	39797089	39962305	0
6	39962306	39964977	1
6	39964978	40062924	0
6	40062925	40080545	2
6	40080546	40080611	3
6	40080612	40120026	1
6	40120027	40121529	0
6	40121530	40144185	1
6	40144186	40144233	0
6	40144234	40225351	2
6	40225352	40254777	0
6	40254778	40255664	2
6	40255665	40329962	0
6	40329963	40336438	2
6	40336439	40423830	0
6	40423831	40424201	2
6	40424202	40478206	0
6	40478207	40584685	2
6	40584686	40657878	0
6	40657879	40820973	2
6	40820974	40821337	0
6	40821338	40836035	1
6	40836036	40836095	0
6	40836096	40864126	2
6	40864127	40865500	0
6	40865501	40872854	2
6	40872855	40872976	3
6	40872977	40901532	1
6	40901533	40901633	3
6	40901634	40920637	1
6	40920638	40922920	0
6	40922921	40923038	1
6	40923039	40935947	0
6	40935948	40966271	1
6	40966272	41117418	0
6	41117419	41151121	2
6	41151122	41153680	3
6	41153681	41194591	2
6	41194592	41207346	0
6	41207347	41254299	2
6	41254300	41285840	0
6	41285841	41297548	2
6	41297549	41300834	0
6	41300835	41318069	1
6	41318070	41340555	0
6	41340556	41346771	2
6	41346772	41463349	0
6	41463350	41471031	1
6	41471032	41471159	0
6	41471160	41593483	2
6	41593484	41618292	0
6	41618293	41703254	2
6	41703255	41703999	0
6	41704000	41706959	2
6	41706960	41725309	0
6	41725310	41725578	2
6	41725579	41728944	0
6	41728945	41744398	1
6	41744399	42903172	0
6	42903173	43020010	1
6	43020011	43047656	0
6	43047657	43059697	1
6	43059698	43073794	0
6	43073795	43085181	2
6	43085182	44003034	0
6	44003035	44007068	1
6	44007069	44008338	0
6	44008339	44010352	1
6	44010353	44214350	0
6	44214351	44214553	2
6	44214554	44302554	0
6	44302555	44302684	2
6	44302685	44688792	0
6	44688793	44688923	1
6	44688924	44948541	0
6	44948542	44948675	2
6	44948676	44990534	0
6	44990535	44990640	1
6	44990641	45000150	0
6	45000151	45002685	2
6	45002686	45061551	0
6	45061552	45089862	1
6	45089863	45090765	3
6	45090766	45178044	1
6	45178045	45179185	0
6	45179186	45207445	1
6	45207446	45207548	3
6	45207549	45214221	1
6	45214222	45223978	0
6	45223979	45271143	1
6	45271144	45282852	0
6	45282853	45292234	2
6	45292235	45306839	0
6	45306840	45313840	2
6	45313841	45321495	0
6	45321496	45386950	1
6	45386951	45388374	0
6	45388375	45502081	2
6	45502082	45526790	0
6	45526791	45532239	2
6	45532240	45848217	0
6	45848218	45849290	1
6	45849291	46173205	0
6	46173206	46175387	1
6	46175388	46428148	0
6	46428149	46561669	2
6	46561670	46580759	0
6	46580760	46658343	2
6	46658344	46698412	0
6	46698413	46768197	1
6	46768198	46801375	0
6	46801376	47003370	1
6	47003371	47206843	0
6	47206844	47214292	2
6	47214293	47495780	0
6	47495781	47505232	2
6	47505233	47506378	0
6	47506379	47522019	1
6	47522020	47522089	0
6	47522090	47565856	2
6	47565857	47625122	0
6	47625123	47625254	2
6	47625255	47638274	0
6	47638275	47644632	2
6	47644633	47812223	0
6	47812224	47812430	2
6	47812431	47835523	0
6	47835524	47902583	2
6	47902584	47903912	0
6	47903913	47924793	1
6	47924794	47924960	0
6	47924961	47930500	2
6	47930501	48023890	0
6	48023891	48064770	2
6	48064771	48071188	0
6	48071189	48086442	1
6	48086443	48102601	0
6	48102602	48104939	1
6	48104940	48107586	0
6	48107587	48145701	1
6	48145702	48182704	0
6	48182705	48222718	1
6	48222719	48228109	0
6	48228110	48242447	1
6	48242448	48242480	0
6	48242481	48310503	2
6	48310504	48317484	3
6	48317485	48529007	2
6	48529008	48529370	0
6	48529371	48555785	1
6	48555786	48563660	0
6	48563661	48653931	1
6	48653932	48666600	0
6	48666601	48666747	1
6	48666748	48766862	0
6	48766863	48802041	1
6	48802042	48957289	0
6	48957290	48957478	1
6	48957479	48960189	0
6	48960190	48960839	2
6	48960840	48960881	0
6	48960882	48964137	2
6	48964138	49413529	0
6	49413530	49413672	1
6	49413673	49424330	0
6	49424331	49462098	2
6	49462099	49565152	0
6	49565153	49585328	2
6	49585329	49601604	0
6	49601605	49605207	2
6	49605208	49605325	3
6	49605326	49641694	2
6	49641695	49641811	0
6	49641812	49702015	1
6	49702016	49759881	0
6	49759882	49982318	2
6	49982319	50004477	0
6	50004478	50011396	2
6	50011397	50053287	0
6	50053288	50070512	2
6	50070513	50091376	0
6	50091377	50091504	1
6	50091505	50125211	0
6	50125212	50127036	1
6	50127037	50178976	0
6	50178977	50179103	2
6	50179104	50636454	0
6	50636455	50636684	1
6	50636685	50645377	0
6	50645378	50646266	2
6	50646267	50647959	0
6	50647960	50648978	1
6	50648979	50674676	0
6	50674677	50677651	2
6	50677652	50763588	0
6	50763589	51612458	1
6	51612459	51612589	3
6	51612590	51625331	1
6	51625332	51629076	0
6	51629077	51654752	1
6	51654753	51684946	0
6	51684947	51687289	2
6	51687290	51753034	0
6	51753035	51860222	2
6	51860223	52234087	0
6	52234088	52271566	1
6	52271567	52468901	0
6	52468902	52471476	1
6	52471477	52483282	0
6	52483283	52485717	1
6	52485718	52643389	0
6	52643390	52666636	2
6	52666637	52708600	0
6	52708601	52729369	2
6	52729370	52738756	0
6	52738757	52765545	1
6	52765546	52827659	0
6	52827660	52888626	1
6	52888627	52888961	0
6	52888962	52930392	2
6	52930393	52935385	0
6	52935386	52995538	1
6	52995539	52996212	0
6	52996213	52996876	1
6	52996877	53051352	0
6	53051353	53055577	2
6	53055578	53070132	0
6	53070133	53070271	1
6	53070272	53116712	0
6	53116713	53116828	1
6	53116829	53120254	0
6	53120255	53121436	1
6	53121437	53121816	3
6	53121817	53397026	2
6	53397027	53808241	0
6	53808242	53808323	2
6	53808324	53856756	0
6	53856757	53917465	2
6	53917466	53986290	0
6	53986291	54226979	2
6	54226980	54227083	3
6	54227084	54317621	2
6	54317622	54383261	0
6	54383262	54542077	2
6	54542078	54641612	0
6	54641613	55397041	2
6	55397042	55590232	0
6	55590233	55681773	2
6	55681774	56399630	0
6	56399631	56399761	2
6	56399762	56435223	0
6	56435224	56435618	2
6	56435619	56436723	3
6	56436724	56436792	2
6	56436793	56462862	0
6	56462863	56481162	1
6	56481163	56584925	0
6	56584926	56585048	2
6	56585049	56600111	0
6	56600112	56600286	1
6	56600287	56629502	0
6	56629503	56629656	2
6	56629657	56669101	0
6	56669102	56669598	1
6	56669599	56888456	0
6	56888457	56888926	2
6	56888927	57078810	0
6	57078811	57085064	1
6	57085065	57109401	0
6	57109402	57188240	1
6	57188241	57195247	0
6	57195248	57243944	2
6	57243945	57252054	0
6	57252055	57261651	1
6	57261652	57269382	0
6	57269383	57288628	1
6	57288629	57288979	3
6	57288980	57288988	1
6	57288989	57290964	2
6	57290965	57316293	0
6	57316294	57317895	1
6	57317896	57383949	0
6	57383950	57512763	1
6	57512764	57512906	0
6	57512907	57901853	2
6	57901854	58070281	0
6	58070282	58396181	2
6	58396182	58396313	3
6	58396314	58489008	2
6	58489009	58520328	3
6	58520329	58969838	2
6	58969839	59879310	0
6	59879311	59881239	1
6	59881240	60607605	0
6	60607606	60607711	2
6	60607712	61269911	0
6	61269912	61275061	1
6	61275062	61275203	0
6	61275204	61283746	2
6	61283747	61298019	0
6	61298020	61298742	2
6	61298743	61329808	0
6	61329809	61702990	2
6	61702991	61759550	0
6	61759551	61759656	1
6	61759657	61920754	0
6	61920755	62158022	1
6	62158023	62193608	0
6	62193609	62193735	2
6	62193736	62386485	0
6	62386486	62386543	2
6	62386544	62519564	0
6	62519565	62519702	2
6	62519703	62859285	0
6	62859286	62859412	2
6	62859413	63055348	0
6	63055349	63055551	2
6	63055552	63783487	0
6	63783488	63906287	1
6	63906288	64513129	0
6	64513130	64513343	1
6	64513344	64695706	0
6	64695707	64695832	2
6	64695833	65424819	0
6	65424820	65425561	2
6	65425562	65425704	3
6	65425705	65581251	2
6	65581252	65835123	0
6	65835124	65835253	2
6	65835254	66336987	0
6	66336988	66337280	2
6	66337281	66654292	0
6	66654293	66654690	2
6	66654691	66666585	0
6	66666586	66678605	2
6	66678606	66845495	0
6	66845496	66845622	2
6	66845623	66881367	0
6	66881368	66881494	1
6	66881495	67725903	0
6	67725904	68039040	1
6	68039041	68627881	0
6	68627882	68627988	2
6	68627989	68643675	0
6	68643676	68648021	1
6	68648022	68764183	0
6	68764184	68793922	2
6	68793923	68795876	0
6	68795877	68874076	2
6	68874077	69031165	0
6	69031166	69045107	2
6	69045108	69047774	0
6	69047775	69133371	1
6	69133372	69134100	3
6	69134101	69175494	2
6	69175495	69181434	0
6	69181435	69268051	1
6	69268052	69321867	0
6	69321868	69419771	1
6	69419772	69449612	0
6	69449613	69456425	1
6	69456426	69474433	0
6	69474434	69475438	1
6	69475439	69559289	0
6	69559290	69781251	2
6	69781252	69976212	0
6	69976213	70037658	2
6	70037659	70068371	0
6	70068372	70068477	2
6	70068478	70069058	0
6	70069059	70069164	1
6	70069165	70184173	0
6	70184174	70619736	2
6	70619737	70703168	0
6	70703169	71524882	2
6	71524883	71526533	0
6	71526534	71526817	2
6	71526818	71650295	0
6	71650296	71675764	1
6	71675765	71699349	0
6	71699350	71699528	2
6	71699529	71706615	0
6	71706616	71706774	2
6	71706775	71845225	0
6	71845226	71846352	1
6	71846353	72030874	0
6	72030875	72031438	2
6	72031439	72067041	0
6	72067042	72071854	1
6	72071855	72101300	0
6	72101301	72101441	2
6	72101442	72144712	0
6	72144713	72156212	1
6	72156213	72170299	0
6	72170300	72175474	1
6	72175475	72175573	3
6	72175574	72193732	1
6	72193733	72194669	0
6	72194670	72194832	2
6	72194833	72203064	0
6	72203065	72203226	2
6	72203227	72205758	0
6	72205759	72205921	2
6	72205922	72211443	0
6	72211444	72211606	1
6	72211607	72218682	0
6	72218683	72218845	2
6	72218846	72224367	0
6	72224368	72224530	1
6	72224531	72227042	0
6	72227043	72227205	1
6	72227206	72229868	0
6	72229869	72315909	1
6	72315910	72355662	0
6	72355663	72359672	1
6	72359673	72389701	0
6	72389702	72494425	1
6	72494426	72494532	3
6	72494533	72512457	1
6	72512458	72542611	0
6	72542612	72587233	1
6	72587234	72587603	0
6	72587604	72625187	2
6	72625188	72632621	0
6	72632622	72647023	2
6	72647024	72647551	3
6	72647552	72670845	1
6	72670846	72672489	3
6	72672490	72762414	2
6	72762415	72765471	0
6	72765472	72796552	2
6	72796553	72858710	0
6	72858711	72861939	1
6	72861940	72939786	0
6	72939787	72941707	2
6	72941708	72977430	0
6	72977431	73253289	1
6	73253290	73266689	0
6	73266690	73300629	2
6	73300630	73359709	0
6	73359710	73359811	1
6	73359812	73719983	0
6	73719984	73720113	1
6	73720114	73808131	0
6	73808132	73825372	1
6	73825373	73996599	0
6	73996600	73999789	1
6	73999790	74000034	0
6	74000035	74011752	2
6	74011753	74016213	0
6	74016214	74016331	2
6	74016332	74086272	0
6	74086273	74087975	1
6	74087976	74182566	0
6	74182567	74203438	2
6	74203439	74203504	3
6	74203505	74259250	1
6	74259251	74259504	3
6	74259505	74702678	1
6	74702679	74755308	0
6	74755309	74805793	2
6	74805794	74805880	3
6	74805881	75086809	2
6	75086810	75103501	0
6	75103502	75136186	1
6	75136187	75136790	0
6	75136791	75216557	2
6	75216558	75216722	3
6	75216723	75295741	2
6	75295742	75297377	3
6	75297378	75368176	2
6	75368177	75407848	0
6	75407849	75408722	1
6	75408723	75637069	0
6	75637070	75637175	2
6	75637176	75727438	0
6	75727439	75728625	1
6	75728626	75832528	0
6	75832529	75836800	2
6	75836801	75881471	0
6	75881472	75884610	1
6	75884611	76070754	0
6	76070755	76077307	2
6	76077308	76495329	0
6	76495330	76495499	1
6	76495500	76623864	0
6	76623865	76625390	2
6	76625391	76658425	0
6	76658426	76706033	1
6	76706034	76707521	0
6	76707522	76721151	2
6	76721152	76725866	0
6	76725867	76727456	1
6	76727457	76730936	0
6	76730937	76731126	2
6	76731127	76740896	0
6	76740897	76752022	1
6	76752023	76758115	0
6	76758116	76766887	2
6	76766888	76787506	0
6	76787507	76885209	2
6	76885210	76900629	0
6	76900630	76932667	1
6	76932668	77236863	0
6	77236864	77236969	1
6	77236970	77463426	0
6	77463427	77463555	1
6	77463556	77569747	0
6	77569748	77570375	1
6	77570376	77571228	0
6	77571229	77571333	1
6	77571334	77755217	0
6	77755218	77755324	1
6	77755325	78324888	0
6	78324889	78325027	2
6	78325028	79331284	0
6	79331285	79332996	2
6	79332997	79467959	0
6	79467960	79656199	2
6	79656200	79656387	3
6	79656388	79822813	2
6	79822814	79901489	0
6	79901490	79901592	2
6	79901593	80215461	0
6	80215462	80215664	1
6	80215665	80667691	0
6	80667692	80668287	2
6	80668288	80863140	0
6	80863141	80863274	1
6	80863275	82374207	0
6	82374208	82589976	1
6	82589977	82777640	0
6	82777641	82777771	2
6	82777772	82801100	0
6	82801101	82801216	2
6	82801217	82965326	0
6	82965327	82972556	2
6	82972557	82990943	0
6	82990944	83016162	1
6	83016163	83018857	0
6	83018858	83082805	2
6	83082806	83088984	0
6	83088985	83113784	2
6	83113785	83113823	3
6	83113824	83127009	1
6	83127010	83127091	0
6	83127092	83180026	2
6	83180027	83182497	0
6	83182498	83228765	1
6	83228766	83229270	3
6	83229271	83231381	1
6	83231382	83278342	0
6	83278343	83279349	2
6	83279350	83406672	0
6	83406673	83406807	2
6	83406808	83516702	0
6	83516703	83516830	1
6	83516831	83694069	0
6	83694070	83694200	1
6	83694201	84273585	0
6	84273586	84274494	2
6	84274495	84321901	0
6	84321902	84322287	2
6	84322288	84328195	0
6	84328196	84449132	1
