<CHROM>	<START>	<END>	<TSB>
X	7484960	7485475	2
X	7485476	7486666	0
X	7486667	7487051	2
X	7487052	7496946	0
X	7496947	7501400	2
X	7501401	7501534	3
X	7501535	7505731	1
X	7505732	7507244	0
X	7507245	7525013	1
X	7525014	7536384	0
X	7536385	7555195	1
X	7555196	7581324	0
X	7581325	7595616	1
X	7595617	7638295	0
X	7638296	7651884	1
X	7651885	7658577	0
X	7658578	7667622	1
X	7667623	7700425	0
X	7700426	7710016	1
X	7710017	7716099	0
X	7716100	7723004	1
X	7723005	7731596	0
X	7731597	7753305	1
X	7753306	7762453	0
X	7762454	7770636	1
X	7770637	7770972	0
X	7770973	7783649	1
X	7783650	7815792	0
X	7815793	7829530	1
X	7829531	7848257	0
X	7848258	7857303	2
X	7857304	7904548	0
X	7904549	7913361	2
X	7913362	7944102	0
X	7944103	7952514	2
X	7952515	7990429	0
X	7990430	7999281	2
X	7999282	8031469	0
X	8031470	8125380	1
X	8125381	8160528	0
X	8160529	8168940	1
X	8168941	8262455	0
X	8262456	8270572	1
X	8270573	8325556	0
X	8325557	8331711	2
X	8331712	8380815	0
X	8380816	8386510	2
X	8386511	8421118	0
X	8421119	8426731	2
X	8426732	8451377	0
X	8451378	8457874	2
X	8457875	8469477	0
X	8469478	8472101	2
X	8472102	8539258	0
X	8539259	8540099	1
X	8540100	8552882	0
X	8552883	8553615	1
X	8553616	8563024	0
X	8563025	8563879	1
X	8563880	8610602	0
X	8610603	8611457	2
X	8611458	8640214	0
X	8640215	8640946	2
X	8640947	8681686	0
X	8681687	8683466	2
X	8683467	8777026	0
X	8777027	8828052	2
X	8828053	8834023	3
X	8834024	8845209	2
X	8845210	8849880	0
X	8849881	8890374	2
X	8890375	8927723	0
X	8927724	8928261	2
X	8928262	9012376	0
X	9012377	9064895	1
X	9064896	9149025	0
X	9149026	9149533	1
X	9149534	9231391	0
X	9231392	9240127	1
X	9240128	9424071	0
X	9424072	9424624	2
X	9424625	9426827	0
X	9426828	9427378	2
X	9427379	9462746	0
X	9462747	9571667	2
X	9571668	9615101	0
X	9615102	9794044	1
X	9794045	9829429	0
X	9829430	9898148	2
X	9898149	10062282	0
X	10062283	10173729	2
X	10173730	10292137	0
X	10292138	10296814	2
X	10296815	10876350	0
X	10876351	10876874	2
X	10876875	10879518	0
X	10879519	10880042	2
X	10880043	10882715	0
X	10882716	10883214	2
X	10883215	10885884	0
X	10885885	10886383	2
X	10886384	10889020	0
X	10889021	10889544	2
X	10889545	10892218	0
X	10892219	10892717	2
X	10892718	10895385	0
X	10895386	10895884	2
X	10895885	10898552	0
X	10898553	10899051	2
X	10899052	10901719	0
X	10901720	10902218	2
X	10902219	10904946	0
X	10904947	10905275	2
X	10905276	11613864	0
X	11613865	11737479	1
X	11737480	12164925	0
X	12164926	12194173	2
X	12194174	12232003	0
X	12232004	12250792	1
X	12250793	12252493	0
X	12252494	12339197	1
X	12339198	12648622	0
X	12648623	12759006	2
X	12759007	12858094	0
X	12858095	12871176	2
X	12871177	13043234	0
X	13043235	13066437	2
X	13066438	13094204	0
X	13094205	13209213	1
X	13209214	13217980	3
X	13217981	13238487	1
X	13238488	13244557	3
X	13244558	13428491	1
X	13428492	13788272	0
X	13788273	13788780	2
X	13788781	16099993	0
X	16099994	16100813	2
X	16100814	16196822	0
X	16196823	16264942	2
X	16264943	16286406	0
X	16286407	16394490	1
X	16394491	16462645	0
X	16462646	16488898	1
X	16488899	16709173	0
X	16709174	16896492	1
X	16896493	17133688	0
X	17133689	17149449	1
X	17149450	17722994	0
X	17722995	17723814	2
X	17723815	17739699	0
X	17739700	17857060	2
X	17857061	17992005	0
X	17992006	18038521	1
X	18038522	19056544	0
X	19056545	19058443	1
X	19058444	19636684	0
X	19636685	19674645	2
X	19674646	19682879	0
X	19682880	19868931	1
X	19868932	19941605	0
X	19941606	19982777	2
X	19982778	20002812	0
X	20002813	20097063	2
X	20097064	20126911	0
X	20126912	20139213	2
X	20139214	20192450	0
X	20192451	20194627	1
X	20194628	20194743	3
X	20194744	20228025	2
X	20228026	20235450	0
X	20235451	20260303	2
X	20260304	20265078	0
X	20265079	20277004	2
X	20277005	20281030	0
X	20281031	20297663	2
X	20297664	20374938	0
X	20374939	20437635	2
X	20437636	20437643	3
X	20437644	20447290	1
X	20447291	20451857	3
X	20451858	20498128	1
X	20498129	20502578	0
X	20502579	20508679	1
X	20508680	20510519	0
X	20510520	20539141	1
X	20539142	20606063	0
X	20606064	20639440	1
X	20639441	20645530	0
X	20645531	20655087	2
X	20655088	20656298	0
X	20656299	20666651	1
X	20666652	20692944	0
X	20692945	20698316	2
X	20698317	21061668	0
X	21061669	21066288	2
X	21066289	21292020	0
X	21292021	21319479	2
X	21319480	22796395	0
X	22796396	22942206	1
X	22942207	23270175	0
X	23270176	23383149	2
X	23383150	23421828	0
X	23421829	23484731	2
X	23484732	23534826	0
X	23534827	23536058	1
X	23536059	24051432	0
X	24051433	24077884	1
X	24077885	24129374	0
X	24129375	24152019	1
X	24152020	24330064	0
X	24330065	24498515	1
X	24498516	24639161	0
X	24639162	24728613	1
X	24728614	24786130	0
X	24786131	25072338	1
X	25072339	25455338	0
X	25455339	25478165	1
X	25478166	25627802	0
X	25627803	25658479	1
X	25658480	25714101	0
X	25714102	25737168	1
X	25737169	25903108	0
X	25903109	25972689	1
X	25972690	26099901	0
X	26099902	26129762	1
X	26129763	26162067	0
X	26162068	26362821	1
X	26362822	26799155	0
X	26799156	26822006	1
X	26822007	27228254	0
X	27228255	27251122	1
X	27251123	27574947	0
X	27574948	27597869	1
X	27597870	27889229	0
X	27889230	27912079	1
X	27912080	28236058	0
X	28236059	28258939	1
X	28258940	29130551	0
X	29130552	29153399	2
X	29153400	29484009	0
X	29484010	29506882	2
X	29506883	29924779	0
X	29924780	29947706	1
X	29947707	30245480	0
X	30245481	30247439	2
X	30247440	30291070	0
X	30291071	30293029	1
X	30293030	30373967	0
X	30373968	30375650	1
X	30375651	30598394	0
X	30598395	30599890	2
X	30599891	30732632	0
X	30732633	30734591	2
X	30734592	30823248	0
X	30823249	30824025	2
X	30824026	30977791	0
X	30977792	30979750	2
X	30979751	31264159	0
X	31264160	31430573	1
X	31430574	31574487	0
X	31574488	31575264	2
X	31575265	31750505	0
X	31750506	31752464	1
X	31752465	31832258	0
X	31832259	31834217	2
X	31834218	31875767	0
X	31875768	31877467	1
X	31877468	31952896	0
X	31952897	31954579	1
X	31954580	32129784	0
X	32129785	32131743	1
X	32131744	32607377	0
X	32607378	32630309	2
X	32630310	32944176	0
X	32944177	32967086	2
X	32967087	33428825	0
X	33428826	33616555	2
X	33616556	33652103	0
X	33652104	33711252	2
X	33711253	33735897	0
X	33735898	33739151	2
X	33739152	33868346	0
X	33868347	33902334	2
X	33902335	33943470	0
X	33943471	33944648	2
X	33944649	33963594	0
X	33963595	34031823	1
X	34031824	34138199	0
X	34138200	34146072	2
X	34146073	34148307	0
X	34148308	34185388	1
X	34185389	34283652	0
X	34283653	34317195	2
X	34317196	34335644	0
X	34335645	34338800	2
X	34338801	34363730	0
X	34363731	34414104	1
X	34414105	34414351	0
X	34414352	34424208	2
X	34424209	34427533	0
X	34427534	34442892	1
X	34442893	34451319	0
X	34451320	34531787	1
X	34531788	34588838	0
X	34588839	34590411	2
X	34590412	34622513	0
X	34622514	34625395	1
X	34625396	34631671	0
X	34631672	34650333	1
X	34650334	34666788	0
X	34666789	34690691	2
X	34690692	34690739	3
X	34690740	34703462	1
X	34703463	34704090	3
X	34704091	34708835	1
X	34708836	34727581	0
X	34727582	34731156	1
X	34731157	34731238	0
X	34731239	34732455	2
X	34732456	34748495	0
X	34748496	34751034	1
X	34751035	34753797	0
X	34753798	34762251	1
X	34762252	34784969	0
X	34784970	34789681	2
X	34789682	34789912	0
X	34789913	34798976	2
X	34798977	34805331	0
X	34805332	34810129	2
X	34810130	34826572	0
X	34826573	34836541	2
X	34836542	34846999	0
X	34847000	34851784	2
X	34851785	34868186	0
X	34868187	34888469	2
X	34888470	34894842	0
X	34894843	34899629	2
X	34899630	34907926	0
X	34907927	34912215	2
X	34912216	34928864	0
X	34928865	34933681	2
X	34933682	34944957	0
X	34944958	34956314	2
X	34956315	34956524	0
X	34956525	34965587	2
X	34965588	34971917	0
X	34971918	34976787	2
X	34976788	34985926	0
X	34985927	34990664	2
X	34990665	34995857	0
X	34995858	34999996	2
X	34999997	35017400	0
X	35017401	35022191	1
X	35022192	35053622	0
X	35053623	35057975	1
X	35057976	35061006	0
X	35061007	35065832	1
X	35065833	35072197	0
X	35072198	35083269	1
X	35083270	35083502	0
X	35083503	35087782	1
X	35087783	35180085	0
X	35180086	35183032	2
X	35183033	35184861	0
X	35184862	35194346	2
X	35194347	35227955	0
X	35227956	35232119	1
X	35232120	35239614	0
X	35239615	35250407	1
X	35250408	35252272	0
X	35252273	35255042	1
X	35255043	35367083	0
X	35367084	35371990	1
X	35371991	35391374	0
X	35391375	35396289	1
X	35396290	35419650	0
X	35419651	35429769	2
X	35429770	35438314	3
X	35438315	35443249	2
X	35443250	35457252	0
X	35457253	35464082	1
X	35464083	35474394	0
X	35474395	35483141	2
X	35483142	35542968	0
X	35542969	35549748	2
X	35549749	35550221	3
X	35550222	35605614	1
X	35605615	35669359	0
X	35669360	35689944	2
X	35689945	35754532	0
X	35754533	35809629	1
X	35809630	35884798	0
X	35884799	35929371	1
X	35929372	35953753	0
X	35953754	35966697	2
X	35966698	35983960	0
X	35983961	35988262	1
X	35988263	36125846	0
X	36125847	36315863	2
X	36315864	36699442	0
X	36699443	36700138	2
X	36700139	38754029	0
X	38754030	39031776	2
X	39031777	39148166	0
X	39148167	39273849	1
X	39273850	39412854	0
X	39412855	39462831	2
X	39462832	39502492	0
X	39502493	39630360	2
X	39630361	39855628	0
X	39855629	39876872	2
X	39876873	39879760	0
X	39879761	39881041	2
X	39881042	39882505	3
X	39882506	40782301	1
X	40782302	40944335	0
X	40944336	40946149	2
X	40946150	41718633	0
X	41718634	41721517	1
X	41721518	42139745	0
X	42139746	42143372	1
X	42143373	42444079	0
X	42444080	42445966	2
X	42445967	43682182	0
X	43682183	43683520	2
X	43683521	43809016	0
X	43809017	43809521	1
X	43809522	45162543	0
X	45162544	45246149	1
X	45246150	45265562	0
X	45265563	45319043	2
X	45319044	45378321	0
X	45378322	45388028	1
X	45388029	45461900	0
X	45461901	45490156	2
X	45490157	45499611	0
X	45499612	45514740	2
X	45514741	45525144	0
X	45525145	45562053	1
X	45562054	45610037	0
X	45610038	45635628	2
X	45635629	45694533	0
X	45694534	45761224	2
X	45761225	45764221	0
X	45764222	45816307	1
X	45816308	45828119	0
X	45828120	45866738	1
X	45866739	45872460	0
X	45872461	45883407	2
X	45883408	45894800	0
X	45894801	45947679	1
X	45947680	45976588	0
X	45976589	46015469	2
X	46015470	46021154	0
X	46021155	46027653	1
X	46027654	46048179	0
X	46048180	46063898	2
X	46063899	46194641	0
X	46194642	46230888	1
X	46230889	46362882	0
X	46362883	46641434	1
X	46641435	46817120	0
X	46817121	46853419	2
X	46853420	47036679	0
X	47036680	47037638	2
X	47037639	47080119	0
X	47080120	47081174	1
X	47081175	47135711	0
X	47135712	47150924	1
X	47150925	47238644	0
X	47238645	47239576	1
X	47239577	47362481	0
X	47362482	47363410	1
X	47363411	47778606	0
X	47778607	47779757	1
X	47779758	48194222	0
X	48194223	48246272	2
X	48246273	48247301	0
X	48247302	48295885	1
X	48295886	48357087	0
X	48357088	48371193	1
X	48371194	48470444	0
X	48470445	48559707	1
X	48559708	48740387	0
X	48740388	49035031	1
X	49035032	49107134	0
X	49107135	49154408	1
X	49154409	49321870	0
X	49321871	49325947	1
X	49325948	49406196	0
X	49406197	49518427	1
X	49518428	49625601	0
X	49625602	49967125	1
X	49967126	50144375	0
X	50144376	50152643	2
X	50152644	50265441	0
X	50265442	50310118	2
X	50310119	50341312	0
X	50341313	50374834	2
X	50374835	50423170	0
X	50423171	50593286	1
X	50593287	50596590	0
X	50596591	50622980	1
X	50622981	50626599	0
X	50626600	50684360	2
X	50684361	50697773	0
X	50697774	50723677	1
X	50723678	50788093	0
X	50788094	50796751	2
X	50796752	50880262	0
X	50880263	50911097	1
X	50911098	50912154	3
X	50912155	50912307	2
X	50912308	50945663	0
X	50945664	50946938	1
X	50946939	50972353	0
X	50972354	50973583	1
X	50973584	51028001	0
X	51028002	51041616	2
X	51041617	51046076	0
X	51046077	51061006	1
X	51061007	51075861	0
X	51075862	51079569	1
X	51079570	51080293	0
X	51080294	51100881	1
X	51100882	51743324	0
X	51743325	51942194	2
X	51942195	52480051	0
X	52480052	52496898	2
X	52496899	53389747	0
X	53389748	53406673	2
X	53406674	53443002	0
X	53443003	53466056	1
X	53466057	53599575	0
X	53599576	53618849	2
X	53618850	53627785	0
X	53627786	53630974	2
X	53630975	53701140	0
X	53701141	53701541	2
X	53701542	53708032	0
X	53708033	53761018	2
X	53761019	53777917	0
X	53777918	53778607	2
X	53778608	53797049	0
X	53797050	53802781	1
X	53802782	53838687	0
X	53838688	53851244	1
X	53851245	53862932	0
X	53862933	53917405	2
X	53917406	53984962	0
X	53984963	54046521	2
X	54046522	54051033	0
X	54051034	54075501	1
X	54075502	54123338	0
X	54123339	54254733	2
X	54254734	54296249	0
X	54296250	54301933	2
X	54301934	54306758	0
X	54306759	54320358	2
X	54320359	54341281	0
X	54341282	54359715	2
X	54359716	54465318	0
X	54465319	54477217	2
X	54477218	54484660	0
X	54484661	54591904	1
X	54591905	54636705	0
X	54636706	54646211	1
X	54646212	54662329	0
X	54662330	54741942	2
X	54741943	54749843	0
X	54749844	54756932	1
X	54756933	55275875	0
X	55275876	55294911	2
X	55294912	56162535	0
X	56162536	56173479	2
X	56173480	56315320	0
X	56315321	56821246	1
X	56821247	57252639	0
X	57252640	57283934	2
X	57283935	57309129	0
X	57309130	57432264	1
X	57432265	57476465	0
X	57476466	57845871	1
X	57845872	58144543	0
X	58144544	58146603	1
X	58146604	58436419	0
X	58436420	58438731	1
X	58438732	58962787	0
X	58962788	58964122	2
X	58964123	59540315	0
X	59540316	59545251	2
X	59545252	59721164	0
X	59721165	59721985	2
X	59721986	61404577	0
X	61404578	61405371	1
X	61405372	61426721	0
X	61426722	61431951	2
X	61431952	61518058	0
X	61518059	61530169	1
X	61530170	62300817	0
X	62300818	62302187	2
X	62302188	63556534	0
X	63556535	63557397	1
X	63557398	63902491	0
X	63902492	63914566	2
X	63914567	64936073	0
X	64936074	64946735	1
X	64946736	64948871	0
X	64948872	64959523	2
X	64959524	65173037	0
X	65173038	65174623	1
X	65174624	65931714	0
X	65931715	65971136	2
X	65971137	66015012	0
X	66015013	66057740	2
X	66057741	66074266	0
X	66074267	66078491	2
X	66078492	66145548	0
X	66145549	66146226	1
X	66146227	66613467	0
X	66613468	67121210	2
X	67121211	67198473	0
X	67198474	67199151	2
X	67199152	67596242	0
X	67596243	67618258	1
X	67618259	67639050	0
X	67639051	67642590	2
X	67642591	67647074	0
X	67647075	67647913	1
X	67647914	67712926	0
X	67712927	67730353	1
X	67730354	68303429	0
X	68303430	68409229	2
X	68409230	68463940	0
X	68463941	68568864	2
X	68568865	68617933	0
X	68617934	68672369	2
X	68672370	68673233	0
X	68673234	68746022	1
X	68746023	68762409	0
X	68762410	68765279	2
X	68765280	68809091	0
X	68809092	68813849	2
X	68813850	68916840	0
X	68916841	68922430	2
X	68922431	69061261	0
X	69061262	69085094	2
X	69085095	69174153	0
X	69174154	69186207	2
X	69186208	69207961	0
X	69207962	69218059	2
X	69218060	69218323	0
X	69218324	69234383	2
X	69234384	69237186	0
X	69237187	69255555	2
X	69255556	69467354	0
X	69467355	69468301	2
X	69468302	69501336	0
X	69501337	69520140	1
X	69520141	69627207	0
X	69627208	69632195	1
X	69632196	69678018	0
X	69678019	69902185	1
X	69902186	70070515	0
X	70070516	70087939	2
X	70087940	70158869	0
X	70158870	70163748	1
X	70163749	70163894	0
X	70163895	70203851	2
X	70203852	70232676	0
X	70232677	70276880	2
X	70276881	70279325	0
X	70279326	70282440	1
X	70282441	70310124	0
X	70310125	70313527	2
X	70313528	70319682	0
X	70319683	70327815	1
X	70327816	70331630	0
X	70331631	70342432	1
X	70342433	70352972	0
X	70352973	70362384	1
X	70362385	70363039	3
X	70363040	70374599	2
X	70374600	70382569	0
X	70382570	70394133	1
X	70394134	70394787	3
X	70394788	70404209	2
X	70404210	70420639	0
X	70420640	70422326	1
X	70422327	70437544	0
X	70437545	70448267	2
X	70448268	70459670	0
X	70459671	70467793	2
X	70467794	70473643	0
X	70473644	70476132	2
X	70476133	70479025	0
X	70479026	70488467	1
X	70488468	70499877	0
X	70499878	70510727	1
X	70510728	70528233	0
X	70528234	70538313	1
X	70538314	70587957	0
X	70587958	70604417	2
X	70604418	70656433	0
X	70656434	70673722	2
X	70673723	70679042	0
X	70679043	70680681	1
X	70680682	70682652	0
X	70682653	70704381	1
X	70704382	70728939	0
X	70728940	70741270	2
X	70741271	70748423	0
X	70748424	70816342	2
X	70816343	70884756	0
X	70884757	70888851	2
X	70888852	70901331	0
X	70901332	70905454	1
X	70905455	70918487	0
X	70918488	70927839	2
X	70927840	70931515	0
X	70931516	70961512	1
X	70961513	70961934	0
X	70961935	70983871	2
X	70983872	71002427	0
X	71002428	71017851	2
X	71017852	71019742	0
X	71019743	71024262	2
X	71024263	71024300	0
X	71024301	71032234	1
X	71032235	71032365	0
X	71032366	71036167	2
X	71036168	71038696	0
X	71038697	71070306	1
X	71070307	71099115	0
X	71099116	71137439	1
X	71137440	71139765	3
X	71139766	71167281	1
X	71167282	71167458	0
X	71167459	71176187	1
X	71176188	71188129	0
X	71188130	71211694	1
X	71211695	71259251	0
X	71259252	71269255	1
X	71269256	71271929	0
X	71271930	71331027	1
X	71331028	71372801	0
X	71372802	71396097	2
X	71396098	71396281	0
X	71396282	71413175	1
X	71413176	71422596	0
X	71422597	71453837	2
X	71453838	71468798	0
X	71468799	71495157	1
X	71495158	71500024	0
X	71500025	71506885	2
X	71506886	71516149	0
X	71516150	71518472	2
X	71518473	71518554	0
X	71518555	71527249	1
X	71527250	71527674	3
X	71527675	71535488	2
X	71535489	71542434	0
X	71542435	71550058	2
X	71550059	71550335	0
X	71550336	71557199	2
X	71557200	71558370	0
X	71558371	71565486	2
X	71565487	71574403	0
X	71574404	71590026	2
X	71590027	71596613	0
X	71596614	71598955	1
X	71598956	71611055	0
X	71611056	71614010	1
X	71614011	71614554	0
X	71614555	71618686	1
X	71618687	71630056	0
X	71630057	71638609	1
X	71638610	71638627	0
X	71638628	71654820	2
X	71654821	71674531	3
X	71674532	71699191	2
X	71699192	71725624	0
X	71725625	71726736	1
X	71726737	71815728	0
X	71815729	71816911	1
X	71816912	71839665	0
X	71839666	71840612	2
X	71840613	71884456	0
X	71884457	71890972	1
X	71890973	71986264	0
X	71986265	71987525	2
X	71987526	72082533	0
X	72082534	72088692	2
X	72088693	72212180	0
X	72212181	72330795	1
X	72330796	72341191	0
X	72341192	72355070	2
X	72355071	72355114	3
X	72355115	72376353	1
X	72376354	72391393	0
X	72391394	72409107	1
X	72409108	72418052	0
X	72418053	72627736	1
X	72627737	72627952	3
X	72627953	72641796	2
X	72641797	72650183	0
X	72650184	72661925	1
X	72661926	72661965	0
X	72661966	72699338	2
X	72699339	72759636	0
X	72759637	72780279	2
X	72780280	72817383	0
X	72817384	72823568	1
X	72823569	73030991	0
X	73030992	73120519	1
X	73120520	73509641	0
X	73509642	73513075	2
X	73513076	73638687	0
X	73638688	73643316	2
X	73643317	73827947	0
X	73827948	73848261	1
X	73848262	74756350	0
X	74756351	74908320	2
X	74908321	75006748	0
X	75006749	75041615	1
X	75041616	75083238	0
X	75083239	75098960	1
X	75098961	75110095	0
X	75110096	75115370	2
X	75115371	75233628	0
X	75233629	75238904	2
X	75238905	75330842	0
X	75330843	75336711	1
X	75336712	75370804	0
X	75370805	75375740	2
X	75375741	75432114	0
X	75432115	75437629	2
X	75437630	75485799	0
X	75485800	75491258	1
X	75491259	75614980	0
X	75614981	75616465	2
X	75616466	75694950	0
X	75694951	75829233	1
X	75829234	76575850	0
X	76575851	76603405	1
X	76603406	76727905	0
X	76727906	76762622	1
X	76762623	76868568	0
X	76868569	76916772	1
X	76916773	78316035	0
X	78316036	78343209	2
X	78343210	78664912	0
X	78664913	78703458	1
X	78703459	80194207	0
X	80194208	80732015	2
X	80732016	80733261	3
X	80733262	82451478	2
X	82451479	82495016	0
X	82495017	82515625	2
X	82515626	82819359	0
X	82819360	82879806	2
X	82879807	82947274	0
X	82947275	83022156	1
X	83022157	83115691	0
X	83115692	83136836	2
X	83136837	83289536	0
X	83289537	83292650	2
X	83292651	83437101	0
X	83437102	83441284	2
X	83441285	83495591	0
X	83495592	83550430	1
X	83550431	83986207	0
X	83986208	85360982	1
X	85360983	86649185	0
X	86649186	86655026	1
X	86655027	86997605	0
X	86997606	87000828	2
X	87000829	87175435	0
X	87175436	87178189	1
X	87178190	88137479	0
X	88137480	88138471	2
X	88138472	88577092	0
X	88577093	88578234	2
X	88578235	88637837	0
X	88637838	88638871	2
X	88638872	88725463	0
X	88725464	88726497	2
X	88726498	88820547	0
X	88820548	88821248	1
X	88821249	88877531	0
X	88877532	88881008	2
X	88881009	89024881	0
X	89024882	89028355	1
X	89028356	89260528	0
X	89260529	89261670	1
X	89261671	89364216	0
X	89364217	89735286	1
X	89735287	89736018	3
X	89736019	89844909	1
X	89844910	90401491	0
X	90401492	90402210	2
X	90402211	90428564	0
X	90428565	90429283	2
X	90429284	90531844	0
X	90531845	90543694	2
X	90543695	90550104	0
X	90550105	90877492	1
X	90877493	90900200	0
X	90900201	90995288	2
X	90995289	91009944	0
X	91009945	91077538	1
X	91077539	91213996	0
X	91213997	91220807	2
X	91220808	91319968	0
X	91319969	91369039	1
X	91369040	91434044	0
X	91434045	91458199	1
X	91458200	91479936	0
X	91479937	91523061	2
X	91523062	91600390	0
X	91600391	91612114	1
X	91612115	91612454	0
X	91612455	91662430	2
X	91662431	91780811	0
X	91780812	91787480	1
X	91787481	91881406	0
X	91881407	91888581	2
X	91888582	91969906	0
X	91969907	91975528	2
X	91975529	92217844	0
X	92217845	92222019	1
X	92222020	92244274	0
X	92244275	92392158	1
X	92392159	92615655	0
X	92615656	92640209	1
X	92640210	92665538	0
X	92665539	92673466	1
X	92673467	92834530	0
X	92834531	92853846	1
X	92853847	92907015	0
X	92907016	92927927	2
X	92927928	92928655	3
X	92928656	93127829	2
X	93127830	93130672	0
X	93130673	93152299	1
X	93152300	93291379	0
X	93291380	93363889	2
X	93363890	93442540	0
X	93442541	93488775	1
X	93488776	93501515	0
X	93501516	93650696	1
X	93650697	93651631	3
X	93651632	93769822	2
X	93769823	93908778	0
X	93908779	93914725	2
X	93914726	94267933	0
X	94267934	94277441	2
X	94277442	94529177	0
X	94529178	94572553	1
X	94572554	95345058	0
X	95345059	95518552	2
X	95518553	95749614	0
X	95749615	96086362	1
X	96086363	96131653	0
X	96131654	96144354	2
X	96144355	96198585	0
X	96198586	96270065	2
X	96270066	96331467	0
X	96331468	96344328	2
X	96344329	96661071	0
X	96661072	96666610	1
X	96666611	97016358	0
X	97016359	97044127	2
X	97044128	97170943	0
X	97170944	97596099	2
X	97596100	97597558	0
X	97597559	97624350	1
X	97624351	97625222	3
X	97625223	97638054	1
X	97638055	97689628	0
X	97689629	97711462	2
X	97711463	97720175	0
X	97720176	97741481	2
X	97741482	97767588	0
X	97767589	97773542	2
X	97773543	97785491	0
X	97785492	97790206	1
X	97790207	97800834	0
X	97800835	97813830	2
X	97813831	97818220	0
X	97818221	97821074	1
X	97821075	97821275	3
X	97821276	97821905	1
X	97821906	97922551	2
X	97922552	97925210	0
X	97925211	97934232	2
X	97934233	97963059	0
X	97963060	98013747	2
X	98013748	98033985	0
X	98033986	98255004	1
X	98255005	98274547	0
X	98274548	98281357	1
X	98281358	98293123	0
X	98293124	98417900	1
X	98417901	98449865	0
X	98449866	98456210	2
X	98456211	98456713	0
X	98456714	98464360	1
X	98464361	98469367	0
X	98469368	98521300	2
X	98521301	98571715	0
X	98571716	98580966	2
X	98580967	98599721	0
X	98599722	98616186	1
X	98616187	98624655	0
X	98624656	98643928	2
X	98643929	98644425	0
X	98644426	98648878	2
X	98648879	98728071	0
X	98728072	98797126	2
X	98797127	98835397	0
X	98835398	98879688	2
X	98879689	98926872	0
X	98926873	98929606	1
X	98929607	98989993	0
X	98989994	98993979	2
X	98993980	99044722	0
X	99044723	99261881	2
X	99261882	99266533	3
X	99266534	99287392	2
X	99287393	99314784	0
X	99314785	99323006	2
X	99323007	99337053	0
X	99337054	99352428	1
X	99352429	99380278	0
X	99380279	99384731	1
X	99384732	99442718	0
X	99442719	99447518	1
X	99447519	99479976	0
X	99479977	99700696	1
X	99700697	99709312	0
X	99709313	99839583	1
X	99839584	99902227	0
X	99902228	99902972	1
X	99902973	99903202	0
X	99903203	99910546	2
X	99910547	99998300	0
X	99998301	100005279	2
X	100005280	100042976	0
X	100042977	100049953	1
X	100049954	100054524	0
X	100054525	100063308	1
X	100063309	100098553	0
X	100098554	100104024	1
X	100104025	100104242	0
X	100104243	100104988	2
X	100104989	100378308	0
X	100378309	100507119	1
X	100507120	100516735	0
X	100516736	100525929	2
X	100525930	100551813	0
X	100551814	100591429	2
X	100591430	100609804	0
X	100609805	100619917	2
X	100619918	100825923	0
X	100825924	100827001	2
X	100827002	100892751	0
X	100892752	101017302	1
X	101017303	101152500	0
X	101152501	101176621	1
X	101176622	101272771	0
X	101272772	101396522	1
X	101396523	101475994	0
X	101475995	101609193	1
X	101609194	101678155	0
X	101678156	101702827	2
X	101702828	101732306	0
X	101732307	101866401	1
