<CHROM>	<START>	<END>	<TSB>
XV	259029	259103	1
XV	259104	259487	0
XV	259488	259576	2
XV	259577	259921	0
XV	259922	263202	2
XV	263203	263473	0
XV	263474	265083	2
XV	265084	265427	0
XV	265428	266167	2
XV	266168	266262	0
XV	266263	267527	1
XV	267528	268185	0
XV	268186	269639	2
XV	269640	269813	0
XV	269814	270418	1
XV	270419	270631	0
XV	270632	271368	1
XV	271369	272001	0
XV	272002	273722	1
XV	273723	274010	0
XV	274011	274351	1
XV	274352	274671	0
XV	274672	274771	2
XV	274772	274955	0
XV	274956	276937	2
XV	276938	277084	0
XV	277085	277602	2
XV	277603	278054	0
XV	278055	280084	2
XV	280085	280270	0
XV	280271	281496	1
XV	281497	282162	0
XV	282163	282232	2
XV	282233	282419	0
XV	282420	285424	1
XV	285425	286170	0
XV	286171	287948	2
XV	287949	288190	0
XV	288191	288278	2
XV	288279	288418	0
XV	288419	288570	2
XV	288571	288896	0
XV	288897	290551	2
XV	290552	290879	0
XV	290880	292072	1
XV	292073	292527	0
XV	292528	294671	2
XV	294672	294775	0
XV	294776	296118	1
XV	296119	297076	0
XV	297077	298836	2
XV	298837	299691	0
XV	299692	300065	2
XV	300066	300688	0
XV	300689	300978	2
XV	300979	301045	0
XV	301046	301236	2
XV	301237	301378	0
XV	301379	303033	1
XV	303034	303577	0
XV	303578	303981	1
XV	303982	305347	0
XV	305348	307407	2
XV	307408	307936	0
XV	307937	309039	2
XV	309040	309322	0
XV	309323	310137	1
XV	310138	310310	0
XV	310311	310933	2
XV	310934	311340	0
XV	311341	312365	1
XV	312366	313076	0
XV	313077	315385	1
XV	315386	315811	0
XV	315812	316173	1
XV	316174	316936	0
XV	316937	321546	2
XV	321547	321856	0
XV	321857	322992	1
XV	322993	323409	0
XV	323410	324362	1
XV	324363	325247	0
XV	325248	326128	2
XV	326129	326830	0
XV	326831	329031	2
XV	329032	329415	0
XV	329416	331049	2
XV	331050	331453	0
XV	331454	332889	2
XV	332890	333590	0
XV	333591	334354	2
XV	334355	334507	0
XV	334508	337341	1
XV	337342	337678	0
XV	337679	338619	1
XV	338620	338936	0
XV	338937	339976	1
XV	339977	340297	0
XV	340298	340369	1
XV	340370	341276	0
XV	341277	342412	1
XV	342413	342855	0
XV	342856	343079	1
XV	343080	343927	0
XV	343928	344028	2
XV	344029	344333	0
XV	344334	345796	2
XV	345797	346193	0
XV	346194	346948	1
XV	346949	349677	0
XV	349678	353861	2
XV	353862	354039	0
XV	354040	354111	1
XV	354112	355650	0
XV	355651	355856	2
XV	355857	356541	0
XV	356542	357219	2
XV	357220	357672	0
XV	357673	359945	2
XV	359946	359991	0
XV	359992	360350	2
XV	360351	360459	0
XV	360460	361082	1
XV	361083	361410	0
XV	361411	363812	2
XV	363813	364367	0
XV	364368	366880	2
XV	366881	368125	0
XV	368126	370317	2
XV	370318	370522	0
XV	370523	370842	1
XV	370843	371683	0
XV	371684	371955	2
XV	371956	372796	0
XV	372797	373437	1
XV	373438	373708	0
XV	373709	375855	1
XV	375856	376010	0
XV	376011	377710	1
XV	377711	377845	0
XV	377846	378168	2
XV	378169	378217	0
XV	378218	379560	2
XV	379561	379779	0
XV	379780	380804	2
XV	380805	381051	0
XV	381052	382820	2
XV	382821	383531	0
XV	383532	384418	1
XV	384419	384598	0
XV	384599	384933	2
XV	384934	386823	0
XV	386824	388682	2
XV	388683	389769	0
XV	389770	391073	1
XV	391074	392174	0
XV	392175	392374	2
XV	392375	392414	0
XV	392415	394522	1
XV	394523	394835	0
XV	394836	397084	1
XV	397085	397424	0
XV	397425	397666	1
XV	397667	397733	0
XV	397734	400102	1
XV	400103	400346	0
XV	400347	401212	2
XV	401213	401553	0
XV	401554	402653	2
XV	402654	402759	0
XV	402760	405386	1
XV	405387	405766	0
XV	405767	406542	2
XV	406543	407062	0
XV	407063	407919	2
XV	407920	407946	0
XV	407947	408132	1
XV	408133	408356	0
XV	408357	408423	1
XV	408424	408787	3
XV	408788	409658	2
XV	409659	409763	0
XV	409764	409862	1
XV	409863	410868	0
XV	410869	412328	2
XV	412329	413005	0
XV	413006	413478	2
XV	413479	413850	0
XV	413851	414035	2
XV	414036	414457	0
XV	414458	415905	1
XV	415906	416345	0
XV	416346	417679	1
XV	417680	418628	0
XV	418629	421648	1
XV	421649	422666	0
XV	422667	423730	1
XV	423731	424268	0
XV	424269	424615	1
XV	424616	424844	0
XV	424845	426082	1
XV	426083	426770	0
XV	426771	427222	1
XV	427223	427815	0
XV	427816	427831	2
XV	427832	428156	3
XV	428157	429476	1
XV	429477	429855	3
XV	429856	429910	2
XV	429911	430245	0
XV	430246	431624	1
XV	431625	432184	0
XV	432185	433371	2
XV	433372	433686	0
XV	433687	436343	1
XV	436344	438641	0
XV	438642	438736	2
XV	438737	438904	0
XV	438905	440256	1
XV	440257	440388	0
XV	440389	441161	1
XV	441162	441532	0
XV	441533	442551	2
XV	442552	442723	0
XV	442724	443529	1
XV	443530	444684	0
XV	444685	445847	2
XV	445848	446077	0
XV	446078	446736	1
XV	446737	447437	0
XV	447438	448366	2
XV	448367	449434	0
XV	449435	451323	2
XV	451324	451727	0
XV	451728	453460	1
XV	453461	453766	0
XV	453767	453867	2
XV	453868	454211	3
XV	454212	455793	2
XV	455794	455905	0
XV	455906	457818	1
XV	457819	459478	0
XV	459479	461274	1
XV	461275	461500	0
XV	461501	462037	2
XV	462038	464448	0
XV	464449	464628	2
XV	464629	464769	0
XV	464770	466541	2
XV	466542	466673	0
XV	466674	467388	1
XV	467389	467587	3
XV	467588	467621	2
XV	467622	468210	0
XV	468211	469250	2
XV	469251	469375	0
XV	469376	471618	1
XV	471619	471897	0
XV	471898	472595	2
XV	472596	472723	0
XV	472724	473367	2
XV	473368	473473	0
XV	473474	474414	1
XV	474415	474592	0
XV	474593	476790	2
XV	476791	476937	0
XV	476938	479186	1
XV	479187	479294	0
XV	479295	479531	1
XV	479532	479635	3
XV	479636	480418	2
XV	480419	480585	0
XV	480586	481748	2
XV	481749	482031	0
XV	482032	483083	2
XV	483084	483217	0
XV	483218	486777	1
XV	486778	487437	0
XV	487438	487510	2
XV	487511	487705	0
XV	487706	489732	2
XV	489733	490194	0
XV	490195	490826	1
XV	490827	491121	0
XV	491122	492839	1
XV	492840	493431	0
XV	493432	494468	2
XV	494469	495125	0
XV	495126	496966	2
XV	496967	497504	0
XV	497505	502450	1
XV	502451	502793	0
XV	502794	503344	2
XV	503345	503550	0
XV	503551	504326	1
XV	504327	505792	0
XV	505793	506765	2
XV	506766	506976	0
XV	506977	507503	1
XV	507504	507946	0
XV	507947	511176	1
XV	511177	511823	0
XV	511824	513004	2
XV	513005	513293	0
XV	513294	514276	1
XV	514277	515242	0
XV	515243	516171	2
XV	516172	516421	0
XV	516422	516447	2
XV	516448	516771	3
XV	516772	516839	1
XV	516840	517640	0
XV	517641	518519	2
XV	518520	519119	0
XV	519120	519970	2
XV	519971	521351	0
XV	521352	522280	2
XV	522281	523025	0
XV	523026	524603	2
XV	524604	524812	3
XV	524813	524839	2
XV	524840	525276	0
XV	525277	528599	2
XV	528600	528939	0
XV	528940	530246	2
XV	530247	530427	0
XV	530428	531125	2
XV	531126	531506	0
XV	531507	533791	2
XV	533792	534073	0
XV	534074	536817	2
XV	536818	537568	0
XV	537569	538452	2
XV	538453	538657	0
XV	538658	539463	1
XV	539464	539761	0
XV	539762	544143	1
XV	544144	545027	0
XV	545028	546331	2
XV	546332	546855	0
XV	546856	548558	2
XV	548559	548790	0
XV	548791	550244	1
XV	550245	551112	0
XV	551113	551796	2
XV	551797	552050	3
XV	552051	552101	1
XV	552102	552296	0
XV	552297	552885	1
XV	552886	553174	0
XV	553175	554568	1
XV	554569	554822	0
XV	554823	558640	1
XV	558641	559028	0
XV	559029	559729	1
XV	559730	559959	0
XV	559960	560675	1
XV	560676	561168	0
XV	561169	564191	2
XV	564192	564474	0
XV	564475	566189	1
XV	566190	566875	0
XV	566876	569556	1
XV	569557	569927	0
XV	569928	570805	1
XV	570806	571956	0
XV	571957	572027	2
XV	572028	572180	0
XV	572181	572836	1
XV	572837	573173	0
XV	573174	574828	2
XV	574829	575096	0
XV	575097	577624	2
XV	577625	578562	0
XV	578563	579791	2
XV	579792	580157	0
XV	580158	580248	1
XV	580249	580498	3
XV	580499	581357	2
XV	581358	581811	0
XV	581812	583679	1
XV	583680	584307	0
XV	584308	586322	1
XV	586323	586948	0
XV	586949	586979	1
XV	586980	587340	3
XV	587341	589279	2
XV	589280	589940	0
XV	589941	592585	1
XV	592586	593055	0
XV	593056	594044	2
XV	594045	594352	0
XV	594353	594423	1
XV	594424	595110	0
XV	595111	600378	2
XV	600379	601381	0
XV	601382	602340	1
XV	602341	602715	0
XV	602716	605090	1
XV	605091	605345	0
XV	605346	605871	1
XV	605872	606169	3
XV	606170	606176	2
XV	606177	606605	0
XV	606606	608473	2
XV	608474	608638	0
XV	608639	609195	1
XV	609196	609836	0
XV	609837	611386	1
XV	611387	611997	0
XV	611998	612488	2
XV	612489	612995	0
XV	612996	616669	1
XV	616670	617516	0
XV	617517	618286	1
XV	618287	619838	0
XV	619839	624373	2
XV	624374	624727	0
XV	624728	626490	2
XV	626491	626626	0
XV	626627	627978	1
XV	627979	628358	0
XV	628359	630538	1
XV	630539	630964	0
XV	630965	631749	1
XV	631750	632162	0
XV	632163	633118	2
XV	633119	633280	0
XV	633281	633564	1
XV	633565	633837	0
XV	633838	636755	2
XV	636756	636937	0
XV	636938	637572	1
XV	637573	637652	3
XV	637653	637973	1
XV	637974	638233	3
XV	638234	638556	1
XV	638557	639119	0
XV	639120	639265	1
XV	639266	639558	0
XV	639559	641990	1
XV	641991	642739	0
XV	642740	643305	2
XV	643306	643392	0
XV	643393	644330	1
XV	644331	644564	0
XV	644565	646894	2
XV	646895	647124	0
XV	647125	648500	1
XV	648501	648802	0
XV	648803	649005	1
XV	649006	649301	0
XV	649302	651374	2
XV	651375	651730	3
XV	651731	651838	1
XV	651839	651856	0
XV	651857	652008	2
XV	652009	652161	3
XV	652162	653882	1
XV	653883	654208	0
XV	654209	656568	2
XV	656569	657262	0
XV	657263	658323	2
XV	658324	658745	0
XV	658746	659599	2
XV	659600	659813	0
XV	659814	661672	1
XV	661673	662399	0
XV	662400	663580	2
XV	663581	663810	0
XV	663811	663883	1
XV	663884	665783	0
XV	665784	667177	1
XV	667178	667858	0
XV	667859	670239	1
XV	670240	671843	0
XV	671844	672409	1
XV	672410	674350	0
XV	674351	675165	1
XV	675166	675937	0
XV	675938	677838	2
XV	677839	678189	0
XV	678190	678791	1
XV	678792	678870	0
XV	678871	679259	2
XV	679260	679355	0
XV	679356	680542	2
XV	680543	680683	0
XV	680684	680864	1
XV	680865	681442	0
XV	681443	682104	1
XV	682105	683109	0
XV	683110	683327	2
XV	683328	683536	3
XV	683537	683543	2
XV	683544	684028	0
XV	684029	685341	2
XV	685342	685765	0
XV	685766	689178	2
XV	689179	689622	0
XV	689623	689972	2
XV	689973	690693	0
XV	690694	692030	2
XV	692031	692473	0
XV	692474	697332	2
XV	697333	698766	0
XV	698767	700565	1
XV	700566	703986	0
XV	703987	704222	1
XV	704223	704417	0
XV	704418	709730	1
XV	709731	710199	0
XV	710200	710270	2
XV	710271	710444	0
XV	710445	711574	2
XV	711575	711681	0
XV	711682	712541	1
XV	712542	712864	0
XV	712865	715329	2
XV	715330	715591	0
XV	715592	716835	1
XV	716836	717084	0
XV	717085	718382	2
XV	718383	718651	0
XV	718652	720063	1
XV	720064	720179	0
XV	720180	720468	2
XV	720469	720508	3
XV	720509	720813	2
XV	720814	721706	1
XV	721707	721944	0
XV	721945	724723	2
XV	724724	725562	0
XV	725563	727232	1
XV	727233	727510	0
XV	727511	729642	2
XV	729643	730006	0
XV	730007	733455	1
XV	733456	733923	0
XV	733924	736175	2
XV	736176	736435	0
XV	736436	737724	1
XV	737725	738318	0
XV	738319	738530	2
XV	738531	738922	0
XV	738923	741567	1
XV	741568	742908	0
XV	742909	744179	2
XV	744180	744533	0
XV	744534	745279	1
XV	745280	745591	0
XV	745592	746301	1
XV	746302	746723	0
XV	746724	747280	1
XV	747281	747523	0
XV	747524	748977	1
XV	748978	749299	0
XV	749300	751474	2
XV	751475	751884	3
XV	751885	751893	1
XV	751894	752212	0
XV	752213	755007	1
XV	755008	755326	0
XV	755327	756123	2
XV	756124	756474	0
XV	756475	757556	1
XV	757557	758328	0
XV	758329	759251	2
XV	759252	759324	0
XV	759325	759527	1
XV	759528	759780	0
XV	759781	760658	2
XV	760659	760823	0
XV	760824	761263	1
XV	761264	761390	0
XV	761391	761612	2
XV	761613	761719	3
XV	761720	762082	1
XV	762083	762823	0
XV	762824	766563	2
XV	766564	766867	0
XV	766868	767775	1
XV	767776	768407	0
XV	768408	769810	2
XV	769811	770798	0
XV	770799	772111	2
XV	772112	772599	0
XV	772600	773161	2
XV	773162	773361	3
XV	773362	774125	2
XV	774126	774571	0
XV	774572	775257	2
XV	775258	775844	0
XV	775845	778246	2
XV	778247	778553	0
XV	778554	779403	1
XV	779404	779868	0
XV	779869	780594	2
XV	780595	780904	0
XV	780905	781539	2
XV	781540	781992	0
XV	781993	783296	2
XV	783297	783675	0
XV	783676	784586	2
XV	784587	784855	0
XV	784856	786742	2
XV	786743	786993	0
XV	786994	788639	2
XV	788640	788740	0
XV	788741	789855	1
XV	789856	790209	0
XV	790210	792239	1
XV	792240	792529	0
XV	792530	793866	2
XV	793867	794074	0
XV	794075	795330	1
XV	795331	795799	0
XV	795800	796791	1
XV	796792	797674	0
XV	797675	798313	2
XV	798314	798672	0
XV	798673	800729	1
XV	800730	800968	0
XV	800969	802305	1
XV	802306	802548	0
XV	802549	803462	1
XV	803463	803665	0
XV	803666	804201	2
XV	804202	804375	0
XV	804376	804905	2
XV	804906	805030	0
XV	805031	807021	1
XV	807022	807269	0
XV	807270	808105	2
XV	808106	808252	0
XV	808253	810681	1
XV	810682	811006	0
XV	811007	811491	2
XV	811492	811669	0
XV	811670	812322	2
XV	812323	812393	0
XV	812394	813706	1
XV	813707	813982	0
XV	813983	815718	2
XV	815719	815913	0
XV	815914	816929	1
XV	816930	817290	0
XV	817291	818333	2
XV	818334	818755	0
XV	818756	818864	1
XV	818865	819162	3
XV	819163	820156	2
XV	820157	820452	0
XV	820453	820772	2
XV	820773	821021	0
XV	821022	822292	2
XV	822293	822586	0
XV	822587	824865	1
XV	824866	825532	0
XV	825533	825930	1
XV	825931	826383	0
XV	826384	827867	2
XV	827868	828050	0
XV	828051	830572	1
XV	830573	831057	0
XV	831058	832040	1
XV	832041	832330	0
XV	832331	832519	2
XV	832520	832811	0
XV	832812	834193	2
XV	834194	834450	0
XV	834451	836429	1
XV	836430	837672	0
XV	837673	838958	2
XV	838959	839082	0
XV	839083	841067	1
XV	841068	841331	0
XV	841332	841513	2
XV	841514	841816	3
XV	841817	841821	1
XV	841822	841956	0
XV	841957	842180	1
XV	842181	842401	0
XV	842402	842604	2
XV	842605	842815	0
XV	842816	843642	2
XV	843643	843696	0
XV	843697	844628	1
XV	844629	844990	0
XV	844991	845790	1
XV	845791	846267	0
XV	846268	846998	1
XV	846999	847127	3
XV	847128	847318	2
XV	847319	847451	0
XV	847452	848143	2
XV	848144	848476	0
XV	848477	849207	2
XV	849208	849633	0
XV	849634	850052	2
XV	850053	850278	0
XV	850279	850727	2
XV	850728	850935	0
XV	850936	851837	1
XV	851838	852119	0
XV	852120	853075	1
XV	853076	853355	0
XV	853356	854110	2
XV	854111	854185	0
XV	854186	854257	1
XV	854258	855145	0
XV	855146	860256	1
XV	860257	861173	0
XV	861174	865591	2
XV	865592	865651	0
XV	865652	866580	1
XV	866581	867096	0
XV	867097	867850	2
XV	867851	867996	0
XV	867997	868145	1
XV	868146	868338	0
XV	868339	868949	2
XV	868950	869206	0
XV	869207	869892	2
XV	869893	870200	0
XV	870201	874069	2
XV	874070	874741	0
XV	874742	875319	1
XV	875320	875597	0
XV	875598	877036	2
XV	877037	877228	0
XV	877229	877683	1
XV	877684	878433	0
XV	878434	880881	2
XV	880882	880963	0
XV	880964	882270	2
XV	882271	882763	0
XV	882764	882840	2
XV	882841	882897	0
XV	882898	884132	2
XV	884133	884512	0
XV	884513	887874	2
XV	887875	888518	0
XV	888519	888748	1
XV	888749	889020	0
XV	889021	889748	2
XV	889749	889865	0
XV	889866	891430	1
XV	891431	892729	0
XV	892730	894090	1
XV	894091	894622	0
XV	894623	896385	1
XV	896386	896696	0
XV	896697	898358	1
XV	898359	899054	0
XV	899055	899926	1
XV	899927	900248	0
XV	900249	900765	1
XV	900766	901856	0
XV	901857	902872	1
XV	902873	903041	0
XV	903042	903370	2
XV	903371	904456	0
XV	904457	904566	2
XV	904567	904758	0
XV	904759	905798	2
XV	905799	906234	0
XV	906235	907553	1
XV	907554	907724	0
XV	907725	907933	1
XV	907934	909341	0
XV	909342	911443	2
XV	911444	911782	0
XV	911783	912434	1
XV	912435	912820	0
XV	912821	913461	2
XV	913462	913617	0
XV	913618	915092	1
XV	915093	916028	0
XV	916029	918289	2
XV	918290	918604	0
XV	918605	921060	1
XV	921061	921533	0
XV	921534	922903	1
XV	922904	923230	0
XV	923231	924575	1
XV	924576	925038	3
XV	925039	925048	2
XV	925049	925719	0
XV	925720	930443	2
XV	930444	930732	0
XV	930733	931079	1
XV	931080	931801	0
XV	931802	936495	2
XV	936496	936729	0
XV	936730	939346	1
XV	939347	939347	3
XV	939348	939555	2
XV	939556	939619	0
XV	939620	943383	1
XV	943384	943563	0
XV	943564	943654	1
XV	943655	944120	3
XV	944121	944355	2
XV	944356	944539	0
XV	944540	944594	1
XV	944595	944955	3
XV	944956	946006	2
XV	946007	946231	0
XV	946232	946566	1
XV	946567	946646	3
XV	946647	949107	1
XV	949108	949771	0
XV	949772	953868	2
XV	953869	954342	0
XV	954343	956621	2
XV	956622	956896	0
XV	956897	957987	2
XV	957988	958360	0
XV	958361	958830	1
XV	958831	959200	0
XV	959201	960180	1
XV	960181	960985	0
XV	960986	965979	2
XV	965980	966664	0
XV	966665	967623	1
XV	967624	968146	0
XV	968147	968472	1
XV	968473	970576	0
XV	970577	975889	2
XV	975890	976419	0
XV	976420	976491	2
XV	976492	977192	0
XV	977193	978067	1
XV	978068	980681	0
XV	980682	980785	2
XV	980786	981810	0
XV	981811	981826	1
XV	981827	982160	3
XV	982161	984783	2
XV	984784	984940	0
XV	984941	986460	1
XV	986461	986897	0
XV	986898	988780	1
XV	988781	989787	0
XV	989788	992831	2
XV	992832	992862	0
XV	992863	994853	1
XV	994854	995016	0
XV	995017	996509	1
XV	996510	997211	0
XV	997212	998242	2
XV	998243	998451	0
XV	998452	1000826	1
XV	1000827	1001145	0
XV	1001146	1003223	1
XV	1003224	1005135	0
XV	1005136	1006703	2
XV	1006704	1007219	0
XV	1007220	1009114	2
XV	1009115	1009222	0
XV	1009223	1009710	1
XV	1009711	1010159	0
XV	1010160	1010887	2
XV	1010888	1011187	0
XV	1011188	1012758	2
XV	1012759	1013239	0
XV	1013240	1014819	1
XV	1014820	1015359	0
XV	1015360	1017650	1
XV	1017651	1017878	0
XV	1017879	1018744	1
XV	1018745	1020220	0
XV	1020221	1023210	1
XV	1023211	1023369	0
XV	1023370	1023459	2
XV	1023460	1023737	3
XV	1023738	1025254	1
XV	1025255	1025570	3
XV	1025571	1025607	2
XV	1025608	1026005	0
XV	1026006	1026607	2
XV	1026608	1026841	0
XV	1026842	1028046	2
XV	1028047	1028192	0
XV	1028193	1028623	1
XV	1028624	1029181	0
XV	1029182	1030992	1
XV	1030993	1031487	0
XV	1031488	1034180	1
XV	1034181	1034805	0
XV	1034806	1036469	1
XV	1036470	1036832	0
XV	1036833	1039387	2
XV	1039388	1039838	0
XV	1039839	1041397	2
XV	1041398	1041676	0
XV	1041677	1043040	1
XV	1043041	1043189	0
XV	1043190	1043557	2
XV	1043558	1045194	0
XV	1045195	1045349	2
XV	1045350	1046224	0
XV	1046225	1047801	2
XV	1047802	1049509	0
XV	1049510	1050724	2
XV	1050725	1051056	3
XV	1051057	1051062	1
XV	1051063	1051288	0
XV	1051289	1052928	2
XV	1052929	1055543	0
XV	1055544	1057678	2
XV	1057679	1058421	0
XV	1058422	1058588	2
XV	1058589	1059529	0
XV	1059530	1059990	2
XV	1059991	1060439	0
XV	1060440	1061053	1
XV	1061054	1061562	0
XV	1061563	1063646	2
XV	1063647	1065041	0
XV	1065042	1065913	2
XV	1065914	1066837	0
XV	1066838	1068534	2
XV	1068535	1069619	0
XV	1069620	1070239	1
XV	1070240	1071791	0
XV	1071792	1072921	1
XV	1072922	1074211	0
XV	1074212	1076085	2
XV	1076086	1076782	0
XV	1076783	1077909	2
XV	1077910	1078543	0
XV	1078544	1079256	1
XV	1079257	1079280	0
XV	1079281	1079723	2
XV	1079724	1080274	0
XV	1080275	1081587	2
XV	1081588	1082716	0
XV	1082717	1083210	2
XV	1083211	1084200	0
XV	1084201	1084367	1
XV	1084368	1085471	0
XV	1085472	1090013	2
XV	1090014	1090495	3
XV	1090496	1090861	2
