<CHROM>	<START>	<END>	<TSB>
XII	552723	553675	1
XII	553676	554576	0
XII	554577	556417	2
XII	556418	556786	0
XII	556787	559287	2
XII	559288	559549	0
XII	559550	560442	2
XII	560443	560795	0
XII	560796	561730	1
XII	561731	562006	0
XII	562007	563388	2
XII	563389	563790	0
XII	563791	564529	1
XII	564530	564858	0
XII	564859	566279	1
XII	566280	566652	0
XII	566653	567920	1
XII	567921	568565	0
XII	568566	570625	2
XII	570626	570774	0
XII	570775	571856	1
XII	571857	572094	0
XII	572095	572907	1
XII	572908	573209	3
XII	573210	573230	2
XII	573231	573464	0
XII	573465	573916	1
XII	573917	574149	0
XII	574150	576335	2
XII	576336	576823	0
XII	576824	577791	2
XII	577792	578360	0
XII	578361	579022	1
XII	579023	579316	0
XII	579317	581769	1
XII	581770	582004	0
XII	582005	585488	1
XII	585489	586462	0
XII	586463	587571	2
XII	587572	587693	0
XII	587694	588916	1
XII	588917	589352	0
XII	589353	590539	2
XII	590540	590560	0
XII	590561	592041	1
XII	592042	592517	0
XII	592518	592617	1
XII	592618	593436	0
XII	593437	598704	2
XII	598705	600017	0
XII	600018	602461	1
XII	602462	604210	0
XII	604211	604572	1
XII	604573	604785	3
XII	604786	604877	2
XII	604878	605298	0
XII	605299	605430	1
XII	605431	605756	0
XII	605757	606828	1
XII	606829	607117	3
XII	607118	607175	2
XII	607176	607423	0
XII	607424	609522	1
XII	609523	609781	0
XII	609782	611530	2
XII	611531	611751	3
XII	611752	612115	1
XII	612116	612365	0
XII	612366	614161	2
XII	614162	614753	0
XII	614754	616189	2
XII	616190	616330	0
XII	616331	617316	1
XII	617317	617531	0
XII	617532	620158	2
XII	620159	620471	0
XII	620472	622819	2
XII	622820	622916	0
XII	622917	623881	1
XII	623882	624201	0
XII	624202	625019	2
XII	625020	625166	0
XII	625167	626329	1
XII	626330	626500	0
XII	626501	626928	1
XII	626929	627116	0
XII	627117	628195	2
XII	628196	628381	0
XII	628382	628495	2
XII	628496	628682	0
XII	628683	633352	1
XII	633353	634250	0
XII	634251	636082	2
XII	636083	636778	0
XII	636779	639912	2
XII	639913	640315	0
XII	640316	641019	2
XII	641020	641462	0
XII	641463	642260	2
XII	642261	642625	0
XII	642626	644334	2
XII	644335	644402	0
XII	644403	644971	1
XII	644972	645598	0
XII	645599	645951	1
XII	645952	646413	0
XII	646414	650921	2
XII	650922	651115	0
XII	651116	652437	2
XII	652438	656932	0
XII	656933	657004	1
XII	657005	658824	0
XII	658825	659789	2
XII	659790	660714	0
XII	660715	662831	2
XII	662832	663282	0
XII	663283	665000	1
XII	665001	665842	0
XII	665843	667905	2
XII	667906	668235	0
XII	668236	668889	1
XII	668890	669466	0
XII	669467	669660	1
XII	669661	670338	0
XII	670339	672821	2
XII	672822	673129	0
XII	673130	673332	2
XII	673333	673826	0
XII	673827	673942	1
XII	673943	674425	0
XII	674426	675453	1
XII	675454	675617	0
XII	675618	677722	1
XII	677723	678210	0
XII	678211	679922	2
XII	679923	680198	0
XII	680199	680842	2
XII	680843	680864	0
XII	680865	681184	1
XII	681185	681214	3
XII	681215	682236	2
XII	682237	682735	0
XII	682736	683559	2
XII	683560	683670	0
XII	683671	687200	1
XII	687201	687857	0
XII	687858	687930	1
XII	687931	689081	0
XII	689082	691027	1
XII	691028	691553	0
XII	691554	693880	2
XII	693881	694376	0
XII	694377	694798	2
XII	694799	695044	0
XII	695045	696828	1
XII	696829	697154	0
XII	697155	699493	1
XII	699494	699997	0
XII	699998	704022	1
XII	704023	704307	0
XII	704308	704481	2
XII	704482	704696	3
XII	704697	704958	1
XII	704959	705069	0
XII	705070	705184	1
XII	705185	705410	3
XII	705411	706128	2
XII	706129	706196	0
XII	706197	707038	1
XII	707039	707358	0
XII	707359	708143	2
XII	708144	708166	0
XII	708167	708336	1
XII	708337	708446	0
XII	708447	708560	1
XII	708561	708694	3
XII	708695	710134	1
XII	710135	710989	0
XII	710990	712056	1
XII	712057	712535	0
XII	712536	713156	1
XII	713157	713478	0
XII	713479	714902	1
XII	714903	715087	0
XII	715088	717024	2
XII	717025	717143	0
XII	717144	717976	1
XII	717977	718315	0
XII	718316	719460	1
XII	719461	719787	0
XII	719788	720368	1
XII	720369	720769	0
XII	720770	721428	1
XII	721429	721699	0
XII	721700	722371	1
XII	722372	722976	0
XII	722977	723302	2
XII	723303	724042	0
XII	724043	724431	2
XII	724432	724719	0
XII	724720	725414	1
XII	725415	726067	0
XII	726068	727909	2
XII	727910	728001	3
XII	728002	728049	2
XII	728050	728953	0
XII	728954	730299	2
XII	730300	730823	0
XII	730824	731557	2
XII	731558	732088	0
XII	732089	732188	2
XII	732189	732189	0
XII	732190	732540	1
XII	732541	732551	3
XII	732552	733874	2
XII	733875	734800	0
XII	734801	734873	2
XII	734874	735210	0
XII	735211	737546	1
XII	737547	738159	0
XII	738160	743861	1
XII	743862	744149	0
XII	744150	744849	2
XII	744850	745618	0
XII	745619	746523	2
XII	746524	746846	0
XII	746847	747109	1
XII	747110	747935	0
XII	747936	748873	2
XII	748874	749032	0
XII	749033	751767	1
XII	751768	752222	0
XII	752223	756991	1
XII	756992	757263	0
XII	757264	757610	1
XII	757611	757635	0
XII	757636	758831	1
XII	758832	759478	0
XII	759479	760239	2
XII	760240	760748	0
XII	760749	762340	1
XII	762341	762573	0
XII	762574	764135	1
XII	764136	764806	0
XII	764807	765264	2
XII	765265	765267	3
XII	765268	765653	1
XII	765654	766087	3
XII	766088	766356	1
XII	766357	766540	0
XII	766541	769194	2
XII	769195	769316	0
XII	769317	771682	1
XII	771683	771938	0
XII	771939	776302	2
XII	776303	776582	0
XII	776583	777626	1
XII	777627	777862	3
XII	777863	777940	2
XII	777941	778171	0
XII	778172	778950	1
XII	778951	779213	0
XII	779214	780784	2
XII	780785	781141	0
XII	781142	781377	1
XII	781378	782172	0
XII	782173	782894	2
XII	782895	783125	0
XII	783126	783385	1
XII	783386	784352	0
XII	784353	784451	2
XII	784452	784911	0
XII	784912	786116	2
XII	786117	786440	0
XII	786441	787331	2
XII	787332	787662	0
XII	787663	789677	2
XII	789678	790667	0
XII	790668	790674	1
XII	790675	791044	3
XII	791045	791804	2
XII	791805	793916	0
XII	793917	793987	2
XII	793988	794484	0
XII	794485	794573	1
XII	794574	794695	0
XII	794696	794792	1
XII	794793	794935	0
XII	794936	795022	1
XII	795023	795571	0
XII	795572	795897	1
XII	795898	796696	0
XII	796697	797076	1
XII	797077	797176	0
XII	797177	797247	2
XII	797248	797428	0
XII	797429	799590	2
XII	799591	799695	0
XII	799696	802394	1
XII	802395	802651	0
XII	802652	804344	1
XII	804345	805104	3
XII	805105	805201	2
XII	805202	805782	0
XII	805783	805885	1
XII	805886	806333	3
XII	806334	806823	2
XII	806824	807383	0
XII	807384	808816	2
XII	808817	809995	0
XII	809996	815625	2
XII	815626	815808	0
XII	815809	815981	2
XII	815982	816092	0
XII	816093	817759	2
XII	817760	818607	0
XII	818608	818678	2
XII	818679	819310	0
XII	819311	820140	2
XII	820141	820509	0
XII	820510	822038	2
XII	822039	822285	0
XII	822286	822590	1
XII	822591	823826	0
XII	823827	824787	1
XII	824788	824927	3
XII	824928	826411	1
XII	826412	826975	0
XII	826976	827519	1
XII	827520	827871	3
XII	827872	828025	2
XII	828026	828728	0
XII	828729	829378	2
XII	829379	829487	0
XII	829488	830362	1
XII	830363	831114	0
XII	831115	833537	2
XII	833538	834350	0
XII	834351	836161	2
XII	836162	836348	0
XII	836349	837355	1
XII	837356	838064	0
XII	838065	839251	1
XII	839252	840319	0
XII	840320	840912	2
XII	840913	841329	0
XII	841330	843485	2
XII	843486	843998	3
XII	843999	844048	1
XII	844049	844280	0
XII	844281	845728	2
XII	845729	846101	0
XII	846102	847386	2
XII	847387	847420	3
XII	847421	849122	1
XII	849123	849381	0
XII	849382	849677	1
XII	849678	849864	0
XII	849865	852017	2
XII	852018	852493	0
XII	852494	853149	1
XII	853150	853459	0
XII	853460	853716	2
XII	853717	854060	0
XII	854061	854389	2
XII	854390	855197	0
XII	855198	855521	2
XII	855522	855529	3
XII	855530	855536	1
XII	855537	855643	3
XII	855644	855841	2
XII	855842	856440	0
XII	856441	857315	2
XII	857316	857538	0
XII	857539	859334	2
XII	859335	859550	0
XII	859551	861523	2
XII	861524	861716	0
XII	861717	862252	1
XII	862253	862712	0
XII	862713	866782	2
XII	866783	867352	0
XII	867353	868389	2
XII	868390	868660	0
XII	868661	871365	1
XII	871366	871451	0
XII	871452	871695	1
XII	871696	871840	3
XII	871841	872726	2
XII	872727	872824	0
XII	872825	873552	1
XII	873553	873744	0
XII	873745	874790	1
XII	874791	875374	0
XII	875375	875469	2
XII	875470	875734	0
XII	875735	876920	1
XII	876921	877176	3
XII	877177	877294	2
XII	877295	878280	0
XII	878281	879506	2
XII	879507	879721	0
XII	879722	881922	2
XII	881923	882065	0
XII	882066	884749	1
XII	884750	885286	0
XII	885287	888630	2
XII	888631	888849	0
XII	888850	892898	1
XII	892899	892990	0
XII	892991	893388	1
XII	893389	893626	0
XII	893627	896268	2
XII	896269	896372	0
XII	896373	897670	1
XII	897671	898649	0
XII	898650	898819	2
XII	898820	899178	0
XII	899179	899380	2
XII	899381	899575	0
XII	899576	902658	1
XII	902659	903064	0
XII	903065	903402	2
XII	903403	903722	0
XII	903723	904438	2
XII	904439	904747	0
XII	904748	906303	1
XII	906304	907077	0
XII	907078	907916	2
XII	907917	907948	0
XII	907949	909396	2
XII	909397	909727	0
XII	909728	909963	1
XII	909964	910233	0
XII	910234	912308	1
XII	912309	912548	0
XII	912549	914890	1
XII	914891	915154	0
XII	915155	919017	1
XII	919018	919534	0
XII	919535	920867	1
XII	920868	920971	3
XII	920972	921594	1
XII	921595	922061	0
XII	922062	922440	2
XII	922441	922534	3
XII	922535	924446	1
XII	924447	924887	0
XII	924888	925078	2
XII	925079	925566	0
XII	925567	927617	2
XII	927618	928741	0
XII	928742	929598	2
XII	929599	929787	0
XII	929788	930890	2
XII	930891	931063	0
XII	931064	931753	1
XII	931754	932204	0
XII	932205	932353	1
XII	932354	932965	0
XII	932966	933651	2
XII	933652	933883	0
XII	933884	934251	1
XII	934252	934412	0
XII	934413	937231	1
XII	937232	937539	0
XII	937540	940979	2
XII	940980	941481	0
XII	941482	946794	2
XII	946795	947251	0
XII	947252	947976	2
XII	947977	948366	0
XII	948367	949190	2
XII	949191	950265	0
XII	950266	950471	1
XII	950472	951154	0
XII	951155	953181	2
XII	953182	953351	0
XII	953352	954142	1
XII	954143	954257	0
XII	954258	954887	1
XII	954888	955008	0
XII	955009	956708	2
XII	956709	956912	0
XII	956913	958093	1
XII	958094	958426	0
XII	958427	962733	2
XII	962734	962970	0
XII	962971	963053	1
XII	963054	963783	0
XII	963784	964877	2
XII	964878	965088	0
XII	965089	965558	1
XII	965559	965895	0
XII	965896	971693	2
XII	971694	971915	0
XII	971916	973168	1
XII	973169	973393	0
XII	973394	975519	2
XII	975520	975981	0
XII	975982	976054	1
XII	976055	982892	0
XII	982893	986815	2
XII	986816	987060	0
XII	987061	988111	2
XII	988112	988426	0
XII	988427	990438	2
XII	990439	990615	0
XII	990616	990775	1
XII	990776	990959	3
XII	990960	992730	2
XII	992731	993432	0
XII	993433	1000127	2
XII	1000128	1000340	0
XII	1000341	1001701	1
XII	1001702	1002555	0
XII	1002556	1004126	2
XII	1004127	1004345	0
XII	1004346	1006006	1
XII	1006007	1006023	0
XII	1006024	1006376	1
XII	1006377	1006406	3
XII	1006407	1006993	2
XII	1006994	1007419	0
XII	1007420	1011243	1
XII	1011244	1011620	0
XII	1011621	1012021	1
XII	1012022	1012457	0
XII	1012458	1012499	1
XII	1012500	1012684	3
XII	1012685	1013773	2
XII	1013774	1013907	0
XII	1013908	1014176	1
XII	1014177	1014489	0
XII	1014490	1015448	2
XII	1015449	1015566	0
XII	1015567	1017695	1
XII	1017696	1018139	0
XII	1018140	1018906	1
XII	1018907	1019313	0
XII	1019314	1022249	1
XII	1022250	1022623	0
XII	1022624	1023684	2
XII	1023685	1023969	3
XII	1023970	1023986	1
XII	1023987	1024187	0
XII	1024188	1024835	2
XII	1024836	1025212	0
XII	1025213	1026513	2
XII	1026514	1026854	0
XII	1026855	1027891	1
XII	1027892	1028852	0
XII	1028853	1029766	2
XII	1029767	1030832	0
XII	1030833	1032010	2
XII	1032011	1032625	0
XII	1032626	1035762	2
XII	1035763	1036091	0
XII	1036092	1038751	2
XII	1038752	1039268	0
XII	1039269	1041364	1
XII	1041365	1041797	0
XII	1041798	1042984	1
XII	1042985	1043996	0
XII	1043997	1051882	2
XII	1051883	1052069	0
XII	1052070	1052142	1
XII	1052143	1053627	0
XII	1053628	1054541	2
XII	1054542	1055068	0
XII	1055069	1055682	2
XII	1055683	1055810	0
XII	1055811	1056453	1
XII	1056454	1056769	3
XII	1056770	1056833	2
XII	1056834	1057332	0
XII	1057333	1058516	2
XII	1058517	1059755	0
XII	1059756	1060885	1
XII	1060886	1062917	0
XII	1062918	1063279	2
XII	1063280	1065954	0
XII	1065955	1066263	2
XII	1066264	1066562	3
XII	1066563	1066570	1
XII	1066571	1066814	3
XII	1066815	1067043	2
XII	1067044	1067351	3
XII	1067352	1070385	2
XII	1070386	1070867	3
XII	1070868	1071233	2
XII	1071234	1071592	0
XII	1071593	1071708	1
XII	1071709	1072506	0
XII	1072507	1077048	2
XII	1077049	1077530	3
XII	1077531	1077896	2
