<CHROM>	<START>	<END>	<TSB>
24	21382067	21387368	1
24	21387369	21403549	0
24	21403550	21426293	2
24	21426294	21437491	0
24	21437492	21454998	2
24	21454999	21473303	0
24	21473304	21513487	2
24	21513488	21522178	0
24	21522179	21575232	2
24	21575233	21594592	0
24	21594593	21603013	1
24	21603014	21608903	0
24	21608904	21636577	2
24	21636578	21666908	0
24	21666909	21703539	2
24	21703540	21731565	0
24	21731566	21804770	2
24	21804771	21808604	0
24	21808605	21844446	1
24	21844447	21845540	3
24	21845541	21940052	1
24	21940053	22032470	0
24	22032471	22057959	1
24	22057960	22096398	0
24	22096399	22121960	2
24	22121961	22130123	0
24	22130124	22238647	2
24	22238648	22255915	0
24	22255916	22272168	1
24	22272169	22275897	0
24	22275898	22294108	2
24	22294109	22301215	0
24	22301216	22313572	2
24	22313573	22321370	0
24	22321371	22337914	2
24	22337915	22344844	0
24	22344845	22369970	2
24	22369971	22392072	0
24	22392073	22399590	2
24	22399591	22414176	0
24	22414177	22422869	2
24	22422870	22436301	0
24	22436302	22444194	2
24	22444195	22457758	0
24	22457759	22469132	2
24	22469133	22475210	0
24	22475211	22482710	2
24	22482711	22510502	0
24	22510503	22531339	2
24	22531340	22537054	0
24	22537055	22555979	2
24	22555980	22567883	0
24	22567884	22582175	2
24	22582176	22588193	0
24	22588194	22626967	1
24	22626968	22636187	0
24	22636188	22661617	1
24	22661618	22722784	0
24	22722785	22866482	2
24	22866483	22877674	0
24	22877675	22882512	1
24	22882513	22882637	3
24	22882638	22886409	1
24	22886410	22887659	3
24	22887660	22893849	1
24	22893850	22896230	0
24	22896231	22897057	1
24	22897058	22918671	0
24	22918672	22930189	1
24	22930190	22938062	0
24	22938063	22938091	1
24	22938092	22938748	3
24	22938749	22981585	2
24	22981586	22995796	0
24	22995797	23051147	2
24	23051148	23211139	0
24	23211140	23262509	2
24	23262510	23269601	0
24	23269602	23283274	1
24	23283275	23354640	0
24	23354641	23393916	2
24	23393917	23411348	0
24	23411349	23423365	1
24	23423366	23441674	0
24	23441675	23441925	2
24	23441926	23476390	0
24	23476391	23627679	2
24	23627680	23633602	0
24	23633603	23653270	2
24	23653271	23670386	0
24	23670387	23672342	1
24	23672343	23673490	3
24	23673491	23768776	1
24	23768777	23796636	0
24	23796637	23798166	2
24	23798167	23802885	0
24	23802886	23866790	1
24	23866791	23898358	0
24	23898359	23924648	1
24	23924649	23928668	0
24	23928669	23972631	2
24	23972632	23974231	0
24	23974232	24000517	1
24	24000518	24018174	0
24	24018175	24039661	2
24	24039662	24040845	3
24	24040846	24110843	1
24	24110844	24134861	0
24	24134862	24166066	1
24	24166067	24184438	0
24	24184439	24187908	2
24	24187909	24233416	0
24	24233417	24255723	2
24	24255724	24261889	0
24	24261890	24265993	1
24	24265994	24268685	0
24	24268686	24274213	1
24	24274214	24286526	0
24	24286527	24381685	1
24	24381686	24396261	0
24	24396262	24399926	1
24	24399927	24421920	0
24	24421921	24461638	2
24	24461639	24468538	0
24	24468539	24482584	1
24	24482585	24494572	0
24	24494573	24508444	2
24	24508445	24509874	0
24	24509875	24543550	1
24	24543551	24548646	0
24	24548647	24551553	2
24	24551554	24554634	0
24	24554635	24589746	1
24	24589747	24593063	0
24	24593064	24614900	1
24	24614901	24618008	0
24	24618009	24647431	1
24	24647432	24696514	0
24	24696515	24822526	2
24	24822527	24823065	3
24	24823066	24823329	2
24	24823330	24843136	0
24	24843137	24883364	2
24	24883365	24925719	0
24	24925720	25050346	2
24	25050347	25053157	0
24	25053158	25072262	2
24	25072263	25171738	0
24	25171739	25310579	2
24	25310580	25322798	0
24	25322799	25333503	2
24	25333504	25364321	0
24	25364322	25376256	2
24	25376257	25386120	0
24	25386121	25396898	2
24	25396899	25400115	3
24	25400116	25422465	1
24	25422466	25425811	0
24	25425812	25486466	1
24	25486467	25506786	0
24	25506787	25523529	1
24	25523530	25532020	0
24	25532021	25600777	1
24	25600778	25610849	0
24	25610850	25622715	2
24	25622716	25626132	0
24	25626133	25676938	1
24	25676939	25697468	0
24	25697469	25757227	1
24	25757228	25770074	0
24	25770075	25827640	1
24	25827641	25827777	3
24	25827778	25886944	2
24	25886945	25893345	0
24	25893346	25897398	1
24	25897399	25932614	0
24	25932615	25946513	2
24	25946514	25986687	0
24	25986688	26020147	2
24	26020148	26116888	0
24	26116889	26117148	1
24	26117149	26118989	0
24	26118990	26120647	2
24	26120648	26253638	0
24	26253639	26418042	2
24	26418043	26442388	0
24	26442389	26479642	2
24	26479643	26504757	0
24	26504758	26535723	1
24	26535724	26552249	0
24	26552250	26603185	2
24	26603186	26632985	0
24	26632986	26662820	1
24	26662821	26706410	0
24	26706411	26746293	1
24	26746294	26774175	0
24	26774176	26801094	2
24	26801095	26810092	0
24	26810093	26821438	2
24	26821439	26882205	0
24	26882206	26906358	2
24	26906359	26961626	0
24	26961627	27032135	2
24	27032136	27142421	0
24	27142422	27147009	2
24	27147010	27153474	0
24	27153475	27190994	2
24	27190995	27231914	0
24	27231915	27299956	2
24	27299957	27302378	0
24	27302379	27323818	2
24	27323819	27329922	0
24	27329923	27392839	2
24	27392840	28770747	0
24	28770748	28772523	1
24	28772524	29075157	0
24	29075158	29165537	2
24	29165538	29175911	0
24	29175912	29176735	1
24	29176736	29198553	0
24	29198554	29212170	2
24	29212171	29223591	0
24	29223592	29285172	1
24	29285173	29343633	0
24	29343634	29359102	2
24	29359103	29361051	0
24	29361052	29366000	1
24	29366001	29396478	0
24	29396479	29601195	1
24	29601196	30000991	0
24	30000992	30764480	1
24	30764481	31217124	0
24	31217125	31220306	2
24	31220307	31239376	0
24	31239377	31267344	2
24	31267345	31296115	0
24	31296116	31334602	2
24	31334603	31348254	0
24	31348255	31382212	2
24	31382213	31394132	0
24	31394133	31395375	1
24	31395376	31523102	0
24	31523103	31655393	2
24	31655394	31667020	0
24	31667021	31727847	1
24	31727848	31733827	0
24	31733828	31744328	1
24	31744329	31771202	0
24	31771203	31799566	2
24	31799567	31811430	0
24	31811431	31815173	1
24	31815174	31830422	0
24	31830423	31842513	2
24	31842514	31882172	0
24	31882173	31908564	2
24	31908565	31943375	0
24	31943376	31954739	2
24	31954740	31959681	0
24	31959682	31982524	1
24	31982525	32078622	0
24	32078623	32084546	2
24	32084547	32099473	3
24	32099474	32111245	1
24	32111246	32162031	0
24	32162032	32174636	2
24	32174637	32193236	0
24	32193237	32197512	2
24	32197513	32198341	3
24	32198342	32198579	1
24	32198580	32203408	0
24	32203409	32256547	1
24	32256548	32318649	0
24	32318650	32323913	2
24	32323914	32327492	0
24	32327493	32348445	2
24	32348446	32351257	0
24	32351258	32368825	1
24	32368826	32375747	0
24	32375748	32463914	2
24	32463915	32471888	0
24	32471889	32478990	1
24	32478991	32487262	0
24	32487263	32494399	1
24	32494400	32504710	0
24	32504711	32505831	2
24	32505832	32519409	0
24	32519410	32520626	2
24	32520627	32542951	0
24	32542952	32545485	2
24	32545486	32565968	0
24	32565969	32568462	1
24	32568463	32600616	0
24	32600617	32613655	1
24	32613656	32614163	3
24	32614164	32621808	2
24	32621809	32628083	0
24	32628084	32648939	1
24	32648940	32661818	0
24	32661819	32665274	2
24	32665275	32672212	0
24	32672213	32675627	1
24	32675628	32697891	0
24	32697892	32699888	2
24	32699889	32706501	0
24	32706502	32714755	2
24	32714756	32720433	0
24	32720434	32725293	1
24	32725294	32736418	0
24	32736419	32737051	2
24	32737052	32759641	0
24	32759642	32765120	2
24	32765121	32799760	0
24	32799761	32804516	1
24	32804517	32814663	0
24	32814664	32823127	1
24	32823128	32847079	0
24	32847080	32848917	1
24	32848918	32866409	0
24	32866410	32867555	2
24	32867556	32909503	0
24	32909504	32910858	1
24	32910859	32927023	0
24	32927024	32929072	2
24	32929073	32979843	0
24	32979844	32981040	1
24	32981041	33004206	0
24	33004207	33005547	1
24	33005548	33011270	0
24	33011271	33014368	2
24	33014369	33035051	0
24	33035052	33037190	2
24	33037191	33085325	0
24	33085326	33102686	1
24	33102687	33102813	3
24	33102814	33127220	2
24	33127221	33128377	0
24	33128378	33132021	2
24	33132022	33135234	0
24	33135235	33138542	1
24	33138543	33143835	0
24	33143836	33149419	2
24	33149420	33149529	0
24	33149530	33162978	1
24	33162979	33163489	0
24	33163490	33173529	2
24	33173530	33176154	0
24	33176155	33177524	2
24	33177525	33178698	0
24	33178699	33179327	1
24	33179328	33180847	0
24	33180848	33182712	1
24	33182713	33183088	0
24	33183089	33189246	2
24	33189247	33189371	0
24	33189372	33200076	1
24	33200077	33216726	0
24	33216727	33222384	2
24	33222385	33225614	3
24	33225615	33247005	1
24	33247006	33273916	0
24	33273917	33281409	2
24	33281410	33293367	0
24	33293368	33320565	2
24	33320566	33325027	0
24	33325028	33352725	1
24	33352726	33373043	0
24	33373044	33383307	2
24	33383308	33423649	0
24	33423650	33492299	1
24	33492300	33583855	0
24	33583856	33592461	1
24	33592462	33598740	0
24	33598741	33639098	1
24	33639099	33684696	0
24	33684697	33703476	1
24	33703477	33745218	0
24	33745219	33755704	2
24	33755705	33778550	0
24	33778551	33785397	1
24	33785398	33797119	0
24	33797120	33799729	1
24	33799730	33808773	0
24	33808774	33885083	1
24	33885084	33894277	0
24	33894278	33898698	1
24	33898699	33905054	0
24	33905055	33920680	2
24	33920681	34126200	0
24	34126201	34310073	2
24	34310074	34322065	0
24	34322066	34466063	1
24	34466064	34657100	0
24	34657101	34662478	2
24	34662479	34662924	3
24	34662925	34728044	2
24	34728045	34732922	0
24	34732923	34828567	1
24	34828568	35402770	0
24	35402771	35582039	1
24	35582040	35648429	0
24	35648430	35748098	2
24	35748099	35758872	0
24	35758873	35805621	2
24	35805622	35813138	0
24	35813139	35868785	1
24	35868786	35911628	0
24	35911629	35930257	2
24	35930258	35930479	3
24	35930480	35930482	2
24	35930483	35954168	1
24	35954169	36025470	0
24	36025471	36119486	1
24	36119487	36128999	0
24	36129000	36162503	1
24	36162504	36224014	0
24	36224015	36241473	1
24	36241474	36339793	0
24	36339794	36340425	2
24	36340426	36364236	0
24	36364237	36429736	2
24	36429737	36440443	0
24	36440444	36441015	2
24	36441016	36445980	0
24	36445981	36448470	1
24	36448471	36466516	0
24	36466517	36482088	2
24	36482089	36498133	0
24	36498134	36503602	2
24	36503603	36570170	0
24	36570171	36601198	1
24	36601199	36607499	0
24	36607500	36633684	1
24	36633685	36633867	0
24	36633868	36662654	2
24	36662655	36936429	0
24	36936430	37003718	2
24	37003719	37007705	0
24	37007706	37035326	1
24	37035327	37108681	0
24	37108682	37119945	2
24	37119946	37145681	0
24	37145682	37203575	2
24	37203576	37214106	0
24	37214107	37243700	1
24	37243701	37245550	0
24	37245551	37268583	1
24	37268584	37268806	0
24	37268807	37270302	2
24	37270303	37321143	0
24	37321144	37327532	1
24	37327533	37606925	0
24	37606926	37752854	1
24	37752855	37796896	0
24	37796897	37912348	1
24	37912349	37941700	0
24	37941701	37959466	1
24	37959467	38174956	0
24	38174957	38175270	2
24	38175271	38259763	0
24	38259764	38289555	1
24	38289556	39168617	0
24	39168618	39346227	2
24	39346228	39414708	0
24	39414709	39416255	1
24	39416256	39417073	3
24	39417074	39438202	1
24	39438203	39699996	0
24	39699997	39785211	1
24	39785212	39860976	0
24	39860977	39878153	1
24	39878154	39909071	0
24	39909072	39914901	2
24	39914902	40199125	0
24	40199126	40282693	2
24	40282694	41260099	0
24	41260100	41320610	1
24	41320611	41492794	0
24	41492795	41493765	2
24	41493766	41574317	0
24	41574318	41583621	2
24	41583622	41585939	0
24	41585940	41600615	1
24	41600616	41607738	0
24	41607739	41617424	2
24	41617425	41642665	0
24	41642666	41661993	2
24	41661994	41664935	0
24	41664936	41684751	2
24	41684752	41696192	3
24	41696193	41708222	2
24	41708223	41710725	0
24	41710726	41712216	2
24	41712217	41787820	0
24	41787821	41797498	2
24	41797499	42203151	0
24	42203152	42294646	1
24	42294647	42345594	0
24	42345595	42358475	2
24	42358476	42367595	0
24	42367596	42385271	2
24	42385272	42396309	0
24	42396310	42410587	2
24	42410588	42477054	0
24	42477055	42507212	1
24	42507213	42538680	0
24	42538681	42545258	2
24	42545259	42578657	0
24	42578658	42589609	1
24	42589610	42601046	0
24	42601047	42609563	1
24	42609564	42706921	0
24	42706922	42707109	1
24	42707110	42960212	0
24	42960213	42968256	2
24	42968257	43016368	0
24	43016369	43025512	1
24	43025513	43028153	0
24	43028154	43108030	1
24	43108031	43108889	0
24	43108890	43157947	2
24	43157948	43182357	0
24	43182358	43231574	2
24	43231575	43246352	0
24	43246353	43299122	1
24	43299123	43424984	0
24	43424985	43426468	1
24	43426469	43446386	3
24	43446387	43462793	1
24	43462794	43478161	3
24	43478162	43479261	1
24	43479262	43479426	2
24	43479427	43590337	0
24	43590338	43591080	2
24	43591081	43603363	0
24	43603364	43658250	2
24	43658251	43734235	0
24	43734236	43742820	2
24	43742821	43743784	0
24	43743785	43750149	1
24	43750150	43759553	0
24	43759554	43765923	2
24	43765924	43766645	3
24	43766646	43773700	2
24	43773701	43776206	0
24	43776207	43784287	1
24	43784288	43924064	0
24	43924065	43989607	2
24	43989608	44032749	0
24	44032750	44054720	2
24	44054721	44249018	0
24	44249019	44460632	2
24	44460633	44471446	0
24	44471447	44533157	1
24	44533158	44543705	0
24	44543706	44550318	2
24	44550319	44551217	3
24	44551218	44551685	2
24	44551686	44555067	0
24	44555068	44556194	2
24	44556195	44572889	0
24	44572890	44608676	2
24	44608677	45794447	0
24	45794448	45930286	1
24	45930287	46064023	3
24	46064024	46169722	1
24	46169723	46178750	3
24	46178751	46195475	1
24	46195476	46211817	3
24	46211818	46217643	1
24	46217644	46228342	3
24	46228343	46275185	1
24	46275186	46336923	3
24	46336924	46361609	1
24	46361610	46362260	3
24	46362261	46507456	1
24	46507457	46508550	3
24	46508551	46537625	1
24	46537626	46548718	0
24	46548719	46560723	2
24	46560724	46576581	0
24	46576582	46613460	2
24	46613461	46634505	0
24	46634506	46637344	2
24	46637345	46643537	0
24	46643538	46646376	2
24	46646377	46650543	3
24	46650544	46653729	2
24	46653730	46666809	1
24	46666810	46667572	2
24	46667573	46668621	0
24	46668622	46743473	1
24	46743474	46746350	3
24	46746351	46752440	1
24	46752441	46765963	3
24	46765964	46952433	1
24	46952434	46955495	3
24	46955496	46983897	1
24	46983898	46996032	3
24	46996033	46999100	1
24	46999101	47018408	3
24	47018409	47142555	1
24	47142556	47146031	3
24	47146032	47220755	1
24	47220756	47248500	3
24	47248501	47257391	1
24	47257392	47269478	3
24	47269479	47270879	1
24	47270880	47272146	3
24	47272147	47273997	1
24	47273998	47275541	3
24	47275542	47275961	2
24	47275962	47278395	0
24	47278396	47291904	2
24	47291905	47329536	3
24	47329537	47350950	2
24	47350951	47353653	0
24	47353654	47369281	2
24	47369282	47404022	0
24	47404023	47406342	2
24	47406343	47412630	0
24	47412631	47423478	1
24	47423479	47426338	0
24	47426339	47434021	1
24	47434022	47437536	0
24	47437537	47441020	1
24	47441021	47442628	0
24	47442629	47484522	2
24	47484523	47494018	0
24	47494019	47497550	1
24	47497551	47508159	0
24	47508160	47512033	2
24	47512034	47512069	3
24	47512070	47517583	1
24	47517584	47518467	3
24	47518468	47523974	0
24	47523975	47524309	1
24	47524310	47529854	0
24	47529855	47537544	2
24	47537545	47603936	0
24	47603937	47639962	2
24	47639963	47649483	0
24	47649484	47672359	2
