<CHROM>	<START>	<END>	<TSB>
14	17007552	17047380	0
14	17047381	17049335	2
14	17049336	17537694	0
14	17537695	17545550	1
14	17545551	17590710	0
14	17590711	17746737	2
14	17746738	17750287	3
14	17750288	17766633	1
14	17766634	17781852	0
14	17781853	17809902	1
14	17809903	17834523	0
14	17834524	17836017	1
14	17836018	17868999	3
14	17869000	18007468	2
14	18007469	18017058	0
14	18017059	18035306	1
14	18035307	18043669	0
14	18043670	18056181	2
14	18056182	18070114	0
14	18070115	18116007	1
14	18116008	18123053	3
14	18123054	18143150	1
14	18143151	18188427	0
14	18188428	18195571	1
14	18195572	18196125	3
14	18196126	18420098	1
14	18420099	18643996	0
14	18643997	18648753	1
14	18648754	18692381	0
14	18692382	18693286	1
14	18693287	18695742	0
14	18695743	18735537	1
14	18735538	18742347	0
14	18742348	18876025	2
14	18876026	18923114	0
14	18923115	19074902	1
14	19074903	19124728	0
14	19124729	19125213	1
14	19125214	19399823	0
14	19399824	19403994	1
14	19403995	19415728	0
14	19415729	19420265	2
14	19420266	19426683	0
14	19426684	19431293	2
14	19431294	19664997	0
14	19664998	19665695	2
14	19665696	19883731	0
14	19883732	19920716	2
14	19920717	19985824	0
14	19985825	20028746	2
14	20028747	20052728	0
14	20052729	20121162	1
14	20121163	20121412	0
14	20121413	20133978	2
14	20133979	20251683	0
14	20251684	20557206	2
14	20557207	20565884	0
14	20565885	20600510	1
14	20600511	20615706	0
14	20615707	20642983	1
14	20642984	20653821	0
14	20653822	20681698	1
14	20681699	20733629	0
14	20733630	20798768	2
14	20798769	20825694	0
14	20825695	20839028	1
14	20839029	20967432	0
14	20967433	21279081	2
14	21279082	21296619	0
14	21296620	21482117	1
14	21482118	21766207	0
14	21766208	21796754	1
14	21796755	21807020	0
14	21807021	21808510	1
14	21808511	22066065	0
14	22066066	22070094	2
14	22070095	22080553	0
14	22080554	22085228	1
14	22085229	22153295	0
14	22153296	22220862	2
14	22220863	22321434	0
14	22321435	22333224	2
14	22333225	22632645	0
14	22632646	22640272	2
14	22640273	22715167	0
14	22715168	22734457	1
14	22734458	22885718	0
14	22885719	22902297	2
14	22902298	22989820	0
14	22989821	23153319	1
14	23153320	23172239	0
14	23172240	23206304	2
14	23206305	23267134	0
14	23267135	23657116	2
14	23657117	23673886	0
14	23673887	23803703	1
14	23803704	23957821	0
14	23957822	24249217	2
14	24249218	25916865	0
14	25916866	26126820	2
14	26126821	26349645	0
14	26349646	26769942	1
14	26769943	26883265	0
14	26883266	26885847	2
14	26885848	27140765	0
14	27140766	27160924	2
14	27160925	27206429	0
14	27206430	27280774	1
14	27280775	27345805	0
14	27345806	27346716	2
14	27346717	27524147	0
14	27524148	27524749	2
14	27524750	27690254	0
14	27690255	27690868	2
14	27690869	28669822	0
14	28669823	28759651	1
14	28759652	28852448	0
14	28852449	28853718	1
14	28853719	28914860	0
14	28914861	29492444	1
14	29492445	29492914	3
14	29492915	29609159	1
14	29609160	29862989	0
14	29862990	30208098	1
14	30208099	30258266	0
14	30258267	30323996	1
14	30323997	30694608	0
14	30694609	30989583	1
14	30989584	31021329	0
14	31021330	31027117	1
14	31027118	31083836	0
14	31083837	31112921	2
14	31112922	31117092	0
14	31117093	31153715	1
14	31153716	31154390	0
14	31154391	31220470	2
14	31220471	31260964	0
14	31260965	31292744	2
14	31292745	31303764	0
14	31303765	31316830	1
14	31316831	31644146	0
14	31644147	31645489	2
14	31645490	31743788	0
14	31743789	31793712	2
14	31793713	32120840	0
14	32120841	32122768	1
14	32122769	32171630	0
14	32171631	32290837	1
14	32290838	32788491	0
14	32788492	33304270	2
14	33304271	33414273	0
14	33414274	33414776	1
14	33414777	33558418	0
14	33558419	33560577	2
14	33560578	33844484	0
14	33844485	33865729	1
14	33865730	33878728	0
14	33878729	33930309	1
14	33930310	34189383	0
14	34189384	34250679	1
14	34250680	34372851	0
14	34372852	34443938	2
14	34443939	34637281	0
14	34637282	34760431	2
14	34760432	35367208	0
14	35367209	35445830	2
14	35445831	35467932	0
14	35467933	35783865	2
14	35783866	35784478	3
14	35784479	35836010	1
14	35836011	35983442	0
14	35983443	36175916	1
14	36175917	36177132	3
14	36177133	36209178	1
14	36209179	36474266	0
14	36474267	36478517	2
14	36478518	36521452	0
14	36521453	36532838	1
14	36532839	36566549	0
14	36566550	36578215	1
14	36578216	36623279	0
14	36623280	36719496	1
14	36719497	36751967	0
14	36751968	36752152	1
14	36752153	36810198	0
14	36810199	36858447	2
14	36858448	36865844	0
14	36865845	36890725	2
14	36890726	36918911	0
14	36918912	36947516	2
14	36947517	36959323	0
14	36959324	36968340	2
14	36968341	36971287	0
14	36971288	37120191	1
14	37120192	37160919	0
14	37160920	37183272	1
14	37183273	37212544	0
14	37212545	37288433	2
14	37288434	37324056	0
14	37324057	37346185	2
14	37346186	37354136	0
14	37354137	37440809	2
14	37440810	37476734	0
14	37476735	37488131	2
14	37488132	37665852	0
14	37665853	37667248	2
14	37667249	37824559	0
14	37824560	37831422	2
14	37831423	38111909	0
14	38111910	38202245	2
14	38202246	38211538	0
14	38211539	38272075	1
14	38272076	38317969	0
14	38317970	38426296	1
14	38426297	38579444	0
14	38579445	38581981	1
14	38581982	38594297	0
14	38594298	38629244	1
14	38629245	38629633	0
14	38629634	38630553	1
14	38630554	38652921	0
14	38652922	38656191	1
14	38656192	39460364	0
14	39460365	39495156	2
14	39495157	39501298	0
14	39501299	39508909	1
14	39508910	39511324	0
14	39511325	39519595	2
14	39519596	39567471	0
14	39567472	39645407	2
14	39645408	39913425	0
14	39913426	40092186	1
14	40092187	40267024	0
14	40267025	40269679	1
14	40269680	40274467	0
14	40274468	40276829	1
14	40276830	40276902	0
14	40276903	40296145	1
14	40296146	40302814	0
14	40302815	40304319	1
14	40304320	40315637	0
14	40315638	40318575	1
14	40318576	40319704	0
14	40319705	40321798	1
14	40321799	40329125	0
14	40329126	40330840	1
14	40330841	40337997	0
14	40337998	40339921	1
14	40339922	40346460	0
14	40346461	40348898	1
14	40348899	40355912	0
14	40355913	40359989	1
14	40359990	40371985	0
14	40371986	40374896	1
14	40374897	40418587	0
14	40418588	40422044	2
14	40422045	40493130	0
14	40493131	40494245	1
14	40494246	40673082	0
14	40673083	40781241	1
14	40781242	40853015	0
14	40853016	40938263	2
14	40938264	40941890	0
14	40941891	41202546	1
14	41202547	41484767	0
14	41484768	41884810	2
14	41884811	42001918	0
14	42001919	42004395	1
14	42004396	42047826	0
14	42047827	42158083	1
14	42158084	42217568	0
14	42217569	42513384	2
14	42513385	42533562	0
14	42533563	42718087	2
14	42718088	42720833	0
14	42720834	42804881	1
14	42804882	42807288	0
14	42807289	42860099	2
14	42860100	42899537	0
14	42899538	42923706	2
14	42923707	43163569	0
14	43163570	43227091	1
14	43227092	43245296	0
14	43245297	43252984	1
14	43252985	43308150	0
14	43308151	43354817	2
14	43354818	43365231	0
14	43365232	43414496	1
14	43414497	43468875	0
14	43468876	43573626	2
14	43573627	43592295	0
14	43592296	43605777	2
14	43605778	43626972	0
14	43626973	43638463	2
14	43638464	43707624	0
14	43707625	43761562	2
14	43761563	43914147	0
14	43914148	43915160	1
14	43915161	44053187	0
14	44053188	44161044	2
14	44161045	44199469	0
14	44199470	44221701	2
14	44221702	44249076	0
14	44249077	44541743	1
14	44541744	44591346	0
14	44591347	44591828	1
14	44591829	44859476	0
14	44859477	44861424	1
14	44861425	44882257	0
14	44882258	44914400	2
14	44914401	44941446	0
14	44941447	44959907	1
14	44959908	44980557	0
14	44980558	44981363	1
14	44981364	44991407	0
14	44991408	44991970	2
14	44991971	45001925	0
14	45001926	45028446	1
14	45028447	45067800	3
14	45067801	45187670	1
14	45187671	45208807	0
14	45208808	45623400	2
14	45623401	45910750	0
14	45910751	46156534	2
14	46156535	46562745	0
14	46562746	46609069	2
14	46609070	46657633	0
14	46657634	46753814	1
14	46753815	46784353	0
14	46784354	46881013	1
14	46881014	46891689	0
14	46891690	46947329	1
14	46947330	47239665	0
14	47239666	47240841	2
14	47240842	47251903	0
14	47251904	47284583	1
14	47284584	47413363	0
14	47413364	47497270	2
14	47497271	47612280	0
14	47612281	47721732	2
14	47721733	47746926	0
14	47746927	47805290	1
14	47805291	47805337	3
14	47805338	47855731	2
14	47855732	47893455	0
14	47893456	48052965	1
14	48052966	48159771	0
14	48159772	48589915	1
14	48589916	48852851	0
14	48852852	48853756	2
14	48853757	48875043	0
14	48875044	48880173	1
14	48880174	48882613	0
14	48882614	48886204	2
14	48886205	50483909	0
14	50483910	50484893	1
14	50484894	50925876	0
14	50925877	50928002	2
14	50928003	51228517	0
14	51228518	51337259	1
14	51337260	51447250	0
14	51447251	51519573	1
14	51519574	51520958	3
14	51520959	51859420	1
14	51859421	51859583	0
14	51859584	51963781	2
14	51963782	52053468	0
14	52053469	52076450	2
14	52076451	52085924	0
14	52085925	52092475	2
14	52092476	52311210	0
14	52311211	52338086	1
14	52338087	52363627	0
14	52363628	52456402	1
14	52456403	52569630	0
14	52569631	52570742	1
14	52570743	52595566	0
14	52595567	52595781	1
14	52595782	53179885	0
14	53179886	53216722	1
14	53216723	53222307	0
14	53222308	53223240	2
14	53223241	53310985	0
14	53310986	53866521	2
14	53866522	54064187	0
14	54064188	54148531	2
14	54148532	54979145	0
14	54979146	55104277	1
14	55104278	55217555	0
14	55217556	55241105	2
14	55241106	55437588	0
14	55437589	55458774	2
14	55458775	55461062	0
14	55461063	55461082	1
14	55461083	55462576	3
14	55462577	55492689	2
14	55492690	55598658	0
14	55598659	55712192	2
14	55712193	55763584	0
14	55763585	55824627	2
14	55824628	55853243	0
14	55853244	56095142	2
14	56095143	56124529	0
14	56124530	56172731	1
14	56172732	56197735	0
14	56197736	56250108	1
14	56250109	56290273	0
14	56290274	56454437	2
14	56454438	56514055	0
14	56514056	56646217	1
14	56646218	56939347	0
14	56939348	56947488	1
14	56947489	58441195	0
14	58441196	58473929	2
14	58473930	58897162	0
14	58897163	58915566	2
14	58915567	58940946	0
14	58940947	58969109	1
14	58969110	58969921	3
14	58969922	59005551	1
14	59005552	59067417	0
14	59067418	59096633	2
14	59096634	59104425	0
14	59104426	59364614	2
14	59364615	59387792	0
14	59387793	59396618	2
14	59396619	59407512	0
14	59407513	59447255	1
14	59447256	59828474	0
14	59828475	59943313	2
14	59943314	59948141	0
14	59948142	59993425	1
14	59993426	60107463	0
14	60107464	60557582	1
14	60557583	60685525	0
14	60685526	60762010	1
14	60762011	60909335	0
14	60909336	60965136	1
