<CHROM>	<START>	<END>	<TSB>
34	12988784	12988993	3
34	12988994	13019401	1
34	13019402	13020143	3
34	13020144	13031613	2
34	13031614	13058897	0
34	13058898	13171171	2
34	13171172	13188551	0
34	13188552	13417333	1
34	13417334	13903786	0
34	13903787	13913990	2
34	13913991	13917376	0
34	13917377	13959307	1
34	13959308	14129331	0
34	14129332	14191109	2
34	14191110	14199783	0
34	14199784	14204558	1
34	14204559	14853052	0
34	14853053	14854026	2
34	14854027	15829061	0
34	15829062	15919249	2
34	15919250	15966304	0
34	15966305	15999105	1
34	15999106	16022200	0
34	16022201	16084241	1
34	16084242	16092601	0
34	16092602	16225000	1
34	16225001	16226145	3
34	16226146	16377376	1
34	16377377	16446942	0
34	16446943	16504370	1
34	16504371	16530365	0
34	16530366	16530787	2
34	16530788	16590366	0
34	16590367	16620897	2
34	16620898	16654601	0
34	16654602	16775815	2
34	16775816	16781067	0
34	16781068	16786316	1
34	16786317	16788424	0
34	16788425	16837652	1
34	16837653	16851374	0
34	16851375	16946784	1
34	16946785	16958081	0
34	16958082	16961855	2
34	16961856	16969514	0
34	16969515	16975999	2
34	16976000	17011553	0
34	17011554	17018939	2
34	17018940	17037711	0
34	17037712	17051179	2
34	17051180	17053296	0
34	17053297	17070975	2
34	17070976	17073416	0
34	17073417	17079969	2
34	17079970	17082997	0
34	17082998	17089638	2
34	17089639	17123633	0
34	17123634	17135000	2
34	17135001	17135414	0
34	17135415	17140484	1
34	17140485	17140752	3
34	17140753	17150043	2
34	17150044	17151156	3
34	17151157	17173578	2
34	17173579	17180117	0
34	17180118	17189350	2
34	17189351	17194549	0
34	17194550	17194550	2
34	17194551	17195542	3
34	17195543	17214050	2
34	17214051	17216869	0
34	17216870	17222591	2
34	17222592	17222786	0
34	17222787	17238632	1
34	17238633	17248312	0
34	17248313	17253577	1
34	17253578	17255547	0
34	17255548	17264789	2
34	17264790	17353513	0
34	17353514	17354400	1
34	17354401	17420164	0
34	17420165	17433819	2
34	17433820	17543904	0
34	17543905	17544866	1
34	17544867	17632658	0
34	17632659	17889953	2
34	17889954	17911680	0
34	17911681	17985195	1
34	17985196	18020170	0
34	18020171	18069671	1
34	18069672	18205080	0
34	18205081	18247185	2
34	18247186	18254900	0
34	18254901	18261839	1
34	18261840	18270068	0
34	18270069	18316621	1
34	18316622	18325551	0
34	18325552	18358773	2
34	18358774	18368129	0
34	18368130	18522154	1
34	18522155	18639235	0
34	18639236	18657154	1
34	18657155	18729596	0
34	18729597	18788311	1
34	18788312	18823688	0
34	18823689	19015537	1
34	19015538	19016187	3
34	19016188	19016188	1
34	19016189	19157114	0
34	19157115	19163347	1
34	19163348	19168728	0
34	19168729	19183509	1
34	19183510	19185617	3
34	19185618	19201856	2
34	19201857	19221058	0
34	19221059	19228478	2
34	19228479	19259476	0
34	19259477	19272901	2
34	19272902	19276586	0
34	19276587	19285574	2
34	19285575	19286116	3
34	19286117	19286458	2
34	19286459	19306099	0
34	19306100	19318158	2
34	19318159	19354867	0
34	19354868	19361074	2
34	19361075	19361727	3
34	19361728	19374874	1
34	19374875	19398223	0
34	19398224	19408428	2
34	19408429	19497920	0
34	19497921	19588281	2
34	19588282	19675612	0
34	19675613	19678430	2
34	19678431	19692006	0
34	19692007	19750446	1
34	19750447	19828913	0
34	19828914	19831941	2
34	19831942	20062886	0
34	20062887	20064940	1
34	20064941	20087393	0
34	20087394	20124702	1
34	20124703	20582633	0
34	20582634	21158165	2
34	21158166	21345869	0
34	21345870	21346838	2
34	21346839	21419853	0
34	21419854	21529462	2
34	21529463	21766676	0
34	21766677	21985144	2
34	21985145	22036370	0
34	22036371	22185024	1
34	22185025	22302590	0
34	22302591	22319494	1
34	22319495	22340101	0
34	22340102	22414247	2
34	22414248	22424885	0
34	22424886	22442548	1
34	22442549	22547216	0
34	22547217	22622643	2
34	22622644	22789348	0
34	22789349	22798738	1
34	22798739	23065154	0
34	23065155	23100493	2
34	23100494	23110584	0
34	23110585	23167933	1
34	23167934	23168529	0
34	23168530	23236897	2
34	23236898	23818638	0
34	23818639	24066374	1
34	24066375	24411685	0
34	24411686	24519886	1
34	24519887	24751391	0
34	24751392	24770363	2
34	24770364	24773788	3
34	24773789	24785499	1
34	24785500	24903356	0
34	24903357	25015883	1
34	25015884	25069773	0
34	25069774	25092431	2
34	25092432	25103652	0
34	25103653	25104677	1
34	25104678	25330864	0
34	25330865	25687738	2
34	25687739	25921004	0
34	25921005	26041708	2
34	26041709	26125042	0
34	26125043	26133678	2
34	26133679	26139541	0
34	26139542	26154669	1
34	26154670	26204091	0
34	26204092	26204519	1
34	26204520	26307638	0
34	26307639	26308164	1
34	26308165	26308405	3
34	26308406	26308418	2
34	26308419	26330683	0
34	26330684	26439873	1
34	26439874	26456953	0
34	26456954	26494989	2
34	26494990	26497605	0
34	26497606	26498819	1
34	26498820	26555612	0
34	26555613	26614841	1
34	26614842	26691476	0
34	26691477	26693497	2
34	26693498	26700302	0
34	26700303	26701304	2
34	26701305	26770567	0
34	26770568	27057865	2
34	27057866	27082460	0
34	27082461	27083455	1
34	27083456	27105744	0
34	27105745	27107018	2
34	27107019	27206664	0
34	27206665	27259508	2
34	27259509	27322406	0
34	27322407	27322633	1
34	27322634	27445293	0
34	27445294	27454447	2
34	27454448	27580722	0
34	27580723	27585471	2
34	27585472	29447867	0
34	29447868	29448199	2
34	29448200	30284792	0
34	30284793	30373754	1
34	30373755	30447657	0
34	30447658	30450596	1
34	30450597	30792681	0
34	30792682	30793649	2
34	30793650	30911081	0
34	30911082	30977727	1
34	30977728	31489352	0
34	31489353	31490740	1
34	31490741	32170823	0
34	32170824	32321179	1
34	32321180	32331032	0
34	32331033	32357266	1
34	32357267	32363255	0
34	32363256	32490188	1
34	32490189	32515917	0
34	32515918	32535861	1
34	32535862	32597835	0
34	32597836	32624467	2
34	32624468	32698737	0
34	32698738	32716399	2
34	32716400	32800191	0
34	32800192	32879200	1
34	32879201	33076539	0
34	33076540	33077285	1
34	33077286	33747447	0
34	33747448	33811621	1
34	33811622	33992205	0
34	33992206	34085048	1
34	34085049	34371300	0
34	34371301	34375172	1
34	34375173	34379111	0
34	34379112	34392195	2
34	34392196	34407699	0
34	34407700	34419050	1
34	34419051	34421426	0
34	34421427	34422190	2
34	34422191	34422407	0
34	34422408	34442995	2
34	34442996	34443579	0
34	34443580	34470241	1
34	34470242	34481034	0
34	34481035	34481588	2
34	34481589	34482938	0
34	34482939	34483111	2
34	34483112	34518752	0
34	34518753	34537478	2
34	34537479	34557564	0
34	34557565	34586185	2
34	34586186	34593534	0
34	34593535	34594277	2
34	34594278	34657232	0
34	34657233	34658248	2
34	34658249	34668327	0
34	34668328	34741860	1
34	34741861	34766639	0
34	34766640	34839875	2
34	34839876	34871649	0
34	34871650	34898937	2
34	34898938	34912447	0
34	34912448	34928434	2
34	34928435	34960027	0
34	34960028	35065717	1
34	35065718	35173250	0
34	35173251	35174287	2
34	35174288	35282699	0
34	35282700	35284533	2
34	35284534	35299104	0
34	35299105	35300922	1
34	35300923	35309712	0
34	35309713	35322371	1
34	35322372	35368384	0
34	35368385	35398107	1
34	35398108	35427906	0
34	35427907	35727310	1
34	35727311	35917728	0
34	35917729	36080426	1
34	36080427	36149526	0
34	36149527	36159790	2
34	36159791	36373991	0
34	36373992	36637581	2
34	36637582	36657338	0
34	36657339	36657427	1
34	36657428	36690999	0
34	36691000	36694310	1
34	36694311	36718783	0
34	36718784	36735087	1
34	36735088	36813010	0
34	36813011	36875020	1
34	36875021	36896958	0
34	36896959	36960469	2
34	36960470	37008833	0
34	37008834	37213921	1
34	37213922	37572308	0
34	37572309	37770053	2
34	37770054	38196874	0
34	38196875	38203175	2
34	38203176	38980041	0
34	38980042	39631297	2
34	39631298	40095835	0
34	40095836	40096435	2
34	40096436	40578616	0
34	40578617	40656892	1
34	40656893	41962457	0
34	41962458	41995690	2
