<CHROM>	<START>	<END>	<TSB>
25	9000761	9145009	0
25	9145010	9176760	1
25	9176761	9181820	0
25	9181821	9200044	1
25	9200045	9295498	0
25	9295499	9347458	1
25	9347459	9396398	0
25	9396399	9427361	1
25	9427362	9430484	0
25	9430485	9558142	2
25	9558143	9732185	0
25	9732186	9786533	2
25	9786534	10100694	0
25	10100695	10170050	2
25	10170051	10257171	0
25	10257172	10258333	2
25	10258334	10286593	0
25	10286594	10358891	2
25	10358892	10365617	0
25	10365618	10765897	1
25	10765898	11031632	0
25	11031633	11050911	2
25	11050912	11231722	0
25	11231723	11407512	2
25	11407513	11416322	0
25	11416323	11550683	1
25	11550684	11594144	0
25	11594145	11671307	2
25	11671308	11682279	0
25	11682280	11695462	2
25	11695463	11701224	0
25	11701225	11707125	2
25	11707126	11742397	0
25	11742398	11746785	1
25	11746786	11853908	0
25	11853909	11855167	1
25	11855168	11997219	0
25	11997220	11998574	1
25	11998575	12030170	0
25	12030171	12076423	2
25	12076424	12162756	0
25	12162757	12167551	2
25	12167552	12171073	3
25	12171074	12184288	1
25	12184289	12315961	0
25	12315962	12318636	1
25	12318637	12326374	0
25	12326375	12331396	1
25	12331397	12389069	0
25	12389070	12477455	2
25	12477456	12738211	0
25	12738212	12739215	2
25	12739216	12804450	0
25	12804451	12847552	1
25	12847553	13058894	0
25	13058895	13180454	1
25	13180455	13199022	0
25	13199023	13210343	2
25	13210344	13240805	0
25	13240806	13418146	2
25	13418147	13443294	0
25	13443295	13444191	1
25	13444192	13473150	0
25	13473151	13482247	2
25	13482248	13496274	0
25	13496275	14066252	1
25	14066253	14119085	0
25	14119086	14158332	1
25	14158333	14170100	0
25	14170101	14171486	2
25	14171487	14182892	0
25	14182893	14218611	2
25	14218612	14286942	0
25	14286943	14287523	2
25	14287524	14511710	0
25	14511711	14512060	1
25	14512061	14650637	0
25	14650638	14728605	2
25	14728606	14735351	0
25	14735352	14748193	2
25	14748194	14757743	0
25	14757744	14932804	2
25	14932805	14985729	0
25	14985730	15075790	1
25	15075791	15207874	0
25	15207875	15296076	2
25	15296077	15302194	0
25	15302195	15403256	1
25	15403257	16630208	0
25	16630209	16663029	1
25	16663030	16681129	0
25	16681130	16681924	1
25	16681925	16726561	0
25	16726562	16856410	2
25	16856411	16883099	0
25	16883100	16953543	2
25	16953544	16981547	0
25	16981548	16981929	1
25	16981930	16982675	3
25	16982676	17008108	2
25	17008109	17014403	3
25	17014404	17015785	2
25	17015786	17110635	0
25	17110636	17169879	2
25	17169880	17230029	0
25	17230030	17348002	2
25	17348003	17357058	0
25	17357059	17381777	2
25	17381778	17387902	0
25	17387903	17388162	1
25	17388163	17414395	0
25	17414396	17546754	1
25	17546755	17588697	0
25	17588698	17733753	2
25	17733754	17920818	0
25	17920819	17921603	2
25	17921604	17952849	0
25	17952850	17958287	2
25	17958288	18002815	0
25	18002816	18004158	2
25	18004159	18052190	0
25	18052191	18156978	1
25	18156979	18185115	0
25	18185116	18220123	1
25	18220124	18220195	3
25	18220196	18359515	2
25	18359516	18392704	0
25	18392705	18545101	1
25	18545102	18556211	0
25	18556212	18613005	2
25	18613006	18614495	0
25	18614496	18728145	1
25	18728146	18753124	0
25	18753125	18780418	1
25	18780419	18848413	0
25	18848414	18850893	1
25	18850894	18872929	0
25	18872930	18876124	1
25	18876125	18998533	0
25	18998534	19010542	1
25	19010543	19018301	0
25	19018302	19026550	1
25	19026551	19027344	0
25	19027345	19035175	2
25	19035176	19147309	0
25	19147310	19555784	2
25	19555785	19597627	0
25	19597628	19619103	1
25	19619104	19828217	0
25	19828218	19949783	1
25	19949784	20028017	0
25	20028018	20173513	1
25	20173514	20174050	3
25	20174051	20205944	1
25	20205945	20296845	0
25	20296846	20518350	1
25	20518351	20528701	0
25	20528702	20617283	2
25	20617284	20622901	0
25	20622902	20644804	1
25	20644805	20849642	0
25	20849643	20862412	1
25	20862413	20919573	0
25	20919574	20942139	1
25	20942140	20944449	3
25	20944450	21741773	0
25	21741774	21743216	2
25	21743217	23039200	0
25	23039201	23062006	2
25	23062007	23494797	0
25	23494798	23698718	2
25	23698719	23865240	0
25	23865241	23928575	2
25	23928576	23938505	0
25	23938506	23942254	1
25	23942255	23971980	0
25	23971981	23977557	2
25	23977558	23987089	0
25	23987090	23989932	1
25	23989933	24141281	0
25	24141282	24143411	1
25	24143412	24751195	0
25	24751196	24778226	1
25	24778227	24799113	0
25	24799114	24822757	2
25	24822758	24961857	0
25	24961858	24993274	1
25	24993275	25131000	0
25	25131001	25305507	1
25	25305508	25440109	0
25	25440110	25442457	2
25	25442458	25904177	0
25	25904178	25904350	2
25	25904351	25963265	0
25	25963266	25964003	2
25	25964004	26048255	0
25	26048256	26057453	2
25	26057454	26057495	0
25	26057496	26093580	1
25	26093581	26101760	0
25	26101761	26117460	1
25	26117461	26123346	0
25	26123347	26182725	1
25	26182726	26333796	0
25	26333797	26408960	1
25	26408961	26447269	0
25	26447270	26484203	2
25	26484204	26542076	0
25	26542077	26560436	1
25	26560437	26571242	0
25	26571243	26624954	1
25	26624955	26715770	0
25	26715771	26716660	2
25	26716661	26997090	0
25	26997091	27024089	2
25	27024090	27096958	0
25	27096959	27182619	2
25	27182620	27219299	0
25	27219300	27220225	2
25	27220226	27244755	0
25	27244756	27269636	1
25	27269637	27317100	0
25	27317101	27330554	2
25	27330555	27369186	0
25	27369187	27369697	2
25	27369698	27419273	0
25	27419274	27436825	1
25	27436826	27496230	0
25	27496231	27502325	2
25	27502326	27559388	0
25	27559389	27561419	2
25	27561420	27609596	0
25	27609597	28043505	1
25	28043506	28284384	0
25	28284385	28480399	2
25	28480400	28486086	3
25	28486087	28487211	1
25	28487212	28503479	0
25	28503480	28604036	1
25	28604037	28679767	0
25	28679768	28782992	2
25	28782993	28791090	0
25	28791091	28833962	1
25	28833963	28983059	0
25	28983060	29075849	1
25	29075850	29079225	0
25	29079226	29119749	2
25	29119750	29205854	0
25	29205855	29222738	2
25	29222739	29223760	0
25	29223761	29246294	1
25	29246295	29414765	0
25	29414766	29507141	1
25	29507142	29520965	0
25	29520966	29561331	2
25	29561332	29591099	0
25	29591100	29714221	2
25	29714222	29751374	0
25	29751375	29781039	2
25	29781040	29786025	0
25	29786026	29811110	1
25	29811111	29814755	0
25	29814756	29840435	2
25	29840436	29917098	0
25	29917099	29942509	1
25	29942510	29982185	0
25	29982186	29999563	2
25	29999564	30005210	0
25	30005211	30040020	1
25	30040021	30045419	0
25	30045420	30107236	1
25	30107237	30125165	0
25	30125166	30135597	2
25	30135598	30137432	0
25	30137433	30264300	1
25	30264301	30276761	0
25	30276762	30300767	2
25	30300768	30344969	0
25	30344970	30352736	2
25	30352737	30692926	0
25	30692927	30799595	2
25	30799596	30900281	0
25	30900282	31038142	1
25	31038143	31042475	0
25	31042476	31043569	2
25	31043570	31148661	0
25	31148662	31148828	1
25	31148829	31193742	0
25	31193743	31281730	1
25	31281731	31478347	0
25	31478348	31671087	2
25	31671088	31764619	0
25	31764620	31766007	2
25	31766008	31941494	0
25	31941495	31997182	1
25	31997183	32005079	0
25	32005080	32036640	2
25	32036641	32039282	0
25	32039283	32043108	2
25	32043109	32050201	0
25	32050202	32257094	1
25	32257095	32463495	0
25	32463496	32469182	2
25	32469183	32493475	0
25	32493476	32498568	1
25	32498569	32946076	0
25	32946077	33007951	1
25	33007952	33046262	0
25	33046263	33061496	1
25	33061497	33091685	0
25	33091686	33147800	1
25	33147801	33615411	0
25	33615412	33628342	2
25	33628343	33781877	0
25	33781878	33785759	2
25	33785760	33816205	0
25	33816206	33816624	2
25	33816625	33894130	0
25	33894131	33965387	1
25	33965388	34032081	0
25	34032082	34063279	2
25	34063280	34126273	0
25	34126274	34184878	2
25	34184879	34185937	3
25	34185938	34206960	1
25	34206961	34244076	0
25	34244077	34257167	1
25	34257168	34301778	0
25	34301779	34319102	1
25	34319103	34328905	0
25	34328906	34574140	2
25	34574141	34591861	0
25	34591862	34594344	2
25	34594345	34615672	0
25	34615673	34658979	2
25	34658980	34660753	0
25	34660754	34673097	1
25	34673098	34675754	0
25	34675755	34679299	1
25	34679300	34685345	0
25	34685346	34696769	1
25	34696770	34702291	0
25	34702292	34725195	1
25	34725196	34734468	0
25	34734469	34838960	1
25	34838961	34853818	0
25	34853819	34901188	1
25	34901189	34911022	0
25	34911023	34987293	1
25	34987294	35011859	0
25	35011860	35016611	1
25	35016612	35031135	0
25	35031136	35037161	2
25	35037162	35044199	0
25	35044200	35087459	1
25	35087460	35088440	0
25	35088441	35091764	1
25	35091765	35097564	0
25	35097565	35104555	2
25	35104556	35109596	0
25	35109597	35112683	2
25	35112684	35119990	0
25	35119991	35138178	2
25	35138179	35140958	0
25	35140959	35143055	2
25	35143056	35146458	0
25	35146459	35157226	1
25	35157227	35165818	0
25	35165819	35176652	1
25	35176653	35194746	0
25	35194747	35199790	1
25	35199791	35205841	0
25	35205842	35207621	1
25	35207622	35238315	0
25	35238316	35277890	1
25	35277891	35334347	0
25	35334348	35339243	2
25	35339244	35437177	0
25	35437178	35521769	2
25	35521770	36764072	0
25	36764073	36810389	2
25	36810390	36831151	0
25	36831152	36858930	1
25	36858931	36881066	0
25	36881067	36904059	2
25	36904060	36993554	0
25	36993555	37035498	2
25	37035499	37036659	3
25	37036660	37075266	2
25	37075267	37079871	0
25	37079872	37103253	1
25	37103254	37206860	0
25	37206861	37214598	2
25	37214599	37245726	0
25	37245727	37260748	2
25	37260749	37285119	0
25	37285120	37296626	1
25	37296627	37429761	0
25	37429762	37475448	2
25	37475449	37486119	0
25	37486120	37525778	1
25	37525779	37659675	0
25	37659676	37675464	1
25	37675465	37733546	0
25	37733547	37800884	1
25	37800885	37962105	0
25	37962106	38161303	1
25	38161304	38516355	0
25	38516356	38771405	2
25	38771406	39684356	0
25	39684357	39688219	1
25	39688220	39719895	0
25	39719896	39842287	2
25	39842288	39854374	0
25	39854375	39975584	1
25	39975585	39976185	3
25	39976186	40104780	2
25	40104781	40115074	0
25	40115075	40148616	2
25	40148617	40159957	3
25	40159958	40300890	2
25	40300891	40364424	0
25	40364425	40405070	1
25	40405071	40411444	0
25	40411445	40420185	1
25	40420186	40442076	0
25	40442077	40442426	2
25	40442427	40506748	0
25	40506749	40509707	2
25	40509708	40548249	0
25	40548250	40595823	2
25	40595824	40632929	0
25	40632930	40802541	1
25	40802542	41421208	0
25	41421209	41547894	1
25	41547895	41709520	0
25	41709521	41803823	1
25	41803824	41804855	3
25	41804856	41831338	1
25	41831339	41832606	3
25	41832607	41977581	1
25	41977582	42057379	0
25	42057380	42163427	1
25	42163428	42206912	0
25	42206913	42287816	2
25	42287817	42318648	0
25	42318649	42347387	1
25	42347388	42396626	0
25	42396627	42397504	2
25	42397505	42419978	0
25	42419979	42458956	1
25	42458957	42467335	0
25	42467336	42530659	2
25	42530660	42572414	0
25	42572415	42625808	2
25	42625809	42633555	0
25	42633556	42635641	2
25	42635642	42643028	0
25	42643029	42662625	1
25	42662626	42752796	0
25	42752797	42801426	2
25	42801427	42829691	0
25	42829692	42830716	1
25	42830717	42845866	2
25	42845867	42868636	0
25	42868637	42869601	1
25	42869602	42895321	0
25	42895322	42895866	1
25	42895867	42939474	0
25	42939475	42946136	2
25	42946137	42983847	0
25	42983848	42991854	2
25	42991855	43002695	0
25	43002696	43040854	2
25	43040855	43057681	3
25	43057682	43097579	2
25	43097580	43117254	0
25	43117255	43264157	2
25	43264158	43287457	0
25	43287458	43293871	2
25	43293872	43311897	0
25	43311898	43313223	2
25	43313224	43330692	0
25	43330693	43340766	1
25	43340767	43394071	0
25	43394072	43400672	1
25	43400673	43453362	0
25	43453363	43454435	2
25	43454436	43461413	0
25	43461414	43462518	1
25	43462519	43563143	0
25	43563144	43567985	2
25	43567986	43583899	0
25	43583900	43636680	1
25	43636681	43641515	0
25	43641516	43661621	2
25	43661622	43717957	0
25	43717958	43718794	1
25	43718795	43803465	0
25	43803466	44095008	2
25	44095009	44108002	0
25	44108003	44110945	2
25	44110946	44118671	0
25	44118672	44127945	1
25	44127946	44128551	0
25	44128552	44142909	1
25	44142910	44160224	0
25	44160225	44165424	2
25	44165425	44166150	0
25	44166151	44176851	2
25	44176852	44178179	0
25	44178180	44183487	2
25	44183488	44192033	0
25	44192034	44201427	2
25	44201428	44281708	0
25	44281709	44308264	2
25	44308265	44317556	0
25	44317557	44378776	2
25	44378777	44388080	3
25	44388081	44454529	2
25	44454530	44466941	0
25	44466942	44470906	2
25	44470907	44471739	0
25	44471740	44563591	1
25	44563592	44577668	3
25	44577669	44598533	2
25	44598534	44611668	0
25	44611669	44732135	2
25	44732136	44761183	0
25	44761184	44798588	2
25	44798589	44812360	0
25	44812361	44843578	2
25	44843579	44844915	0
25	44844916	44964059	2
25	44964060	44964690	0
25	44964691	45009126	1
25	45009127	45012097	0
25	45012098	45021529	1
25	45021530	45033064	0
25	45033065	45033996	2
25	45033997	45115835	0
25	45115836	45143562	2
25	45143563	45144278	3
25	45144279	45161630	2
25	45161631	45167572	0
25	45167573	45213033	2
25	45213034	45215166	0
25	45215167	45230560	1
25	45230561	45261105	0
25	45261106	45353283	2
25	45353284	45372193	0
25	45372194	45395327	2
25	45395328	45697025	0
25	45697026	45697567	1
25	45697568	46049469	0
25	46049470	46131189	2
25	46131190	46449276	0
25	46449277	46972780	2
25	46972781	47005513	0
25	47005514	47007792	1
25	47007793	47008016	3
25	47008017	47008318	1
25	47008319	47026098	0
25	47026099	47087240	1
25	47087241	47129405	0
25	47129406	47276069	1
25	47276070	47337654	0
25	47337655	47339630	2
25	47339631	47783046	0
25	47783047	47795861	2
25	47795862	47970978	0
25	47970979	48052400	1
25	48052401	48121497	0
25	48121498	48167533	2
25	48167534	48180264	0
25	48180265	48181039	2
25	48181040	48188738	0
25	48188739	48203222	1
25	48203223	48307817	0
25	48307818	48369938	2
25	48369939	48390718	0
25	48390719	48410102	2
25	48410103	48438400	0
25	48438401	48465756	2
25	48465757	48503596	0
25	48503597	48558730	2
25	48558731	48574184	0
25	48574185	48603575	2
25	48603576	48604507	3
25	48604508	48608404	2
25	48608405	48638236	0
25	48638237	48650092	2
25	48650093	48656574	0
25	48656575	48663876	2
25	48663877	48665906	0
25	48665907	48689466	1
25	48689467	48711326	0
25	48711327	48711975	1
25	48711976	48716172	0
25	48716173	48748212	1
25	48748213	48778154	0
25	48778155	48834305	2
25	48834306	48855312	0
25	48855313	48870212	2
25	48870213	49165639	0
25	49165640	49166121	2
25	49166122	49317350	0
25	49317351	49585931	1
25	49585932	49713622	0
25	49713623	49713858	2
25	49713859	49920990	0
25	49920991	49968977	1
25	49968978	49982596	0
25	49982597	49983555	1
25	49983556	49989137	0
25	49989138	49990075	1
25	49990076	50052143	0
25	50052144	50052397	2
25	50052398	50069245	0
25	50069246	50070156	2
25	50070157	50091924	0
25	50091925	50092874	2
25	50092875	50185354	0
25	50185355	50186339	2
25	50186340	50231715	0
25	50231716	50232665	2
25	50232666	50234486	0
25	50234487	50242001	2
25	50242002	50258021	0
25	50258022	50260236	2
25	50260237	50303568	0
25	50303569	50306439	1
25	50306440	50486110	0
25	50486111	50492707	2
25	50492708	50501210	0
25	50501211	50531454	1
25	50531455	50534193	0
25	50534194	50534429	2
25	50534430	50543894	0
25	50543895	50549466	2
25	50549467	50555472	0
25	50555473	50565802	2
25	50565803	50589478	0
25	50589479	50594084	1
25	50594085	50717331	0
25	50717332	50725324	2
25	50725325	50731085	0
25	50731086	50738331	1
25	50738332	50840317	0
25	50840318	50841225	2
25	50841226	50844544	0
25	50844545	50845251	1
25	50845252	50859011	0
25	50859012	50923120	1
25	50923121	50968456	0
25	50968457	50976270	2
25	50976271	50982756	0
25	50982757	50989116	1
25	50989117	51004558	0
25	51004559	51039137	2
25	51039138	51056932	0
25	51056933	51131064	2
25	51131065	51132208	3
25	51132209	51139934	2
25	51139935	51145557	0
25	51145558	51177816	1
25	51177817	51181051	0
25	51181052	51206875	2
25	51206876	51209420	0
25	51209421	51225989	2
25	51225990	51226473	0
25	51226474	51228474	1
25	51228475	51256525	3
25	51256526	51269759	2
25	51269760	51305529	0
25	51305530	51326868	2
25	51326869	51344971	0
25	51344972	51421715	2
25	51421716	51425183	3
25	51425184	51434030	1
25	51434031	51449686	0
25	51449687	51450554	1
25	51450555	51450781	3
25	51450782	51451029	1
25	51451030	51456490	0
25	51456491	51492997	1
25	51492998	51504537	0
25	51504538	51519082	2
25	51519083	51520582	0
25	51520583	51525888	1
25	51525889	51535575	0
25	51535576	51554642	2
25	51554643	51562656	0
25	51562657	51581005	2
25	51581006	51581422	0
25	51581423	51608601	2
25	51608602	51612307	3
25	51612308	51618667	1
25	51618668	51624911	0
25	51624912	51628674	2
