<CHROM>	<START>	<END>	<TSB>
28	13033415	13037265	0
28	13037266	13044864	1
28	13044865	13046001	0
28	13046002	13076330	1
28	13076331	13112453	0
28	13112454	13129196	2
28	13129197	13188140	0
28	13188141	13210390	2
28	13210391	13213861	0
28	13213862	13246170	1
28	13246171	13248122	0
28	13248123	13254466	1
28	13254467	13258793	0
28	13258794	13267260	2
28	13267261	13442889	0
28	13442890	13519913	2
28	13519914	13605638	0
28	13605639	13651492	2
28	13651493	13662684	0
28	13662685	13668112	2
28	13668113	13672357	3
28	13672358	13675590	1
28	13675591	13676302	0
28	13676303	13679881	2
28	13679882	13688484	0
28	13688485	13693990	2
28	13693991	13701144	3
28	13701145	13729224	2
28	13729225	13742320	0
28	13742321	13747871	2
28	13747872	13807718	0
28	13807719	13812974	2
28	13812975	13872842	0
28	13872843	13877116	1
28	13877117	13988515	0
28	13988516	14172174	2
28	14172175	14193582	0
28	14193583	14200347	1
28	14200348	14201368	0
28	14201369	14220147	2
28	14220148	14220317	3
28	14220318	14301922	1
28	14301923	14362251	0
28	14362252	14367198	1
28	14367199	14373389	0
28	14373390	14375658	1
28	14375659	14378852	0
28	14378853	14404539	1
28	14404540	14409524	0
28	14409525	14425639	1
28	14425640	14428986	0
28	14428987	14547563	1
28	14547564	14547778	3
28	14547779	14593983	1
28	14593984	14614582	0
28	14614583	14616960	2
28	14616961	14646942	0
28	14646943	14658488	1
28	14658489	14669137	0
28	14669138	14684259	2
28	14684260	14686088	0
28	14686089	14697500	2
28	14697501	14756249	0
28	14756250	14758638	2
28	14758639	14762714	3
28	14762715	14763172	2
28	14763173	14788367	0
28	14788368	14895549	2
28	14895550	14901841	0
28	14901842	14910274	2
28	14910275	14911102	0
28	14911103	14924120	1
28	14924121	14927810	0
28	14927811	14929720	2
28	14929721	14930170	0
28	14930171	14931941	1
28	14931942	14957187	0
28	14957188	14970414	2
28	14970415	14972507	0
28	14972508	14990432	1
28	14990433	14993156	0
28	14993157	15112384	2
28	15112385	15124040	0
28	15124041	15137848	2
28	15137849	15142486	0
28	15142487	15188801	1
28	15188802	15202308	0
28	15202309	15214438	2
28	15214439	15218834	0
28	15218835	15282191	2
28	15282192	15292520	0
28	15292521	15299027	1
28	15299028	15313773	0
28	15313774	15325298	2
28	15325299	15333362	0
28	15333363	15514884	2
28	15514885	15526791	0
28	15526792	15605049	1
28	15605050	15623365	0
28	15623366	15623828	2
28	15623829	15670810	0
28	15670811	15682953	2
28	15682954	15685183	3
28	15685184	15733707	1
28	15733708	15747118	0
28	15747119	15760899	2
28	15760900	15769843	0
28	15769844	15812110	2
28	15812111	15814427	0
28	15814428	15816564	1
28	15816565	15821036	0
28	15821037	15825452	1
28	15825453	15834402	0
28	15834403	15842453	1
28	15842454	15856614	0
28	15856615	15935936	2
28	15935937	15944501	0
28	15944502	16165836	1
28	16165837	16204239	0
28	16204240	16246856	1
28	16246857	16266413	0
28	16266414	16267204	2
28	16267205	16286636	0
28	16286637	16344225	2
28	16344226	16350687	0
28	16350688	16402209	1
28	16402210	16436214	0
28	16436215	16439154	2
28	16439155	16444147	3
28	16444148	16555046	1
28	16555047	16568907	0
28	16568908	16580684	2
28	16580685	16589782	0
28	16589783	16591385	2
28	16591386	16616090	0
28	16616091	16638102	1
28	16638103	16653074	0
28	16653075	16755780	2
28	16755781	16909794	0
28	16909795	17491096	2
28	17491097	17935490	0
28	17935491	17935942	2
28	17935943	18619015	0
28	18619016	18933064	1
28	18933065	21267050	0
28	21267051	21321928	1
28	21321929	21402047	0
28	21402048	21527701	2
28	21527702	21584636	0
28	21584637	21655468	2
28	21655469	21661856	0
28	21661857	21672926	1
28	21672927	21829651	0
28	21829652	21845648	2
28	21845649	21889696	0
28	21889697	21929370	2
28	21929371	21971502	0
28	21971503	22163063	2
28	22163064	22197850	0
28	22197851	22226251	2
28	22226252	22228157	0
28	22228158	22229335	1
28	22229336	22284881	0
28	22284882	22340371	2
28	22340372	22367778	0
28	22367779	22370780	2
28	22370781	22604281	0
28	22604282	22604690	1
28	22604691	23261540	0
28	23261541	23297850	1
28	23297851	23359034	0
28	23359035	23376436	2
28	23376437	23388091	0
28	23388092	23406728	1
28	23406729	23453390	0
28	23453391	23478811	2
28	23478812	23479974	0
28	23479975	23494975	1
28	23494976	23496727	0
28	23496728	23842364	2
28	23842365	23859278	0
28	23859279	24164667	2
28	24164668	24489037	0
28	24489038	24522554	2
28	24522555	24559164	3
28	24559165	24592291	1
28	24592292	24599867	0
28	24599868	24630509	2
28	24630510	24643831	0
28	24643832	24666881	2
28	24666882	24705018	3
28	24705019	24723839	1
28	24723840	24724849	0
28	24724850	24778220	2
28	24778221	24908222	0
28	24908223	24909682	2
28	24909683	24976957	0
28	24976958	25023254	1
28	25023255	25027861	0
28	25027862	25081831	2
28	25081832	25089303	0
28	25089304	25134346	2
28	25134347	25136809	0
28	25136810	25199083	1
28	25199084	25255997	0
28	25255998	25441537	1
28	25441538	25604758	0
28	25604759	25629484	2
28	25629485	25690488	0
28	25690489	25727920	2
28	25727921	25816298	0
28	25816299	26605648	2
28	26605649	26709643	0
28	26709644	26910183	1
28	26910184	26953869	0
28	26953870	27013868	2
28	27013869	27139258	0
28	27139259	27156454	2
28	27156455	27167747	0
28	27167748	27183099	2
28	27183100	27191206	0
28	27191207	27212126	2
28	27212127	27223647	0
28	27223648	27230677	1
28	27230678	27235685	0
28	27235686	27266499	1
28	27266500	27392625	0
28	27392626	27420989	2
28	27420990	27421245	0
28	27421246	27517903	1
28	27517904	27624707	0
28	27624708	27628715	1
28	27628716	27694530	0
28	27694531	27706451	2
28	27706452	27731536	0
28	27731537	27767991	2
28	27767992	27773566	0
28	27773567	27853767	1
28	27853768	27903013	0
28	27903014	28002010	2
28	28002011	28003188	3
28	28003189	28009974	2
28	28009975	28414672	0
28	28414673	28457279	1
28	28457280	28697515	0
28	28697516	28730692	1
28	28730693	28954467	0
28	28954468	28955579	1
28	28955580	29016705	0
28	29016706	29092885	1
28	29092886	29285994	0
28	29285995	29286371	2
28	29286372	29290605	0
28	29290606	29326523	1
28	29326524	29326699	3
28	29326700	29367879	2
28	29367880	29371702	0
28	29371703	29393640	1
28	29393641	29396331	0
28	29396332	29403717	1
28	29403718	29424591	0
28	29424592	29636607	2
28	29636608	29671465	0
28	29671466	29707207	1
28	29707208	29732123	0
28	29732124	29750069	1
28	29750070	29792501	0
28	29792502	29815691	2
28	29815692	29877808	0
28	29877809	29944488	2
28	29944489	29947996	0
28	29947997	29978583	1
28	29978584	30007701	0
28	30007702	30030896	2
28	30030897	30031522	3
28	30031523	30046526	2
28	30046527	30494735	0
28	30494736	30585352	2
28	30585353	30769159	0
28	30769160	30830643	2
28	30830644	31303477	0
28	31303478	31411573	1
28	31411574	31526641	0
28	31526642	31690569	1
28	31690570	31690880	0
28	31690881	31691521	1
28	31691522	31705744	0
28	31705745	31706451	2
28	31706452	31711769	0
28	31711770	31723101	1
28	31723102	31735073	0
28	31735074	31943240	2
28	31943241	31953942	0
28	31953943	31994611	2
28	31994612	32025447	0
28	32025448	32082069	2
28	32082070	32131713	0
28	32131714	32160390	2
28	32160391	32197968	0
28	32197969	32286582	2
28	32286583	32319397	0
28	32319398	32321105	1
28	32321106	32372887	0
28	32372888	32448437	2
28	32448438	32452750	0
28	32452751	32465173	1
28	32465174	32469253	0
28	32469254	32471576	1
28	32471577	32479839	0
28	32479840	32496529	2
28	32496530	32510316	0
28	32510317	32527473	1
28	32527474	32535159	0
28	32535160	32545822	2
28	32545823	32550633	3
28	32550634	32562802	1
28	32562803	32563929	0
28	32563930	32675230	2
28	32675231	32679559	0
28	32679560	32687979	2
28	32687980	32692688	0
28	32692689	32704959	2
28	32704960	33151889	0
28	33151890	33174196	2
28	33174197	33219345	0
28	33219346	33687818	1
28	33687819	33763598	0
28	33763599	33788280	1
28	33788281	33806213	0
28	33806214	33811329	1
28	33811330	33828086	0
28	33828087	33955503	2
28	33955504	33958186	0
28	33958187	34027645	1
28	34027646	34077036	0
28	34077037	34099899	1
28	34099900	34106961	0
28	34106962	34134331	2
28	34134332	34220594	0
28	34220595	34256583	2
28	34256584	34261156	0
28	34261157	34415731	1
28	34415732	34712052	0
28	34712053	34713392	2
28	34713393	34834408	0
28	34834409	34856930	1
28	34856931	34891054	0
28	34891055	34935220	2
28	34935221	34936974	0
28	34936975	34944108	1
28	34944109	34950589	0
28	34950590	34983569	1
28	34983570	34983648	0
28	34983649	34998961	2
28	34998962	34999388	0
28	34999389	35035962	1
28	35035963	35073021	0
28	35073022	35153422	2
28	35153423	35159832	0
28	35159833	35485171	1
28	35485172	35514094	0
28	35514095	35698787	1
28	35698788	35868873	0
28	35868874	36104108	2
28	36104109	36141254	3
28	36141255	36396598	2
28	36396599	36488508	0
28	36488509	36492110	2
28	36492111	36636573	0
28	36636574	36638595	2
28	36638596	36721643	0
28	36721644	36734574	1
28	36734575	36746820	0
28	36746821	36902081	2
28	36902082	36915566	0
28	36915567	36939435	1
28	36939436	38203294	0
28	38203295	38427330	2
28	38427331	38487826	0
28	38487827	38601898	1
28	38601899	38724228	0
28	38724229	38755529	2
28	38755530	39421830	0
28	39421831	39599690	1
28	39599691	40014454	0
28	40014455	40032635	2
28	40032636	40038590	0
28	40038591	40049593	1
28	40049594	40055981	0
28	40055982	40186663	2
28	40186664	40214050	3
28	40214051	40391963	2
28	40391964	40392028	3
28	40392029	40567452	2
28	40567453	40568564	3
28	40568565	40569091	2
28	40569092	40570222	3
28	40570223	40579976	2
28	40579977	40674182	3
28	40674183	40726456	2
28	40726457	40727541	3
28	40727542	40853598	2
28	40853599	40863802	3
28	40863803	40865167	2
28	40865168	40875539	3
28	40875540	40915621	2
28	40915622	40920851	3
28	40920852	40922921	2
28	40922922	40924306	3
28	40924307	40933325	2
28	40933326	40936666	3
28	40936667	40939796	2
28	40939797	40945674	3
28	40945675	40950953	2
28	40950954	40951888	3
28	40951889	40988957	2
28	40988958	40992511	0
28	40992512	40993467	1
28	40993468	41009738	0
28	41009739	41021871	2
28	41021872	41028088	0
28	41028089	41028528	2
28	41028529	41034359	0
28	41034360	41035291	1
28	41035292	41078613	0
28	41078614	41090458	2
28	41090459	41101781	0
28	41101782	41122817	2
28	41122818	41135437	0
28	41135438	41146788	2
28	41146789	41149169	0
28	41149170	41157355	1
