<CHROM>	<START>	<END>	<TSB>
15	16271594	16280962	1
15	16280963	16282775	0
15	16282776	16285664	1
15	16285665	16288586	0
15	16288587	16291052	1
15	16291053	16293236	0
15	16293237	16313210	1
15	16313211	16318429	0
15	16318430	16319568	1
15	16319569	16323539	0
15	16323540	16346950	1
15	16346951	16520078	0
15	16520079	16570973	1
15	16570974	16589674	0
15	16589675	16603386	1
15	16603387	16666884	3
15	16666885	16729756	2
15	16729757	16730166	3
15	16730167	16780323	1
15	16780324	16781621	0
15	16781622	16785746	2
15	16785747	16798318	0
15	16798319	16800894	1
15	16800895	16802545	3
15	16802546	16806711	1
15	16806712	16816249	0
15	16816250	16825293	1
15	16825294	16837999	0
15	16838000	16857486	1
15	16857487	16883454	0
15	16883455	16883744	2
15	16883745	16893222	0
15	16893223	16893404	2
15	16893405	16894051	3
15	16894052	16894367	2
15	16894368	16903090	0
15	16903091	16977160	1
15	16977161	16977403	3
15	16977404	16987597	2
15	16987598	16990905	0
15	16990906	16996472	1
15	16996473	16999364	0
15	16999365	17000086	1
15	17000087	17225361	0
15	17225362	17226266	1
15	17226267	17248133	0
15	17248134	17249059	1
15	17249060	17287639	0
15	17287640	17289456	2
15	17289457	17321378	0
15	17321379	17322307	1
15	17322308	17336335	0
15	17336336	17337228	2
15	17337229	17350086	0
15	17350087	17351917	1
15	17351918	17530841	0
15	17530842	17531770	2
15	17531771	17555386	0
15	17555387	17556312	2
15	17556313	17567890	0
15	17567891	17568831	2
15	17568832	17592370	0
15	17592371	17593362	2
15	17593363	17609296	0
15	17609297	17611387	1
15	17611388	17623215	0
15	17623216	17625148	2
15	17625149	17652953	0
15	17652954	17670291	1
15	17670292	17672946	0
15	17672947	17695498	1
15	17695499	17705973	0
15	17705974	17715986	2
15	17715987	17716983	0
15	17716984	17748457	1
15	17748458	17763400	0
15	17763401	17764313	1
15	17764314	17778674	0
15	17778675	17786700	1
15	17786701	17786742	0
15	17786743	17790210	2
15	17790211	17792812	3
15	17792813	17793209	1
15	17793210	17808443	0
15	17808444	17818679	2
15	17818680	17842732	0
15	17842733	17843376	2
15	17843377	17876190	0
15	17876191	17876786	1
15	17876787	17903792	0
15	17903793	17906656	1
15	17906657	17934179	0
15	17934180	17935174	1
15	17935175	17997439	0
15	17997440	17997876	2
15	17997877	18008414	0
15	18008415	18008611	2
15	18008612	18017676	0
15	18017677	18018113	1
15	18018114	18025080	0
15	18025081	18025568	2
15	18025569	18037513	0
15	18037514	18037983	1
15	18037984	18094641	0
15	18094642	18102603	2
15	18102604	18104583	0
15	18104584	18115013	1
15	18115014	18119972	0
15	18119973	18121464	2
15	18121465	18123256	0
15	18123257	18123717	1
15	18123718	18160815	0
15	18160816	18178387	2
15	18178388	18178710	0
15	18178711	18182300	1
15	18182301	18187550	0
15	18187551	18192547	2
15	18192548	18240400	0
15	18240401	18269717	1
15	18269718	18316885	0
15	18316886	18387624	2
15	18387625	18388805	0
15	18388806	18429551	1
15	18429552	18431017	0
15	18431018	18471550	1
15	18471551	18495938	0
15	18495939	18512012	1
15	18512013	18512521	0
15	18512522	18527622	2
15	18527623	18528887	0
15	18528888	18546146	1
15	18546147	18556756	0
15	18556757	18561607	1
15	18561608	18641191	0
15	18641192	18642117	2
15	18642118	18645500	0
15	18645501	18646848	1
15	18646849	18693175	0
15	18693176	18705593	1
15	18705594	19128103	0
15	19128104	19128915	1
15	19128916	19144141	0
15	19144142	19175072	1
15	19175073	19175656	3
15	19175657	19175672	1
15	19175673	19327115	0
15	19327116	19334746	1
15	19334747	19339383	0
15	19339384	19441580	1
15	19441581	19664628	0
15	19664629	19727189	2
15	19727190	19732569	0
15	19732570	19737437	1
15	19737438	19854950	0
15	19854951	19895658	1
15	19895659	19949057	0
15	19949058	19949767	1
15	19949768	20406476	0
15	20406477	20406883	1
15	20406884	20581238	0
15	20581239	20937245	2
15	20937246	21431849	0
15	21431850	21432908	1
15	21432909	21834765	0
15	21834766	22043276	2
15	22043277	22071368	0
15	22071369	22072034	2
15	22072035	22118697	0
15	22118698	22153408	1
15	22153409	22271021	0
15	22271022	22413650	1
15	22413651	22795794	0
15	22795795	23013760	2
15	23013761	23039068	0
15	23039069	23043866	2
15	23043867	23049336	0
15	23049337	23051110	2
15	23051111	23113391	0
15	23113392	23186346	1
15	23186347	23338411	0
15	23338412	23482927	2
15	23482928	23484849	0
15	23484850	23950640	1
15	23950641	24363892	0
15	24363893	24373417	1
15	24373418	24373601	0
15	24373602	24481431	2
15	24481432	24629160	0
15	24629161	25019826	2
15	25019827	26484383	0
15	26484384	26529028	1
15	26529029	26596406	0
15	26596407	26605038	1
15	26605039	26616851	0
15	26616852	26820569	2
15	26820570	26840748	0
15	26840749	26858781	2
15	26858782	27308086	0
15	27308087	27309348	1
15	27309349	27360957	0
15	27360958	27372231	2
15	27372232	27439190	0
15	27439191	27493138	1
15	27493139	29140307	0
15	29140308	29175844	1
15	29175845	29183032	0
15	29183033	29194304	2
15	29194305	29194981	0
15	29194982	29279997	1
15	29279998	29280399	3
15	29280400	29280427	1
15	29280428	29291451	2
15	29291452	29292839	3
15	29292840	29337019	2
15	29337020	29587865	0
15	29587866	29672327	1
15	29672328	30322402	0
15	30322403	30326506	1
15	30326507	30328019	0
15	30328020	30328948	1
15	30328949	30388600	0
15	30388601	30406838	1
15	30406839	30407589	3
15	30407590	30481223	1
15	30481224	30547013	0
15	30547014	30674526	1
15	30674527	31670412	0
15	31670413	31735102	1
15	31735103	31750742	0
15	31750743	31758596	1
15	31758597	31791503	0
15	31791504	31800705	1
15	31800706	31834012	0
15	31834013	31877415	1
15	31877416	31994791	0
15	31994792	31995273	2
15	31995274	32061484	0
15	32061485	32062093	1
15	32062094	32647470	0
15	32647471	32647910	1
15	32647911	33145088	0
15	33145089	33235853	1
15	33235854	33618050	0
15	33618051	33619036	1
15	33619037	33627368	0
15	33627369	33645703	2
15	33645704	33651583	0
15	33651584	33653107	1
15	33653108	33701963	0
15	33701964	33713566	2
15	33713567	33785543	0
15	33785544	33826154	2
15	33826155	33877559	0
15	33877560	34057045	2
15	34057046	34279501	0
15	34279502	34414765	2
15	34414766	34418137	0
15	34418138	34499157	1
15	34499158	34629077	0
15	34629078	34850526	1
15	34850527	34971618	0
15	34971619	34996504	1
15	34996505	35003602	0
15	35003603	35038966	1
15	35038967	35055467	0
15	35055468	35161993	1
15	35161994	35162222	3
15	35162223	35229222	2
15	35229223	35363573	0
15	35363574	35398166	2
15	35398167	35402264	0
15	35402265	35414189	1
15	35414190	35525280	0
15	35525281	35649964	1
15	35649965	35692219	0
15	35692220	35697327	2
15	35697328	35698672	3
15	35698673	35733511	1
15	35733512	35746176	0
15	35746177	35762734	2
15	35762735	35763269	0
15	35763270	35791509	1
15	35791510	35795184	0
15	35795185	35831400	1
15	35831401	35920944	0
15	35920945	36015611	2
15	36015612	36040760	0
15	36040761	36077118	1
15	36077119	36105743	0
15	36105744	36106492	2
15	36106493	36205618	0
15	36205619	36263410	2
15	36263411	36344497	0
15	36344498	36410288	2
15	36410289	36541421	0
15	36541422	36592197	2
15	36592198	37932889	0
15	37932890	37959111	2
15	37959112	37989554	0
15	37989555	37999458	2
15	37999459	38012949	0
15	38012950	38026386	1
15	38026387	38031792	0
15	38031793	38119660	2
15	38119661	38129187	0
15	38129188	39035191	1
15	39035192	39036128	3
15	39036129	39186357	1
15	39186358	39218009	0
15	39218010	39312053	1
15	39312054	39317931	0
15	39317932	39326097	2
15	39326098	39326321	3
15	39326322	39343608	2
15	39343609	39379705	0
15	39379706	39430083	2
15	39430084	39444144	0
15	39444145	39489606	2
15	39489607	39552803	0
15	39552804	39561813	2
15	39561814	39563201	3
15	39563202	39609512	2
15	39609513	39635907	0
15	39635908	39657572	2
15	39657573	39806105	0
15	39806106	40149029	2
15	40149030	40179870	0
15	40179871	40239632	1
15	40239633	40291194	0
15	40291195	40386849	2
15	40386850	40391067	0
15	40391068	40400829	1
15	40400830	40443148	0
15	40443149	40453889	2
15	40453890	40504780	0
15	40504781	40657601	2
15	40657602	40700907	3
15	40700908	40724492	1
15	40724493	40758808	0
15	40758809	40792595	2
15	40792596	40871956	0
15	40871957	40916424	1
15	40916425	40930215	0
15	40930216	40972094	1
15	40972095	40972151	0
15	40972152	41036426	2
15	41036427	41037551	3
15	41037552	41039473	2
15	41039474	41203482	0
15	41203483	41275957	1
15	41275958	41588984	0
15	41588985	41670626	1
15	41670627	41694667	0
15	41694668	41695389	2
15	41695390	42187764	0
15	42187765	42328393	2
15	42328394	42332116	0
15	42332117	42381000	1
15	42381001	42456788	0
15	42456789	42474115	2
15	42474116	42479371	0
15	42479372	42485440	1
15	42485441	42493735	0
15	42493736	42517464	2
15	42517465	42519010	3
15	42519011	42547515	1
15	42547516	42560073	0
15	42560074	42593059	2
15	42593060	42605938	0
15	42605939	42618304	1
15	42618305	42731530	0
15	42731531	42771599	2
15	42771600	43018770	0
15	43018771	43049758	1
15	43049759	43432323	0
15	43432324	43520063	2
15	43520064	43694122	0
15	43694123	43779104	1
15	43779105	43781164	0
15	43781165	43811881	2
15	43811882	43816362	0
15	43816363	43861782	1
15	43861783	44094669	0
15	44094670	44171299	2
15	44171300	44220952	0
15	44220953	44242245	2
15	44242246	44299519	0
15	44299520	44315759	1
15	44315760	44316739	3
15	44316740	44469355	1
15	44469356	44647439	0
15	44647440	44648408	2
15	44648409	44651522	0
15	44651523	44666155	2
15	44666156	44718053	0
15	44718054	44958281	1
15	44958282	45031092	0
15	45031093	45032782	2
15	45032783	45090524	0
15	45090525	45339307	1
15	45339308	45822786	0
15	45822787	45876303	2
15	45876304	45956065	0
15	45956066	45979604	2
15	45979605	45981942	0
15	45981943	46022852	1
15	46022853	46070473	0
15	46070474	46382202	2
15	46382203	46390485	0
15	46390486	46710129	1
15	46710130	47485298	0
15	47485299	47887815	1
15	47887816	48118938	0
15	48118939	48266620	2
15	48266621	48274956	0
15	48274957	48539953	1
15	48539954	48541029	3
15	48541030	48995695	1
15	48995696	49066729	0
15	49066730	49070756	2
15	49070757	49081703	0
15	49081704	49124268	1
15	49124269	49196159	0
15	49196160	49200727	2
15	49200728	49222278	0
15	49222279	49229264	2
15	49229265	49438964	0
15	49438965	49439230	1
15	49439231	49516131	0
15	49516132	49596077	2
15	49596078	49603735	0
15	49603736	49698533	1
15	49698534	50188917	0
15	50188918	50283039	1
15	50283040	50494082	0
15	50494083	50534943	1
15	50534944	50608889	0
15	50608890	50610674	1
15	50610675	50639183	0
15	50639184	50757658	2
15	50757659	50783243	0
15	50783244	50814766	2
15	50814767	50816010	3
15	50816011	50818272	2
15	50818273	51086973	0
15	51086974	51106530	2
15	51106531	51125175	0
15	51125176	51141513	2
15	51141514	51151613	0
15	51151614	51161766	2
15	51161767	51162320	3
15	51162321	51214734	2
15	51214735	51268855	0
15	51268856	51428082	2
15	51428083	51460722	0
15	51460723	51462877	1
15	51462878	51465243	3
15	51465244	51504099	1
15	51504100	51540438	0
15	51540439	51548831	1
15	51548832	51915987	0
15	51915988	52137489	1
15	52137490	52196062	0
15	52196063	52213237	1
15	52213238	52220660	0
15	52220661	52229690	2
15	52229691	52234317	0
15	52234318	52246918	1
15	52246919	52261218	0
15	52261219	52270167	1
15	52270168	52399475	0
15	52399476	52409654	2
15	52409655	52441958	0
15	52441959	52479663	2
15	52479664	52893735	0
15	52893736	52927627	1
15	52927628	53174155	0
15	53174156	53234558	2
15	53234559	53266238	0
15	53266239	53313709	2
15	53313710	53344399	0
15	53344400	53375973	1
15	53375974	53406161	0
15	53406162	53423879	2
15	53423880	53428689	0
15	53428690	53450613	1
15	53450614	53549990	0
15	53549991	53550796	1
15	53550797	54145379	0
15	54145380	54239875	1
15	54239876	54429792	0
15	54429793	54521663	2
15	54521664	54634292	0
15	54634293	54708224	2
15	54708225	55337378	0
15	55337379	55384566	1
15	55384567	55426419	0
15	55426420	55461317	2
15	55461318	55650840	0
15	55650841	55745608	2
15	55745609	55749682	0
15	55749683	55751382	1
15	55751383	55751618	3
15	55751619	55780691	2
15	55780692	55781569	0
15	55781570	55794845	1
15	55794846	55897846	0
15	55897847	55955051	2
15	55955052	55962741	3
15	55962742	56055691	1
15	56055692	56265668	0
15	56265669	56351564	2
15	56351565	57985072	0
15	57985073	58670761	1
15	58670762	59429551	0
15	59429552	59467420	1
15	59467421	59580559	0
15	59580560	59583235	1
15	59583236	59606933	0
15	59606934	59608216	2
15	59608217	59720505	0
15	59720506	59750197	2
15	59750198	59754465	0
15	59754466	60036120	1
15	60036121	60845854	0
15	60845855	60906283	2
15	60906284	61088333	0
15	61088334	61109252	1
15	61109253	61203804	0
15	61203805	61290954	2
15	61290955	61396129	0
15	61396130	61421889	2
15	61421890	61756151	0
15	61756152	61945725	2
15	61945726	62395705	0
15	62395706	62661306	1
15	62661307	63540366	0
15	63540367	63635397	2
15	63635398	63649230	0
15	63649231	63741298	1
15	63741299	63941686	0
15	63941687	63952001	1
15	63952002	64133092	0
15	64133093	64160882	2
