<CHROM>	<START>	<END>	<TSB>
22	6037298	6084601	2
22	6084602	6375575	0
22	6375576	6508075	2
22	6508076	6540460	0
22	6540461	6560851	1
22	6560852	6708924	0
22	6708925	6709400	1
22	6709401	6994521	0
22	6994522	7002182	1
22	7002183	7012615	0
22	7012616	7048121	2
22	7048122	7396274	0
22	7396275	7643266	2
22	7643267	7749549	0
22	7749550	7825649	1
22	7825650	8053436	0
22	8053437	8122440	1
22	8122441	8226919	0
22	8226920	8258165	1
22	8258166	8461223	0
22	8461224	8497640	1
22	8497641	8543755	0
22	8543756	8756870	1
22	8756871	8772020	0
22	8772021	8777875	1
22	8777876	8798522	0
22	8798523	9149395	2
22	9149396	9202849	0
22	9202850	9205640	1
22	9205641	9248382	0
22	9248383	9306303	1
22	9306304	9326926	0
22	9326927	9376489	2
22	9376490	9382809	0
22	9382810	9388830	1
22	9388831	9390869	3
22	9390870	9467018	1
22	9467019	9469150	3
22	9469151	9483641	1
22	9483642	9504243	0
22	9504244	9565069	1
22	9565070	9592425	0
22	9592426	9670977	2
22	9670978	9699204	0
22	9699205	9722943	2
22	9722944	9746294	0
22	9746295	9765772	1
22	9765773	9860289	0
22	9860290	9865270	1
22	9865271	9867627	0
22	9867628	9991994	2
22	9991995	9992509	3
22	9992510	10075743	2
22	10075744	10211512	0
22	10211513	10213137	2
22	10213138	13866277	0
22	13866278	13962223	2
22	13962224	14028630	0
22	14028631	14030069	1
22	14030070	15572573	0
22	15572574	16079205	1
22	16079206	16343281	0
22	16343282	16444633	2
22	16444634	16650315	0
22	16650316	16650968	1
22	16650969	17151911	0
22	17151912	17155890	1
22	17155891	22207808	0
22	22207809	22210906	1
22	22210907	22454922	0
22	22454923	22456270	2
22	22456271	22568896	0
22	22568897	22569366	1
22	22569367	23989485	0
22	23989486	23990009	1
22	23990010	24007139	0
22	24007140	24007852	2
22	24007853	24190704	0
22	24190705	24554468	1
22	24554469	24607939	0
22	24607940	24608555	2
22	24608556	25689555	0
22	25689556	25934244	1
22	25934245	26861176	0
22	26861177	26879938	1
22	26879939	26880620	3
22	26880621	26905940	2
22	26905941	26909431	0
22	26909432	26935007	1
22	26935008	26936565	0
22	26936566	27133574	2
22	27133575	27167150	0
22	27167151	27185417	2
22	27185418	27704702	0
22	27704703	28123011	1
22	28123012	29109009	0
22	29109010	29175821	1
22	29175822	29316937	0
22	29316938	29336103	1
22	29336104	29348615	0
22	29348616	29406394	2
22	29406395	29416386	0
22	29416387	29620536	2
22	29620537	30507647	0
22	30507648	30508630	1
22	30508631	30550970	0
22	30550971	30555502	2
22	30555503	30568620	0
22	30568621	30576798	2
22	30576799	30581472	0
22	30581473	30594165	1
22	30594166	30615407	0
22	30615408	30873898	1
22	30873899	31078911	0
22	31078912	31172914	2
22	31172915	31199265	0
22	31199266	31257898	2
22	31257899	31414364	0
22	31414365	31437624	1
22	31437625	31806474	0
22	31806475	31806749	2
22	31806750	31954058	0
22	31954059	31996759	1
22	31996760	32004700	0
22	32004701	32047578	1
22	32047579	32587343	0
22	32587344	32665219	1
22	32665220	32723157	0
22	32723158	32790652	2
22	32790653	33366929	0
22	33366930	33367876	1
22	33367877	33577351	0
22	33577352	33577767	1
22	33577768	34686018	0
22	34686019	34686316	1
22	34686317	35150655	0
22	35150656	35151863	1
22	35151864	36069535	0
22	36069536	36071220	2
22	36071221	36326749	0
22	36326750	36328839	1
22	36328840	37912749	0
22	37912750	37915271	1
22	37915272	38319485	0
22	38319486	38319931	2
22	38319932	38783795	0
22	38783796	38785384	2
22	38785385	39384664	0
22	39384665	39387540	2
22	39387541	41185665	0
22	41185666	41186183	2
22	41186184	42526780	0
22	42526781	42991354	2
22	42991355	44701394	0
22	44701395	44893949	2
22	44893950	45131923	0
22	45131924	45238141	2
22	45238142	45271733	0
22	45271734	45305186	1
22	45305187	45384050	0
22	45384051	45400152	1
22	45400153	45401654	0
22	45401655	45431481	2
22	45431482	45508508	0
22	45508509	45508879	1
22	45508880	45765366	0
22	45765367	46013482	1
22	46013483	46091768	0
22	46091769	46092395	1
22	46092396	46198909	0
22	46198910	46225150	2
22	46225151	46227221	0
22	46227222	46279100	1
22	46279101	46289289	0
22	46289290	46290418	1
22	46290419	46307595	0
22	46307596	46402234	2
22	46402235	46407538	0
22	46407539	46591369	1
22	46591370	47244149	0
22	47244150	47258509	2
22	47258510	47370571	0
22	47370572	47372341	1
22	47372342	47618422	0
22	47618423	47730634	2
22	47730635	47778843	0
22	47778844	47814059	2
22	47814060	48145768	0
22	48145769	48180436	2
22	48180437	48343158	0
22	48343159	48573542	2
22	48573543	48579060	0
22	48579061	48675518	1
22	48675519	48675865	3
22	48675866	48699691	1
22	48699692	48777509	0
22	48777510	48827531	1
22	48827532	48878081	0
22	48878082	49159718	1
22	49159719	49245680	0
22	49245681	49288341	2
22	49288342	49289336	3
22	49289337	49333186	2
22	49333187	49334268	3
22	49334269	49424550	2
22	49424551	49514989	0
22	49514990	49581667	2
22	49581668	49608831	0
22	49608832	49871365	2
22	49871366	49931508	0
22	49931509	49939176	1
22	49939177	49947414	0
22	49947415	49951894	2
22	49951895	50023365	0
22	50023366	50363193	2
22	50363194	50364209	3
22	50364210	50427747	2
22	50427748	50429733	0
22	50429734	50471912	1
22	50471913	50485456	0
22	50485457	50554935	1
22	50554936	50821789	0
22	50821790	51141642	1
22	51141643	51157795	0
22	51157796	51374703	2
22	51374704	51381786	0
22	51381787	51502536	1
22	51502537	51896016	0
22	51896017	51896501	1
22	51896502	52105809	0
22	52105810	52177367	2
22	52177368	52181144	0
22	52181145	52190150	1
22	52190151	52228511	0
22	52228512	52235956	1
22	52235957	52260430	0
22	52260431	52268345	1
22	52268346	52283303	0
22	52283304	52302008	1
22	52302009	52338626	3
22	52338627	52374032	2
22	52374033	52377153	0
22	52377154	52395757	2
22	52395758	52523494	0
22	52523495	52541972	1
22	52541973	55567670	0
22	55567671	55609707	1
22	55609708	55614682	0
22	55614683	55639922	1
22	55639923	56134866	0
22	56134867	56345711	1
22	56345712	56755708	0
22	56755709	56756610	1
22	56756611	56945544	0
22	56945545	56946137	2
22	56946138	56980620	0
22	56980621	56983355	1
22	56983356	57005656	0
22	57005657	57006669	2
22	57006670	57035789	0
22	57035790	57069313	2
22	57069314	57313747	0
22	57313748	57795415	2
22	57795416	58196781	0
22	58196782	58228808	1
22	58228809	58512482	0
22	58512483	58588732	1
22	58588733	58697164	0
22	58697165	58825104	2
22	58825105	58853939	3
22	58853940	58902355	2
22	58902356	58946233	3
22	58946234	58946369	2
22	58946370	58952829	0
22	58952830	58957802	2
22	58957803	59059275	0
22	59059276	59092289	1
22	59092290	59203132	0
22	59203133	59204154	1
22	59204155	59233489	0
22	59233490	59302769	2
22	59302770	59309723	0
22	59309724	59326201	2
22	59326202	59901152	0
22	59901153	59903729	2
22	59903730	60089144	0
22	60089145	60137974	2
22	60137975	60162185	0
22	60162186	60237099	1
22	60237100	60237817	3
22	60237818	60238220	2
22	60238221	60301881	0
22	60301882	60431241	2
22	60431242	60474398	0
22	60474399	60570924	2
22	60570925	60572509	0
22	60572510	60582727	2
22	60582728	60585598	0
22	60585599	60596981	2
22	60596982	60600037	0
22	60600038	60623697	1
22	60623698	60624239	0
22	60624240	60666315	2
22	60666316	60678315	0
22	60678316	60694765	2
22	60694766	60697014	0
22	60697015	60713253	1
22	60713254	60717035	0
22	60717036	60748918	1
22	60748919	60752419	0
22	60752420	60778376	1
22	60778377	60783987	0
22	60783988	60785177	2
22	60785178	60786581	0
22	60786582	60833020	2
22	60833021	60870411	0
22	60870412	60897525	2
22	60897526	60898868	0
22	60898869	60904183	1
22	60904184	60911951	0
22	60911952	60926144	2
22	60926145	60937075	0
22	60937076	60975485	2
22	60975486	60981920	3
22	60981921	61005867	1
22	61005868	61082689	0
22	61082690	61091039	1
22	61091040	61094912	0
22	61094913	61163000	1
22	61163001	61163710	3
22	61163711	61202104	1
22	61202105	61243577	0
22	61243578	61262050	2
22	61262051	61281907	0
22	61281908	61283363	1
22	61283364	61312060	3
22	61312061	61312283	1
22	61312284	61320620	0
22	61320621	61345509	2
22	61345510	61368050	0
22	61368051	61370521	1
