<CHROM>	<START>	<END>	<TSB>
X	27996109	27999564	1
X	27999565	28605514	0
X	28605515	29974838	2
X	29974839	30233675	0
X	30233676	30238204	2
X	30238205	30248551	0
X	30248552	30255605	2
X	30255606	30260055	0
X	30260056	30270153	2
X	30270154	30322321	0
X	30322322	30327713	1
X	30327714	30576939	0
X	30576940	30595959	1
X	30595960	30671474	0
X	30671475	30748723	2
X	30748724	30845557	0
X	30845558	30993199	1
X	30993200	31089358	0
X	31089359	31090168	1
X	31090169	31137334	0
X	31137335	33357556	1
X	33357557	34147867	0
X	34147868	34150445	1
X	34150446	34645179	0
X	34645180	34675403	1
X	34675404	34960911	0
X	34960912	34963032	2
X	34963033	35816457	0
X	35816458	35821850	2
X	35821851	35937849	0
X	35937850	36008262	2
X	36008263	36053906	0
X	36053907	36163185	2
X	36163186	36246733	0
X	36246734	36403429	2
X	36403430	37026430	0
X	37026431	37029737	2
X	37029738	37208526	0
X	37208527	37696008	2
X	37696009	37706765	3
X	37706766	38008587	2
X	38008588	38080175	3
X	38080176	38128414	2
X	38128415	38186815	3
X	38186816	38548165	2
X	38548166	38660683	0
X	38660684	38665788	2
X	38665789	39909066	0
X	39909067	40036580	1
X	40036581	40440144	0
X	40440145	40465887	2
X	40465888	40488283	0
X	40488284	40506817	1
X	40506818	40507556	0
X	40507557	40594781	1
X	40594782	40944886	0
X	40944887	41095830	2
X	41095831	41192649	0
X	41192650	41209460	2
X	41209461	41306685	0
X	41306686	41334961	2
X	41334962	41374185	0
X	41374186	41548224	1
X	41548225	41556524	3
X	41556525	41583406	1
X	41583407	41589386	3
X	41589387	41782714	1
X	41782715	43515465	0
X	43515466	43606066	2
X	43606067	43625856	0
X	43625857	43741691	1
X	43741692	43808020	0
X	43808021	43832748	1
X	43832749	44007909	0
X	44007910	44202916	1
X	44202917	44382883	0
X	44382884	44402245	1
X	44402246	44703247	0
X	44703248	44704128	2
X	44704129	44732755	0
X	44732756	44971845	2
X	44971846	45007617	0
X	45007618	45060144	1
X	45060145	46306290	0
X	46306291	46356855	2
X	46356856	46357160	0
X	46357161	46404874	1
X	46404875	46433217	0
X	46433218	46457841	2
X	46457842	46464751	0
X	46464752	46618488	1
X	46618489	46696373	0
X	46696374	46741791	2
X	46741792	46746850	0
X	46746851	46759136	1
X	46759137	46771709	0
X	46771710	46920639	2
X	46920640	46937773	0
X	46937774	46952710	2
X	46952711	47001613	0
X	47001614	47004266	1
X	47004267	47004901	3
X	47004902	47046210	2
X	47046211	47050258	0
X	47050259	47074525	2
X	47074526	47077630	0
X	47077631	47089394	2
X	47089395	47092087	0
X	47092088	47107725	2
X	47107726	47229980	0
X	47229981	47273702	2
X	47273703	47305276	0
X	47305277	47342343	1
X	47342344	47342968	0
X	47342969	47344205	2
X	47344206	47420514	0
X	47420515	47431297	2
X	47431298	47431301	0
X	47431302	47441710	1
X	47441711	47446186	3
X	47446187	47479250	1
X	47479251	47483611	0
X	47483612	47489702	1
X	47489703	47494918	0
X	47494919	47510001	1
X	47510002	47511195	0
X	47511196	47518558	1
X	47518559	47696299	0
X	47696300	47834248	2
X	47834249	47861958	3
X	47861959	47863375	1
X	47863376	47863732	0
X	47863733	47869124	2
X	47869125	47917569	0
X	47917570	47931023	1
X	47931024	47990037	0
X	47990038	47991993	2
X	47991994	48045654	0
X	48045655	48056197	1
X	48056198	48114750	0
X	48114751	48126877	2
X	48126878	48205861	0
X	48205862	48216140	1
X	48216141	48242861	0
X	48242862	48252783	2
X	48252784	48261522	0
X	48261523	48271342	1
X	48271343	48316918	0
X	48316919	48328642	1
X	48328643	48334547	0
X	48334548	48344750	2
X	48344751	48367348	0
X	48367349	48379200	2
X	48379201	48379544	0
X	48379545	48387102	2
X	48387103	48397843	0
X	48397844	48420995	2
X	48420996	48431480	0
X	48431481	48432910	1
X	48432911	48433273	3
X	48433274	48437452	2
X	48437453	48455864	0
X	48455865	48463579	2
X	48463580	48534983	0
X	48534984	48549816	2
X	48549817	48553943	0
X	48553944	48567401	2
X	48567402	48620152	0
X	48620153	48632060	2
X	48632061	48644960	0
X	48644961	48652714	2
X	48652715	48659782	0
X	48659783	48683384	2
X	48683385	48687281	0
X	48687282	48688546	2
X	48688547	48689502	0
X	48689503	48694033	1
X	48694034	48750728	0
X	48750729	48755193	1
X	48755194	48755424	3
X	48755425	48760417	2
X	48760418	48760457	0
X	48760458	48769233	1
X	48769234	48770457	0
X	48770458	48776299	1
X	48776300	48779303	0
X	48779304	48815646	1
X	48815647	48818637	0
X	48818638	48827974	1
X	48827975	48830132	0
X	48830133	48858673	1
X	48858674	48886240	0
X	48886241	48901010	1
X	48901011	48911099	0
X	48911100	48927507	2
X	48927508	48928811	0
X	48928812	48958057	1
X	48958058	48970332	0
X	48970333	48980149	1
X	48980150	49019059	0
X	49019060	49024820	2
X	49024821	49028271	0
X	49028272	49031149	2
X	49031150	49031586	3
X	49031587	49042843	1
X	49042844	49044267	0
X	49044268	49056716	1
X	49056717	49061521	0
X	49061522	49089831	1
X	49089832	49091925	0
X	49091926	49106895	2
X	49106896	49106985	3
X	49106986	49121286	1
X	49121287	49126304	0
X	49126305	49157927	2
X	49157928	49160146	0
X	49160147	49176321	2
X	49176322	49178534	0
X	49178535	49185861	2
X	49185862	49188092	0
X	49188093	49195364	2
X	49195365	49197605	0
X	49197606	49204921	2
X	49204922	49207158	0
X	49207159	49214418	2
X	49214419	49216657	0
X	49216658	49223941	2
X	49223942	49226180	0
X	49226181	49233479	2
X	49233480	49235706	0
X	49235707	49242995	2
X	49242996	49294470	0
X	49294471	49294586	2
X	49294587	49296812	0
X	49296813	49304139	2
X	49304140	49306368	0
X	49306369	49313695	2
X	49313696	49315934	0
X	49315935	49323250	2
X	49323251	49325477	0
X	49325478	49332806	2
X	49332807	49335035	0
X	49335036	49342355	2
X	49342356	49344584	0
X	49344585	49351902	2
X	49351903	49354130	0
X	49354131	49361428	2
X	49361429	49363663	0
X	49363664	49370956	2
X	49370957	49452051	0
X	49452052	49460594	1
X	49460595	49593861	0
X	49593862	49598574	2
X	49598575	49644468	0
X	49644469	49647164	2
X	49647165	49687223	0
X	49687224	49863890	2
X	49863891	49955404	0
X	49955405	49965662	1
X	49965663	49969414	0
X	49969415	50094907	2
X	50094908	50334645	0
X	50334646	50557300	1
X	50557301	50653782	0
X	50653783	50659605	2
X	50659606	51075081	0
X	51075082	51080375	2
X	51080376	51149765	0
X	51149766	51151685	2
X	51151686	51232861	0
X	51232862	51239446	1
X	51239447	51486479	0
X	51486480	51489322	2
X	51489323	51546101	0
X	51546102	51645451	2
X	51645452	51793954	0
X	51793955	51797349	1
X	51797350	51804921	0
X	51804922	51812366	1
X	51812367	51927917	0
X	51927918	51935362	2
X	51935363	51942961	0
X	51942962	51946356	2
X	51946357	52112171	0
X	52112172	52118821	2
X	52118822	52235226	0
X	52235227	52243952	2
X	52243953	52255217	0
X	52255218	52260361	1
X	52260362	52380349	0
X	52380350	52386999	1
X	52387000	52511759	0
X	52511760	52516903	2
X	52516904	52528157	0
X	52528158	52533301	1
X	52533302	52541051	0
X	52541052	52546195	1
X	52546196	52673138	0
X	52673139	52683948	1
X	52683949	52725944	0
X	52725945	52736237	1
X	52736238	52780316	0
X	52780317	52790615	2
X	52790616	52825182	0
X	52825183	52827139	1
X	52827140	52841226	0
X	52841227	52847323	2
X	52847324	52891555	0
X	52891556	52897097	1
X	52897098	52920334	0
X	52920335	52937585	2
X	52937586	52976460	0
X	52976461	53024642	1
X	53024643	53078271	0
X	53078272	53109795	2
X	53109796	53111547	0
X	53111548	53117720	2
X	53117721	53220501	0
X	53220502	53254602	1
X	53254603	53262056	0
X	53262057	53350520	1
X	53350521	53401068	0
X	53401069	53449637	1
X	53449638	53449675	3
X	53449676	53458057	2
X	53458058	53458204	0
X	53458205	53461318	1
X	53461319	53559055	0
X	53559056	53713671	1
X	53713672	53963107	0
X	53963108	54075389	1
X	54075390	54094755	0
X	54094756	54209712	1
X	54209713	54219254	0
X	54219255	54385073	1
X	54385074	54466832	0
X	54466833	54471885	2
X	54471886	54471918	3
X	54471919	54522597	1
X	54522598	54556642	0
X	54556643	54587502	2
X	54587503	54775330	0
X	54775331	54824671	1
X	54824672	54834030	0
X	54834031	54842443	2
X	54842444	54946893	0
X	54946894	54957862	2
X	54957863	54959392	0
X	54959393	55024965	1
X	55024966	55026788	0
X	55026789	55035486	2
X	55035487	55035488	3
X	55035489	55057495	1
X	55057496	55101494	0
X	55101495	55105340	2
X	55105341	55115439	0
X	55115440	55119273	2
X	55119274	55169533	0
X	55169534	55187741	1
X	55187742	55207822	0
X	55207823	55208942	1
X	55208943	55246786	0
X	55246787	55250539	2
X	55250540	55284846	0
X	55284847	55291277	1
X	55291278	55478536	0
X	55478537	55479996	2
X	55479997	55511047	0
X	55511048	55515633	1
X	55515634	55649831	0
X	55649832	55652619	2
X	55652620	55744170	0
X	55744171	55785205	2
X	55785206	56100755	0
X	56100756	56102012	2
X	56102013	56258868	0
X	56258869	56314320	2
X	56314321	56590024	0
X	56590025	56593441	2
X	56593442	57020602	0
X	57020603	57021967	1
X	57021968	57146113	0
X	57146114	57147978	1
X	57147979	57160961	0
X	57160962	57164056	1
X	57164057	57313137	0
X	57313138	57515627	2
X	57515628	57618267	0
X	57618268	57623904	2
X	57623905	57931862	0
X	57931863	57937065	1
X	57937066	62567105	0
X	62567106	62571221	1
X	62571222	62854845	0
X	62854846	63005424	1
X	63005425	63404995	0
X	63404996	63425622	1
X	63425623	63444074	0
X	63444075	63615331	1
X	63615332	64136248	0
X	64136249	64254591	1
X	64254592	64708613	0
X	64708614	64727765	2
X	64727766	64732460	0
X	64732461	64754634	1
X	64754635	64808255	0
X	64808256	64961789	2
X	64961790	65241578	0
X	65241579	65259965	1
X	65259966	65382389	0
X	65382390	65488707	2
X	65488708	65815477	0
X	65815478	65859106	1
X	65859107	66764463	0
X	66764464	66950459	2
X	66950460	67262184	0
X	67262185	67653645	1
X	67653646	67718163	0
X	67718164	67757125	2
X	67757126	67867509	0
X	67867510	67945680	2
X	67945681	68048838	0
X	68048839	68061988	2
X	68061989	68380692	0
X	68380693	68385634	1
X	68385635	68725082	0
X	68725083	68752349	2
X	68752350	68835909	0
X	68835910	69259317	2
X	69259318	69260390	0
X	69260391	69269786	1
X	69269787	69282339	0
X	69282340	69284027	2
X	69284028	69353297	0
X	69353298	69386172	2
X	69386173	69397331	0
X	69397332	69425393	2
X	69425394	69454503	0
X	69454504	69460475	2
X	69460476	69478014	0
X	69478015	69479652	1
X	69479653	69488153	0
X	69488154	69501688	2
X	69501689	69501941	0
X	69501942	69504850	2
X	69504851	69506443	0
X	69506444	69509827	1
X	69509828	69509877	0
X	69509878	69640680	2
X	69640681	69642879	0
X	69642880	69653238	2
X	69653239	69664709	0
X	69664710	69725335	2
X	69725336	69748788	0
X	69748789	70128579	1
X	70128580	70145430	0
X	70145431	70150973	1
X	70150974	70279094	0
X	70279095	70288271	1
X	70288272	70316045	0
X	70316046	70323383	2
X	70323384	70323835	0
X	70323836	70326453	1
X	70326454	70327252	0
X	70327253	70331956	1
X	70331957	70338404	0
X	70338405	70362301	2
X	70362302	70364679	0
X	70364680	70391049	2
X	70391050	70435042	0
X	70435043	70445364	2
X	70445365	70459472	0
X	70459473	70474994	1
X	70474995	70503040	0
X	70503041	70521016	2
X	70521017	70521582	0
X	70521583	70525219	2
X	70525220	70586112	0
X	70586113	70685853	2
X	70685854	70752931	0
X	70752932	70795745	2
X	70795746	70798259	0
X	70798260	70833431	2
X	70833432	70835764	0
X	70835765	70838365	1
X	70838366	71130936	0
X	71130937	71346956	2
X	71346957	71351756	3
X	71351757	71363422	2
X	71363423	71401524	0
X	71401525	71424508	2
X	71424509	71458875	3
X	71458876	71483812	2
X	71483813	71491890	0
X	71491891	71497148	1
X	71497149	71521486	0
X	71521487	71527035	1
X	71527036	71549364	0
X	71549365	71792951	1
X	71792952	71798662	0
X	71798663	71934165	1
X	71934166	71996970	0
X	71996971	72068634	2
X	72068635	72091857	0
X	72091858	72097696	1
X	72097697	72223350	0
X	72223351	72225549	2
X	72225550	72297113	0
X	72297114	72299349	1
X	72299350	72345874	0
X	72345875	72347917	1
X	72347918	72432133	0
X	72432134	72434682	1
X	72434683	72667088	0
X	72667089	72675079	2
X	72675080	72783034	0
X	72783035	72906935	2
X	72906936	73524023	0
X	73524024	73524866	2
X	73524867	73641083	0
X	73641084	73753750	2
X	73753751	73805050	0
X	73805051	73834450	1
X	73834451	73952682	0
X	73952683	74145280	1
X	74145281	74273113	0
X	74273114	74376565	1
X	74376566	74493921	0
X	74493922	74524433	2
X	74524434	74588260	0
X	74588261	74743335	1
X	74743336	75002821	0
X	75002822	75005077	1
X	75005078	75392769	0
X	75392770	75398037	2
X	75398038	75648044	0
X	75648045	75651742	2
X	75651743	76709646	0
X	76709647	76712767	2
X	76712768	76760354	0
X	76760355	77041700	1
X	77041701	77081859	0
X	77081860	77151088	1
X	77151089	77154933	0
X	77154934	77162868	2
X	77162869	77166192	0
X	77166193	77223456	2
X	77223457	77225133	3
X	77225134	77305890	2
X	77305891	77359669	0
X	77359670	77384791	2
X	77384792	77385243	0
X	77385244	77395201	1
X	77395202	77526959	0
X	77526960	77582978	1
X	77582979	77911564	0
X	77911565	77914823	1
X	77914824	78003223	0
X	78003224	78012589	2
X	78012590	78200827	0
X	78200828	78217449	2
X	78217450	78426467	0
X	78426468	78427724	2
X	78427725	78615879	0
X	78615880	78623047	1
X	78623048	79270253	0
X	79270254	79287266	2
X	79287267	79591001	0
X	79591002	79700808	2
X	79700809	79926351	0
X	79926352	80065185	1
X	80065186	80369198	0
X	80369199	80457439	1
X	80457440	80457440	0
X	80457441	80554044	2
X	80554045	82763267	0
X	82763268	82764773	2
X	82764774	83116152	0
X	83116153	83141703	2
X	83141704	83318982	0
X	83318983	83442931	1
X	83442932	83572880	0
X	83572881	83757485	1
X	83757486	84258830	0
X	84258831	84343067	2
X	84343068	84347291	0
X	84347292	84364052	1
X	84364053	84498995	0
X	84498996	84528366	2
X	84528367	84532400	0
X	84532401	84634746	1
X	84634747	85116183	0
X	85116184	85302564	1
X	85302565	85403460	0
X	85403461	86087603	2
X	86087604	86772750	0
X	86772751	86925048	2
X	86925049	88002224	0
X	88002225	88009784	2
X	88009785	89176879	0
X	89176880	89177880	2
X	89177881	90689592	0
X	90689593	90693581	2
X	90693582	91034258	0
X	91034259	91878227	2
X	91878228	92925927	0
X	92925928	92928565	1
X	92928566	92929010	0
X	92929011	92967271	2
X	92967272	95939660	0
X	95939661	96859994	2
X	96859995	99546640	0
X	99546641	99665269	1
X	99665270	99839797	0
X	99839798	99854880	2
X	99854881	99883665	0
X	99883666	99891801	1
X	99891802	99899213	0
X	99899214	99926294	2
X	99926295	99929486	0
X	99929487	99987106	1
X	99987107	100075388	0
X	100075389	100095905	2
X	100095906	100098311	0
X	100098312	100129332	1
X	100129333	100168429	0
X	100168430	100184420	1
X	100184421	100224698	0
X	100224699	100245793	2
X	100245794	100264333	0
X	100264334	100307103	1
X	100307104	100333707	0
X	100333708	100351351	2
X	100351352	100353176	0
X	100353177	100418668	2
X	100418669	100474756	0
X	100474757	100519484	2
X	100519485	100523239	0
X	100523240	100548057	1
X	100548058	100600647	0
X	100600648	100604182	1
X	100604183	100604433	0
X	100604434	100641181	1
X	100641182	100645810	0
X	100645811	100652789	2
X	100652790	100662911	3
X	100662912	100669119	2
X	100669120	100743029	0
X	100743030	100750792	2
X	100750793	100805512	0
X	100805513	100809681	2
X	100809682	100870108	0
X	100870109	100872989	1
X	100872990	100877785	0
X	100877786	100882831	2
X	100882832	100910265	0
X	100910266	100914874	1
X	100914875	101087083	0
X	101087084	101112547	1
X	101112548	101137260	0
X	101137261	101187002	1
X	101187003	101380658	0
X	101380659	101382681	2
X	101382682	101395446	0
X	101395447	101397940	1
X	101397941	101408678	0
X	101408679	101411027	1
X	101411028	101470278	0
X	101470279	101581632	2
X	101581633	101615314	0
X	101615315	101726730	1
X	101726731	101768602	0
X	101768603	101771710	1
X	101771711	101854094	0
X	101854095	101859085	2
X	101859086	101906292	0
X	101906293	101914009	2
X	101914010	101967102	0
X	101967103	101973605	2
X	101973606	101975640	0
X	101975641	102008466	2
X	102008467	102192198	0
X	102192199	102193226	2
X	102193227	102317577	0
X	102317578	102319166	1
X	102319167	102330736	0
X	102330737	102348155	1
X	102348156	102470018	0
X	102470019	102472172	2
X	102472173	102507921	0
X	102507922	102510129	1
X	102510130	102528617	0
X	102528618	102531798	1
X	102531799	102564272	0
X	102564273	102565972	1
X	102565973	102585122	0
X	102585123	102587252	2
X	102587253	102611371	0
X	102611372	102613395	2
X	102613396	102631266	0
X	102631267	102633003	2
X	102633004	102754676	0
X	102754677	102774415	1
X	102774416	102831157	0
X	102831158	102842655	2
X	102842656	102862377	0
X	102862378	102864853	2
X	102864854	102883630	0
X	102883631	102885879	2
X	102885880	102930422	0
X	102930423	102943084	1
X	102943085	102962150	0
X	102962151	102965835	1
X	102965836	102968954	3
X	102968955	102983550	1
X	102983551	103028645	0
X	103028646	103047546	2
X	103047547	103077250	0
X	103077251	103087156	1
X	103087157	103173477	0
X	103173478	103229568	2
X	103229569	103265717	0
X	103265718	103268257	1
X	103268258	103268267	0
X	103268268	103297019	2
X	103297020	103343896	0
X	103343897	103357200	1
X	103357201	103360293	3
X	103360294	103401706	1
X	103401707	103411299	0
X	103411300	103440581	2
X	103440582	103494717	0
X	103494718	103499612	1
X	103499613	103810994	0
X	103810995	104463609	2
X	104463610	104465356	3
X	104465357	105011820	2
X	105011821	105066534	0
X	105066535	105202600	2
X	105202601	105277195	0
X	105277196	105282727	1
X	105282728	105412296	0
X	105412297	105452947	2
X	105452948	105855158	0
X	105855159	105922670	2
X	105922671	105937022	0
X	105937023	106040221	2
X	106040222	106045908	0
X	106045909	106057099	2
X	106057100	106119373	3
X	106119374	106143392	1
X	106143393	106174087	3
X	106174088	106243472	1
X	106243473	106307648	0
X	106307649	106362055	1
X	106362056	106366655	0
X	106366656	106449668	1
X	106449669	106449860	0
X	106449861	106487471	2
X	106487472	106765678	0
X	106765679	106848479	2
X	106848480	106871735	0
X	106871736	106894254	2
X	106894255	106956449	0
X	106956450	107020570	1
X	107020571	107020961	0
X	107020962	107037910	2
X	107037911	107068983	0
X	107068984	107170421	2
X	107170422	107224092	0
X	107224093	107225598	1
X	107225599	107288198	0
X	107288199	107322412	2
X	107322413	107327435	0
X	107327436	107334846	1
X	107334847	107334896	0
X	107334897	107386778	2
X	107386779	107397899	3
X	107397900	107682700	1
X	107682701	107683110	0
X	107683111	107940773	2
X	107940774	107965298	0
X	107965299	107979649	1
X	107979650	108616133	0
X	108616134	108725299	1
X	108725300	108779008	0
X	108779009	108787917	2
X	108787918	108866927	0
X	108866928	108868391	1
X	108868392	108884564	0
X	108884565	108976630	1
X	108976631	109245861	0
X	109245862	109421014	2
X	109421015	109437412	0
X	109437413	109602042	1
X	109602043	109683459	3
X	109683460	109699560	2
X	109699561	109917082	0
X	109917083	110039284	1
X	110039285	110187511	0
X	110187512	110470587	2
X	110470588	110488329	0
X	110488330	110513749	1
X	110513750	110537005	0
X	110537006	110655601	1
X	110655602	110924344	0
X	110924345	111003875	2
X	111003876	111017541	0
X	111017542	111326002	1
X	111326003	111697725	0
X	111697726	111700471	2
X	111700472	111873874	0
X	111873875	111923373	1
X	111923374	112017729	0
X	112017730	112084041	1
X	112084042	113818549	0
X	113818550	114144622	2
X	114144623	114238536	0
X	114238537	114253534	1
X	114253535	114345183	0
X	114345184	114423961	1
X	114423962	114427429	3
X	114427430	114468633	1
X	114468634	114524291	0
X	114524292	114542119	2
X	114542120	114795507	0
X	114795508	114885179	2
X	114885180	114952648	0
X	114952649	114953667	1
X	114953668	115301973	0
X	115301974	115306223	2
X	115306224	115567788	0
X	115567789	115592623	2
X	115592624	115592847	0
X	115592848	115594162	1
X	115594163	117031774	0
X	117031775	117251301	1
X	117251302	117480034	0
X	117480035	117583922	2
X	117583923	117629859	0
X	117629860	117820124	2
X	117820125	117861533	0
X	117861534	117928500	2
X	117928501	117957751	0
X	117957752	117960929	2
X	117960930	118108579	0
X	118108580	118152316	2
X	118152317	118212596	0
X	118212597	118284540	1
X	118284541	118370214	0
X	118370215	118378427	2
X	118378428	118533021	0
X	118533022	118588439	2
X	118588440	118602361	0
X	118602362	118605280	2
X	118605281	118672110	0
X	118672111	118699395	1
X	118699396	118708499	0
X	118708500	118718379	2
X	118718380	118722298	0
X	118722299	118739856	1
X	118739857	118749685	0
X	118749686	118827331	1
X	118827332	118892574	0
X	118892575	118894162	2
X	118894163	118920467	0
X	118920468	118925604	1
X	118925605	118967983	0
X	118967984	118986959	1
X	118986960	119004495	0
X	119004496	119005448	1
X	119005449	119005789	3
X	119005790	119010623	2
X	119010624	119029798	0
X	119029799	119054677	2
X	119054678	119059016	0
X	119059017	119077733	1
X	119077734	119205846	0
X	119205847	119211705	1
X	119211706	119243009	0
X	119243010	119249845	1
X	119249846	119292465	0
X	119292466	119297943	2
X	119297944	119384605	0
X	119384606	119392251	2
X	119392252	119392503	0
X	119392504	119445409	1
X	119445410	119495965	0
X	119495966	119516224	2
X	119516225	119561680	0
X	119561681	119603218	1
X	119603219	119658462	0
X	119658463	119709647	1
X	119709648	119737833	0
X	119737834	119746332	2
X	119746333	119759646	0
X	119759647	119764003	1
X	119764004	120006455	0
X	120006456	120009777	1
X	120009778	120011342	0
X	120011343	120066149	1
X	120066150	120067698	0
X	120067699	120071010	1
X	120071011	120072559	0
X	120072560	120075871	1
X	120075872	120077419	0
X	120077420	120080731	1
X	120080732	120082280	0
X	120082281	120085592	1
X	120085593	120087140	0
X	120087141	120090452	1
